10792,11263,12637,13259,11665,12814,11154,7337.4,10732,10494,7602.8,8975.9,10597,6493.7,3187.6,4777.6,10278,11748,11583,11974,12429,12468,10386,11243,4963.6,10905,2638.4,12210,11078,9490.7,10633,11541,7155,5541.2,8639.3,10430,5378.3,6238.1,8970.1,10859,12268,11293,11152,10552,10553,11028,10938,11674,10743,11195,11943,11812,12206,12851,10496,7450.2,9916.8,10620,9064.4,8453.4,11043,6648.6,4489,4842.5,10128,10090,11154,12078,12200,12195,10227,11754,4244.4,10207,2153,11824,11079,9416.4,9911.7,11286,7774.8,4720.1,8112,9669.4,5160.1,5055.3,8464,10558,11672,10863,10741,11033,10320,10914,11119,11225,10228,9187.9,7037,8701.9,7302.8,9104.2,8939.9,7492.2,10047,9134.6,6876.3,8829.8,6598.9,8869.1,9294.2,7353.3
10767,11346,12619,13240,11748,12837,11176,7359.3,10732,10543,7577.3,8987.4,10672,6451.7,3176.6,4843.3,10322,11748,11583,12022,12430,12479,10473,11191,5026.5,10921,2576.2,12245,11086,9528,10639,11451,7182.2,5529.6,8710,10392,5305.4,6223.6,9007.4,10873,12301,11300,11210,10546,10632,11126,10912,11701,10737,11290,11944,11783,12296,12866,10540,7467.6,9891.8,10676,9089.7,8531,11061,6611.4,4465.2,4915.9,10200,10117,11234,12136,12178,12168,10332,11669,4297.3,10271,2062.5,11792,11101,9417.1,9902.4,11274,7761.4,4707.7,8082.4,9626.4,5190.3,5070.6,8506.2,10576,11828,10951,10768,11165,10367,11007,11013,11361,10230,9198.6,6879.6,8693.1,7251.9,9176.1,8993.4,7468.9,10108,9159.7,6775.2,8780.9,6322.1,8908.5,9372.3,7351.5
10793,11344,12646,13256,11766,12828,11197,7334.7,10856,10516,7548.5,9005.7,10689,6432.2,3155.3,4866.8,10364,11730,11606,12007,12423,12472,10500,11291,4918.4,10932,2570.6,12235,11113,9485.6,10623,11509,7155.6,5541.9,8634.6,10425,5279.8,6229.1,9011.2,10872,12301,11363,11232,10444,10587,11062,10956,11759,10766,11272,11976,11799,12245,12839,10564,7447.9,9882.8,10646,9055.2,8543.6,11116,6565.7,4485.1,4911.5,10210,10142,11222,12129,12162,12141,10347,11686,4233,10316,2048.8,11798,11099,9373.3,9876.9,11293,7776.1,4681.2,8011.6,9645.2,5188.9,4989.5,8505.2,10581,11903,11051,10835,11105,10373,11052,11079,11412,10170,9214.6,7062.1,8719.7,7244,9179.3,8994.6,7498.8,10102,9146.6,6826.4,8800.9,6406.7,8874.3,9316.8,7339.1
10815,11338,12665,13237,11811,12859,11229,7331.8,10896,10564,7521.6,9014.1,10726,6462.9,3206.6,4851.5,10337,11746,11621,12029,12441,12482,10555,11311,4928.8,10966,2537.3,12239,11080,9480.8,10599,11510,7154.5,5568.1,8626.7,10433,5297.7,6275.8,9069.5,10937,12303,11378,11237,10523,10524,11077,11040,11832,10741,11309,11976,11789,12257,12847,10577,7460.3,9921.4,10694,9137,8569.7,11117,6678.1,4542,4934.8,10233,10144,11251,12105,12127,12127,10385,11772,4252.6,10305,2090.4,11778,11124,9378.3,9894.6,11341,7791.9,4689.4,8008.5,9668.3,5217.1,5019.5,8512.8,10618,11796,11025,10882,11029,10340,11006,11119,11501,10172,9208.3,7017.6,8752.9,7366.5,9109.6,8962.3,7475,10087,9179.6,6755.6,8833.8,6313.9,8843.2,9342.4,7331.1
10789,11352,12661,13234,11796,12820,11195,7337,10867,10557,7530.1,8962.1,10620,6515.7,3191.8,4830.5,10354,11727,11655,12017,12418,12470,10540,11348,4882.1,10966,2530.7,12178,11077,9499.2,10639,11514,7137.9,5516.7,8652.5,10442,5400.7,6268.8,9041.6,10901,12245,11416,11260,10539,10554,11076,11097,11797,10736,11302,11972,11803,12213,12834,10601,7473,9928.4,10665,9099,8593.3,11130,6702.3,4528,4926.6,10222,10120,11242,12131,12147,12128,10366,11775,4217,10314,2036.3,11765,11057,9365.7,9850.6,11346,7756.9,4697,8005.5,9655.4,5212.3,5062.5,8532.7,10610,11852,11053,10865,11082,10422,11025,11134,11438,10158,9180.2,7072.7,8729.7,7306.8,9126.6,8979.9,7501.8,10088,9220.2,6826.3,8774.7,6457.4,8882.2,9309.1,7334.3
10778,11342,12661,13225,11784,12812,11209,7335.2,10890,10497,7510.6,8975.3,10638,6451.3,3170.5,4817.2,10362,11733,11627,12029,12432,12472,10577,11353,4914.8,10998,2533.6,12127,11062,9474.5,10643,11568,7132.9,5526.3,8660.3,10429,5367.1,6241.3,9093,10933,12294,11397,11241,10502,10565,11051,11110,11864,10730,11280,11974,11800,12205,12794,10590,7455.5,9959.4,10660,9100.7,8585.6,11101,6696.3,4511.1,4917.1,10209,10127,11234,12125,12133,12131,10370,11749,4196.9,10354,2054.1,11708,11061,9355.5,9872.8,11382,7721.6,4690.5,8033.6,9669.1,5225.6,5045.1,8508.4,10602,11861,11060,10896,11067,10336,11019,11191,11510,10118,9223.2,7000.6,8724.4,7265.3,9183,9002.9,7489.8,9990.4,9200.5,6862.8,8827.9,6329.2,8922.7,9284.8,7349.9
10765,11310,12646,13194,11759,12755,11217,7314.3,10878,10535,7506.3,9000.1,10649,6423.8,3171.9,4830.6,10382,11744,11624,12012,12463,12465,10587,11380,4903.6,10994,2517.3,12109,11068,9476.7,10632,11626,7110.3,5479.7,8656.9,10433,5300.2,6243.1,9109.1,10955,12207,11419,11246,10524,10491,11088,11150,11884,10739,11290,11972,11821,12150,12801,10600,7472,9962.3,10652,9123.4,8585.1,11127,6685.5,4516,4920.4,10217,10130,11228,12102,12166,12131,10413,11776,4118.9,10332,2089.8,11713,11102,9360.5,9876.3,11428,7719.4,4668.4,8055,9685.3,5166.1,5014.2,8523.4,10640,11843,11099,10909,11025,10377,11064,11184,11591,10095,9179.5,7033.8,8711.8,7302,9172.6,8997.8,7479.2,10067,9188.8,6837.6,8787.6,6444.9,8928.4,9303.9,7352.6
10776,11326,12644,13189,11687,12728,11199,7310.2,10861,10522,7524.5,8977.4,10663,6414.5,3172.9,4875.1,10394,11687,11625,12027,12448,12471,10642,11394,4917.5,10978,2528.3,12155,11058,9446.7,10614,11576,7102.3,5533.5,8688.2,10469,5370.8,6229.2,9102.1,11008,12157,11403,11225,10519,10468,11062,11034,11909,10748,11294,11963,11837,12176,12782,10596,7454.4,9922.2,10637,9148.4,8601,11122,6719.1,4515.6,4994.3,10220,10146,11259,12104,12160,12124,10463,11739,4135.3,10333,2001.8,11771,11071,9321,9894.6,11413,7715.7,4675.6,8103.2,9687.5,5177.9,5026.2,8545.2,10652,11796,11114,10881,11021,10304,11075,11164,11654,10095,9176.5,6962.4,8724,7275,9193,8985,7487,10014,9177.8,6836.4,8804.1,6380.3,8899.2,9261.7,7352.5
10760,11292,12642,13169,11739,12726,11210,7316,10927,10545,7534.5,9004.9,10650,6455.6,3179.8,4890,10395,11697,11639,11994,12414,12451,10667,11350,4933.4,10985,2501.1,12097,11048,9430.6,10611,11576,7102,5551.7,8679.1,10474,5402.1,6265.4,9136.7,11021,12200,11431,11268,10518,10399,11056,11185,11882,10748,11323,11990,11815,12145,12767,10598,7466.4,9876.6,10686,9171.1,8618.3,11169,6683.9,4518.9,4972.7,10217,10126,11279,12108,12143,12119,10493,11761,4153.2,10312,2046.4,11764,11031,9359,9901.8,11415,7741.8,4711.7,8104.5,9687.1,5213.6,5028.3,8578.5,10674,11782,11082,10922,11018,10403,11072,11153,11641,10131,9183.9,6974.1,8711,7284.6,9173.8,9003.1,7469.2,10046,9178.7,6838.1,8798,6439.5,8917,9275.6,7344
10774,11300,12661,13181,11719,12722,11196,7333.8,10884,10549,7536,9020.6,10695,6461.7,3184.1,4896.3,10409,11729,11688,12038,12470,12464,10692,11335,4891.3,10947,2490,12145,11087,9458.5,10632,11580,7081.5,5486.5,8615.1,10471,5300.6,6246.1,9120.8,11037,12154,11427,11246,10461,10436,11015,11153,11875,10769,11310,11989,11836,12201,12782,10611,7473.7,9931.3,10703,9169.7,8612.1,11183,6641.9,4512,4997.3,10235,10163,11289,12128,12184,12133,10506,11749,4151.5,10312,2040.5,11789,11089,9357.3,9921.5,11401,7742.8,4727.2,8045.4,9673.7,5183.3,5053.3,8563.2,10682,11841,11105,10890,11005,10319,11087,11167,11644,10176,9179.8,7040.5,8685.8,7349.9,9121.5,8969.6,7458.5,10071,9192.4,6753.5,8752.8,6445.8,8887.3,9286.9,7340.8
10784,11305,12637,13192,11733,12703,11198,7337.6,10891,10524,7561.9,9004.7,10676,6465,3185.6,4890.7,10396,11694,11689,11991,12446,12456,10672,11427,4895.7,10913,2557.8,12109,11039,9473,10636,11601,7117.7,5538.6,8671.7,10477,5373.6,6269,9118.7,11037,12212,11417,11212,10475,10497,11031,11218,11894,10756,11296,11983,11815,12118,12791,10581,7487,9937.8,10635,9202.2,8633.5,11161,6700.8,4528.4,5031.5,10190,10135,11249,12105,12151,12119,10512,11747,4175.2,10291,2000.5,11762,11067,9383.8,9936.2,11381,7763.8,4741.9,8066.9,9686.8,5237.5,5045.3,8573,10689,11800,11097,10870,11049,10387,11015,11210,11674,10122,9168.6,7005.1,8708.4,7400.9,9089.6,8972.1,7463.8,10038,9156,6832.1,8797.3,6333,8932.5,9337.1,7344
10769,11319,12626,13209,11802,12771,11207,7324.8,10898,10525,7540.5,9020,10687,6497.7,3192.7,4848.9,10387,11702,11727,12015,12465,12479,10684,11390,4917.8,10931,2530.8,12134,11046,9517.7,10660,11577,7112.9,5562.7,8673.4,10466,5395.2,6259.2,9127.6,10982,12177,11424,11154,10528,10378,11030,11158,11843,10771,11333,11960,11802,12153,12796,10596,7482.9,9916.4,10611,9168.1,8640.3,11168,6693,4522.7,4974.9,10230,10152,11287,12128,12219,12140,10486,11759,4199.8,10287,2057.5,11764,11083,9418.1,9926.8,11358,7764.7,4786.7,8034,9678.7,5162.5,5045.9,8546.7,10654,11921,11086,10866,11073,10304,11078,11189,11562,10162,9208.6,6976.8,8686.9,7413.7,9141.3,9012.9,7465.3,10089,9206.6,6861.6,8764.2,6599.7,8946.6,9291.7,7342.3
10796,11342,12643,13213,11763,12766,11195,7340.6,10885,10520,7576.6,9028.7,10682,6451,3217.7,4883,10384,11711,11735,12012,12475,12498,10657,11359,4927.3,10937,2554.2,12135,11097,9527.7,10693,11656,7109.2,5480.8,8585.5,10447,5403,6270.6,9138.8,10983,12188,11402,11199,10550,10435,11027,11159,11823,10791,11295,11976,11857,12140,12828,10591,7490.8,9916.2,10598,9193.2,8647.8,11146,6710.1,4549.2,4981.6,10226,10160,11287,12133,12218,12160,10495,11723,4205.7,10274,2066.1,11752,11081,9431.7,9950.9,11421,7794.5,4756.6,8031.1,9676.7,5183.2,5069.3,8558.9,10654,11815,11085,10866,11046,10319,11025,11121,11564,10137,9193.6,6932.1,8715.4,7383.8,9146.5,8986.1,7444.6,10056,9216.6,6821,8773.8,6500.7,8893.9,9296.4,7334.6
10789,11284,12614,13188,11709,12734,11167,7325.4,10842,10494,7566.7,9017.8,10648,6455.2,3210.3,4866.3,10363,11692,11687,11990,12483,12513,10678,11297,4933.3,10922,2575.3,12107,11073,9530.5,10667,11639,7128.3,5527,8611.1,10449,5397,6280.8,9139.8,11011,12168,11324,11127,10432,10367,10993,11154,11854,10791,11282,11988,11828,12100,12758,10550,7469.7,9920.9,10585,9183.4,8620.5,11131,6705.1,4521,4969.3,10181,10140,11242,12076,12225,12145,10495,11705,4206.6,10285,2046.9,11745,11090,9445.5,9952.2,11419,7763.6,4711,8057.4,9690.7,5179.2,5041,8533.8,10669,11775,11070,10857,10999,10305,10967,11177,11587,10098,9196.7,6976.7,8713.5,7310.1,9153.9,8990.2,7475.7,10031,9160.1,6863.8,8770.4,6439.3,8996.4,9298.1,7356
10805,11341,12660,13208,11739,12803,11180,7331,10900,10528,7627.4,9072.7,10720,6451.1,3210.8,4867,10375,11719,11765,12021,12524,12549,10642,11284,4925.1,10902,2513.2,12158,11034,9567.5,10715,11630,7145.7,5511.4,8653.6,10427,5353.1,6269.3,9134.5,10952,12182,11440,11162,10447,10336,10978,11133,11775,10794,11290,11990,11835,12151,12757,10559,7464.3,9868.4,10617,9215.2,8666.4,11168,6692.4,4535.2,4958.5,10233,10135,11268,12120,12263,12162,10467,11671,4181,10291,2045.5,11758,11066,9456,9980.8,11425,7796,4751.3,8141.4,9674.3,5153,5036.8,8538,10617,11800,11092,10854,11032,10235,10984,11165,11479,10078,9203,6883.4,8710,7328.6,9141.2,9001.8,7471.9,10021,9223.9,6807.8,8763.2,6450.5,8974,9356.5,7334.2
10788,11307,12695,13249,11734,12768,11184,7338.1,10899,10540,7621.2,9076.2,10743,6454.9,3209.5,4901.7,10393,11734,11761,12026,12544,12577,10648,11271,4940.3,10882,2513.2,12139,11042,9549.7,10735,11597,7129.9,5508.6,8673.4,10434,5337.4,6287.8,9169.3,10973,12179,11366,11165,10503,10429,10998,11006,11756,10781,11280,12013,11869,12180,12764,10568,7482,9879.5,10604,9237.9,8655.4,11192,6694.7,4564.6,4949.5,10226,10152,11264,12143,12262,12177,10451,11690,4165.1,10253,2039.6,11737,11092,9448.7,10001,11391,7744.5,4740.6,8122.2,9673.2,5227.3,5037.7,8562.4,10643,11853,11066,10866,11096,10371,10989,11090,11491,10078,9181.6,7079.3,8707.3,7259.4,9104.8,8981.3,7449.7,9991.9,9167.9,6859.8,8769.9,6336.7,8939.4,9308,7336.9
10816,11305,12676,13238,11706,12774,11164,7315.8,10922,10526,7615.1,9099.5,10741,6485.4,3198.6,4882.2,10358,11720,11746,12022,12557,12566,10646,11248,4942,10855,2481.1,12183,11053,9593.9,10711,11621,7153.2,5537.9,8751.7,10407,5366.2,6290.2,9172.9,10987,12180,11330,11098,10454,10433,11007,11126,11781,10799,11285,11998,11859,12150,12707,10539,7501.6,9887,10600,9192.9,8704.7,11179,6763.7,4588.7,5004.1,10174,10153,11224,12132,12255,12176,10492,11732,4220.4,10218,2072,11757,11108,9477.2,9985.5,11394,7770.3,4727.8,8104.3,9657.7,5264.6,5071,8539.5,10669,11757,11049,10828,11038,10289,10983,11130,11535,10112,9192.9,6973.4,8715.1,7355,9122.7,9035.3,7453.3,10036,9185.6,6846.3,8789,6392.5,8901,9305.3,7335.6
10835,11260,12688,13225,11725,12717,11133,7343,10906,10526,7628.8,9091.8,10744,6492.4,3197.6,4923.1,10349,11702,11737,12024,12568,12578,10657,11291,4962.7,10842,2531.7,12158,11045,9553.1,10732,11591,7173.5,5563.7,8690,10402,5323.1,6259,9132.7,11002,12029,11308,11113,10400,10385,11015,11052,11764,10790,11274,11997,11848,12110,12679,10533,7493.2,9899.9,10632,9231.7,8696.7,11180,6705.2,4555.7,4993,10181,10136,11195,12110,12266,12171,10507,11741,4215.8,10200,2026.6,11761,11077,9456.1,9977.2,11373,7792.2,4777.8,8063.5,9664.5,5175.2,5073.5,8543.5,10671,11771,11037,10818,10979,10356,11041,11100,11585,10135,9174.8,6918.1,8706.1,7392.4,9154.5,9000.7,7457.1,10065,9128.7,6857.8,8769.7,6279.4,8949,9310.6,7334.1
