11133,10360,10750,10663,9633.9,9252.8,10589,15687,14115,15226,14737,14470,10914,8758.7,10550,14140,12669,5916.7,12265,12720,10280,7153.4,12168,9642.3,10676,16120,10919,9114.6,11743,9878,9126.8,10837,9377.1,9596.8,9280.6,12657,11486,10484,15435,11940,12626,16406,13888,18114,14082,14668,15890,12423,15549,13209,13674,14368,13121,16968,13995,11613,11817,NaN,13329,12953,10389,15377,15944,10642,9296.1,9732,16711,18150,18140,19561,20885,13118,16300,14928,11774,9463.6,11940,13955,13838,13005,15547,13652,19379,21843,19227,18995,20666,4619.9,7958.3,2185.9,8399.5,3775.4,527.26,7369.4,10687,15658,16963,18316,11795,10446,11113,10779,9488.3,10161,10894,11625,10426,11924,12439,10850,11800,11889,11914,11424,10931,13737,11811,6113.7,8408.2,9186.1,9149.2,5413.2,7624.9,10001,7161.5,7833.8,6463.2,9411.5,9677.2,9123,6532.7,6978,4310.8,4109.7,2942.5,1918.7,8177.9,10003,9938,11826,12609,11156,8204.6,11569,11818,11862,10277,10420,12050,11676,10718,12500,8936.4,8787.3,8236,11156,12770,7422.4,12885,8820.8,9323.1,11079,8254,2930,2862.6,3001.8,9884.1,11045,13176,16669,15929,3442.4,9685.6,9603.2,7674.7,9182,6786.8,9430,13870,13435,10291,11694,11543,10196,10575,12268,10512,13051,13612,15891,12914,14018,13705,9071.1,10308,11527,10906,6722.6,10787,13752,13831,10757,13800,9845.9,12621,16081,10581,12110,9627.4,9367.4,8908.7,10499,6974.9,9400.3,8682.5,10196,10195,10200,13255,11349,11659,16661,14227,17038,9441.2,14620,13101,12371,17789,13496,15112,11939,11072,16792,14343,14907,11671,12687,13054,12610,9748.7,14667,16179,12493,10720,7350,15658,16323,17127,19211,18650,11810,15048,14346,12104,8942.3,13747,12530,12565,11505,14604,14244,17867,18707,19384,20027,18753,5767.6,4876.9,4126.7,5064.8,2188.4,1122.7,7071.8,10202,13572,14764,17223,12373,11242,9729.5,9595.4,10031,9423.9,9534.9,10761,11364,12222,11658,9045.2,11698,11401,11692,10947,10924,12675,10683,5411,8442.9,8584.7,8527.8,3613.5,9539.6,10251,10495,7673.7,6778.2,10708,9212.8,10033,5794.4,7765.6,6410.2,4071.3,4433.1,3244.2,9359.7,10556,10137,12361,13031,10356,13064,11056,12235,12473,11767,13285,12682,13165,13525,12056,8515.8,9209.4,8002.1,14182,12330,13032,14204,8682,8820.5,10183,7737.5,2227.5,5804.8,2328.1,10082,9898.1,12432,10613,13678,3148.8,10235,9208.4,11384,9747.9,7261.4,10389,13914,13712
11161,10318,10730,10606,9571.7,9208.7,10643,15797,14228,15264,14755,14596,10888,8511.4,10516,14242,12755,5974.8,12265,12630,10367,7209.2,12160,9654,10767,16228,10947,9225.1,11740,9798.8,8977,10809,9059.7,9469.2,9158,12782,11487,10475,15420,11864,12607,16473,13874,18248,14262,14816,16148,12600,15659,13312,13567,14389,13163,17071,14121,11790,11797,NaN,13358,12913,10250,15274,15880,10623,9143.8,9702.9,16721,18050,18079,19587,20913,13030,16271,14940,11795,9385.3,11725,13944,13925,13065,15768,13810,19447,21943,19174,18950,20673,4616.6,7709.9,2195.6,8292.7,3862,530.98,7365.8,10778,15697,17000,18418,11796,10307,11033,10671,9509.9,10145,10909,11668,10427,11968,12395,10814,11845,11947,11988,11579,11004,13840,11916,6151.1,8426.2,9290.7,9123.5,5436.7,7670.6,10039,7028.1,7858.3,6499.9,9429.7,9688.3,9082.5,6524.3,6923.7,4248.9,4062.5,2923.9,1963.8,8295.4,9957.3,9971.3,11713,12512,11135,8178.4,11667,11937,11887,10294,10528,12050,11632,10615,12667,8931.3,9012.4,8292.1,10998,12648,7389.7,12970,8611.8,9200.3,11064,8294.2,2848.4,2970.5,3067.1,10091,11087,13185,16605,15819,3388.8,9578.1,9664.1,7766.1,9133.9,6730,9492,13801,13305,10349,11742,11629,10132,10540,12205,10488,13061,13655,15845,12856,14030,13830,8941,10326,11578,11027,6757.5,10643,13662,13614,10635,13807,9951.9,12632,16140,10603,12051,9855.4,9316.7,8775.2,10503,6618.4,9374.4,8637.6,10262,10226,10259,13406,11315,11686,16935,14283,17216,9629.5,14842,13272,12397,18081,13603,15205,11910,10937,16739,14333,14957,11659,12705,13135,12545,9711.5,14662,16170,12370,10559,7372.8,15645,16162,17032,19178,18676,11564,14971,14312,12076,8837.3,13608,12591,12584,11443,14698,14250,17851,18725,19356,20086,18717,5804.3,4828.9,4100.1,5005.7,2188.2,1113.2,7065.5,10329,13552,14776,17215,12418,11229,9724.7,9520.7,10128,9401.5,9563.1,10808,11293,12244,11794,9039.6,11639,11421,11719,10814,10984,12779,10836,5424.8,8448.2,8605.5,8358.7,3628.1,9514.3,10291,10424,7692.9,6791.1,10682,9286.9,9912.7,5788.9,7709.7,6339.4,4065.4,4492.3,3224.7,9358.9,10544,10135,12317,12997,10318,13044,11130,12314,12475,11773,13363,12711,13004,13531,12118,8425.3,9220.9,7997.5,13975,12269,12973,14159,8613.6,8847.6,10244,7739.4,2227.2,5679.8,2342.5,10094,9946.1,12377,10495,13515,3122.6,10383,9240.1,11391,9629.4,7174.5,10654,13929,13823
11084,10305,10674,10599,9573.5,9235.9,10596,15714,14100,15244,14698,14542,10898,8578.8,10470,14183,12681,5916,12152,12607,10241,7031.8,12018,9690,10699,16150,10893,9228.8,11725,9746.6,8957.9,10803,9090.5,9477.1,9097.3,12704,11358,10466,15378,11905,12583,16433,13846,18055,14122,14643,15980,12492,15557,13225,13554,14339,13132,17024,14113,11800,11855,NaN,13313,12847,10213,15255,15744,10579,9236.4,9573.7,16620,18000,18039,19496,20780,13015,16202,14895,11763,9337.1,11683,13873,13931,13032,15706,13781,19373,21769,19143,18882,20573,4612.4,7752.6,2200.7,8196.7,3836.6,523.42,7350.5,10732,15639,16862,18320,11733,10427,11090,10768,9471.1,10170,10919,11647,10452,11827,12402,10834,11797,11904,11795,11545,10899,13717,11823,6158.8,8387.3,9240.3,9146.9,5428.8,7586.6,10032,7135.7,7866.1,6489.1,9445.6,9654.1,9117.6,6474.7,6896.3,4267.3,4096.6,2974.1,1922.4,8227.1,9878.3,9928.6,11741,12441,11100,8158,11565,11792,11770,10330,10456,11960,11573,10530,12528,8839.9,8703.7,8220.6,10841,12552,7265.9,12832,8822.4,9176.5,10926,8332.6,2852.2,2895.7,3007.5,9976.9,11090,13046,16431,15691,3398.1,9605.7,9624.2,7700.2,9047.5,6701.7,9537.3,13843,13312,10334,11650,11570,10086,10503,12154,10372,13030,13575,15721,12756,13918,13713,8884,10169,11470,10953,6714.2,10605,13574,13507,10608,13761,9960.3,12571,16007,10585,12011,9638.4,9392.4,8770.1,10391,6789.6,9276.1,8651.6,10188,10125,10210,13299,11322,11608,16875,14193,17051,9569.3,14646,13196,12294,17770,13430,15116,11934,10939,16614,14322,14816,11656,12591,12939,12574,9669.5,14689,16053,12326,10410,7328.9,15535,16127,16999,19067,18554,11539,14968,14245,11996,8897.8,13545,12495,12461,11521,14636,14112,17698,18620,19270,19904,18600,5808,4899.8,4141.3,4998.3,2152,1116.7,7009.5,10161,13496,14710,17149,12358,11253,9660.2,9500.9,10145,9433.6,9501,10823,11295,12215,11648,9047.4,11569,11370,11640,10798,10870,12645,10737,5392,8500.1,8580.9,8424.3,3566.4,9480.3,10253,10421,7659.9,6787.8,10697,9248.9,9867.7,5739,7686.2,6269.7,4013.9,4465.6,3229.1,9244.3,10466,10037,12302,12821,10344,12931,11006,12163,12411,11699,13226,12605,12946,13418,11964,8413.2,9214.5,7978.9,13966,12289,12878,14064,8685.9,8744.7,10068,7698.4,2182.2,5742.4,2321,10128,9800.3,12306,10444,13551,3094.7,10222,9205.3,11325,9577.7,7138,10397,13773,13785
11089,10289,10647,10567,9588,9205.2,10531,15607,14114,15270,14628,14435,10905,8583,10419,13875,12658,5903.6,12191,12537,10137,7093.8,12068,9691.1,10666,16074,10887,9091.6,11585,9751.9,9030.6,10714,9133,9483.1,9168,12687,11513,10514,15351,11813,12563,16411,13798,17994,13971,14646,15863,12402,15440,13145,13567,14290,13115,16872,13989,11615,11690,NaN,13244,12933,10247,15188,15658,10545,9337.1,9548,16556,17955,17991,19427,20682,13004,16054,14793,11562,9309.7,11582,13811,13761,12922,15658,13720,19228,21678,19049,18788,20470,4579.7,7583.5,2178.5,8201.8,3816.3,543.85,7299.1,10670,15584,16795,18221,11635,10269,11012,10751,9396.5,10123,10866,11617,10467,11830,12279,10844,11736,11791,11799,11594,10949,13633,11779,6124.5,8357.3,9156.6,9125.8,5420.9,7613.7,10013,7144.6,7878.1,6484.9,9376.4,9561.6,9024.5,6461.8,6905.9,4198.4,4044.2,2984.1,1919.9,8214.6,9891.2,9871.2,11710,12404,11038,8181.9,11530,11723,11801,10306,10420,11924,11531,10488,12409,8977.4,8416.9,8294.7,10789,12631,7325.5,12822,8845.9,9075.5,10918,8313.8,2825.6,2845.7,3089.8,9942,10971,13116,16520,15580,3456.4,9717,9543.8,7728.2,9077.1,6712.4,9386.4,13860,13309,10310,11546,11542,10095,10482,12144,10506,12976,13552,15679,12922,13822,13568,8919.7,10184,11434,10930,6633.6,10638,13553,13508,10586,13751,9787.2,12559,15976,10446,11974,9522.4,9352.1,8802.7,10397,6674.6,9217.9,8801.3,10118,10212,10116,13253,11222,11484,16689,14112,16937,9501.8,14600,13147,12528,17658,13346,15049,11788,10941,16626,14279,14751,11635,12676,12953,12506,9697.2,14636,15942,12335,10420,7263.8,15460,15989,16990,18928,18536,11444,14821,14175,11964,8807.6,13447,12398,12578,11545,14601,14058,17610,18483,19104,19801,18564,5758.8,4843.7,4089,4989.3,2202.8,1110.2,7005.3,10064,13404,14652,17040,12314,11239,9553.7,9451.7,9964.1,9364,9542.5,10686,11265,12180,11639,9049.2,11548,11359,11580,10904,10825,12609,10645,5364.2,8441.3,8586.3,8458.7,3608.9,9507.5,10213,10448,7648.8,6822.3,10688,9171.9,9835.5,5745.9,7639.3,6274.8,4009.8,4392.7,3224.2,9256.8,10413,10019,12193,12926,10300,12876,10976,12075,12327,11700,13169,12505,12908,13357,11879,8473.4,9181.4,8087.3,13965,12219,12857,14005,8683.4,8920.2,10103,7701.3,2161.9,5744,2278.2,9989.6,9885.6,12278,10398,13372,3110,10277,9154.1,11345,9599.9,7085.7,10455,13902,13700
11077,10142,10706,10608,9576.8,9270,10574,15541,14114,15136,14591,14391,10905,8652,10424,13824,12587,5915.9,12118,12599,10146,7045.2,11960,9599.2,10574,16044,10889,9123.7,11480,9798,9067.1,10752,9136.6,9494.9,9262,12602,11437,10421,15253,11734,12593,16326,13717,17953,13885,14583,15751,12355,15359,13130,13507,14156,12962,16888,13975,11735,11740,NaN,13254,12984,10256,15141,15666,10580,9125.6,9504.1,16474,17949,17953,19339,20649,12937,15954,14751,11618,9282.2,11542,13809,13810,12906,15605,13578,19208,21552,18911,18745,20444,4595.4,7596.7,2191.8,8167.7,3832.8,511.44,7343.9,10705,15575,16772,18211,11563,10216,10988,10692,9499.3,10086,10867,11494,10419,11831,12325,10801,11689,11802,11792,11429,10885,13499,11691,6114.1,8442.3,9213.3,9185.9,5391.3,7620.6,9976.7,7165.5,7847.4,6490.2,9471.1,9572.6,9016.3,6430,6993.3,4213.6,4035.5,2965.4,1919.9,8234.9,9994,9923.4,11780,12462,11035,8230.8,11477,11736,11725,10327,10390,11876,11534,10518,12317,9040,8793.1,8295.3,10889,12596,7326.3,12759,8932.9,9162.9,10942,8287.8,2875,3044.8,3018.8,9875.3,11010,13014,16371,15585,3428.3,9618.5,9564.1,7701.5,9112.1,6715.8,9463,13726,13317,10323,11601,11520,10102,10479,12135,10434,12963,13448,15559,12930,13859,13470,9045.9,10174,11449,10864,6634.5,10683,13490,13608,10579,13818,9596.9,12504,15896,10395,12022,9488.5,9315.2,8880.1,10399,6647.4,9196.2,8831.5,10057,10099,10124,13185,11244,11478,16504,14159,16863,9506.5,14374,13042,12307,17596,13315,14995,11729,10871,16485,14215,14744,11487,12645,12831,12387,9700.9,14588,15949,12340,10405,7316.5,15429,16094,16945,18943,18446,11487,14809,14024,11950,8842.4,13356,12416,12511,11541,14662,14054,17554,18423,19052,19737,18504,5748.9,4834.5,4030.6,4932.9,2261.6,1093.2,7023.8,9959.8,13400,14620,16924,12282,11211,9650.4,9456.7,10041,9320.9,9477.2,10783,11227,12124,11674,9006.6,11578,11434,11546,10989,10738,12520,10655,5425.1,8448.4,8594.5,8471.6,3600.4,9497.2,10239,10453,7571.5,6813.6,10750,9196.1,9865.8,5743.7,7681.9,6296.1,3979.9,4456.3,3188.2,9246.4,10428,10099,12263,12873,10388,12849,10995,12088,12276,11656,13098,12457,12865,13309,11847,8504.3,9254.9,8117.2,13973,12253,12840,13918,8866.4,8826.6,10102,7688.1,2153.4,5756.3,2235.4,10022,9972.2,12308,10320,13327,3127,10131,9053.2,11331,9633.7,7060.1,10376,13884,13683
11040,10230,10717,10578,9566.1,9261.8,10568,15421,14080,15166,14661,14345,10918,8647,10447,13848,12550,5899.7,12043,12559,10124,7149.9,11932,9555.3,10520,15991,10866,9124.9,11433,9779.2,9075.2,10710,9111.9,9580.8,9187,12518,11524,10498,15235,11723,12638,16269,13668,17880,13781,14504,15659,12323,15290,13105,13461,14028,12952,16874,13936,11596,11687,NaN,13136,12961,10236,15151,15665,10665,9258.6,9451.7,16416,17863,17900,19328,20609,12908,15944,14699,11536,9224,11436,13790,13785,12970,15585,13591,19040,21459,18864,18690,20313,4576,7507.6,2189.9,8072.3,3778.2,520.36,7215,10584,15568,16686,18120,11513,10163,10962,10707,9269.4,10103,10781,11462,10447,11759,12329,10745,11760,11737,11802,11568,11024,13305,11526,6025.6,8449.8,9185.1,9087.4,5372.9,7656.2,9969.9,7094,7901.3,6545.3,9357.8,9491.9,9040.4,6422.7,6946.7,4218.7,4039.4,2941.7,1937.4,8179.9,9970,9877.3,11679,12413,11036,8222,11449,11664,11885,10263,10345,11820,11478,10491,12252,8939.5,8829.6,8342.7,11003,12684,7207,12806,8725,9228,10936,8273.9,2867.7,2933.1,2983.1,9903.1,11057,13068,16337,15513,3384.4,9631.2,9509.2,7712.3,8964.3,6680.6,9391.5,13774,13311,10269,11665,11526,10057,10449,12153,10500,12841,13381,15554,12885,13802,13492,8988,10150,11467,10837,6603.9,10799,13497,13640,10560,13652,9748.2,12459,15884,10405,11980,9412.1,9326.2,8883.9,10354,6683.5,9266.7,8620.9,10030,10098,10109,13088,11071,11405,16416,14076,16773,9362,14148,12932,12176,17389,13252,14859,11699,10796,16455,14179,14723,11492,12647,12914,12437,9671.6,14608,15890,12302,10461,7354.2,15360,16037,16948,18880,18436,11461,14766,14106,11908,8766.6,13253,12379,12552,11501,14589,14031,17513,18255,18862,19615,18403,5687.7,4711.1,3970.6,4925.7,2174.4,1100,6970.4,10024,13381,14618,16895,12255,11074,9539.8,9505.4,9790,9285.7,9500.5,10692,11155,12089,11546,8952.7,11688,11339,11457,11008,10819,12471,10597,5371.8,8445.4,8608.3,8501.6,3594.2,9374.4,10099,10457,7655.6,6841.5,10697,9106.3,9850.3,5724.6,7597.3,6246.5,3981.7,4419.6,3143.2,9297.8,10433,10034,12206,12870,10381,12903,10871,12024,12305,11596,13046,12367,12822,13298,11720,8466.2,9192.9,7963.7,14041,12241,12831,13955,8804.1,8812.5,10023,7725,2090.1,5832.3,2243.1,10069,9934.8,12210,10250,13323,3106.2,10187,9067.3,11275,9614.8,7062,10419,13887,13693
11050,10162,10786,10588,9625.8,9249.3,10596,15410,14001,15173,14627,14283,10922,8714.6,10500,13813,12565,5916.4,12098,12584,10057,7064.8,11938,9578.9,10450,15997,10816,9036.3,11413,9747.9,9108.5,10741,9208.2,9530.8,9064.5,12478,11297,10538,15290,11759,12531,16282,13714,17879,13814,14489,15613,12414,15264,13212,13434,14035,13002,16809,13901,11689,11737,NaN,13215,12977,10265,15248,15707,10534,9121.9,9429,16349,17920,17920,19325,20575,12903,15960,14695,11598,9193.5,11413,13796,13674,12810,15437,13408,19042,21329,18748,18634,20331,4589.3,7624.3,2141.2,8031.8,3766.4,544.59,7293.3,10616,15557,16720,18081,11525,10119,10882,10712,9335.2,10064,10818,11457,10386,11831,12210,10851,11760,11757,11746,11406,10945,13287,11454,6119.3,8543.1,9256.3,9256.6,5349.6,7612,9905,7050.1,7894,6534.8,9419.1,9498.1,9037.9,6416.9,6900.8,4184.4,4011,2949.1,1959,8170,9927.7,9867.7,11647,12454,11004,8205,11416,11628,11830,10259,10310,11768,11444,10465,12207,9089.2,8934.8,8305.6,10858,12581,7170.4,12762,8783.5,9337.3,10866,8302.1,2936.8,2986.8,3005.9,9877.4,10933,13053,16251,15437,3372.8,9597.4,9609.9,7602.7,9034.6,6708.1,9516.6,13890,13357,10280,11642,11459,10115,10510,12146,10494,12833,13379,15561,12807,13832,13513,9038.8,10154,11478,10888,6624.1,10711,13566,13575,10626,13719,9692.7,12476,15904,10422,11993,9476.6,9294.5,8951.6,10314,6629.7,9242.5,8633.1,10063,10105,10138,13115,11084,11355,16466,14043,16785,9356.2,14280,12989,12203,17390,13241,14863,11706,10774,16415,14172,14699,11391,12601,12864,12465,9568.9,14493,15926,12213,10409,7283.3,15387,16140,16924,18884,18372,11504,14782,14088,11875,8797.4,13319,12337,12424,11452,14576,13942,17533,18287,18969,19578,18475,5673.9,4757,4010.1,4950.4,2189.1,1086.9,6957.7,10157,13388,14619,16917,12312,11075,9529.1,9470.1,9915.2,9309.1,9381.4,10729,11235,12087,11559,8998.8,11666,11397,11513,10856,10829,12494,10578,5276.2,8451.4,8578,8572.1,3597.5,9419.2,10057,10452,7643.5,6829.8,10708,9167.7,9866.4,5708.8,7639.1,6260.8,3973,4418.9,3223.2,9290.3,10489,10032,12231,13002,10471,12889,10819,12073,12351,11564,12959,12429,12936,13354,11745,8540.5,9357.9,8053,14079,12224,12904,13952,8804.3,8951.1,9958.3,7772.2,2148.8,5760.3,2254.7,10019,9922.9,12208,10318,13339,3111.6,10181,8981.4,11285,9610.3,7086.6,10372,13885,13706
11020,10324,10801,10582,9572.4,9241.5,10595,15338,13992,15280,14731,14358,10950,8765,10505,13713,12504,5902.3,12031,12684,10162,7176.1,11976,9529.3,10479,16015,10754,9013,11488,9839.2,9124.8,10698,9236,9542.7,9150.5,12436,11416,10473,15313,11720,12485,16201,13747,17902,13769,14452,15571,12391,15202,13196,13420,14005,12918,16746,13900,11623,11763,NaN,13134,12893,10239,15228,15759,10429,9195.5,9368.8,16384,17916,17926,19305,20557,12897,15883,14733,11582,9246.4,11400,13825,13704,13036,15478,13480,19040,21452,18801,18736,20384,4521,7368.2,2204.5,8025,3839.3,508.04,7249.4,10645,15559,16785,18116,11553,10110,10924,10759,9301.6,10081,10757,11542,10404,11738,12240,10801,11779,11742,11702,11443,11108,13363,11532,6084,8450.8,9143.5,9042.3,5367.6,7543,9957,6954.6,7871.3,6545.4,9346.1,9498.3,9041.9,6411,6883.1,4217.7,4001.9,2911.2,1913.1,8155.2,10023,9882.4,11574,12477,10985,8213.5,11481,11642,11869,10252,10350,11786,11442,10469,12209,9042,9074.6,8371.8,11117,12644,7277,12711,8943.8,9290.7,10943,8294.4,2817.9,2881.6,2980.4,9951.1,10981,13097,16347,15549,3358.4,9587.4,9575,7636.3,9018.6,6698,9342.5,13851,13319,10203,11647,11505,10072,10447,12166,10585,12824,13381,15538,12829,13845,13479,8970.1,10127,11555,10906,6599.7,10841,13564,13706,10569,13710,9485.4,12429,15849,10397,11935,9475.8,9357.9,8942.1,10411,6839.2,9280.2,8433,10030,10115,10123,13002,11094,11389,16298,14043,16754,9294.3,14119,12925,12157,17153,13311,14843,11679,10832,16386,14124,14699,11460,12717,12914,12454,9718.4,14571,15949,12302,10531,7142.1,15363,16073,16986,18856,18365,11458,14790,14134,11837,8768.8,13205,12300,12640,11456,14653,13860,17520,18170,18859,19626,18463,5721.5,4752.7,3986.9,4924.7,2166.2,1068.9,6895,10035,13378,14607,16919,12184,11001,9527.9,9451.1,9837.4,9286.1,9454.5,10703,11106,12119,11523,8951,11627,11342,11473,10860,10827,12515,10553,5371.5,8433.7,8572.8,8595.7,3521.2,9480.7,10069,10397,7719.2,6871.9,10651,9171.8,9806.9,5675,7630.2,6253.4,3973.9,4383.8,3186.3,9252.9,10455,9928.8,12209,13023,10409,12919,10928,12030,12352,11592,12939,12370,12894,13287,11776,8504.8,9340.5,8055.5,14093,12253,12943,13962,8809.4,8762.7,10140,7779.7,2191.8,5764,2258.9,9942.2,9841.5,12160,10262,13299,3031.2,10059,8975.2,11238,9548.7,7043.7,10311,13893,13742
11013,10245,10726,10556,9574.7,9273,10587,15356,13994,15261,14748,14321,10921,8622.6,10504,13778,12533,5914.4,12123,12655,10209,7198.7,12000,9595.8,10445,15987,10868,9110.9,11450,9760.6,9128.5,10728,9180,9477.7,9037.1,12486,11501,10496,15271,11731,12468,16148,13744,17871,13749,14409,15543,12407,15192,13064,13412,14013,12978,16787,13875,11712,11639,NaN,13184,13014,10282,15210,15752,10516,9191.6,9459.1,16326,17893,17984,19324,20595,12950,16005,14738,11644,9287.8,11464,13792,13807,13013,15469,13436,19132,21391,18800,18741,20275,4592,7621.3,2122.7,8019.3,3778.6,518.73,7226.3,10700,15646,16746,18031,11598,10199,10933,10599,9277.6,10090,10726,11456,10434,11876,12266,10893,11843,11760,11756,11499,10853,13405,11593,6046.9,8438,9232.4,9150.1,5324.9,7609.9,9964.3,7027.2,7849.7,6489.2,9334.5,9564,8976.5,6438,6851.3,4203.2,4006.1,2932.9,1896.1,8110.6,9950.2,9829,11692,12433,11044,8208.5,11423,11720,11856,10329,10334,11759,11433,10452,12095,9111.4,8820.2,8405.1,11127,12618,7282.3,12714,8809.8,9232.7,10912,8287.4,2880.8,2893.7,2986.1,9885.7,10881,13016,16315,15638,3339.9,9645.6,9556.2,7575.2,9015.9,6659.6,9491.5,13807,13280,10195,11599,11443,10078,10429,12144,10534,12813,13383,15550,12972,13848,13433,8973.9,10148,11537,10933,6596.2,10827,13525,13739,10513,13736,9624.5,12394,15850,10421,11955,9500.3,9279.5,8977.3,10410,6713.7,9400.9,8799,10017,10052,10181,12982,11150,11443,16342,14054,16786,9305.7,14088,12871,12277,17141,13221,14793,11700,10833,16336,14115,14649,11457,12659,12928,12482,9640.9,14565,15957,12388,10515,7209.4,15371,16103,16952,18903,18397,11536,14832,14084,11919,8703.5,13274,12303,12402,11364,14547,13981,17490,18180,18917,19606,18445,5694.9,4795.2,4062.4,4944.8,2198.6,1067.8,7007.2,10187,13386,14604,16970,12262,11030,9634.6,9470.5,9780.6,9292.4,9502,10645,11193,12035,11520,8945.2,11633,11322,11449,10907,10879,12471,10566,5394.2,8423.1,8557.3,8625.3,3584.7,9447.7,10002,10314,7726.6,6805,10585,9072.5,9900.5,5689.8,7606.2,6273,3983.6,4404.1,3184.3,9229.1,10494,9971,12187,12882,10369,12914,10862,12089,12326,11569,12936,12330,12908,13285,11755,8552.1,9291.4,8119.3,14047,12173,12888,13966,8709.2,8854.5,10027,7739.5,2058.9,5765.5,2244.4,9937.1,9860.5,12267,10290,13400,3111.7,10066,8913.2,11247,9569.3,7084.8,10368,13805,13678
11010,10319,10719,10583,9598.3,9245,10631,15354,13968,15167,14646,14324,10887,8677.3,10478,13852,12515,5919.2,12183,12719,10224,7226.8,11984,9578.7,10462,16019,10808,9064.5,11605,9797.2,9135.7,10816,9094.9,9616.9,9105.9,12484,11425,10590,15276,11831,12610,16159,13718,17889,13747,14446,15545,12354,15228,13169,13390,13984,12984,16790,13849,11724,11699,NaN,13102,12887,10234,15266,15755,10607,9169.7,9429.9,16393,17861,17980,19297,20647,12981,15926,14794,11637,9338.1,11474,13837,13723,13054,15463,13452,19072,21502,18784,18719,20321,4594.6,7572.1,2103,8059,3768.2,532.72,7226.9,10617,15611,16850,18061,11586,10158,10970,10667,9344.7,10037,10705,11477,10466,11777,12303,10658,11763,11745,11716,11451,10992,13449,11603,6064.3,8463.7,9200.9,9177,5391.4,7592.9,9915,6952.7,7919,6507.6,9374,9522.4,8992.1,6423.6,6918.1,4180.3,4019.2,2943.5,1902.4,8135.3,10029,9859.2,11665,12502,10994,8238.5,11534,11663,11928,10263,10325,11768,11445,10465,12163,9058.3,8982.8,8329.8,10968,12597,7233.7,12823,8930.8,9250.4,10843,8349.1,2881.6,3155.4,3015,9827.8,10882,13035,16334,15550,3385.3,9549.3,9554.6,7598.6,9041.8,6661.9,9377.6,13770,13276,10193,11616,11526,10075,10454,12092,10589,12813,13319,15594,12957,13891,13492,9056.2,10165,11560,10858,6610.5,10869,13502,13661,10571,13755,9477.2,12430,15830,10376,11959,9543.8,9287.3,8967.6,10441,6859.2,9362.5,8695.3,10000,10089,10145,12948,11113,11458,16241,14047,16787,9305.8,14177,12884,12052,17263,13325,14816,11725,10855,16344,14141,14736,11561,12559,12955,12544,9699.6,14536,16003,12305,10478,7265.9,15433,16078,16983,18908,18421,11551,14803,14092,11843,8758,13277,12361,12465,11387,14595,13894,17573,18229,18971,19655,18469,5694.8,4768.8,4081,4891.4,2206.6,1099.1,6968.1,10073,13409,14631,16930,12263,11036,9553.3,9353.3,9759.3,9206.1,9446,10637,11113,12156,11575,8911,11604,11350,11534,10902,10792,12510,10604,5415.8,8429.9,8529.5,8519.9,3570,9389.2,10023,10299,7639.7,6883.1,10630,9020.4,9855.8,5710.3,7618.8,6248.7,3995.6,4423,3205.8,9272.7,10493,9973.5,12143,13015,10439,12910,10975,12051,12385,11600,12966,12389,12928,13329,11901,8499.9,9389.4,8018.3,14134,12188,12940,14036,8747.3,8861.3,10045,7770.8,2206,5783.3,2224.5,9939.1,9685.1,12164,10288,13403,3144,10032,8997.1,11244,9592.3,7111.9,10330,13739,13645
