12148,12419,11571,11998,12354,11495,10802,13642,13561,14538,13818,15165,13960,9334.5,12865,13110,12865,7502.3,13650,13049,11476,10683,13614,9994.1,11600,15846,10895,10744,10890,10492,9927.1,10821,10110,9255.7,9913.7,13070,11394,10703,16132,11289,12396,14085,13444,17126,13366,14159,13323,12430,16367,14017,11656,13156,12510,15890,14557,11743,11789,11151,12992,13668,9877.9,15043,14905,11699,9392.7,9571.4,15439,16459,17644,18841,18470,13289,13306,12414,12135,10694,9387.9,12367,13120,12765,13708,13464,13863,17945,16868,16595,20053,6468,6479.6,5672,5929.2,4046.8,748.18,8410.6,11356,14262,15079,17415,10452,10120,10297,9651.6,9697.1,9991.2,10668,11166,9622.5,11969,12031,10464,11746,12463,11319,11479,10845,11886,11127,5561.9,8739.3,8809.4,9060.5,5306.7,6983.8,10057,8711.6,8623.2,5795.1,9708.2,9585,10521,6109.8,6701.5,7005.9,4454.1,4096,1996.6,10813,10801,10311,12941,13203,12913,13865,11743,12542,12779,8476.4,11196,12668,13510,15177,16052,9214.1,9796,9140.8,14221,12235,16271,12155,8997.4,10082,10882,8371.6,1739.3,6119.9,3661.3,10247,10369,12874,8024.3,14422,4139.7,10001,9560,8540.2,9309.4,8035.9,9347.7,13989,13542,10342,11144,11181,9463.8,11100,10829,10567,12632,13920,15339,12487,16011,10362,9084.8,10867,12112,10986,7165.9,11331,10094,8145.1,7674.1,12291,9935.8,12373,15314,10554,11239,11135,9748.5,9206.7,10536,6728.6,9721.9,9441.3,14267,11690,10518,17176,11220,11201,14907,13511,15681,12141,15494,13674,11384,12345,12713,13836,12341,11151,16084,13295,14607,11785,12915,13097,12840,8803.2,14666,15233,12175,8870.8,6546.6,16019,15435,17514,18027,17734,10410,14127,14380,14063,11457,11231,13205,12361,11964,15919,14683,16792,17003,17686,17722,17392,5728.8,9958.2,5063,3505.6,2956.3,665.92,8500.4,9794.9,12714,15719,16907,12788,11424,10327,9658.3,10484,9629.2,9786.8,11411,11899,12160,12306,10825,11850,11738,12212,10441,11072,12097,10903,4463.3,8587.8,8643.6,8908.3,3569.2,9342.8,10894,11140,7814.4,8843.7,11518,9789.9,10749,4578.8,7590,5376.7,4371.1,4528.5,3915,9694.1,9617.7,10593,11950,11840,10622,13554,11611,12393,12424,11551,12893,12793,12609,13725,15793,8957.1,9407.7,8890.4,11506,11449,12453,12739,9352.4,10054,10209,7691,1057.9,3343.9,2252.9,10513,10263,11466,11637,13721,3665.2,10949,9533.5,11869,9844.7,6507.3,11066,13694,12940
12158,12384,11541,11996,12346,11513,10799,13685,13647,14670,13850,15254,13970,9368.8,13028,13247,12900,7526.7,13666,13040,11467,10659,13579,10017,11755,15888,10951,10845,10815,10522,9865.3,10856,10130,9218,10042,13072,11425,10706,16276,11270,12437,14255,13443,17194,13494,14213,13471,12448,16539,14024,11754,13252,12500,16009,14688,11809,11809,11460,13055,13729,9822.5,15130,14914,11776,9306.9,9515.1,15673,16573,17719,18991,18509,13325,13283,12559,12178,10716,9407.7,12406,13031,12661,13796,13462,13899,18020,16818,16622,20197,6557.9,6394.8,5758.7,6032.4,4029.7,766.67,8569.2,11405,14338,15094,17507,10507,10110,10219,9572.4,9639.5,10030,10675,11141,9708.1,12015,12107,10689,11785,12604,11352,11473,10869,11870,11083,5536,8742,8867,9238.9,5310.5,7069.7,10090,8759.5,8601.6,5704.5,9703.7,9556.4,10611,6132,6740.9,7091.2,4450.7,4109.3,2011.9,10848,10767,10396,13094,13295,13005,13917,11768,12518,12737,8600.3,11303,12795,13609,15303,16127,9202.7,9831.1,9057.5,14226,12228,16222,12120,8991.8,10238,10896,8374.6,1773.6,6076.6,3637.9,10365,10418,12858,8078.9,14486,4174.5,10018,9539.1,8566.2,9378.1,8118.8,9277.9,14162,13618,10323,11068,11200,9447.6,11080,10858,10553,12658,14030,15434,12504,16169,10512,9057.1,10936,12216,10967,7204,11268,10072,8181.1,7656.8,12284,9934.5,12477,15392,10645,11309,11267,9882,9137.1,10527,6878.9,9753.2,9470.3,14409,11738,10507,17335,11262,11193,15152,13591,15850,12231,15657,13775,11423,12369,12718,13911,12376,11147,16204,13372,14683,11748,12820,13139,12984,8896,14742,15331,11985,8765.9,6423.5,16085,15468,17585,18130,17772,10434,14123,14491,14129,11372,11250,13256,12407,11988,15948,14652,16831,17077,17740,17840,17472,5783.3,9954.2,5092.2,3494,2937.6,671.04,8466.7,9753.4,12744,15883,17019,12833,11500,10409,9719.6,10577,9612.3,9730,11465,12042,12270,12371,10841,11937,11740,12289,10499,11083,12064,10910,4422,8675,8584.4,8936.5,3506.1,9458,10948,11192,7953.5,8816.8,11490,9885.8,10805,4558.2,7620,5377.9,4376.8,4518.2,3942.8,9653.5,9574.7,10681,12023,11869,10602,13643,11716,12459,12418,11553,12910,12906,12669,13746,16075,9006.4,9492.7,8912.9,11504,11432,12494,12839,9351,10007,10162,7734.8,994.67,3322.4,2164.3,10458,10155,11615,11615,13729,3673.3,11098,9528.5,11875,9932.1,6545.6,11027,13791,12894
12126,12373,11505,11968,12357,11519,10843,13653,13623,14625,13844,15251,13948,9308.8,12858,13032,12889,7539.2,13704,13087,11493,10709,13563,10031,11701,15850,10905,10835,10877,10475,9860,10807,10142,9179.8,10079,13057,11414,10698,16211,11264,12449,14176,13455,17145,13432,14074,13426,12410,16483,14032,11728,13206,12495,15970,14611,11725,11722,11235,12997,13601,9783.4,15053,14842,11662,9299.2,9468.4,15564,16455,17622,18938,18459,13283,13293,12467,12180,10679,9386.8,12397,13021,12674,13711,13522,13834,17993,16796,16621,20107,6455.5,6438.6,5671.2,5958.6,4068.2,715.42,8459.2,11325,14260,15086,17423,10455,10069,10221,9527,9687.8,9934.3,10632,11152,9692.3,11954,12009,10397,11767,12544,11361,11379,10828,11861,11071,5550.4,8646.5,8863.7,9230,5319.2,7013.3,10060,8729.5,8585.4,5796.2,9649.8,9518.7,10637,6146.9,6671.6,7092.8,4457.9,4158.4,2020.6,10833,10801,10329,13012,13288,12919,13915,11741,12513,12754,8563.6,11264,12691,13594,15244,16117,9144.6,9894.3,8984.8,14249,12196,16158,12148,8924.2,10108,10896,8394.7,1757.8,5997.9,3657.9,10228,10373,12882,8016.8,14487,4196.9,10011,9610.5,8536.4,9230.9,8112.7,9337.5,13994,13497,10367,11159,11226,9446.4,11100,10832,10655,12624,13963,15369,12418,16069,10397,9077.1,10917,12119,10954,7188.5,11330,10128,8152.5,7688.7,12248,9927.6,12487,15368,10628,11249,11192,9802.8,9225.4,10482,6955.3,9723.2,9428.8,14354,11690,10490,17219,11244,11131,15038,13530,15809,12190,15563,13751,11446,12304,12712,13858,12342,11175,16169,13351,14640,11799,12815,13155,12779,8796.9,14701,15314,12059,8690.9,6351.2,16039,15395,17525,18076,17730,10346,14127,14429,14117,11434,11189,13237,12341,11991,15848,14790,16782,17044,17709,17787,17407,5769.2,9975.7,5066.1,3453.5,3008.6,660.78,8503.9,9764.7,12676,15802,16935,12888,11498,10352,9530.5,10491,9646.2,9690.4,11403,11951,12059,12334,10948,11941,11800,12208,10427,11080,12053,10867,4437.2,8697.1,8629.4,8893.4,3559.2,9385.9,10919,11174,7734.2,8806.7,11471,9872,10745,4547.1,7621.6,5411.5,4388.6,4558.2,3900,9631.3,9565.1,10667,11958,11890,10595,13558,11629,12356,12388,11602,12863,12835,12655,13722,15881,8902.9,9443.2,8991.3,11571,11413,12429,12793,9386.4,10117,10324,7673.5,1064.6,3424,2224.7,10469,10178,11450,11576,13804,3652.6,11025,9586,11829,9835.6,6523.9,11042,13674,12913
12150,12371,11599,11967,12328,11491,10780,13626,13590,14591,13822,15128,13925,9408.9,12934,13118,12934,7481.4,13523,13089,11441,10685,13568,10019,11733,15833,10971,10869,10750,10478,9860.1,10819,10141,9309.9,10076,12983,11449,10722,16114,11267,12463,14072,13406,17106,13447,14052,13404,12317,16417,13931,11708,13143,12490,15882,14569,11717,11792,11389,13088,13618,9787.8,15079,14905,11644,9342.5,9413.6,15515,16476,17623,18871,18452,13267,13276,12450,12173,10661,9342.6,12459,13088,12687,13675,13427,13835,17932,16798,16619,20069,6514,6355.7,5616.6,5946.3,4051,757.52,8428.9,11354,14297,15093,17335,10546,10119,10185,9648.2,9686.9,10098,10602,11155,9576.3,11982,12012,10541,11780,12579,11295,11526,10832,11816,11040,5511.5,8683.9,8822.5,9251.3,5356.3,7012,10121,8686.4,8572.2,5853.4,9683,9534.9,10586,6136.8,6664.8,7080,4481.4,4137.2,2019.9,10820,10751,10350,13006,13289,12932,13919,11738,12578,12733,8559.8,11237,12711,13570,15222,16102,9192.5,9916.8,9071.8,14249,12198,16125,12169,8937.7,10111,10875,8376.5,1722.6,5997.5,3720.4,10261,10328,12923,7975.6,14449,4201.5,10042,9600.9,8527.9,9356.6,8080.4,9313.5,13998,13474,10341,11124,11234,9477.1,11106,10850,10572,12648,13942,15389,12578,16062,10365,9141,10945,12117,10955,7186.6,11436,10104,8190.2,7644.5,12207,9859.2,12426,15313,10626,11266,11085,9803.4,9141.5,10435,6683.1,9752.3,9366.3,14254,11684,10519,17200,11126,11237,15022,13526,15725,12215,15505,13685,11367,12257,12664,13835,12336,11151,16119,13330,14632,11716,12805,13214,13025,8735.1,14689,15271,12020,8596.2,6362,16020,15396,17523,18010,17654,10337,14130,14397,13992,11364,11205,13291,12347,11939,15834,14697,16804,17045,17720,17714,17427,5702.6,9884.1,5104.1,3424.2,2916.8,663.6,8437.4,9811.8,12753,15744,16897,12859,11415,10341,9670.6,10570,9634.7,9778.2,11416,11911,12118,12304,10972,11872,11688,12300,10416,11023,12016,10904,4401.2,8565.6,8664.4,8886.2,3571.6,9329.8,10840,11152,7742.8,8727.7,11381,9828.6,10810,4548.5,7604.8,5354.7,4388.9,4530.1,3922.1,9669.6,9554.4,10650,11933,11781,10642,13609,11667,12318,12346,11569,12900,12825,12630,13683,15785,8840.9,9406.8,8828.8,11484,11404,12463,12820,9376.8,10092,10313,7652.9,1028.7,3324.6,2252,10442,10197,11522,11555,13773,3638.1,10984,9516.7,11823,9847,6490.5,11033,13707,12798
12069,12378,11549,11943,12330,11449,10779,13588,13526,14526,13778,15088,13923,9258.8,12834,13093,12848,7449.6,13601,12972,11334,10607,13521,9900.8,11668,15841,10868,10756,10832,10419,9814.4,10771,10119,9237.5,10109,12987,11397,10686,16036,11235,12300,14065,13397,17085,13368,14035,13296,12259,16324,13899,11572,13114,12381,15873,14566,11607,11641,11302,12913,13713,9800.7,15094,14849,11593,9278.9,9463.7,15486,16347,17556,18827,18405,13221,13241,12398,12156,10667,9285.6,12376,13060,12651,13676,13464,13823,17933,16787,16616,19987,6452.4,6368.2,5662.7,5922.7,3993,776.83,8361.5,11267,14206,15083,17343,10411,10087,10106,9533.9,9518.4,9879.2,10639,11042,9707.5,11924,12012,10507,11715,12537,11355,11397,10886,11804,11087,5595.3,8666.9,8808.2,8941.3,5317.7,6946.9,10021,8681.3,8583.4,5814.2,9617.7,9516.2,10564,6078.5,6646.9,7028.6,4444,4096,2000.9,10782,10765,10290,12928,13169,12947,13848,11679,12570,12795,8428,11167,12639,13467,15126,15949,9139.6,9818.3,9101.5,14155,12172,16038,12188,8886.6,10085,10815,8339.5,1711.5,6118.9,3588.9,10218,10303,12971,7966.1,14530,4156.9,9943.5,9466.5,8502.9,9337.1,8072.6,9286.9,14011,13419,10279,11021,11094,9455.5,11020,10860,10509,12571,13849,15353,12500,15951,10399,9068.1,10875,12250,10916,7133.3,11290,10091,8106.3,7582.7,12211,9841.6,12380,15321,10533,11219,11077,9734.4,9168.1,10560,6680.9,9665.6,9373.8,14218,11684,10467,17105,11180,11111,14907,13429,15677,12118,15545,13666,11383,12287,12559,13721,12251,11087,16055,13305,14538,11673,12946,12941,12811,8772,14716,15217,12076,8701.6,6277,15930,15407,17443,18022,17562,10262,14101,14371,14079,11389,11219,13237,12176,11957,15836,14667,16764,16994,17669,17650,17374,5662.8,9852.1,5018.1,3456.6,2930.7,676.73,8474.4,9722.3,12677,15716,16890,12802,11429,10272,9525.3,10469,9578.5,9760.9,11385,11873,12098,12242,10845,11849,11697,12273,10380,11071,11997,10831,4371.3,8610.6,8617.7,8854.1,3570.2,9393.1,10882,11112,7678.7,8698.5,11409,9889.2,10733,4513.2,7599.6,5336.3,4369,4493.2,3891.5,9654.2,9534.3,10597,11874,11781,10593,13455,11606,12335,12322,11489,12817,12785,12561,13731,15602,8885.2,9385,8766.8,11485,11330,12318,12649,9421.1,10067,10193,7631.2,1054.6,3287.7,2210.4,10438,10110,11553,11640,13757,3604.5,11046,9509.7,11716,9882.4,6481.4,11047,13600,12826
12089,12312,11566,11925,12346,11513,10742,13593,13548,14516,13907,15122,13915,9253.8,12886,13117,12850,7495.7,13608,13066,11468,10649,13588,9942.4,11632,15763,10842,10800,10872,10410,9852.2,10811,10010,9317.2,9926.1,12947,11438,10722,16081,11276,12339,14139,13401,17045,13365,14130,13276,12309,16314,13913,11681,13093,12508,15900,14554,11641,11795,10970,13090,13552,9834.9,15055,14842,11621,9213.4,9479.8,15517,16387,17543,18876,18405,13215,13282,12358,12144,10640,9353,12377,13050,12699,13654,13483,13842,17980,16847,16598,20018,6493.9,6477.9,5653.6,5893.9,4045.9,746.69,8366.7,11273,14248,15159,17338,10441,10063,10237,9626.1,9667.3,9887.5,10646,11065,9678.5,11969,12009,10185,11675,12473,11309,11528,10875,11837,11122,5583.5,8700.8,8807.8,9246.9,5334.3,7020.7,10007,8643.6,8596.9,5766.8,9690.3,9597.2,10539,6093.3,6636.2,7033.1,4462.2,4095.3,2002.7,10774,10775,10283,12917,13117,12879,13866,11741,12644,12738,8471.1,11189,12688,13486,15091,16020,9244.5,9776.5,9031.4,14200,12192,16233,12088,8858.9,10035,10799,8351.1,1758.7,5946.4,3601.7,10182,10397,12993,7977.2,14535,4161.2,9986.6,9626.4,8538,9378,8082.6,9325.8,13909,13529,10352,11183,11112,9475.9,11055,10844,10497,12612,13850,15278,12367,15992,10320,9074.5,10821,12172,10962,7167.2,11390,10041,8072.9,7686.5,12285,9832.6,12330,15323,10493,11238,11089,9760.9,9151,10531,6692.3,9736.6,9521.4,14204,11677,10426,17106,11152,11169,14928,13415,15662,12144,15498,13691,11441,12306,12656,13757,12265,11051,16058,13257,14578,11775,12980,13091,12905,8606.6,14659,15270,12081,8821.8,6372.7,15960,15345,17390,18006,17672,10248,14120,14421,14015,11324,11182,13216,12177,11971,15859,14652,16788,17014,17701,17652,17383,5645.6,9887.6,5008.3,3464.4,2950.1,677.43,8375.7,9852.6,12670,15671,16813,12800,11408,10327,9522.8,10413,9625.5,9686,11401,11844,12127,12294,10937,11840,11737,12307,10443,10980,12037,10801,4356.3,8628.2,8668.6,8869.4,3558.4,9376,10849,11141,7842,8771.3,11468,9810.8,10765,4578.9,7575.1,5359,4359.7,4499.1,3893.3,9651,9597.2,10605,11923,11674,10553,13456,11616,12362,12381,11476,12858,12826,12561,13729,15710,8921.8,9413.9,8847.8,11416,11407,12356,12684,9303.9,9969,10171,7658.1,1064.4,3306.1,2229.2,10523,10124,11642,11587,13818,3539.5,11034,9515.8,11798,9806.6,6484.6,11137,13677,12883
12113,12437,11535,11955,12329,11451,10724,13586,13550,14449,13839,15081,13924,9275.7,12791,13119,12855,7510,13572,13095,11473,10668,13544,9925.1,11588,15728,10817,10719,10875,10393,9857.8,10680,10110,9294.5,9911.4,12914,11409,10645,16023,11234,12414,14073,13431,17057,13344,13990,13283,12338,16334,13877,11599,13105,12436,15842,14507,11688,11738,11484,13008,13725,9779.1,14968,14869,11563,9227,9499,15496,16444,17515,18835,18391,13190,13311,12412,12153,10610,9381.6,12377,12997,12724,13615,13493,13815,17971,16890,16663,20005,6478.4,6520.2,5647.5,5904.7,4044.3,777.21,8371.4,11224,14218,15101,17375,10432,10096,10113,9571.4,9624.5,10005,10575,11056,9696.6,11967,12078,10206,11731,12457,11363,11500,10766,11871,11099,5530.9,8614.8,8852.3,8830.2,5285.1,6989.9,10055,8641.9,8544.9,5809.8,9658.5,9524.5,10499,6121.9,6633.3,7049.8,4457.4,4070.1,1970.9,10805,10792,10240,12849,13151,12874,13843,11744,12602,12712,8450,11202,12722,13447,15088,16062,9201.3,9912.9,9198.1,14161,12192,16194,11973,8811.5,10089,10906,8343.4,1786.9,5956.3,3661.9,10176,10196,12811,7984.4,14522,4152.2,10010,9501.5,8507,9244.1,8069.9,9321.2,13992,13490,10332,11175,11223,9471,11062,10801,10532,12561,13876,15296,12400,15947,10266,9076.1,10792,12138,10911,7176.6,11389,10069,8065.2,7619.8,12220,9851.6,12381,15288,10533,11222,11120,9690.5,9096.8,10502,6802.3,9662.8,9331.9,14176,11619,10488,17111,11188,11169,14866,13451,15678,12133,15530,13635,11398,12220,12613,13751,12310,11031,16031,13285,14572,11646,12819,12914,12786,8732,14667,15251,12080,8659.7,6283.6,16015,15381,17422,17964,17628,10260,14128,14377,14006,11350,11285,13218,12330,11993,15794,14689,16826,17013,17714,17623,17378,5629.9,9858.3,5051,3435.1,2967.4,627.72,8489.3,9723.9,12722,15710,16793,12875,11402,10279,9563.6,10453,9628.9,9717.5,11426,11905,12136,12280,10906,11931,11732,12280,10398,11062,12068,10783,4325,8599.4,8624.1,8898.9,3553.2,9300.5,10908,11123,7755.5,8786.5,11412,9795.4,10791,4530.5,7525.2,5467.3,4384.5,4510.1,3864.1,9731.8,9549.7,10639,11935,11755,10500,13517,11584,12367,12352,11591,12820,12839,12572,13724,15687,8852.6,9392.6,8826.6,11492,11344,12414,12668,9363,9978.4,10130,7709.6,1177,3336.5,2212.1,10446,10164,11493,11520,13895,3585.4,10881,9485.4,11756,9789.3,6518.2,11059,13621,12737
12082,12338,11372,11920,12342,11438,10746,13551,13493,14416,13844,14998,13939,9383.1,12845,13151,12830,7467.7,13627,13048,11423,10686,13544,9980.3,11573,15727,10891,10680,10954,10381,9833.3,10619,10019,9194.1,9873.5,12933,11342,10681,16146,11220,12299,13956,13445,17052,13334,14004,13216,12394,16291,13831,11542,13055,12407,15842,14488,11550,11724,11365,12963,13611,9806.3,14987,14883,11781,9221.1,9358.4,15406,16366,17545,18748,18425,13207,13247,12315,12100,10542,9280.6,12306,13028,12680,13634,13450,13778,17980,16872,16607,19918,6458.2,6429.5,5598.7,5958.5,3988.7,735.31,8241.7,11271,14144,15034,17262,10433,10057,10205,9652.8,9608.5,9849.6,10640,11024,9643.5,11821,11977,10409,11674,12445,11239,11566,10937,11850,11038,5581.2,8630.2,8737.8,8780.8,5280.1,6954.6,10021,8627.4,8605,5803.6,9579.1,9536.7,10463,6114,6617.1,7005,4446.1,4094.8,1964.5,10764,10734,10210,12808,13095,12845,13829,11691,12531,12796,8464.4,11147,12640,13425,15022,15988,9144.7,9829,9116.7,14156,12160,16062,12103,9047.3,10036,10745,8295.7,1709.3,5978.1,3666.8,10172,10366,12828,7953.2,14467,4103.7,9953.9,9457.8,8463.3,9267.9,8058.9,9252,14116,13485,10317,11164,11059,9449.8,11072,10839,10521,12569,13833,15246,12414,15912,10359,9024.2,10843,12119,10983,7161.3,11354,10081,8254.9,7669.2,12248,9811.4,12328,15251,10466,11220,11133,9702.9,9089.2,10512,6778.2,9622.4,9423.6,14147,11651,10447,17043,11109,11100,14837,13419,15623,12093,15464,13606,11376,12288,12565,13672,12279,11071,15992,13235,14553,11632,12752,12851,12830,8696.1,14600,15279,12081,8715.2,6306.2,15958,15376,17351,17882,17634,10285,14103,14346,13897,11261,11214,13226,12284,11962,15825,14694,16795,16990,17659,17597,17340,5677.2,9842.3,5025.4,3440.4,2871.9,643.69,8429.3,9800.8,12685,15650,16787,12778,11431,10356,9652.5,10326,9532,9697.1,11435,11828,12168,12264,10723,11784,11663,12247,10506,11138,11999,10840,4388.6,8536,8557.9,8880.4,3555.6,9276.3,10808,11119,7742.2,8699.3,11513,9793.5,10758,4523.9,7533,5385.6,4358.5,4521.1,3869.3,9686,9537.6,10593,11930,11723,10580,13511,11590,12346,12415,11569,12802,12797,12539,13674,15542,8850.4,9394,8730.7,11574,11396,12433,12690,9326.4,10024,10172,7651.4,1041.2,3325.6,2350.1,10465,10198,11678,11567,13789,3645.7,10921,9486.5,11727,9810.1,6495.8,11031,13628,12845
12069,12278,11550,11939,12323,11419,10763,13514,13471,14389,13786,15062,13877,9291.2,12782,13079,12776,7481.4,13616,13093,11510,10601,13556,9828.2,11501,15779,10839,10640,10909,10354,9885.4,10660,10018,9220.9,9913.2,12902,11379,10579,16085,11232,12266,13956,13469,17079,13339,14028,13247,12361,16214,13958,11553,13021,12336,15880,14494,11582,11755,11162,12969,13625,9790.6,14951,14850,11651,9278.4,9456.9,15349,16338,17539,18808,18391,13171,13241,12351,12039,10588,9301.8,12331,12941,12634,13619,13381,13781,17943,16756,16588,19966,6444,6507.4,5648.2,5953.1,3895.8,739.41,8304.4,11245,14110,15066,17270,10396,10081,10163,9485.9,9739.7,9947.1,10598,11135,9561.1,11883,11980,10487,11741,12373,11166,11555,10861,11860,11029,5532.9,8646.9,8718,9198.3,5271.5,6923.1,9990.5,8623.3,8602.7,5776,9571.5,9627,10453,6080.4,6594.6,6963.5,4450.6,4106.1,2000.3,10767,10745,10168,12855,13091,12827,13788,11690,12584,12668,8469.1,11152,12636,13370,14993,15934,9169.4,9778.9,9011.8,14104,12188,16167,12087,8935.6,10009,10823,8339.2,1724.4,6081.6,3613.8,10252,10332,12812,7928.1,14445,4116.5,9925.3,9507.3,8472,9145.6,8026.9,9187.1,13972,13454,10293,11071,11102,9406.7,11058,10803,10493,12574,13846,15267,12593,15896,10379,9116.3,10745,12163,10941,7102.3,11303,10080,8062.6,7639.1,12256,9810.7,12369,15288,10402,11194,11138,9664.9,9084.9,10425,6803.4,9736.6,9530.7,14109,11655,10445,17021,11138,11124,14876,13409,15594,12077,15415,13575,11313,12221,12648,13743,12220,11097,16012,13211,14555,11627,12742,12948,12874,8682.5,14640,15187,12091,8667.1,6390.6,15907,15378,17366,17892,17606,10222,14042,14303,13970,11314,11206,13231,12307,11918,15746,14664,16797,16980,17667,17650,17349,5671.6,9869.9,5052.1,3428.1,2946.1,651.99,8441.1,9665.9,12696,15686,16837,12768,11346,10272,9562.6,10382,9608.2,9734.7,11400,11886,12073,12298,10881,11865,11626,12225,10312,10983,12020,10823,4395.7,8549.3,8548.9,8953.8,3547.2,9194.4,10781,11114,7751.8,8758.3,11509,9800.3,10738,4515.2,7525.5,5394.4,4356,4478.4,3865,9669.1,9596.3,10556,11917,11713,10527,13468,11584,12349,12348,11570,12844,12779,12503,13602,15514,8864.8,9321,8819.4,11496,11414,12383,12751,9286.9,9906.3,10245,7680,1037.3,3385.5,2176.1,10461,10265,11484,11567,13788,3637.6,10923,9497.4,11770,9793.1,6494,10984,13670,12826
12014,12392,11633,11918,12313,11423,10697,13526,13457,14350,13766,15040,13846,9324.6,12828,13209,12773,7475.8,13597,13021,11396,10571,13553,9972.7,11509,15753,10838,10633,10832,10399,9884.7,10623,10045,9326.3,9853,12932,11311,10632,16037,11262,12371,14009,13417,16989,13325,13900,13233,12332,16236,13879,11480,13054,12350,15818,14516,11631,11775,11096,13043,13639,9800.4,14965,14907,11729,9282.5,9474.2,15314,16289,17501,18710,18349,13170,13189,12300,12067,10514,9223.1,12300,12900,12673,13593,13348,13758,17918,16697,16578,19928,6442.6,6386.4,5599.2,5861.1,3993.6,741.65,8271.3,11294,14187,14993,17317,10366,10079,10133,9589.3,9632.3,9879.2,10666,11120,9686.2,11933,12006,10313,11713,12426,11420,11498,10912,11837,10987,5498.9,8656.2,8756.8,9067.4,5251.7,6920.5,9976.8,8617.1,8591.2,5689.2,9586.7,9472.3,10365,6067.8,6666.5,6927.4,4428.6,4065.4,2002.4,10731,10689,10166,12840,13086,12817,13751,11699,12531,12743,8426.3,11121,12565,13356,15010,15821,9162.5,9833.5,8984.6,13998,12191,16046,12102,9030.9,9904.9,10843,8343.5,1726,5910.7,3588.3,10126,10346,12868,7919.1,14396,4083.4,9926.7,9409.7,8429.6,9215.7,7991.2,9216.2,14014,13525,10242,11228,10976,9418.2,11065,10834,10562,12525,13812,15184,12380,15859,10315,9062.7,10795,12149,10979,7134,11285,10043,8157.3,7590.5,12253,9838.9,12309,15234,10414,11235,10960,9709.1,9064.5,10411,6610.6,9654.7,9306.5,14050,11605,10465,17031,11098,11164,14797,13403,15575,12051,15356,13599,11347,12162,12618,13681,12190,11091,15925,13283,14538,11570,12839,12905,12845,8736.3,14568,15057,12092,8588.3,6372.4,15870,15327,17358,17866,17573,10215,14046,14221,13905,11351,11157,13178,12190,11783,15756,14615,16752,16970,17615,17611,17295,5713.5,9876.9,4949.7,3450.3,2968.8,639.2,8347.2,9731.7,12691,15597,16833,12774,11418,10308,9630.8,10423,9642.2,9744.8,11452,11820,12154,12202,10973,11905,11583,12098,10440,11138,12083,10814,4351.1,8628.9,8609.8,8861.2,3514.6,9186,10781,11130,7758.4,8743.1,11398,9808.1,10655,4484.3,7521.6,5332.5,4361.5,4478.7,3864.9,9689.3,9607.1,10555,11905,11628,10576,13463,11559,12331,12355,11437,12777,12748,12467,13581,15562,8864.1,9328.8,8761.8,11487,11420,12383,12643,9361.7,9943.7,10175,7703.4,1064,3428.1,2260.9,10488,10169,11597,11603,13697,3588.4,10745,9547.6,11698,9779,6491.8,11028,13654,12661
