14410,11087,13479,14446,13708,13201,11748,7881.4,10045,10399,9948.9,8713.8,10412,6850.5,2950.1,6265.1,11191,11825,11471,11865,12939,13997,10588,11112,4606.7,10862,2468.2,12042,10951,9118.9,10554,12509,7144.2,4154.6,7363.3,9088,4443.2,4463.9,8908.8,10132,12411,10959,10696,10654,10452,10452,11356,14129,13694,11398,12655,13475,13238,13976,11728,8346.1,11705,12308,12102,10880,11668,7925.8,4471.6,5625.3,11508,11154,12911,12905,12095,12927,9402,10563,4933.7,10709,2383.3,12215,11172,8961.7,10311,12275,6125.3,4036.5,7577.3,8863.5,3637.4,5033.6,8129.8,9411.5,12658,12070,10917,11702,10705,12361,11287,10865,9471.3,8661.7,6549,8343.9,5408,8176.9,7713.8,6309.5,9301.5,8445.7,6549.8,8316,4488.4,8361.5,8012.9,6166
14467,11036,13496,14487,13725,13195,11760,7885.4,9888.7,10288,9975.7,8722.6,10355,6899.7,2974.3,6178.7,11184,11886,11452,11794,12896,13940,10419,10881,4580.9,10806,2498,12013,10905,9071,10474,12298,7145.1,4131.2,7307.3,8992.9,4447.2,4462.9,8779.9,9987.6,12362,10901,10588,10666,10414,10357,11190,13835,13719,11354,12669,13481,13148,14000,11740,8333.5,11590,12220,12134,10851,11607,7884.6,4465,5441.8,11545,11191,12829,12877,12048,12832,9085.8,10334,4971.1,10711,2366.6,12187,11190,8904.8,10259,12073,6068.6,4063.1,7465.9,8751.7,3585.6,5037.2,8004,9293.4,12489,12003,10836,11674,10647,12314,11132,10406,9440.5,8609.9,6577.2,8354,5483.3,8248.2,7710.9,6275,9307.6,8440.9,6507.8,8335,4408.1,8404.1,8031.8,6113.4
14430,11058,13465,14440,13736,13207,11764,7878.3,9962.7,10329,9938.6,8705.4,10360,6881.2,2953.6,6222.3,11216,11866,11464,11828,12943,13990,10467,10945,4567.5,10866,2421.7,11986,10909,9086,10507,12385,7156.2,4173.2,7316.5,9018.7,4486.3,4465.1,8824.4,10041,12358,10947,10615,10610,10442,10363,11243,13898,13709,11365,12635,13462,13237,13957,11756,8336.4,11591,12241,12107,10862,11620,7948.3,4452.6,5498.9,11558,11191,12883,12893,12070,12874,9177.4,10423,4924.5,10728,2401.2,12149,11177,8927.4,10295,12130,6118.6,4056.6,7539.6,8777.7,3626.8,5047.5,8051.1,9356.6,12649,12053,10890,11619,10715,12311,11218,10498,9441.8,8640.7,6479,8304.2,5405.7,8219.3,7741.4,6261.9,9303.4,8390,6471.8,8322.5,4462.8,8398.4,7980.1,6100
14437,11086,13468,14448,13723,13177,11737,7875.7,9991.5,10298,9922.9,8731.8,10402,6902.3,2967.5,6235.2,11212,11856,11439,11843,12940,14008,10542,11044,4617.1,10857,2461,12028,10936,9113.8,10546,12400,7159.2,4163.5,7369.8,9039.3,4503.1,4437.4,8861.8,10089,12392,10931,10651,10679,10324,10380,11324,14031,13692,11382,12650,13455,13205,13928,11721,8327,11676,12273,12108,10864,11616,7968.6,4457.3,5563.8,11526,11161,12848,12891,12058,12896,9301.7,10502,4913.3,10705,2349.7,12209,11199,8951.3,10291,12143,6086.4,4065.8,7631,8824,3677.4,5035.9,8105.8,9382,12537,12058,10876,11678,10710,12359,11200,10698,9478.3,8623.6,6618.1,8317.4,5351,8234.3,7709.4,6270.1,9247.9,8413.3,6482.1,8309,4455.5,8349.9,8030.9,6132.9
14440,11078,13475,14448,13700,13207,11742,7869,9986.4,10343,9961,8716.2,10388,6918.6,2967.9,6244.1,11176,11821,11491,11861,12941,13995,10550,11049,4616.2,10824,2450.1,12041,10928,9157.9,10563,12471,7187.5,4146.7,7402.8,9069,4441.7,4442,8898.7,10083,12408,10919,10695,10670,10470,10414,11323,14051,13700,11389,12674,13470,13210,13967,11715,8343.7,11727,12288,12156,10888,11649,7898.7,4466.2,5614.8,11501,11139,12877,12908,12089,12903,9325.3,10558,4889.7,10676,2378.6,12256,11197,8972.7,10312,12201,6104.5,4055.2,7567.8,8858.5,3635.5,5022,8105.2,9360.4,12643,12078,10909,11693,10713,12371,11253,10797,9514.6,8630,6527.6,8365.5,5321.9,8190.8,7730.8,6269.8,9338.1,8429.8,6517.5,8339.6,4498,8353.7,7991,6146.1
14442,11100,13498,14446,13722,13191,11747,7887.5,10013,10376,9926.6,8723.7,10417,6883.7,2967.8,6307.7,11177,11813,11467,11873,12949,14019,10626,11098,4622.2,10840,2493.6,12087,10936,9129.6,10553,12493,7204.1,4167.6,7408.7,9091.3,4462.1,4456.6,8873.8,10166,12421,10963,10717,10663,10423,10428,11323,14163,13684,11415,12648,13455,13215,13913,11714,8352.6,11751,12318,12123,10887,11668,7924.6,4442.3,5642.8,11493,11132,12844,12888,12103,12939,9456.7,10562,4934.6,10692,2397.2,12229,11177,8991.6,10300,12268,6062.1,4037.3,7564.5,8875.4,3613.6,5035.4,8132.5,9405.8,12622,12076,10938,11655,10645,12368,11227,10965,9457.2,8636.1,6592.7,8358.7,5425.8,8168,7758.4,6310.8,9363.1,8465.9,6569.4,8333.9,4471.3,8309,8004.3,6179.8
14439,11102,13499,14453,13746,13177,11741,7885.1,10011,10367,9934.5,8743.6,10410,6874.9,2966,6276.3,11192,11820,11473,11907,12967,14029,10623,11143,4601.9,10858,2431,12051,10943,9159.9,10565,12455,7204.6,4160.6,7400,9101.9,4463.7,4451.2,8927.7,10176,12456,10974,10717,10584,10387,10471,11339,14157,13692,11392,12631,13470,13220,13953,11717,8360.5,11760,12322,12083,10881,11642,7965.1,4458.5,5641.1,11494,11138,12863,12913,12104,12941,9463.2,10562,4933.3,10670,2403,12224,11196,8988.9,10323,12262,6079.7,4011.7,7603.3,8877.6,3650.1,5029.3,8141.8,9407.6,12639,12101,10891,11686,10706,12349,11237,10958,9450.9,8679.5,6620.7,8378.4,5531.9,8179.3,7718.3,6331.3,9291.5,8444.4,6604.6,8353.2,4536.2,8375.2,8013.7,6188.8
14439,11098,13502,14453,13738,13210,11734,7885.6,10043,10383,9965.9,8737.6,10398,6878.5,2975.4,6280.4,11170,11780,11467,11880,12993,14017,10617,11147,4621.3,10887,2445.5,12068,10948,9145.1,10577,12488,7157.8,4134.9,7383.5,9085.3,4428.8,4447.1,8929.5,10175,12476,11000,10727,10671,10320,10468,11322,14143,13719,11445,12672,13499,13250,13967,11704,8364.9,11743,12302,12138,10885,11650,7935.6,4449.3,5643,11476,11131,12884,12935,12131,12943,9440.7,10589,4938.8,10657,2412.9,12270,11205,9029,10319,12277,6086.1,4032,7539.5,8863.8,3657,5022.5,8144.5,9381.1,12710,12089,10937,11738,10737,12379,11233,10964,9424.9,8640.9,6614.2,8378.1,5443.5,8192.2,7699.7,6323.8,9312.2,8466.8,6535.8,8361.1,4512.6,8309.3,8018.7,6204.1
14437,11104,13512,14445,13733,13236,11754,7885.2,10086,10409,9939,8724,10426,6919.9,2962.8,6260.4,11174,11793,11471,11899,12993,14042,10639,11163,4621,10920,2443.5,12076,10945,9163.4,10576,12544,7177.2,4155.6,7351.2,9109.1,4463.8,4453.4,8910.6,10216,12387,11008,10743,10652,10376,10488,11351,14209,13700,11390,12673,13478,13264,13914,11722,8354.8,11752,12348,12121,10881,11676,7938.5,4465.6,5687.3,11501,11140,12873,12913,12126,12958,9518.4,10636,4958.7,10668,2394.2,12218,11223,9027.2,10343,12280,6128.9,4107.9,7515.8,8890.1,3620.2,5040.3,8185.9,9428.8,12626,12102,10945,11736,10700,12394,11226,11041,9496,8654.5,6640.2,8323.5,5450.4,8172.6,7672.8,6326.7,9308.2,8466.5,6573.9,8310,4468,8365.8,7969.9,6220.1
14432,11114,13508,14441,13748,13205,11717,7896,10069,10358,9945.5,8734.2,10413,6892.7,2976.3,6282.9,11161,11772,11444,11869,12985,14045,10675,11178,4605.4,10886,2521.3,12096,10972,9169.2,10592,12498,7161.8,4150.5,7401,9129.1,4445.1,4448.8,8934.1,10198,12443,10966,10745,10733,10400,10463,11438,14241,13690,11398,12654,13476,13214,13908,11690,8373.3,11802,12350,12117,10904,11667,7937.2,4470.2,5702.7,11467,11126,12845,12912,12117,12959,9519.8,10664,4936.2,10636,2387.2,12231,11222,9010.1,10350,12287,6125.8,4037.9,7539.6,8893.1,3664.5,5020.8,8157.5,9422.8,12621,12074,10938,11680,10644,12324,11228,11084,9463.8,8652.2,6548.7,8369.9,5455.7,8144.3,7675.7,6324.4,9359.2,8483.9,6571.1,8359.6,4453.1,8326.8,8013.1,6198.4
