15891,11342,16192,15952,14631,12900,13266,9581.7,10052,10712,6790.6,6692.9,11839,4007.8,2252.9,9876.8,12936,12064,13279,12507,12475,10635,10679,10048,4830.8,12657,7016.8,14555,12692,9464.9,9936.5,10617,9129.4,6421.5,7743.2,8699.2,5343.1,6239.1,9113.1,9279,12713,11544,10979,10011,10063,10825,9972.4,7269.2,13522,10975,14907,14354,12942,12801,12341,8797.2,10187,10510,8091.1,6146.5,11548,7152.7,1383.3,8605.1,12224,11055,12977,12070,11798,9510.3,9467.4,9856.3,3693.9,12240,7565.8,14155,12695,9186.3,9447.8,9518.4,8303.9,4969.3,6589.4,8250.1,3347.8,4064.2,8298.5,8903,11990,11286,10731,10736,9699.9,11129,9871.4,6559.7,11108,9738.2,6565.8,8373.1,11509,9334.9,8259.4,6392.2,11162,9429.6,6753.9,8441.5,12346,9538.7,8079.2,6437.5
15879,11324,16190,15934,14609,12925,13274,9553.9,10038,10665,6768.2,6654.2,11800,4024,2256.3,9902.7,12966,12100,13342,12515,12452,10635,10683,9986.6,4824.5,12685,7007.9,14553,12701,9444.5,9939.7,10618,9110,6437.2,7750.8,8687.1,5354,6239,9097.8,9273.3,12709,11567,10981,9957.4,10058,10822,9933.6,7268.9,13513,10987,14913,14357,12958,12779,12361,8792.6,10186,10500,8072.9,6141.8,11529,7196.7,1386.1,8571.9,12258,11098,13059,12091,11792,9509.1,9449.7,9789.2,3679.3,12286,7532.4,14156,12711,9176.1,9455,9512.7,8302.2,4979.8,6562.8,8216.8,3346,4068.9,8289.5,8897.9,12011,11324,10747,10699,9699,11132,9817.5,6551.4,11111,9748.9,6566.3,8370.6,11486,9345.9,8251.3,6374,11164,9437.2,6755.1,8444,12339,9524.7,8082,6430.9
15899,11335,16187,15960,14680,12931,13270,9582.4,10088,10717,6790.8,6698.2,11874,4020.7,2252.9,9926.3,12934,12072,13329,12501,12476,10647,10713,10040,4840,12673,7016.5,14567,12707,9487.4,9947,10603,9143.5,6441,7745.3,8704.9,5384.3,6250.6,9131.3,9293.7,12696,11556,10961,10038,10075,10824,9953.8,7292.4,13528,10991,14905,14360,12972,12814,12346,8806.5,10200,10499,8099,6151.5,11561,7162.8,1378.9,8636.9,12225,11057,13067,12072,11789,9504.3,9479.7,9815.3,3692.5,12259,7545,14165,12691,9206.7,9450.1,9500.1,8306.8,4991.5,6594.6,8236.1,3359.9,4066,8297.2,8927.1,11958,11308,10750,10726,9693,11122,9903,6566.4,11147,9743,6536.5,8386.1,11495,9363.6,8300.2,6399.1,11196,9448.6,6737.1,8441,12356,9570.3,8125.4,6451.7
15917,11311,16198,15974,14697,12922,13256,9577.9,10070,10712,6796.7,6717.3,11902,3996.8,2255.5,9900.7,12919,12059,13284,12507,12512,10648,10697,10068,4833,12645,7016,14551,12661,9451,9940.2,10618,9142.4,6425.3,7722.7,8703.4,5388.5,6259.4,9129,9305.9,12689,11505,10937,9996.2,10036,10802,10003,7266.1,13532,10978,14920,14366,12972,12821,12345,8802.1,10178,10488,8090.2,6156.4,11554,7108.4,1384.7,8662.3,12222,11049,13022,12082,11820,9500.1,9470.9,9878.1,3699.9,12228,7574.7,14152,12670,9189.1,9446,9497,8309.7,5000.3,6605.1,8259.9,3340.6,4072.5,8281,8916.1,11990,11297,10731,10729,9676.8,11126,9874.1,6538.4,11126,9748.3,6565.6,8379.4,11553,9367.5,8269.6,6392.7,11200,9458.6,6743,8439.4,12495,9541.1,8088.5,6447.5
15919,11334,16203,15982,14686,12940,13262,9580.6,10034,10698,6797,6690.6,11895,4027.5,2262.1,9898.1,12906,12039,13275,12497,12486,10654,10682,10036,4851.7,12661,7014.3,14541,12690,9468.7,9934.7,10591,9126.2,6450.6,7727.7,8702,5355.8,6251.5,9114.8,9296.1,12665,11546,10954,9982,10028,10818,9928.5,7251.3,13530,10958,14911,14354,12924,12796,12342,8787.8,10192,10488,8072.1,6136.9,11540,7179.3,1393.3,8654.1,12209,11057,13022,12061,11789,9501.2,9478.6,9845,3705.5,12265,7496.6,14132,12687,9199,9437.5,9504,8280.4,4978.9,6588.4,8261.3,3368.2,4068.7,8293.9,8921.5,11983,11305,10734,10743,9676.2,11113,9834.6,6554.1,11092,9734.6,6551.1,8387.1,11495,9374,8277.3,6408.2,11187,9445.2,6736,8441.9,12394,9559.9,8119.4,6453.6
15917,11339,16208,16003,14645,12930,13279,9596.9,10050,10709,6793.1,6702.2,11809,4028.5,2261,9924.7,12930,12090,13311,12497,12485,10652,10700,10062,4842.6,12659,7019.2,14552,12697,9488,9961.9,10639,9124.6,6452.9,7747.4,8709.3,5339.9,6242.2,9104.3,9305.7,12733,11545,10956,10029,10072,10824,9953.4,7239.4,13516,10976,14888,14344,12899,12791,12353,8792.7,10179,10466,8096.6,6130.7,11519,7156.7,1383.8,8643,12220,11080,13038,12040,11766,9513.1,9503,9866,3695.1,12246,7533.1,14129,12696,9185,9471.1,9540.7,8301.8,4987.2,6628.9,8275.5,3364.3,4061,8308.8,8942.6,12012,11294,10747,10779,9731.9,11119,9897.6,6549.4,11143,9742.9,6566.8,8386.7,11521,9355.7,8272.4,6401.3,11178,9437.1,6760.7,8442.5,12337,9543,8109.7,6443.8
15915,11338,16194,15983,14624,12897,13284,9582.9,10088,10702,6788.7,6672.6,11786,4018.8,2243.4,9894.7,12921,12080,13284,12519,12450,10652,10708,10055,4847.1,12660,6996.8,14569,12713,9483.6,9971.3,10661,9101,6426.8,7746.8,8733.6,5370.4,6231.9,9100.4,9299.1,12738,11543,10975,10035,10067,10849,10011,7293.9,13517,10983,14898,14357,12910,12783,12347,8807.4,10173,10497,8087.9,6148.6,11530,7191.1,1383.5,8615.4,12209,11084,13043,12074,11778,9522.7,9508.7,9849.3,3697.4,12270,7500.9,14146,12679,9199.2,9469.3,9543,8278.5,4985.8,6603.4,8290.5,3369.6,4051.6,8283.9,8937.3,11945,11284,10730,10766,9720.1,11117,9864.3,6586.6,11149,9769.9,6541.3,8356.1,11568,9370.8,8276.6,6398.3,11214,9456.9,6774.1,8443.1,12283,9590.8,8101.5,6456.5
15894,11352,16161,15936,14644,12862,13283,9587,10067,10700,6795.1,6672.4,11794,4021,2248.1,9869.7,12956,12059,13250,12492,12439,10625,10652,10073,4831.3,12644,7035.8,14531,12701,9499.4,9966.6,10649,9126.2,6441.4,7761.6,8699.4,5393.9,6240.3,9106.9,9286.2,12730,11539,10966,10025,10103,10860,9965.6,7288.6,13529,10980,14906,14379,12947,12793,12351,8792.2,10219,10523,8090.5,6161,11556,7198.2,1386,8604.9,12232,11058,12971,12085,11810,9515.6,9460.6,9851.2,3702.4,12281,7579,14162,12692,9224.3,9469.1,9536.1,8310.2,4969.4,6589.1,8265,3377.3,4063,8292.7,8913.6,11991,11278,10750,10763,9703.4,11147,9851.2,6561.9,11156,9777.6,6584.2,8379.6,11553,9338.2,8275.1,6403,11189,9443.7,6769.5,8437.1,12396,9543.9,8087.6,6455.5
15917,11359,16155,15945,14669,12884,13265,9623.2,10109,10721,6807.7,6696.5,11838,4053.9,2253.7,9894,12944,12028,13251,12461,12452,10628,10667,10058,4826.6,12638,7015.9,14555,12682,9510.5,9956.2,10659,9152.1,6465.8,7742.5,8729.8,5402.9,6244.2,9121.8,9300,12701,11565,10954,10069,10156,10885,10011,7305.6,13562,10984,14904,14374,12957,12821,12346,8811.5,10266,10534,8131.6,6161,11565,7213.2,1389.9,8647.2,12215,11012,12942,12074,11817,9511.4,9486.1,9871.5,3704.6,12249,7586.9,14182,12706,9227.8,9466.4,9532.8,8323.5,4983.7,6596.8,8269.4,3381.4,4076.5,8312.2,8917.5,11976,11291,10728,10783,9735.3,11179,9905.4,6577.6,11176,9770.3,6578.2,8382.7,11624,9352.8,8271.5,6402.2,11214,9457.3,6753.2,8432.6,12371,9566.6,8110.1,6438.2
15893,11343,16180,15948,14696,12887,13285,9602.8,10067,10742,6789.4,6698.3,11826,4056.7,2243.1,9880.5,12927,12044,13260,12476,12434,10633,10691,10079,4855.8,12665,6992,14559,12683,9466,9928.5,10672,9140.7,6475.5,7741.3,8734.4,5378.7,6240.8,9129.7,9306.7,12697,11566,10971,10025,10096,10859,9999.7,7316.4,13528,10966,14899,14348,12918,12789,12345,8818.2,10202,10490,8096.1,6143.3,11524,7236.3,1389.3,8624.8,12209,11042,12969,12047,11759,9518.1,9524.9,9898.6,3693.4,12252,7511,14138,12694,9211.2,9431.3,9537.4,8288.5,5003.1,6614.6,8265.2,3368.2,4066,8312.6,8936.3,11937,11275,10729,10716,9685.3,11119,9886.4,6600.3,11104,9752.3,6525,8368.5,11475,9350.9,8266.5,6420.5,11187,9446,6716,8456.6,12347,9563.3,8100.5,6475.3
