18736,11898,18391,16730,14014,14017,12380,7957.3,10115,9486.7,8185,8785.2,11032,7189.1,3543,8062.5,11582,10316,10570,9374.3,9691.2,9510.8,10565,10803,7599.3,12928,4754.4,15764,13385,8878.1,9284,9987.6,7960.4,6983.2,8338.6,9345.4,5477.8,6148.1,8738.1,9706.9,13600,11543,10337,10909,10325,10267,10586,11713,16585,11522,16782,14955,14992,13797,11425,8896.9,11363,10974,10527,10641,11615,7407.9,4885.8,8414,10573,10336,9736.1,11023,10931,10335,11150,10936,6585.5,12542,4475.2,15109,12996,8868.9,9176,10951,8316.4,6432.8,8449.9,9211,5478.5,6292.3,8638.7,9717.1,13021,10785,9834.9,11612,9868.3,10912,11017,11680,10579,9433,8016,8731.8,9173.1,10298,9180.1,7051.3,10672,8930.2,7031.7,8567,9342.8,10214,9352.9,7101.4
18687,11864,18424,16678,14012,13976,12377,7955.9,10160,9505.1,8111,8785.8,11029,7132.4,3531.7,8044.2,11611,10321,10528,9352.3,9656.5,9470.5,10496,10703,7582,12953,4731.3,15711,13321,8832.6,9217,9910,7897.2,6950.9,8258.8,9300.4,5431.5,6140.5,8667.9,9624.2,13533,11586,10296,10889,10335,10305,10601,11622,16580,11494,16824,14973,14957,13764,11447,8882.8,11340,10975,10446,10628,11561,7390.3,4901.6,8369.2,10627,10372,9724.3,10971,10904,10307,11076,10850,6519,12568,4451.6,15046,12937,8825,9113.2,10956,8325.9,6443.2,8375.1,9163.3,5487.4,6260.5,8626.4,9682.5,12960,10814,9811.2,11630,10046,10925,11018,11603,10468,9351.1,7873.1,8670.2,8982.4,10343,9141,7040.9,10636,8894.5,7036.3,8499.9,9220,10166,9305.2,7107.7
18712,11866,18419,16715,14014,13992,12357,7948.3,10196,9514.1,8119.2,8800.2,11058,7108.5,3562.1,8026.3,11575,10294,10568,9373.6,9667.9,9474.2,10530,10737,7588.6,12930,4766.6,15706,13346,8836.9,9217.7,9930.1,7903.6,6963.7,8270.3,9292.7,5504.8,6137.4,8666.4,9621.1,13575,11579,10317,10944,10350,10239,10596,11611,16585,11497,16805,14995,14979,13802,11408,8886.3,11361,10954,10482,10643,11591,7260.7,4887.6,8409.5,10564,10325,9715.7,10995,10891,10281,11090,10825,6529.6,12576,4473.7,15045,12953,8840.3,9093.2,10886,8342.8,6429.1,8370.1,9181,5524.1,6261.5,8620.7,9680.2,12986,10841,9825.5,11674,9971.7,10982,10959,11601,10553,9351.6,8035.4,8678.9,9146.4,10275,9183.1,7081,10647,8908.5,7089.9,8517.6,9164.3,10144,9303.6,7153.7
18685,11902,18401,16698,14050,13983,12338,7932.1,10123,9501.8,8129.9,8769.6,11016,7157,3546.3,8034.2,11570,10306,10583,9366.1,9667.3,9466.8,10540,10699,7550.5,12903,4758.8,15717,13367,8818.2,9234.2,9912.2,7906.4,6936.4,8331.3,9304.4,5482.2,6116,8693.7,9634.9,13670,11587,10336,10951,10401,10324,10537,11611,16575,11524,16806,14981,15008,13788,11415,8899.9,11389,10953,10512,10628,11591,7290.2,4881.9,8414.7,10561,10343,9751.4,11016,10936,10274,11097,10830,6554.2,12544,4382.4,15029,12953,8865.8,9113.4,10849,8302,6397.6,8417.5,9182.1,5494.1,6269.7,8640.1,9706.3,13061,10806,9821.2,11663,9988.7,10938,10994,11590,10527,9385.8,8079.1,8689.8,9009.4,10280,9144.9,7073.6,10618,8934.7,6993.1,8562.2,9225.6,10189,9329.7,7117.5
18684,11881,18349,16750,14065,14052,12378,7916.8,10136,9488.6,8162,8813.6,11064,7143.8,3538.1,8098.8,11559,10366,10704,9443.1,9689,9510.1,10590,10788,7564.9,12938,4713.7,15775,13403,8868.3,9310.2,9921.1,7885.3,6966.3,8315.3,9331,5462,6123.5,8725.2,9711.4,13648,11548,10378,10919,10277,10289,10648,11630,16578,11540,16803,15040,14993,13826,11414,8889.8,11338,10971,10457,10624,11674,7255.4,4880,8458.3,10555,10365,9817.7,11088,10963,10304,11133,10875,6504.6,12556,4408.9,15148,13006,8868.7,9153,10878,8369.1,6394.9,8416.2,9204.4,5502.8,6277,8698.7,9738.9,13106,10823,9834.5,11671,9980.9,10909,11043,11617,10671,9466.6,8014.5,8760.4,9059.3,10301,9146.8,7056.1,10695,8984.7,7042.8,8579.1,9383.9,10157,9289.8,7115.4
18703,11898,18376,16768,14060,13994,12381,7932.8,10125,9515.7,8143.5,8801.1,11044,7151.7,3538.6,8097.9,11557,10337,10665,9439.2,9685.9,9494.1,10582,10776,7597.2,12946,4739.5,15739,13386,8889.9,9280.7,9908.4,7897.3,6953.2,8303.2,9315.3,5418.4,6150.1,8743.1,9705.9,13661,11613,10418,10976,10337,10264,10564,11620,16576,11550,16845,15076,14978,13801,11443,8918,11407,11003,10478,10676,11671,7282.3,4897.7,8450.9,10564,10365,9765.8,11085,10963,10290,11127,10905,6554.9,12530,4431.2,15183,12979,8897.6,9153.7,10908,8350.8,6454.8,8379.3,9205.1,5480.9,6266.4,8649.6,9735,13087,10799,9853.4,11754,9948.9,10957,11020,11598,10615,9414.7,7988.3,8716.5,9171.6,10317,9164.1,7042.1,10673,8916.9,7145.6,8584.7,9308.2,10151,9318.8,7101.4
18703,11889,18330,16771,13940,14016,12382,7971.9,10139,9514.2,8187.4,8820,11088,7169.2,3519.5,8077.7,11546,10323,10646,9432,9654,9510.4,10622,10837,7600.4,12924,4735.4,15716,13398,8875.7,9308.2,9934.2,7907.9,6965.4,8359.5,9358.1,5445.9,6183.9,8720.4,9744.3,13565,11558,10377,10908,10257,10259,10607,11665,16600,11534,16814,15096,14960,13803,11452,8915.8,11396,10978,10483,10689,11676,7330.9,4897.7,8463.6,10572,10361,9770.7,11065,10957,10313,11154,10954,6492.1,12563,4410.4,15180,13030,8931,9175,10927,8370.1,6419.7,8412.4,9212.3,5470.6,6265.5,8678.4,9747.3,13076,10809,9837.8,11699,9899.7,10877,11038,11663,10673,9452.4,7967.4,8750.1,9054.7,10224,9158.2,7029,10714,9007.2,7020.2,8571.2,9314.1,10164,9327.5,7097.2
18732,11854,18349,16773,14032,14071,12405,7954.8,10095,9510.3,8144.6,8799.2,11074,7134.3,3540.7,8108,11572,10370,10670,9412.6,9664.9,9516,10611,10832,7576.2,12951,4696.5,15733,13354,8871.6,9287.9,9931.1,7920.4,6942.2,8322.4,9364.5,5459.2,6162.6,8735.2,9754.6,13656,11562,10363,10858,10301,10234,10595,11670,16643,11530,16816,15089,15021,13835,11441,8905.8,11320,10941,10508,10644,11672,7367.9,4892.2,8438.4,10565,10377,9784.1,11084,10954,10323,11153,10949,6525.1,12577,4367,15120,12989,8877.8,9166.1,10908,8362.5,6415.2,8442.3,9226.3,5475.6,6268.8,8652.7,9721.2,13158,10806,9831,11677,9848.5,10880,10967,11653,10580,9440.3,7960.9,8706.3,9192.9,10279,9148.9,7055.9,10708,8977.8,7066.7,8572.7,9314.9,10137,9343.8,7116.9
18739,11882,18371,16810,13960,14064,12422,7961.8,10210,9515.4,8181.3,8808.8,11078,7226.3,3524.6,8108.2,11573,10362,10678,9454.3,9691.2,9557.2,10638,10836,7533.7,12939,4704,15737,13399,8901.2,9316,9953.9,7944.1,6969.3,8330.5,9356.5,5479.3,6170.1,8776.4,9761.4,13609,11550,10372,10974,10284,10197,10635,11670,16632,11532,16840,15113,15000,13844,11455,8882.1,11399,10951,10437,10665,11699,7331.2,4915.2,8486.8,10563,10369,9794.3,11054,10940,10339,11179,10927,6518.8,12569,4457.4,15147,12999,8922.4,9161.1,10916,8336.3,6428.8,8393.6,9220.3,5554.8,6287.5,8667.8,9753.3,13093,10754,9866.3,11550,9863.6,10885,11039,11663,10614,9478.7,8062.7,8745.1,9188.8,10217,9143,7057.6,10709,8980.4,7029.9,8582.3,9322.2,10210,9274.3,7098.7
18736,11882,18360,16821,13980,14070,12431,7972.4,10073,9485,8219.1,8816.9,11070,7189.2,3525.5,8113.7,11587,10391,10674,9450.7,9697.7,9556.7,10651,10861,7531.3,12950,4658,15741,13398,8917.6,9354.4,9979.8,7918.2,6957.3,8367.2,9382.3,5522.1,6178.9,8773.9,9781.6,13713,11586,10353,10888,10268,10189,10596,11689,16629,11517,16814,15093,15006,13849,11462,8905.9,11393,10959,10486,10673,11719,7339.2,4874.1,8474.8,10555,10369,9796,11103,10969,10334,11189,10960,6523.7,12581,4417.3,15154,13010,8925.4,9200.6,10939,8357.2,6427,8450.2,9215.1,5592.4,6299.1,8691.7,9754.8,13082,10778,9839.9,11643,9808.5,10797,11027,11663,10653,9438,8136,8726.8,9040.6,10273,9177.9,7069.7,10720,9007.6,7079,8553.5,9354.9,10191,9329.2,7100.8
