11570,11534,13146,13277,12545,12550,10558,7740.5,10145,9604.1,9541.2,9257,10745,6602.4,3615.3,6731.5,10134,10709,10898,12167,12541,12320,11046,11609,6014.2,11277,5139.3,12805,11528,9529.6,10302,12457,7595.6,6215,8469.2,9859,4971.8,6227.3,9758.3,10465,12193,11873,11360,11212,10641,11313,11713,11235,12536,12275,12859,12887,13491,13202,10927,8943.5,11362,10747,10600,9400,11039,5982.4,3912.1,7652.8,10362,9936.7,12775,11561,11655,11769,10072,11407,6550.3,10734,5506.6,12781,11479,9513,10072,11715,8799.6,6277.9,8492.7,9373,6615.2,6109.9,8869,9264.9,13814,12655,11853,12022,11376,12894,11345,10359,10162,9551.2,6969.9,8971.8,10338,9678,9473.4,7843.2,11041,9795.9,6389.6,8947.5,11711,10126,9749.1,7818.5
11610,11553,13150,13282,12553,12566,10537,7716.2,10160,9613.7,9557.5,9270.1,10740,6580.1,3649.3,6702.9,10158,10735,10929,12209,12573,12298,11043,11492,6001.2,11185,5257.1,12765,11516,9441.2,10324,12470,7582.9,6275.1,8426.4,9745.5,5005.7,6233.4,9662.3,10424,12126,11899,11366,11223,10627,11340,11580,11143,12527,12262,12857,12838,13541,13216,10900,8898.7,11459,10771,10569,9403,11011,6057.9,3860.8,7540.6,10429,9970.8,12845,11568,11689,11771,10041,11372,6504.5,10681,5504.6,12746,11444,9478.2,10081,11669,8779,6269.7,8466.9,9280,6598.9,6077,8847.9,9249.3,13809,12686,11850,12055,11380,12955,11269,10312,10098,9490.1,6985.1,8910.4,10410,9661.2,9509.5,7844.3,11019,9698.6,6322.2,8900.6,11727,10135,9784,7813.5
11579,11579,13131,13262,12527,12533,10555,7715.1,10180,9577.3,9489.1,9241.3,10734,6556.7,3635.8,6712.2,10152,10713,10892,12189,12517,12300,11010,11538,5972.4,11222,5148.9,12755,11497,9509.5,10341,12437,7583.3,6244.8,8425.9,9791.6,4929.2,6223.4,9748.8,10445,12146,11890,11360,11252,10696,11222,11620,11112,12529,12259,12830,12848,13521,13175,10910,8899.2,11488,10800,10637,9425.9,11027,6009.5,3874.7,7578.6,10428,9997,12856,11592,11687,11778,10037,11313,6503,10691,5503.7,12759,11443,9487.6,10078,11742,8813.5,6211.6,8433.3,9322,6574.7,6093.9,8867.2,9265.7,13800,12699,11827,12032,11307,12926,11293,10255,10142,9525.3,7003.9,8943.2,10317,9651.6,9451.6,7836.2,11037,9764.4,6338.3,8899.8,11617,10142,9722.6,7824.5
11595,11553,13125,13254,12575,12564,10549,7727.6,10162,9582.4,9497.2,9269.1,10699,6585.7,3638,6722.8,10153,10704,10887,12161,12524,12289,11019,11513,6001.9,11225,5169.2,12745,11530,9505.2,10312,12471,7567.6,6180,8407,9806.4,5014.9,6235,9726.1,10443,12153,11930,11391,11258,10650,11309,11621,11143,12523,12300,12838,12863,13491,13178,10909,8918.4,11417,10796,10613,9390.8,11010,6061.7,3867.1,7586.6,10425,9968.3,12858,11562,11662,11743,10035,11368,6513.7,10711,5536.4,12756,11501,9515.2,10063,11711,8827.4,6225.2,8415.8,9312.4,6595.3,6144.1,8865.3,9249.3,13797,12720,11846,12018,11394,12918,11325,10286,10105,9533,6955.2,8961.9,10367,9689.7,9468.5,7836.8,10994,9785.9,6317.7,8932.2,11753,10205,9772.8,7829.2
11592,11568,13117,13266,12518,12596,10548,7730.8,10162,9584,9539.7,9257.9,10740,6596.5,3624.8,6710.1,10132,10721,10936,12182,12567,12285,11062,11560,6013.7,11222,5171.7,12817,11568,9526.4,10328,12489,7602.6,6184.4,8484.5,9832,4994,6233.1,9726.4,10445,12180,11921,11370,11269,10629,11313,11694,11146,12540,12255,12830,12846,13527,13175,10933,8930.1,11442,10770,10592,9397.5,10972,6048.2,3883.9,7618.3,10399,9914.7,12835,11560,11646,11741,10046,11378,6546.2,10677,5487.1,12780,11501,9517.3,10083,11764,8790.9,6215.3,8430.1,9335.6,6573.9,6138.5,8887.1,9256,13792,12706,11793,12043,11252,12896,11375,10288,10103,9509.2,7043.5,8988.7,10289,9645.4,9472.7,7864.8,11069,9779.3,6394.2,8932.7,11637,10119,9752.8,7838
11586,11540,13139,13281,12575,12571,10545,7718.9,10151,9660.7,9536.1,9277.1,10733,6605.9,3625.2,6696.9,10146,10734,10941,12215,12571,12331,11026,11646,6014.8,11268,5157.6,12813,11561,9569.5,10350,12525,7603.5,6190.7,8507.2,9830.1,5007.2,6226.4,9746.2,10410,12145,11915,11373,11226,10590,11301,11802,11183,12528,12266,12838,12853,13441,13223,10899,8915.5,11399,10760,10611,9404,10983,5981.3,3858.9,7607.8,10383,9916.7,12789,11560,11654,11764,10050,11410,6589.8,10724,5505.2,12777,11524,9549.9,10118,11767,8810.4,6225.7,8447.9,9336.7,6618.5,6047.6,8869,9277.3,13810,12687,11794,12083,11338,12867,11370,10340,10125,9512.9,6923.2,8951.7,10319,9684.7,9512.2,7832.9,11014,9773.2,6348,8897.4,11814,10209,9749.2,7803.1
11591,11538,13150,13261,12553,12567,10529,7731.4,10176,9633.6,9492.1,9259.1,10763,6589.8,3626.9,6723.9,10130,10721,10906,12193,12571,12328,11017,11614,6005.5,11238,5169.7,12829,11525,9563,10354,12483,7596.5,6186.5,8508.5,9819.5,5031.9,6209.2,9689.9,10427,12189,11878,11346,11247,10518,11306,11752,11171,12544,12294,12835,12882,13491,13175,10908,8938.4,11416,10791,10576,9408.6,11021,5957.1,3870.6,7605.4,10379,9944.4,12762,11544,11684,11756,10032,11463,6571.5,10725,5527.5,12826,11531,9558,10110,11747,8838.4,6259.6,8434.9,9332.1,6637.2,6074.4,8858.1,9264.4,13847,12684,11770,12091,11312,12880,11356,10303,10155,9504.4,7087.8,8983.9,10390,9629.4,9478.8,7841.1,10995,9741.3,6436.6,8934.3,11746,10187,9754.7,7796.9
11595,11559,13139,13279,12530,12525,10541,7729.9,10201,9631.8,9519.5,9246.1,10735,6668.9,3616,6725.3,10106,10728,10886,12173,12558,12325,11042,11565,6038.3,11248,5173.6,12829,11570,9557.5,10357,12437,7595,6238.9,8489.9,9848.1,5022.8,6222.3,9741.5,10457,12169,11858,11337,11222,10523,11263,11656,11196,12537,12267,12831,12867,13465,13212,10898,8929.6,11367,10785,10610,9404.3,11037,6020.3,3864.6,7576.6,10364,9925.7,12738,11543,11643,11750,10042,11409,6562.9,10680,5559,12818,11540,9547.2,10099,11754,8833.7,6268.2,8443.5,9351.3,6607,6075.4,8861.2,9292.5,13775,12618,11799,12031,11363,12808,11408,10304,10196,9560.2,6979.6,8987,10332,9690.5,9506.1,7850.1,10959,9773,6443.7,8966,11749,10119,9790.5,7815.3
11598,11560,13129,13273,12532,12532,10546,7734.1,10206,9627.3,9530.8,9268.2,10732,6546,3625.4,6701.1,10105,10695,10886,12117,12552,12348,11040,11552,6045.3,11284,5153.1,12816,11533,9543.7,10339,12438,7652.6,6204.6,8459.8,9805.8,4977.5,6215.7,9774.4,10447,12191,11895,11340,11267,10573,11302,11632,11232,12542,12233,12840,12910,13515,13190,10924,8927.6,11416,10807,10653,9457.3,11057,6053.4,3874.3,7621.4,10371,9904.4,12735,11560,11719,11789,10065,11426,6584.7,10760,5581.2,12807,11471,9566.7,10114,11688,8848.1,6306.2,8444.5,9338.4,6618.4,6137.5,8884.2,9263.8,13788,12646,11831,12158,11325,12805,11330,10357,10196,9573.1,6897.4,8958.5,10368,9756.6,9480.3,7818.9,10996,9802.3,6330.8,8964.9,11680,10194,9780,7788.3
11608,11508,13141,13293,12585,12538,10558,7741.9,10202,9589.5,9503.1,9270.8,10737,6621.8,3645.8,6722,10114,10717,10899,12183,12569,12350,11023,11528,6088.5,11304,5120.9,12799,11520,9581.6,10350,12444,7630.3,6215.3,8470.9,9815.1,4989.8,6232.8,9766.9,10459,12221,11871,11330,11228,10577,11264,11680,11214,12563,12247,12849,12915,13542,13192,10919,8950.2,11436,10786,10652,9435.6,11054,6029,3870,7614.5,10373,9904.5,12745,11586,11717,11789,10060,11361,6632.5,10750,5549.2,12801,11539,9534.9,10121,11695,8874.5,6216.5,8481.3,9324.2,6596,6102.4,8880.2,9275.7,13802,12666,11773,12079,11312,12855,11302,10324,10162,9518,7047.9,8966,10353,9677.8,9492.9,7787.4,11027,9773.6,6455,8938.3,11598,10181,9745.3,7807.9
11589,11498,13153,13270,12569,12526,10565,7748.5,10169,9639.3,9503,9262.9,10754,6623.5,3627.4,6703.2,10110,10705,10911,12172,12531,12335,11046,11581,6051.7,11307,5125.9,12852,11562,9549.1,10351,12467,7644.3,6163.7,8466.3,9823,4993.4,6219.7,9734.9,10450,12131,11852,11335,11215,10541,11274,11672,11234,12534,12245,12835,12878,13481,13178,10924,8952.9,11434,10743,10624,9404.8,11053,6030.7,3844,7605,10378,9906.1,12737,11558,11682,11776,10062,11411,6617.4,10762,5548.8,12809,11512,9529.7,10104,11727,8827.9,6245.1,8471.5,9338.3,6614.5,6110.2,8884.6,9297.5,13739,12612,11768,12028,11392,12776,11335,10364,10177,9577.6,6886.8,8974.3,10312,9696.1,9524.5,7803.5,11014,9784,6396.4,8940.6,11701,10162,9793.9,7820.9
11607,11504,13153,13286,12567,12562,10556,7748,10168,9634.4,9571.6,9249.7,10734,6638.4,3620.9,6703,10099,10724,10908,12143,12561,12358,11030,11592,6126,11304,5124.1,12834,11536,9539.9,10334,12442,7640.1,6199.9,8509.9,9865.7,4982.5,6235.1,9750.8,10440,12125,11876,11304,11229,10596,11255,11648,11225,12545,12256,12841,12891,13553,13208,10925,8948.8,11397,10776,10695,9388.9,11073,6045.9,3825,7619,10345,9892.8,12681,11513,11658,11789,10058,11370,6659,10729,5532.4,12861,11506,9533.6,10081,11702,8841.4,6293.2,8459.6,9346.3,6667.3,6131.9,8882.5,9337.3,13717,12637,11782,11983,11297,12821,11384,10334,10211,9593.3,6997,9012.3,10406,9686.5,9554.5,7854.4,11047,9795,6396.2,9029.8,11742,10153,9741,7810.9
11591,11503,13149,13288,12583,12508,10576,7726.7,10141,9621.9,9578.1,9228,10745,6646.7,3613.4,6734.1,10121,10720,10879,12142,12561,12354,11038,11591,6157.6,11306,5186.8,12816,11563,9579.8,10341,12420,7606.6,6196.4,8488.1,9852.1,5009.9,6234,9779,10472,12102,11830,11323,11296,10605,11276,11643,11240,12532,12232,12854,12888,13495,13237,10946,8928.3,11433,10765,10669,9408.3,11076,6003.7,3888.1,7615.3,10370,9901.6,12715,11530,11652,11807,10050,11453,6675,10755,5596,12800,11504,9552.5,10075,11699,8885.3,6246.5,8485,9338,6726.3,6148,8904.5,9327.5,13769,12627,11802,11967,11332,12796,11402,10348,10171,9577.6,6989.8,8997.1,10387,9736.3,9549,7826.6,11072,9813.4,6472.4,8946.8,11657,10089,9787.8,7798.7
11621,11521,13164,13290,12608,12606,10588,7726.4,10193,9601.9,9587.3,9266.4,10764,6580.4,3652,6725.6,10124,10708,10876,12160,12592,12373,11021,11611,6128,11281,5155,12831,11580,9582.9,10331,12434,7644.5,6202.6,8431.8,9841.1,5043,6222.8,9755.8,10487,12152,11859,11346,11206,10645,11303,11660,11233,12562,12236,12851,12890,13558,13200,10949,8941.3,11444,10771,10648,9399.5,11073,5993.7,3876.3,7601.7,10389,9896.4,12727,11544,11679,11816,10059,11411,6633.6,10735,5629.9,12798,11479,9547.1,10062,11663,8881.4,6255,8527.3,9358.3,6639,6124.4,8861.3,9331.3,13730,12638,11776,11964,11291,12810,11391,10304,10195,9557.2,7044.1,8986.4,10367,9703.2,9507,7815,11104,9768.5,6418.9,8962.1,11753,10141,9758.5,7798.4
