16153,12757,17527,18405,14353,15330,13447,5579.6,11880,9115.1,9534.2,8026.2,8341.6,3992.4,3011.3,6148.1,12691,11847,11906,10622,10722,10169,8977.9,9402.5,6206.5,13665,3430.2,15659,13760,10005,9652.5,9520.3,7285.7,4821.6,8760.5,8463.3,2445.2,7011,9451.3,8938.5,14898,13037,11706,11790,11295,11346,9505.9,8663,15885,12601,16405,16653,15722,16125,13350,6461,12487,10948,9271,8945.9,8665.9,3511.6,2928.7,4700.9,11705,11137,11735,11015,10242,9474.3,8464.3,9015.1,5945.6,13216,3817.8,15532,13555,9618.9,9190.1,7981.3,6958.9,3463.2,7722.3,8352.8,931.49,4536.3,8110.1,8912.3,14747,12734,10713,12294,10893,11216,9118.2,6967.8,10420,9859.5,6479.9,9421.3,4598,8844.8,9816.7,6555.8,10165,9361.4,5511.6,9030.5,4636.2,10186,9188.3,6385.2
16068,12776,17529,18397,14225,15328,13440,5524.7,11861,9093.3,9469.7,7967.5,8334,3889.7,3003.5,6145.6,12690,11858,11920,10591,10709,10124,8925.5,9420.7,6134.3,13698,3380.2,15646,13722,9986.1,9640.3,9494.9,7164.9,4753,8693.7,8414.1,2399.8,7009.9,9413.4,8873.5,14932,13066,11751,11773,11252,11335,9500.6,8639.9,15801,12568,16399,16644,15596,16078,13356,6456.4,12445,10919,9251.3,8900,8637.3,3337.5,2921.4,4684.6,11666,11088,11710,10974,10235,9426.4,8444.2,8997.7,5862.7,13259,3732.4,15491,13531,9616.5,9170,7990.5,6863.1,3430.5,7683.3,8306.2,941.9,4522.8,8053.8,8871.4,14713,12748,10702,12318,10916,11170,8992.3,6943.3,10286,9822.2,6515,9387.4,4605.6,8824.7,9830.4,6557,10066,9334.2,5458.3,9012.7,4713.6,10121,9139.4,6368.3
15987,12710,17450,18339,14074,15246,13412,5489.9,11832,9074.4,9425.2,7905.9,8286,3935.7,2988.8,6146.3,12674,11863,11890,10566,10685,10092,8923.8,9418,6047.1,13663,3406,15573,13704,9969,9617.3,9470.7,7094.6,4742.2,8623,8420.6,2370.9,6971.2,9357.4,8826.9,14871,13038,11675,11756,11230,11310,9445.1,8613.2,15701,12531,16319,16546,15418,16017,13323,6391.7,12365,10910,9187.6,8835.9,8565.9,3391.2,2905.4,4675.5,11636,11052,11672,10946,10154,9382.7,8401.9,8952.5,5827.1,13195,3748.8,15441,13484,9560.9,9127.7,7963.5,6822.6,3391.6,7657.4,8303,862.44,4488.2,8049,8858.5,14639,12720,10688,12167,10896,11168,9077.8,6934.6,10284,9817.6,6495.8,9398,4608.9,8747.4,9749.4,6549.1,10063,9350.2,5425.7,8959.3,4673.3,10136,9138.6,6372.3
15971,12738,17455,18338,14105,15268,13409,5515.2,11852,9064.8,9408.1,7928.8,8274.6,3914.8,2989.3,6108.6,12692,11830,11916,10578,10667,10070,8927.9,9416.4,6042.8,13641,3383.7,15553,13699,9957,9623.8,9490.9,7108.7,4744.3,8688.5,8408.8,2421.2,6980.4,9381.7,8852,14897,13066,11670,11723,11262,11317,9515.5,8619,15671,12561,16335,16550,15471,16015,13332,6430.2,12400,10893,9226.1,8834.6,8543.8,3368.2,2910.6,4697.6,11662,11087,11694,10970,10169,9370.5,8446.1,8964.3,5798.6,13181,3728.2,15414,13495,9533.2,9127,7995.4,6838.9,3440.1,7681.3,8315,863.56,4503.2,8053.9,8838.3,14650,12735,10668,12314,10942,11224,8979.8,6950.3,10330,9799.2,6459,9389.2,4586.1,8815.5,9768.4,6537.6,10029,9355.5,5434.3,8982.2,4482.2,10159,9113.6,6360.7
15917,12705,17453,18293,14071,15249,13379,5518.1,11826,9057,9400.2,7892.3,8267.2,3905,2976.8,6115.6,12653,11819,11880,10562,10657,10072,8939.7,9356.7,6042.7,13646,3413.1,15538,13638,9925.1,9572.3,9425.1,7088.6,4745.6,8656,8388.1,2409.4,6998,9354.5,8832.4,14801,12992,11627,11757,11241,11277,9389.8,8633.3,15631,12518,16322,16568,15407,16012,13308,6403.4,12378,10881,9151.8,8805.2,8566.8,3398.5,2913.2,4700.5,11637,11099,11666,10946,10149,9349.9,8408.1,8927.8,5775.7,13167,3739.7,15370,13462,9538.7,9124.6,7979.7,6827.2,3399.1,7672.8,8308.3,933.93,4520.4,8041.8,8828.6,14721,12726,10643,12263,10886,11228,8944.5,6964.6,10346,9820.3,6396.1,9361.6,4566,8845.6,9783.1,6560.1,10063,9357,5447.5,8971.4,4593,10116,9095.7,6377.7
15916,12685,17399,18290,14064,15201,13374,5510.9,11858,9044.9,9407.8,7921.9,8293.3,3928.2,3001.7,6098.2,12653,11822,11889,10561,10673,10078,8942.1,9403.6,6010.1,13590,3366.1,15529,13691,9936.8,9585.9,9514.8,7062.7,4756.2,8643.5,8411.2,2390.2,6984,9395.5,8844.2,14842,12979,11666,11774,11203,11316,9496.1,8642,15611,12482,16269,16541,15357,15997,13287,6412.4,12358,10848,9096.8,8754.8,8550.2,3324.2,2885.1,4731.1,11648,11105,11660,10937,10134,9370.7,8430.8,8955.3,5731.1,13166,3713.9,15370,13448,9541.7,9126,7984,6775.1,3402.5,7688,8292.4,940.44,4493.9,8059.2,8843.5,14654,12707,10610,12246,10892,11198,8962.4,6928.3,10372,9821.3,6554.7,9352.4,4557,8807.6,9781.9,6539.4,10001,9339.1,5449.7,9002.1,4541.5,10098,9095,6364.3
15909,12681,17384,18278,14137,15217,13355,5492.4,11778,9029.6,9365.5,7892.3,8287.9,3899,2980,6111.3,12635,11819,11923,10582,10657,10074,8923.6,9433.2,6001,13613,3362.2,15531,13645,9923.7,9608.8,9505.4,7035.6,4727.9,8672.9,8393.6,2386.8,6973.4,9386.4,8817.2,14925,13030,11638,11740,11267,11316,9394.9,8604.5,15629,12509,16280,16548,15358,15972,13300,6422.5,12382,10848,9163.5,8770.1,8511.6,3375.6,2874,4701.7,11660,11103,11733,10954,10138,9364.1,8400.6,8962.2,5758.1,13172,3704.8,15349,13479,9554.4,9094.4,7966.2,6803.8,3427,7699.2,8309.5,882.84,4490.4,8026.8,8816.6,14657,12684,10611,12219,10858,11176,8950.5,6905.2,10288,9790.3,6448.3,9345.7,4531.2,8784.6,9784.4,6544.1,10041,9306.7,5463.6,8980.5,4562.5,10066,9101.8,6346.8
15886,12674,17343,18283,14066,15169,13340,5498.1,11835,9081.8,9389.7,7874.7,8281.6,3880.9,2988.8,6125.2,12623,11789,11896,10590,10626,10072,8913.1,9391.6,6024.1,13575,3336.7,15511,13627,9966.9,9581.5,9445.1,7033,4699.1,8605.7,8403.8,2419.6,6968.5,9363.2,8803.8,14890,12980,11669,11770,11187,11313,9488.5,8576.2,15600,12510,16213,16518,15337,15923,13287,6391.6,12313,10863,9147,8751.3,8535.3,3354.8,2905.4,4682,11640,11087,11654,10906,10119,9354.4,8400.3,8946.6,5745.3,13114,3736.7,15335,13466,9511.1,9089.6,7898,6783.2,3437.7,7688,8298.8,904.5,4523.2,8061.7,8840.2,14676,12678,10639,12127,10860,11172,8887,6903.1,10334,9789.7,6380.1,9380.8,4559,8768.3,9729.5,6549.7,10063,9350.9,5421,8981.8,4649,10107,9115.1,6342.5
15932,12705,17363,18298,14090,15167,13366,5510.2,11855,9070.9,9406.2,7890.7,8307,3882.4,2979.3,6119.6,12644,11834,11901,10579,10660,10079,8936.9,9387,6033.4,13625,3360.7,15515,13679,9955,9589.8,9475.6,7067.5,4714.8,8676.6,8422.7,2432.4,6995.4,9394.4,8823.8,14825,13013,11661,11757,11270,11339,9464.8,8615.2,15653,12530,16240,16534,15393,15960,13303,6385.1,12306,10859,9085.9,8762.9,8555.4,3383.6,2909.5,4687.8,11678,11107,11691,10936,10102,9370.8,8392.8,8993.8,5779.6,13118,3686.2,15381,13475,9582,9113.8,7958.8,6829.9,3385.6,7620,8300.2,892.25,4498.9,8066.2,8840.5,14630,12694,10669,12283,10917,11169,8995.1,6873.5,10321,9757.7,6422.8,9372.4,4612.5,8832,9759,6541.6,10020,9354.2,5433.6,8986,4562.4,10144,9134.4,6352.3
15965,12716,17386,18299,14137,15200,13376,5502.5,11835,9057.8,9376.2,7909.8,8276.3,3917.3,2960.1,6117,12674,11808,11881,10586,10681,10084,8937.7,9395.2,6046.4,13592,3390.7,15510,13685,9974.7,9589.2,9451.2,7071.5,4721.3,8664.3,8418.8,2370.5,6997.1,9372.1,8819.6,14898,13008,11671,11712,11244,11356,9410.8,8604.9,15712,12535,16252,16560,15423,15953,13284,6389.3,12381,10895,9160.7,8783.4,8577.2,3410.3,2899.8,4692.7,11684,11116,11681,10944,10136,9395.3,8390.6,8930.5,5809.8,13093,3741.2,15392,13502,9573.7,9099.6,7924.9,6819.8,3389.9,7641.6,8303.9,860.65,4525.4,8064.3,8842.3,14697,12706,10637,12276,10899,11187,8988.2,6897.2,10350,9796.1,6501.8,9410.1,4564.9,8828.8,9757.7,6544.4,10067,9347.3,5422.2,8967.1,4602.9,10135,9138.2,6347.2
