14509,12043,14046,14226,14420,13357,12201,7623.6,11243,10864,8590,7825.5,9479,5402.9,2503,5255,12276,12220,13024,12935,13210,14022,11091,11041,8186.8,11264,2870.3,13567,12376,9598.9,11086,13272,7295.2,5991.4,8907.7,9533.6,4958.9,6054.2,9531.6,10348,12940,12401,11689,11153,11073,11406,10798,13643,12656,11001,12754,12569,12264,12746,11185,7051.6,10750,9485.2,7545.9,7185.7,9889.2,5603,2264.3,5965,10689,10978,11578,11408,11526,12695,9450.9,10573,7224.6,11082,3805.5,12978,11976,9353.3,10492,12194,6681.4,5201.5,7878.7,8883.1,4644.6,4643.3,8305.3,8884,11802,11124,10220,10510,9992,10644,10902,12808,10902,9581.6,5343.4,9191.6,6719.5,9923.5,9146.4,7427,10403,8894.3,5230.1,9041.7,6213.8,9376.1,8734.3,7457.5
14766,12138,14263,14423,14666,13543,12395,7668.9,11328,10995,8621.2,7920,9557.3,5505.8,2549.1,5250.2,12453,12390,13197,13071,13365,14184,11171,11082,8230.8,11434,2895.6,13700,12459,9654.5,11234,13441,7402.6,5998.5,8937.9,9593.1,4969.9,6081,9546.4,10398,12958,12497,11803,11232,11356,11630,10896,13868,12847,11058,12938,12768,12420,12979,11357,7127.1,10850,9591.3,7610.6,7268.4,9976.1,5600,2240.6,5932.2,10822,11158,11702,11557,11656,12842,9526,10580,7263.7,11220,3920.1,13093,11993,9421.4,10626,12285,6763.4,5243,7930.3,8913,4669.2,4677,8318.5,8943.6,11919,11172,10311,10721,10124,10760,10932,12972,11055,9596.8,5405,9174.8,6897.8,10002,9157.2,7430.8,10488,8910.9,5177.8,9065.3,6164.6,9463,8734.3,7474.1
14636,12039,14139,14280,14555,13474,12279,7644.9,11319,10879,8585.3,7867,9520.9,5481.9,2511.7,5219.5,12327,12257,13074,12961,13281,14065,11141,11040,8172.3,11342,2894.3,13600,12364,9569.7,11106,13359,7379.5,6039.2,8870.4,9531.5,4944.4,6089.9,9533.9,10350,12933,12339,11696,11235,11185,11470,10804,13777,12730,11022,12836,12659,12329,12877,11238,7060.1,10871,9545.3,7577.7,7214.1,9919.4,5582.2,2242.8,5943.2,10703,11032,11579,11432,11559,12721,9457,10522,7268.6,11137,3909.4,13050,11936,9374.1,10496,12181,6698.8,5157.3,7876.6,8870.9,4610.8,4609.2,8240.5,8909.2,11833,11144,10258,10571,9931.6,10707,10892,12902,10958,9562.9,5263.4,9149.3,6897.8,9910,9125,7414.3,10490,8869.3,5234.9,8992.8,6163.2,9363.8,8707.1,7460
14574,12024,14094,14261,14534,13405,12240,7633.7,11237,10881,8623.6,7831.9,9482.4,5435.6,2523.2,5243.4,12284,12256,13059,12951,13215,14044,11129,11017,8189.5,11245,2892.9,13561,12358,9562.2,11081,13354,7333.8,6026.5,8916,9527,4970,6080.5,9523.9,10360,12957,12335,11643,11229,11112,11398,10779,13779,12680,10966,12796,12619,12354,12800,11213,7055.6,10790,9510,7537.8,7184.7,9925.8,5583.1,2257.6,5944.4,10679,11002,11571,11431,11507,12703,9464.8,10527,7259.1,11148,3856.8,12996,11910,9357.9,10472,12179,6677.2,5170.8,7887.6,8896.4,4630.7,4638.7,8264.8,8877.4,11918,11095,10247,10560,9997,10724,10864,12883,10880,9525.1,5352.8,9170.9,6685.9,9941.5,9162.7,7414.9,10421,8881.8,5149.6,9011.8,6231.1,9423,8713.9,7445.1
14481,12001,14020,14175,14507,13372,12176,7593.1,11239,10814,8597.7,7814.6,9454.3,5486.9,2489.7,5220.1,12237,12177,13005,12902,13171,13980,11078,10999,8168.6,11222,2884.7,13511,12269,9538.2,11021,13241,7302.4,5957.7,8908.5,9475.5,4969.2,6036.5,9497.9,10340,12979,12386,11638,11150,11139,11405,10699,13671,12630,10947,12724,12545,12319,12697,11151,7024.3,10727,9448.5,7511.9,7151.8,9866,5650.6,2207.4,5940,10627,10947,11498,11393,11444,12635,9417.5,10513,7251.3,11034,3830.2,12960,11825,9304.6,10440,12075,6667.1,5182.5,7895.7,8855.1,4605.6,4654.6,8285.9,8829.6,11888,11081,10209,10477,9906.5,10633,10809,12807,10869,9560.9,5268.4,9091.8,6689.3,9874.4,9049.7,7395.4,10439,8865.9,5141.1,8956.9,6242.5,9316.4,8655.3,7442.8
14459,12032,13990,14168,14435,13409,12172,7604,11234,10853,8586.6,7779.1,9496,5419,2499.3,5230.3,12206,12153,13009,12937,13166,13945,11119,11000,8155.4,11229,2917.1,13500,12293,9557.9,11032,13244,7338.9,5959.9,8858.5,9478,4910.6,6010.3,9500.3,10306,12964,12330,11621,11110,11019,11388,10817,13638,12558,10988,12713,12519,12232,12743,11150,7018.2,10729,9473.7,7509.2,7141.2,9876.6,5572.8,2224.2,5960.3,10587,10914,11496,11384,11464,12638,9396.1,10515,7172.8,10988,3779.7,12962,11872,9343,10444,12140,6648.5,5143.5,7911.3,8867.4,4630.6,4638.2,8265.2,8823.1,11922,11063,10163,10460,9965.7,10602,10897,12783,10822,9563.1,5257.1,9126.5,6786.3,9904.1,9066.4,7387.8,10348,8891.9,5146.4,8965.5,6044.6,9341.6,8625,7433.9
14431,12025,13991,14156,14420,13332,12135,7599,11283,10835,8606.4,7793.6,9473.1,5442.5,2492.3,5268.4,12173,12117,12992,12889,13158,13953,11094,11007,8139.7,11249,2846.5,13530,12259,9544.3,11019,13255,7306,6001.4,8854,9458.5,4954.7,6022.5,9516.5,10318,12873,12287,11588,11156,11147,11365,10827,13642,12548,10950,12697,12517,12230,12662,11120,7034.2,10801,9456.2,7532.2,7188.6,9880,5580.6,2228.7,5968,10565,10910,11481,11366,11459,12639,9413.7,10528,7189.5,11056,3788.2,12958,11850,9303.7,10434,12145,6654.3,5153.8,7864.1,8845.8,4615.7,4628.8,8247.2,8825.5,11838,11095,10186,10395,9896.6,10598,10855,12783,10786,9574,5223.7,9112.3,6677.4,9852.4,9113,7397.4,10247,8881,5094,8936.6,6220.3,9327.1,8653.2,7431.9
14424,12005,13973,14154,14388,13330,12125,7576.2,11261,10820,8613.1,7818.3,9509.4,5436.4,2488.8,5267.2,12179,12137,12989,12909,13166,13987,11100,11040,8177,11203,2859.6,13531,12291,9564.1,11041,13283,7312.3,5995,8891.8,9473.4,4935.6,6035,9535.3,10333,12913,12340,11622,11198,10998,11356,10818,13657,12556,10985,12693,12513,12212,12689,11114,7011.7,10857,9491.9,7489.8,7180.4,9897.5,5599.6,2207.7,5932.8,10566,10893,11488,11350,11451,12667,9429.1,10591,7196.2,11061,3747.3,12963,11865,9337.9,10461,12140,6647.2,5167.3,7901.3,8871.1,4596,4599.9,8263.4,8831.7,11837,11064,10223,10447,9836.5,10549,10913,12781,10804,9557.7,5375.6,9107,6692.5,9829,9105.9,7409.7,10338,8857.5,5208.3,8942.9,6149.9,9257.2,8676.3,7434.8
14408,12012,13997,14151,14339,13267,12103,7576.9,11226,10785,8593,7803.4,9491.8,5400.3,2495.5,5258.7,12145,12104,12970,12885,13209,13974,11118,11042,8139.4,11205,2821.1,13520,12277,9584.3,11047,13284,7297.6,5946.2,8910.8,9480.7,4967.4,6050.1,9514.2,10323,12942,12307,11677,11150,11004,11383,10835,13648,12569,10957,12684,12524,12216,12664,11103,7022.8,10763,9443.4,7467.7,7145.4,9906.2,5565.1,2237.3,5927.4,10550,10866,11473,11359,11475,12667,9434.5,10591,7174.1,11004,3815.6,12943,11863,9359.7,10460,12214,6680.9,5126,7823.1,8852.7,4613.6,4636.5,8287.5,8813.8,11848,11084,10209,10438,9865.3,10613,10929,12778,10812,9557.1,5307.5,9117.4,6791,9867.7,9059.5,7369.9,10350,8847.7,5220.7,8951.5,6078,9299.4,8649.7,7403.6
14404,12015,13970,14136,14376,13290,12089,7594.3,11195,10802,8626.9,7815.8,9445.6,5400.3,2484,5257.4,12152,12107,12980,12878,13159,13962,11112,11041,8116,11213,2871,13523,12270,9573.6,11031,13308,7308.5,6027.1,8903.6,9496.6,5002.3,6055.8,9527.2,10317,12965,12309,11636,11108,11080,11405,10832,13592,12562,10947,12666,12485,12164,12640,11081,7037.2,10658,9438.7,7429.3,7129.6,9894.4,5535.6,2218.7,5959,10547,10871,11456,11340,11476,12640,9417.8,10596,7213.9,11021,3827,12969,11862,9364.1,10449,12198,6640.9,5092.2,7926.2,8886.8,4588.9,4664.6,8262.1,8821.4,11804,11082,10256,10427,9877.3,10607,10891,12755,10744,9634.3,5287.6,9112.8,6746.1,9848.7,9052.5,7429.5,10397,8890.8,5170.9,8942.6,6215.9,9317.8,8625.7,7428.3
