16066,10975,15353,15412,14405,13031,12798,7592.2,9681.1,10377,6944.6,7464.3,11484,2951.8,1332.8,6593.2,12377,12295,12269,12223,12038,12296,9620.3,10206,4926.6,11840,5682.6,14491,12846,9149.1,9911.4,10279,6827.8,5156.9,8159.2,8564.1,3359.9,5517.6,8561.9,9026.5,12454,11000,10500,9465.4,9248.2,10155,10307,8996.5,16060,11857,15183,15972,15235,14839,13633,8103.7,12534,13035,9506.8,9014.8,12654,5465.9,2704.4,8641.5,13119,11834,14016,12855,12521,11168,8899.1,10059,3901.8,11986,5580.2,14258,12833,9042.2,9292.4,10060,8013.3,5686.6,7760.2,8431.1,921.64,4903,8457,8420.3,13432,12211,11047,11903,10303,12230,9716.8,10045,11031,9132.8,7331.2,8548.4,9796.8,9954.2,8356.2,6424.5,11069,9509,7694,8565.7,10140,11160,8919.6,6418.1
16074,10965,15365,15419,14424,13031,12814,7595.1,9676.8,10379,6943.7,7473.4,11487,2961,1334.5,6591.5,12386,12307,12284,12239,12061,12309,9608,10192,4930.5,11825,5676.8,14492,12845,9150.3,9921.8,10284,6835.1,5153.9,8167,8554.5,3361.2,5510,8541.3,9008.1,12453,11003,10522,9474.9,9242.5,10161,10307,8996.9,16068,11865,15194,15977,15245,14848,13649,8107.6,12537,13051,9520.2,9024.6,12662,5482.5,2707.3,8626,13133,11846,14035,12867,12544,11179,8893,10051,3907.3,11980,5588.3,14255,12830,9038.9,9305.3,10073,8020.1,5695.7,7741,8417.3,923.28,4899.5,8437.8,8408.5,13423,12222,11057,11916,10316,12251,9718.4,10046,11012,9137.1,7330.4,8541.3,9785.5,9929.4,8348.2,6420.1,11062,9511.1,7702.5,8563.3,10153,11156,8912.4,6416.7
16092,10991,15380,15440,14406,13050,12811,7591.4,9686.7,10368,6968.3,7481.8,11508,2955.7,1335.3,6605,12387,12279,12276,12240,12051,12296,9636.7,10206,4925.7,11859,5691.8,14502,12856,9143.6,9908.1,10271,6828.8,5160.9,8162,8566.8,3349.5,5514.5,8567.2,9052.2,12489,11028,10508,9437.4,9285.4,10180,10311,8981.1,16083,11872,15201,15998,15269,14870,13642,8104.9,12535,13061,9491.6,9023.1,12666,5461.7,2705.2,8668,13117,11823,14030,12862,12550,11165,8920,10047,3911.6,11992,5575.2,14260,12849,9044.2,9280.1,10030,8034.8,5679.9,7773.4,8429.9,926.83,4910.3,8467.2,8431.8,13442,12208,11051,11879,10321,12237,9722.9,10039,11089,9126.2,7331.2,8572.7,9788.8,9993.4,8359.5,6419.4,11101,9498.1,7710.8,8591.9,10139,11187,8951.7,6416.8
16031,10949,15317,15390,14359,13022,12756,7585.7,9681.5,10341,6928.7,7431.6,11452,2957.2,1331,6588.4,12338,12267,12236,12183,11979,12252,9619.2,10200,4924.8,11834,5661.1,14466,12826,9137.3,9888.5,10234,6807.2,5155.1,8154.2,8546.7,3356.9,5517.8,8568.5,9018.7,12442,10983,10444,9452.8,9236.9,10123,10255,8969.2,16038,11841,15159,15954,15233,14826,13599,8084.5,12509,12986,9467.8,9001.7,12622,5451.2,2703.1,8668.8,13079,11791,13969,12816,12473,11126,8894.1,10049,3890.8,11960,5568.4,14245,12818,9036.8,9267.4,10011,8006.4,5674.4,7764.4,8427.9,932.2,4901.7,8469.9,8421.6,13451,12175,10984,11872,10250,12186,9698.5,10023,11048,9134.3,7327.6,8541.5,9801.3,9933.5,8346.9,6422.3,11061,9506.4,7695.3,8566.8,10134,11172,8923.1,6409.6
16006,10969,15290,15355,14338,13009,12751,7585.7,9687.1,10347,6914,7421.8,11433,2913.7,1328.8,6570.2,12337,12266,12225,12159,11957,12251,9589.4,10213,4920.2,11831,5688.1,14454,12819,9125.2,9883,10250,6804.8,5156.1,8139.2,8550.9,3355.2,5520,8567.5,8995.7,12430,10989,10459,9470.4,9239.1,10127,10277,8962.4,16016,11834,15137,15935,15198,14808,13582,8090.6,12524,12988,9494.3,8977.1,12607,5426.2,2696.2,8635.3,13081,11804,13968,12817,12446,11126,8868.6,10059,3889.4,11952,5567.4,14241,12803,9022.7,9260.7,10031,7990.6,5666.6,7790.1,8430.7,922.9,4903.7,8463.9,8407.2,13409,12193,11014,11917,10283,12204,9702,10011,10980,9112.9,7306.7,8541.2,9727,9932.9,8349.6,6415.5,11039,9501.6,7690.3,8538.2,10068,11159,8915,6415.9
16031,10986,15305,15361,14399,13020,12785,7597.1,9691.2,10372,6963.1,7452.2,11463,2966.6,1327.8,6575.4,12366,12272,12263,12192,12003,12263,9589.1,10217,4911.4,11855,5657.6,14455,12840,9159.3,9896.9,10264,6804.3,5154.2,8157.2,8561.7,3386.2,5518.2,8569,9005.4,12447,11013,10510,9458.4,9257.8,10132,10294,8968,16030,11842,15145,15934,15222,14817,13611,8104.3,12549,13018,9494.6,8992.3,12628,5435.2,2699.4,8612.4,13106,11821,13992,12823,12472,11147,8868.6,10049,3910.6,11980,5561.5,14241,12839,9039.8,9269.2,10050,7987.7,5689.8,7761.3,8430.2,917.18,4909.1,8453.1,8396,13410,12213,11026,11896,10277,12235,9691.2,10015,11002,9155.4,7366.8,8531.5,9775.6,9960,8364.1,6420.7,11027,9519.5,7709.5,8562.8,10130,11183,8940.3,6428.3
16073,10996,15356,15403,14438,13037,12817,7593,9679.3,10405,6960.1,7466.7,11507,2959.6,1330.7,6594.7,12407,12295,12285,12236,12042,12286,9627.2,10217,4922,11879,5695.9,14502,12882,9157.7,9906.3,10291,6824.9,5172.8,8150.4,8584.5,3374.8,5526.1,8577.7,9053.1,12469,10995,10543,9464.8,9246.9,10187,10318,9000.8,16065,11847,15186,15961,15242,14840,13642,8114.4,12552,13061,9495.5,9012.8,12657,5474.7,2709.3,8654.4,13138,11833,14046,12869,12522,11167,8901.6,10071,3903.7,12028,5583.4,14269,12862,9062.9,9293.2,10087,8010.8,5692.6,7750.5,8445.6,913.21,4912,8481.2,8415.6,13431,12210,11066,11892,10278,12236,9729.3,10047,11044,9142.4,7336.9,8552,9850.8,9997.4,8369.4,6433.7,11080,9525.9,7712.6,8558.7,10168,11161,8924.5,6426.2
16087,10952,15378,15444,14411,13035,12809,7582.1,9691.6,10380,6942,7479.9,11496,2958.9,1337.5,6627.8,12379,12314,12273,12241,12061,12308,9637.3,10192,4927.5,11823,5684.8,14497,12838,9142.1,9918.7,10286,6843.2,5166.8,8155.2,8561.4,3354.1,5514,8566.7,9029.5,12458,10986,10482,9460.8,9222.9,10147,10298,9004.3,16047,11872,15186,15982,15212,14820,13642,8097.1,12515,13024,9480.9,9002.9,12658,5471.2,2698.8,8665,13113,11839,14010,12844,12513,11172,8903.4,10040,3892.9,11983,5579.1,14245,12812,9034.1,9299.2,10064,8021.8,5668.3,7736,8412.6,930.95,4892.2,8451.9,8397.6,13433,12202,11041,11890,10301,12218,9703.3,10044,11005,9128.8,7348.5,8559.1,9800.8,9912.5,8358.2,6418.7,11082,9501.9,7685,8582.4,10155,11127,8894.7,6418.2
16081,10974,15346,15447,14400,13031,12788,7587.7,9685.2,10357,6945.6,7457.7,11489,2958.9,1337,6607.8,12367,12295,12271,12222,12050,12317,9626.2,10207,4942.4,11809,5681.7,14477,12807,9140.3,9916.1,10272,6821.1,5141.6,8184.7,8560.6,3353.2,5510.1,8539.9,9031.4,12491,11008,10455,9485.5,9275.1,10146,10304,8996.3,16044,11880,15166,15976,15241,14857,13630,8086.1,12535,13007,9503.4,8993.7,12652,5426.1,2705.1,8632.4,13105,11834,13993,12826,12503,11164,8903.4,10045,3907.6,11956,5579.9,14233,12815,9020,9278.2,10040,8005.1,5684.7,7770.1,8420.6,928.23,4891.5,8432.7,8430.7,13443,12215,11042,11932,10337,12245,9705.8,10042,11023,9122.6,7314.8,8545.7,9733.2,9949.4,8343.3,6407.6,11064,9520.8,7706.9,8564.5,10102,11141,8923.9,6402.7
16072,10977,15357,15418,14414,13033,12787,7595.8,9699,10363,6948.8,7458.4,11492,2958.6,1334.8,6573.6,12381,12287,12271,12226,12039,12313,9613.4,10208,4943.1,11826,5668.7,14503,12861,9165.3,9916,10292,6839.7,5167.1,8188.1,8572.8,3350.5,5511.3,8547.9,9001.6,12449,11040,10519,9476.9,9284.4,10196,10316,9014.3,16080,11856,15199,15985,15262,14889,13634,8121.8,12567,13084,9528.6,9029.3,12667,5495.7,2706.9,8613.6,13124,11833,14050,12876,12561,11175,8908.8,10057,3913.5,11981,5584.3,14277,12847,9057.5,9296.7,10044,8047.4,5706,7755.4,8430.9,920.32,4899.7,8441,8428.6,13438,12220,11062,11924,10315,12273,9737.9,10059,11056,9117,7359.9,8540.7,9815,9962.1,8353.4,6439.8,11057,9481,7709.3,8565.5,10153,11184,8939.8,6433.8
