16164,12069,14658,15962,15331,14957,11798,7567.6,12404,11165,8987.9,8915.1,11246,6162,4020.3,6937.2,9694.8,9495.2,10942,10043,11061,9413.8,10537,10205,7053.6,11259,5296.8,13382,12193,9600.2,9642.9,11345,8218.6,6760.3,8660.9,8581.4,4005.7,6738.8,8484.1,9075.5,14022,12317,11158,11556,10875,11273,10710,8922.2,16345,13290,13760,15396,17378,16909,12706,9160,16094,12994,12756,11733,12147,7264.7,5137,7789.6,11368,10188,13736,12432,12040,10419,10259,10137,6704.7,10657,5018.3,13394,12331,9396.8,9649.4,10038,9466.3,5877.8,8450.7,8538.8,4679.4,6936.1,8784.3,8965.4,15098,14071,12159,13873,12061,12966,10868,8956.2,9841.1,9635.1,6837.6,8678.7,10309,9134.6,9178.5,6851.1,10945,10193,6864.3,8840,9814.6,10607,9896,6930.9
16189,12064,14702,16011,15321,15024,11810,7554.9,12400,11137,8978.9,8944.6,11290,6162,4016.3,6969.4,9734.7,9527.5,10964,10067,11071,9440.7,10527,10270,7056.7,11274,5339.9,13417,12156,9645.1,9673.2,11350,8247.7,6755.2,8704.7,8608.4,3978.6,6757.1,8473.5,9073.9,14080,12301,11209,11579,10932,11313,10718,8944.1,16350,13294,13772,15450,17429,16978,12704,9120.7,15965,12961,12765,11753,12147,7173.5,5153.2,7803.6,11379,10189,13732,12445,12070,10440,10230,10215,6732.4,10646,5035.8,13412,12348,9383.7,9704.2,10054,9471.5,5820.9,8439,8558.3,4684.1,6975.8,8788.4,8987.7,15204,14069,12162,13906,12050,12996,10898,8964.1,9952.7,9610.4,6820.7,8739.1,10414,9089.9,9149.6,6680.3,11054,10156,6862.8,8842.1,9764.1,10583,9831.4,6787.1
16161,12044,14712,15953,15393,15044,11802,7575.8,12426,11159,9004.8,8917.8,11289,6134.8,4029.7,6975,9714,9493.5,11027,10062,11095,9442.2,10547,10233,7057.7,11271,5364.7,13394,12142,9600.2,9664.9,11362,8239.5,6757.3,8660.2,8583.2,3969.8,6731.9,8517,9106.4,13997,12333,11211,11620,10894,11332,10678,8978,16368,13230,13755,15423,17414,16905,12709,9146.1,16096,13048,12761,11748,12175,7212.3,5167.6,7824.8,11365,10198,13752,12445,12069,10458,10272,10202,6677.2,10670,5052.2,13358,12329,9391.9,9713.1,10097,9499.8,5889.5,8507.4,8557.6,4704.5,6973.3,8802.3,8976.2,15128,14046,12207,13912,11985,12994,10840,9002.1,9966.5,9581.8,6788.9,8734.9,10345,9121.6,9130.6,6738,11037,10163,6895.9,8851.1,9670.4,10535,9813.3,6852.3
16182,12042,14667,15947,15387,15027,11787,7589.1,12410,11205,8983.8,8944.3,11268,6124.9,4018.3,6972,9700.5,9491.2,10976,10063,11095,9444.1,10572,10241,7049.1,11252,5354.1,13362,12141,9583.3,9634.1,11332,8215.4,6674.8,8669.7,8567.4,4018.1,6742.1,8500.9,9105.7,14058,12367,11201,11600,10949,11327,10733,8991.1,16373,13229,13755,15447,17408,16996,12690,9213.7,16064,13096,12831,11754,12167,7123.5,5156.8,7818.8,11362,10182,13711,12446,12072,10460,10288,10176,6675.8,10684,5052.3,13357,12297,9420.3,9710.9,10077,9471.5,5932.9,8458.5,8544.1,4726.6,6999.9,8796.5,9015.5,15035,14029,12144,13965,12068,12955,10845,9038.6,9886.3,9612.3,6895.3,8726.1,10259,9155.6,9179.5,6744.8,10995,10190,6836.7,8818.7,9840.2,10514,9824.7,6843.8
16199,12030,14669,15979,15445,15072,11784,7558.4,12394,11221,8987.8,8955.1,11276,6133,3990.5,7021.8,9681.5,9496,10957,10040,11095,9437.2,10593,10226,7047.8,11259,5319.1,13341,12123,9603.8,9665.2,11349,8209.9,6688.6,8624,8615.3,4030,6745.1,8512.3,9117.7,13951,12283,11177,11571,10918,11274,10697,9007.3,16409,13234,13768,15449,17503,16992,12694,9219.2,16144,13096,12865,11769,12194,7165.5,5154.7,7855.8,11345,10172,13703,12454,12099,10469,10292,10187,6701.9,10662,5028,13344,12299,9378.3,9696.8,10130,9498.3,5873.2,8448,8577.1,4725.2,6912.5,8797.2,9042.8,15044,14037,12149,13924,11970,12967,10847,9047.6,9930.2,9597.8,6794.5,8713.2,10328,9172.6,9152.3,6769.9,10892,10161,6877.9,8860.9,9762,10547,9824.5,6872
16237,12019,14687,16010,15458,15044,11782,7587.2,12409,11233,9016.9,8978.6,11293,6170.3,4005.9,6979.1,9682,9510,10950,10052,11112,9443.7,10598,10240,7066.4,11235,5341.4,13336,12152,9572.7,9682.9,11363,8264.5,6760.2,8653.3,8637.4,3978,6750,8527,9141.6,14030,12259,11163,11593,10824,11252,10733,9026.8,16404,13244,13787,15496,17472,17026,12702,9241.3,16077,13036,12849,11770,12198,7260.7,5137.6,7862.5,11351,10178,13653,12461,12100,10487,10332,10207,6707.5,10666,5032.3,13327,12266,9409.2,9714.2,10112,9474.5,5873.4,8396.9,8602.4,4716.9,6930.1,8841.1,9020.2,15072,13937,12185,13973,11984,12979,10798,9051.4,9849.6,9605,6817.1,8717.1,10288,9169.8,9120.1,6744,10905,10207,6952.7,8817.9,9784.9,10488,9779.3,6874
16216,11994,14722,16040,15438,15041,11791,7603.5,12402,11181,9045.5,8982.7,11304,6191.6,3999.8,7016.2,9676.6,9523.1,10954,10074,11167,9469.3,10586,10268,7029,11274,5341,13390,12155,9623.2,9684.8,11412,8263.5,6739.6,8660.8,8599.2,3993.8,6711.7,8553.4,9143.9,13940,12278,11174,11578,10848,11302,10718,9001.1,16392,13194,13787,15477,17410,16902,12689,9235.9,16048,13078,12850,11811,12203,7169,5160.4,7890.2,11345,10183,13680,12444,12125,10499,10334,10201,6746.2,10637,5033.4,13357,12298,9392.4,9724.5,10128,9517.6,5861.9,8427,8609.2,4668.5,6958.3,8820.6,9036.4,14991,13963,12165,13877,12050,12951,10895,9084.9,9912.7,9645.4,6766.2,8692.8,10265,9133.8,9145.4,6737.8,10949,10182,6827.6,8813.5,9774.3,10524,9782.8,6836.2
16254,11990,14761,16041,15470,15031,11763,7573.7,12382,11200,9045.5,8981.4,11294,6182.1,3994.4,6988.3,9634.6,9493.2,10924,10072,11187,9484.1,10593,10262,7074,11226,5362.8,13404,12158,9618.1,9704.8,11317,8248,6782.7,8579.1,8590,3995.2,6737.6,8524.8,9129.6,14004,12254,11163,11435,10832,11284,10732,9008.5,16416,13186,13788,15444,17462,16916,12673,9223.4,16028,12995,12876,11804,12200,7202.3,5156.6,7884.4,11324,10163,13617,12421,12143,10497,10328,10196,6719.6,10630,5019.5,13381,12297,9426.3,9717.4,10112,9517,5819.8,8431.9,8609.9,4678.2,6981.5,8818.2,9017.3,15055,13981,12100,13858,12010,12924,10848,9081.4,9858.9,9616.5,6888.3,8693,10160,9222,9119.3,6753.2,11031,10171,6890.6,8812.2,9887.7,10500,9839,6844.5
16235,12036,14735,16004,15432,15046,11786,7583.2,12416,11185,8999.2,8973.6,11311,6209.7,3992.9,7017.9,9667.4,9513,10976,10076,11144,9475.9,10597,10242,7035.2,11241,5363.6,13355,12148,9612,9679.1,11362,8269.6,6712.7,8644.4,8589.7,4049,6719.1,8532.8,9141.2,14027,12340,11146,11540,10868,11299,10712,8991,16399,13244,13792,15460,17407,16965,12702,9213.9,16049,13037,12888,11785,12217,7170.7,5171.6,7909,11337,10188,13702,12430,12150,10515,10352,10150,6691.8,10653,5017.1,13361,12288,9421.8,9740.6,10118,9512.1,5885.8,8456.9,8576.8,4727.6,6978.1,8826.8,9032.7,15071,14018,12166,13949,11989,12907,10794,9076.5,9828.1,9592.8,6989.4,8709.2,10165,9169.2,9138.5,6728,10937,10205,6953.8,8836.3,9868.3,10528,9789.7,6850.5
16199,12014,14734,16038,15386,15049,11776,7574.4,12355,11204,9028.8,8998.3,11297,6139,4012.7,7042.1,9650.7,9483.1,10944,10046,11110,9462.1,10609,10219,7073.2,11232,5329,13358,12143,9606.7,9695,11317,8240.8,6705.9,8648.9,8607.8,4009,6738.7,8542.3,9138.9,13982,12308,11108,11569,10778,11252,10776,8996.1,16402,13217,13796,15458,17373,17005,12670,9201.1,15982,13013,12817,11772,12199,7230.6,5170.8,7888.1,11334,10179,13692,12413,12076,10496,10352,10190,6696.6,10649,5009.6,13336,12297,9401.5,9704.4,10111,9489.4,5914.6,8444.6,8583.1,4638.8,7021.8,8842.3,9054.9,15106,13995,12084,13917,12000,12890,10736,9087.8,9865.8,9621.2,6821.9,8714.4,10202,9148.6,9166.4,6750.5,10997,10239,6902.5,8812.5,9925.4,10599,9805,6893
