13173,10996,13655,13849,13431,12399,11616,8871.8,9658.9,11003,6107.1,6323.7,12193,4100.4,1966,9791.5,11744,11576,13134,12820,12687,11209,11523,10789,4513.1,11303,6192.9,12846,11705,9495.4,10381,11901,8170.9,6443,7777.2,8998.6,5172.1,6268.6,9388,9647.8,11875,11618,11293,9734,10180,11364,10861,8074.9,12201,11641,12892,13269,13582,13478,11570,9438.6,11331,11846,8979.9,6940.5,12654,7838.2,1678.8,9105.4,11537,10616,13563,12938,12689,10178,9729.9,10501,3348,11054,6965.3,12659,11690,9303.2,9888.9,10901,8375.1,5377.7,6905.2,8462.9,3991.4,4571.6,8563.2,9168.2,12456,12375,11822,11820,10731,12468,11015,6891.7,10516,9482.7,6479.4,8395.2,11112,9328.4,8225.8,6382.6,11113,9697.2,6882.1,8547.8,12098,10023,8442.3,6529.5
13136,10942,13655,13840,13362,12336,11593,8816.2,9607.6,10946,6091.2,6321.5,12201,4023,1962.1,9804.6,11707,11573,13096,12772,12676,11208,11502,10773,4491.2,11262,6144.8,12793,11666,9514.4,10383,11863,8104.1,6366.7,7722.9,8970.5,5119.7,6235.5,9354.7,9661.2,11836,11571,11256,9699.2,10120,11264,10865,8029.8,12164,11619,12871,13245,13518,13422,11538,9392.3,11296,11764,8938,6899,12630,7772.8,1665.5,9092.6,11505,10610,13538,12915,12685,10189,9707.1,10469,3302.2,11018,6899.9,12612,11647,9292.9,9883.2,10894,8328.1,5302.2,6877.2,8443.7,3998.8,4553.5,8542.4,9178.7,12445,12384,11750,11793,10684,12419,10935,6864.8,10501,9466.1,6490.4,8372.4,11114,9305,8183.4,6400.4,11086,9689.1,6841.9,8540.5,12044,9987.8,8388.1,6576.1
13153,10964,13659,13861,13476,12370,11595,8864.2,9630.5,11002,6105.7,6340,12267,4091.8,1969.3,9794.5,11709,11554,13084,12792,12729,11241,11510,10792,4495.5,11287,6166.6,12816,11683,9541.7,10419,11881,8133.2,6446.2,7778.3,8987.7,5177.4,6263.8,9383.7,9676.8,11844,11606,11239,9688.4,10162,11321,10904,8029.7,12196,11639,12870,13252,13586,13487,11540,9421.5,11292,11806,9028.9,6947.5,12647,7830.6,1672,9099.2,11506,10586,13538,12900,12729,10187,9686.8,10502,3303.3,10979,6962,12613,11653,9316.1,9899.1,10908,8367.8,5387.6,6888,8465.1,4049.7,4563.8,8551,9162.8,12425,12383,11802,11741,10705,12432,10976,6844.3,10502,9482.9,6474.2,8384.2,11071,9353.3,8243.8,6408.3,11078,9691.8,6851.6,8532.3,12093,9979.1,8429,6543.5
13126,10944,13650,13841,13389,12339,11581,8837.7,9593.7,10946,6019.4,6286.9,12168,4134.3,1970.5,9768.3,11696,11532,13016,12714,12664,11202,11479,10734,4469.4,11267,6093.1,12807,11659,9491.5,10368,11837,8079.1,6438.3,7722.1,8945.9,5164.6,6260.6,9360.5,9651.5,11801,11567,11238,9688.5,10134,11290,10861,8059.9,12188,11602,12870,13237,13512,13432,11532,9394.2,11254,11794,8965.1,6919.3,12612,7823.3,1679.4,9110.8,11491,10579,13416,12866,12701,10169,9708,10443,3287.4,10988,6900.5,12626,11646,9307.7,9862.2,10873,8316.7,5365.6,6873.5,8431.2,4013.7,4584.2,8535.9,9151,12396,12343,11747,11752,10695,12392,10886,6865,10475,9449.2,6472.8,8361.7,10986,9347.9,8219.3,6368.1,11050,9662.2,6856.5,8516.9,12049,9974.4,8432.1,6511.8
13166,10938,13674,13846,13367,12336,11580,8847.2,9617.1,11008,6115.7,6356.9,12217,4085.1,1966.5,9791.5,11705,11553,13071,12707,12659,11175,11513,10763,4506.8,11240,6167.2,12794,11664,9496,10341,11813,8135.7,6388.7,7729.3,8941.4,5141.9,6255.6,9357.7,9679.2,11805,11544,11241,9712.4,10104,11272,10860,8039.6,12196,11626,12870,13247,13440,13393,11526,9415.5,11310,11779,9012.4,6949.2,12640,7812,1671.3,9115.6,11498,10597,13466,12881,12657,10152,9765.7,10457,3312.9,11011,6964.1,12615,11666,9281.5,9840.7,10854,8343.4,5377,6901.4,8416.6,3971,4572.4,8557.7,9211,12406,12335,11760,11813,10689,12400,10956,6871.7,10516,9455.1,6498.4,8372.5,11025,9313.9,8177,6443.4,11091,9680.8,6814.5,8535.2,12021,9967.1,8408.7,6591.2
13047,10945,13619,13770,13381,12312,11544,8854.3,9676.5,10979,6171.2,6335.9,12166,4075.9,1969.4,9720.4,11632,11498,12984,12694,12620,11132,11444,10713,4451.5,11226,6101.5,12748,11637,9436.2,10297,11820,8075.4,6430.1,7744,8936.8,5139.8,6257.6,9332.5,9610.8,11809,11518,11197,9732.4,10148,11270,10867,7979.8,12143,11624,12861,13225,13484,13410,11491,9397.9,11266,11761,9002.1,6931.1,12584,7772,1675.7,9023.9,11453,10555,13381,12858,12665,10117,9666.6,10449,3292.1,10990,6941.6,12588,11636,9218.3,9809.9,10850,8330.2,5371,6900.8,8401.5,4022.3,4561.8,8529.5,9105.7,12393,12310,11721,11810,10698,12402,10940,6822.2,10469,9446.7,6480.7,8336.3,10896,9302.9,8186.4,6458.5,11035,9688.5,6858,8506.5,12017,9999.2,8380.3,6623.1
13113,10948,13644,13834,13436,12351,11587,8863.5,9650.8,11015,6137.7,6356.8,12246,4030.1,1971.8,9787.4,11692,11532,13063,12744,12702,11204,11490,10772,4473.6,11252,6129.1,12766,11638,9507.5,10378,11861,8113.2,6412.9,7747.6,8960.1,5142.6,6249.6,9352.8,9668.7,11841,11561,11235,9725.7,10143,11320,10873,8003.3,12161,11611,12856,13240,13543,13431,11523,9422.4,11300,11799,9020.6,6942.6,12644,7763.6,1665.5,9107.9,11482,10582,13473,12891,12705,10168,9713.1,10460,3293.6,10979,6944.1,12581,11635,9296.1,9874.7,10885,8355.2,5356.2,6907.7,8452.6,4016.9,4547.4,8550.9,9175.9,12407,12353,11770,11799,10693,12431,10956,6849.7,10502,9488.6,6478.3,8376.2,11043,9316.9,8203.5,6479.1,11071,9691.1,6829.5,8532.5,11988,9991,8410.3,6629.5
13118,10945,13638,13809,13423,12349,11563,8868.5,9631.5,10976,6126,6323.8,12170,4066.2,1964.6,9744.7,11670,11509,13009,12706,12636,11166,11461,10711,4500.7,11240,6147.6,12772,11641,9462.2,10328,11815,8125.6,6437.9,7724.7,8923.2,5160.3,6242.7,9330.2,9638.7,11787,11544,11209,9715.3,10121,11268,10828,7999,12179,11611,12861,13239,13538,13448,11511,9426.2,11270,11772,9007.5,6934.8,12601,7772.5,1666.3,9062.2,11469,10564,13414,12845,12670,10140,9715.6,10423,3319.3,10982,6964.2,12595,11637,9248.5,9829.9,10845,8369.8,5361.6,6875.5,8398.8,4025.2,4551.6,8519.3,9138,12391,12320,11737,11791,10679,12396,10896,6838.8,10462,9436.5,6475.5,8344.4,10998,9310.6,8182.1,6426.4,11028,9664.2,6857.1,8506.8,12025,10001,8382.5,6573.5
13127,10944,13650,13824,13409,12352,11571,8859.7,9627.7,10973,6104.2,6330.4,12198,4066.9,1966.9,9771.7,11688,11529,13039,12719,12652,11179,11481,10741,4502.6,11236,6151.7,12796,11653,9488.2,10346,11844,8129.5,6412.1,7739.3,8945.6,5157.7,6254.3,9353.6,9639.7,11816,11554,11230,9702.9,10133,11297,10857,8030.5,12172,11603,12863,13232,13517,13420,11516,9422.2,11289,11784,9005.4,6941.6,12612,7789.3,1669.8,9089.6,11485,10579,13446,12856,12666,10148,9712.9,10450,3323.7,10989,6965.9,12599,11645,9274.3,9847.4,10871,8353.4,5370.4,6900.3,8422,4009.7,4563.1,8539.1,9148.7,12379,12325,11748,11785,10683,12411,10945,6855.8,10486,9455.6,6485.1,8354.7,11016,9300.7,8194.2,6384.2,11051,9671.7,6840.2,8512,12054,9999.3,8412.3,6534.5
13039,10934,13590,13758,13341,12325,11583,8849.8,9654.8,10965,6116.5,6314.4,12168,4073.9,1965.1,9750.6,11680,11523,13030,12716,12636,11149,11462,10708,4427.4,11245,6090.4,12708,11621,9463.2,10331,11836,8066.9,6425.8,7742.4,8935,5148.7,6248.1,9336.9,9638.3,11784,11530,11227,9740,10161,11310,10878,7970.7,12129,11607,12849,13233,13513,13424,11514,9403.3,11293,11785,8986.7,6912.1,12641,7754.9,1668.8,9078.1,11481,10580,13433,12891,12699,10140,9705.4,10423,3286.8,11006,6926.4,12551,11624,9277.4,9855.4,10872,8367.1,5382,6902,8415.4,4031.9,4555.1,8549.8,9121.6,12405,12349,11773,11808,10702,12428,10942,6827.8,10471,9484.7,6474,8334.2,11000,9295.1,8173.9,6440.4,11013,9698.6,6839,8504.7,11986,9991.5,8370.8,6601.4
