13136,11030,14952,15496,14158,13689,12672,8376.5,9619.5,9197.9,7590.5,5404.8,11683,2688.1,671.47,8659,12279,11734,11910,11531,11647,11158,11345,11377,4974.8,12073,3721.2,12118,11264,9589.4,10058,11734,7873.2,4823.9,7822.2,10191,1422.3,4983.1,10452,11562,12541,11467,10600,9663.6,9627.8,10910,10701,9959.9,12134,10612,13872,14186,12992,13260,12288,8139.8,10483,10282,8951.3,6359.8,11728,4467.5,653.75,7252.3,12117,10385,12667,11476,11409,10610,10068,10653,4176.5,11977,3719.7,11438,10775,9277.8,9658.8,11009,7476.9,4084.4,6663.6,9668.6,2582.4,3856.9,8963.1,10042,11722,11345,10551,10277,9637.1,11085,10668,9814.3,10270,9793.2,6393.4,9190,8691.3,10157,8663.4,6435.2,10101,9323.3,6349.2,9022,8869.9,9384.4,8332.8,6204.8
13126,11003,14945,15474,14144,13624,12671,8339.8,9600.5,9172.2,7579.5,5398.6,11664,2643,671.12,8625.3,12299,11755,11876,11526,11637,11159,11286,11320,4940.3,12081,3720.6,12103,11240,9577.4,10054,11714,7839,4817.3,7824.1,10163,1407.1,4966.5,10397,11502,12506,11445,10576,9616.2,9577.1,10870,10697,9922,12156,10578,13883,14190,12965,13223,12275,8120,10428,10238,8930,6351.8,11717,4409.8,652.3,7199.4,12107,10386,12638,11477,11425,10623,10030,10599,4152.7,11968,3718.5,11423,10764,9272.9,9658.3,10998,7449.7,4062.1,6641.2,9652.3,2568.5,3856.8,8917.1,9997.8,11683,11298,10514,10259,9629.7,11032,10645,9765.5,10206,9782.6,6387.4,9169.6,8681.3,10128,8649.1,6424.3,10100,9281.2,6339.3,9015.3,8883.9,9354.5,8324.6,6180.9
13125,11007,14949,15493,14148,13674,12658,8363.9,9598.5,9193.3,7573.2,5408.4,11674,2670.2,672.58,8638.8,12276,11729,11840,11527,11637,11160,11335,11300,4975.1,12068,3717.7,12101,11261,9575.7,10049,11731,7854.9,4822.2,7826.4,10154,1420.4,4971.2,10429,11536,12547,11416,10566,9665.2,9613.2,10886,10688,9936.6,12139,10604,13867,14206,12968,13218,12260,8128.6,10469,10297,8956.8,6367.3,11723,4497.1,654.22,7254.9,12098,10385,12631,11485,11440,10629,10068,10593,4170.8,11927,3722.6,11450,10792,9285.4,9662.5,10985,7461.2,4098.4,6649.3,9650.8,2554.5,3842,8925.2,10036,11719,11304,10529,10254,9623.4,11057,10670,9790.8,10288,9776.4,6401.6,9184.2,8720.1,10136,8650.6,6462.9,10118,9323.3,6384,9007.9,8808.7,9355.4,8323.4,6205.1
13125,11027,14929,15498,14134,13664,12662,8376.1,9613.9,9199.6,7602.2,5405.6,11696,2672.4,669.6,8635,12269,11718,11868,11538,11653,11164,11351,11372,4998.5,12014,3718.2,12098,11249,9578,10044,11718,7858.4,4836.2,7810.7,10191,1424,4982.9,10447,11563,12506,11439,10587,9655,9613.2,10906,10681,9969.4,12135,10607,13860,14216,12960,13243,12261,8134.8,10460,10277,8933.1,6360.9,11739,4524.5,653.78,7271.2,12103,10360,12649,11491,11433,10629,10067,10654,4182.3,11926,3716.2,11425,10767,9282,9652.9,11008,7482.7,4090.8,6658.7,9664.4,2574,3844.8,8948.7,10061,11714,11336,10536,10286,9655.5,11099,10658,9817.5,10315,9807.8,6394.6,9184.9,8739.3,10201,8668.5,6468.8,10129,9348.7,6331.4,9032.6,8868.2,9386.7,8329.6,6216.8
13120,11005,14941,15497,14088,13653,12672,8370.4,9623,9228.2,7592.6,5394.9,11698,2683.2,674.22,8676.5,12282,11729,11892,11516,11643,11157,11360,11398,4988.4,12051,3707.9,12115,11244,9595.3,10040,11739,7857.4,4855.7,7836.2,10215,1429,4990.9,10470,11567,12474,11469,10599,9644.4,9627.7,10932,10716,9950.5,12145,10594,13875,14221,12936,13241,12292,8142.9,10503,10289,8963.4,6366.7,11761,4525.1,655.05,7292.3,12127,10387,12675,11490,11436,10630,10062,10680,4194.9,11964,3727.4,11444,10759,9277.6,9654.1,11020,7482.2,4105,6679.7,9676.3,2584.9,3861,8960.2,10054,11697,11349,10580,10263,9686.5,11092,10691,9819.7,10331,9797.5,6382.4,9186,8679.3,10157,8662.6,6469.9,10133,9342.9,6354.4,9022.1,8879.8,9419.3,8332.5,6220.6
13134,10991,14933,15500,14059,13612,12661,8370.6,9589.7,9194.1,7587.1,5413.1,11731,2710.6,670.75,8668.7,12273,11737,11854,11526,11657,11192,11372,11354,4974,12045,3706.5,12111,11248,9619.1,10078,11740,7852.7,4830.2,7821.6,10194,1431.5,4980,10479,11554,12473,11415,10604,9631.2,9629.2,10893,10714,9959.3,12149,10579,13868,14206,12934,13212,12263,8145.4,10475,10272,8986.9,6383.6,11774,4515.8,654.98,7258.8,12102,10381,12642,11476,11442,10648,10094,10637,4190.5,11929,3730.6,11436,10768,9310.1,9673.5,11005,7484.9,4106.7,6675.4,9667,2611.6,3844.2,8951.9,10054,11690,11314,10549,10238,9631.3,11066,10687,9828.9,10294,9802.5,6407,9198.7,8671.6,10127,8662,6460.9,10119,9324.6,6378.7,9034.3,8920.4,9374.9,8336.9,6210.2
13169,11016,14953,15506,14142,13686,12657,8384,9609,9198.9,7616.5,5438.8,11742,2712.2,669.9,8670.2,12276,11729,11880,11526,11694,11178,11349,11287,5013.7,12054,3738.8,12100,11278,9646.2,10103,11696,7881,4822.2,7790.9,10149,1441.3,4965.3,10423,11508,12495,11456,10588,9660.5,9600.1,10877,10680,9948.3,12150,10582,13851,14146,12984,13218,12259,8147.4,10448,10268,8990,6369.5,11760,4487.1,654.3,7250.8,12092,10365,12633,11446,11441,10618,10079,10571,4208.8,11939,3737,11412,10782,9320.6,9665.6,10964,7501.4,4088.5,6648.2,9635.5,2592.2,3855.6,8924.2,10011,11678,11356,10536,10261,9638.8,11061,10627,9804.5,10317,9796.5,6437,9200.4,8734.5,10132,8667.7,6453.1,10122,9328.5,6347.6,9027.6,8940.1,9397.4,8333.7,6207
13118,11029,14942,15515,14094,13673,12681,8380.3,9620.8,9226.2,7586,5408.3,11704,2704.4,665.67,8673.1,12311,11755,11958,11542,11690,11171,11367,11358,4952.9,12089,3705.3,12096,11284,9648.4,10094,11696,7865.8,4795.1,7806.8,10169,1416,4980.5,10459,11549,12544,11478,10623,9673.1,9602.7,10903,10684,9945,12107,10600,13852,14129,12934,13253,12290,8140.1,10488,10275,8970.3,6350.9,11741,4527.3,653.63,7267,12128,10396,12710,11488,11406,10614,10093,10641,4158.8,12000,3692.7,11426,10775,9322.5,9678.3,10966,7463.5,4058.1,6653.5,9647.1,2578.2,3854.2,8944.1,10035,11689,11363,10556,10273,9614.2,11080,10599,9816.6,10263,9808.1,6396.3,9202.7,8745,10148,8649.6,6460.7,10084,9380.1,6345.6,9038.3,8906.3,9388.1,8297,6232
13116,11055,14939,15510,14118,13681,12694,8387.2,9634.9,9225.1,7590.5,5411.3,11699,2712.5,664.51,8654.2,12326,11744,11960,11531,11659,11154,11358,11352,4975.9,12097,3712.4,12120,11300,9621.6,10040,11695,7875.8,4826,7805,10181,1415.7,4988.1,10468,11533,12615,11511,10636,9681.4,9632.4,10922,10700,9911.3,12101,10637,13852,14137,12979,13271,12303,8134.8,10525,10331,8968,6369.6,11737,4523.7,658.38,7264.2,12148,10408,12720,11492,11397,10595,10087,10639,4164.4,12042,3715.2,11445,10810,9286.9,9657.5,10948,7482.5,4082.4,6647.5,9656.3,2592.7,3863,8964.6,10030,11744,11404,10613,10256,9682.7,11098,10644,9792.4,10277,9808.2,6416.7,9196.3,8744.7,10169,8635.9,6474.1,10116,9354.4,6315.5,9030.5,8878.7,9390.3,8305,6213.2
13159,11023,14956,15523,14164,13685,12692,8368.3,9602.5,9168.7,7580.7,5398,11675,2678,667.08,8647.4,12326,11760,11961,11540,11643,11150,11333,11361,4903.8,12111,3695.5,12148,11295,9599.2,10043,11723,7862.1,4808.5,7812.5,10177,1411.5,4980.7,10459,11533,12561,11459,10654,9664.8,9620.8,10907,10671,9937.5,12149,10604,13886,14183,12981,13284,12300,8120.2,10500,10356,8963.8,6355.5,11732,4502.5,658.04,7256,12157,10416,12725,11516,11408,10594,10056,10619,4125.2,12025,3709.3,11445,10788,9261,9658.4,10959,7445.5,4082.7,6643.5,9655.4,2585.8,3863.2,8957.7,10011,11726,11362,10589,10270,9645.3,11144,10622,9771.4,10298,9753.5,6390,9191.9,8672.2,10168,8636,6458.5,10132,9286.3,6358.3,9018.2,8880.3,9363.7,8322.6,6202.7
13135,11033,14951,15514,14142,13681,12672,8360.9,9613.9,9152.3,7584.8,5384.4,11701,2691.6,669.85,8648.2,12296,11769,11960,11551,11645,11172,11357,11375,4926.4,12069,3718.5,12117,11277,9610.3,10072,11722,7867.2,4799.4,7817.6,10203,1416.8,4971.2,10479,11576,12550,11471,10618,9661.3,9617.1,10901,10714,9928.5,12131,10620,13874,14201,13012,13285,12294,8114.6,10453,10289,8950,6362.6,11743,4469.9,654.37,7254.7,12126,10414,12721,11543,11440,10611,10076,10654,4137.8,11989,3716.9,11447,10790,9292.3,9677.1,11002,7437.5,4066.7,6687.5,9677.1,2581,3858.3,8968.9,10041,11738,11354,10564,10257,9673.8,11079,10694,9796,10308,9812.1,6407.8,9213.9,8751.5,10142,8628.3,6451.9,10133,9328.5,6356.7,9038.7,8916.1,9363.2,8318.1,6201.9
13114,11024,14921,15488,14098,13636,12677,8364.9,9606.5,9220,7570.3,5386.6,11680,2677.2,667.19,8654,12279,11742,11920,11516,11619,11183,11401,11415,4936.8,12078,3689.1,12088,11269,9619.4,10077,11741,7841.5,4840.4,7832,10227,1434,4975.4,10497,11612,12574,11486,10601,9687.1,9644.2,10929,10699,10006,12107,10613,13861,14164,12933,13248,12282,8126,10494,10324,8930.4,6351.7,11727,4436.7,658.16,7244,12104,10393,12683,11501,11412,10624,10125,10693,4151.3,11989,3711.7,11437,10778,9296.3,9681.8,11005,7447.3,4096.3,6686.9,9694.6,2596.5,3861.3,9000.8,10085,11752,11368,10546,10281,9663.3,11101,10719,9854.7,10275,9821.9,6369.4,9192.5,8759.3,10093,8663.9,6457.8,10114,9374.4,6367.5,9041.6,8912.3,9343.1,8321.6,6207.2
13095,11025,14914,15466,14051,13605,12679,8361,9580.3,9194.5,7567.8,5380.9,11645,2656.5,670.53,8688.8,12297,11749,11880,11465,11579,11181,11440,11479,4916.8,12079,3691.1,12107,11282,9636.7,10076,11773,7833.7,4834.6,7827,10250,1431.9,4990.2,10535,11660,12536,11455,10601,9665.3,9690.9,10916,10752,9991.3,12117,10614,13871,14170,12929,13244,12276,8127.7,10472,10304,8919.5,6335.4,11702,4473.1,655.53,7289,12107,10404,12659,11474,11380,10644,10167,10748,4142.9,11993,3703.9,11474,10793,9310.5,9688.7,11046,7455.1,4075.6,6668,9705.8,2575.7,3868.6,9021,10128,11765,11347,10573,10266,9650.9,11104,10741,9878.3,10316,9780.4,6383.7,9202.4,8722.9,10132,8645,6450.3,10126,9341.5,6381.8,9049.7,8936.2,9365.5,8317.8,6211.1
13074,11004,14917,15473,14038,13612,12663,8347.3,9580.1,9170.8,7580.5,5373.7,11660,2655,671.13,8685.2,12296,11771,11882,11473,11559,11211,11458,11479,4937.9,12088,3702.1,12124,11246,9603.4,10075,11773,7817,4832.9,7815.6,10237,1422.9,4982.7,10506,11682,12504,11448,10596,9658.4,9621.3,10927,10768,10017,12097,10591,13857,14182,12861,13193,12258,8112.8,10448,10285,8921.2,6335.9,11688,4453.3,651.59,7276.7,12104,10404,12627,11442,11369,10671,10167,10733,4161.4,11991,3725.7,11442,10751,9310.7,9684.2,11045,7456.4,4053.3,6623,9711.8,2553.2,3839.7,8993.1,10125,11741,11327,10554,10283,9653.8,11095,10754,9900,10283,9754.2,6344.8,9202.7,8726.3,10116,8643.1,6445.4,10116,9297.4,6348.2,9039.3,8931.4,9339.3,8314.5,6196
13105,11025,14918,15491,14092,13653,12648,8375.8,9605.7,9198.8,7597.5,5395.3,11663,2675,669.47,8660,12271,11748,11871,11511,11602,11188,11410,11439,4977.4,12029,3696.9,12095,11238,9576.2,10077,11747,7839.5,4823.1,7807.2,10218,1420,4980.5,10480,11644,12535,11441,10562,9670.9,9593.7,10892,10724,9988.7,12117,10600,13845,14192,12899,13243,12262,8122.8,10476,10291,8931.9,6346.6,11701,4485.4,652.01,7241.5,12090,10375,12632,11462,11405,10638,10123,10687,4177.3,11955,3725.2,11416,10760,9296.8,9669.8,11026,7454.5,4060.8,6667.8,9693.3,2570.9,3845.1,8973.6,10097,11732,11345,10530,10263,9673.9,11113,10721,9879.4,10227,9771.8,6399,9183.6,8640.3,10121,8660,6467.8,10081,9326.2,6342.8,9019.4,8838.4,9363.6,8304.8,6210.3
13109,11002,14923,15476,14115,13695,12663,8390.4,9626.9,9243.5,7595.2,5400.9,11666,2686,673.53,8657.2,12262,11729,11903,11520,11625,11167,11390,11407,4994.4,12050,3701.7,12084,11237,9573,10050,11749,7846.8,4835.9,7820.3,10207,1411.5,4985.4,10475,11632,12502,11467,10590,9668.4,9641.4,10923,10707,10020,12107,10593,13852,14168,12918,13240,12277,8138,10500,10301,8952.6,6355.7,11702,4509.2,654.66,7236.5,12099,10373,12658,11475,11391,10621,10112,10696,4174.8,11975,3717.2,11426,10780,9268.4,9653.6,11007,7470.6,4068.3,6669.6,9690.9,2575.2,3854.3,8988.9,10104,11677,11328,10558,10267,9616.4,11069,10732,9905.7,10225,9816.2,6396.4,9178.8,8654.2,10129,8666.2,6455.9,10066,9349.6,6338.5,9012.6,8803.1,9378.1,8321.7,6204.3
13116,11010,14939,15472,14109,13669,12682,8382.5,9621.2,9248.6,7582.7,5400.1,11682,2717.3,668.07,8650.7,12273,11725,11917,11541,11620,11145,11410,11433,4953.7,12080,3699.8,12104,11277,9586.4,10027,11760,7835.3,4823.3,7808.9,10235,1428.4,4979.8,10493,11631,12531,11463,10633,9657.4,9650.5,10963,10723,10035,12113,10590,13872,14188,12939,13238,12278,8137.9,10488,10341,8945.4,6363.6,11724,4485.4,654.34,7258.7,12114,10383,12673,11491,11399,10634,10138,10718,4167.2,11984,3717.1,11434,10763,9270.6,9660.6,11028,7460.8,4087.9,6649.2,9691.3,2583.3,3852.6,9008.2,10124,11717,11342,10552,10300,9665.6,11129,10739,9917.7,10275,9817,6376,9180.6,8736,10159,8672.6,6450.7,10111,9335.6,6360.3,9004.7,8855.7,9349.1,8334.5,6200.3
13133,11016,14951,15509,14117,13638,12688,8366.7,9611.2,9205.8,7590.3,5396.7,11700,2689.3,666.92,8676,12305,11746,11926,11538,11624,11168,11411,11431,4955,12099,3704.3,12143,11290,9585.1,10034,11759,7860.2,4810.5,7801.7,10231,1426.8,4989.6,10512,11601,12549,11503,10651,9676.3,9650.4,10923,10736,9995,12129,10610,13879,14207,12960,13261,12289,8138.9,10462,10312,8945.5,6361.2,11735,4439.2,652.81,7292.1,12125,10390,12682,11504,11410,10640,10108,10723,4171.9,11977,3717.7,11464,10790,9279.9,9656.1,11023,7479.3,4090,6664.6,9696.9,2592.2,3861.1,8995.2,10091,11781,11376,10564,10240,9685.8,11140,10730,9862.9,10322,9837,6424.4,9187.8,8685.5,10111,8655.2,6469.2,10128,9381.5,6358.4,9026.6,8908.5,9355.3,8325.5,6207.1
13111,11022,14941,15477,14119,13661,12674,8370,9595.8,9190.1,7588.7,5397,11656,2661.2,669.2,8652.7,12296,11742,11888,11521,11625,11160,11370,11428,4971.9,12076,3721.5,12123,11269,9593.6,10062,11762,7857.2,4801.5,7807.9,10213,1405.5,4974.3,10472,11597,12549,11466,10597,9678,9638.1,10908,10746,9968.1,12134,10613,13900,14202,12991,13245,12273,8132.9,10466,10301,8921.3,6361.6,11732,4443,655.35,7242.1,12110,10382,12672,11519,11426,10641,10087,10693,4170.9,11983,3723,11469,10783,9293.9,9677.6,11015,7480.2,4083,6664,9685.1,2557.5,3854.7,8960.2,10070,11752,11332,10555,10238,9646.4,11100,10738,9851.2,10294,9802.1,6404.6,9218.7,8701.1,10116,8629.2,6454.7,10121,9345.6,6363.6,9037.8,8902.8,9360.4,8324.3,6205.2
13122,11008,14940,15479,14126,13658,12657,8374.6,9601.4,9213.2,7578.4,5404.4,11663,2665.7,672.17,8654.3,12255,11729,11870,11520,11619,11168,11386,11424,4930.1,12057,3710.1,12116,11262,9578.3,10052,11761,7838,4812.3,7799,10206,1410.2,4982.4,10467,11608,12542,11416,10592,9675.8,9613.8,10902,10759,9989.8,12149,10611,13888,14196,12959,13213,12271,8128.1,10481,10306,8956.5,6358.5,11716,4484.5,649.48,7230.5,12101,10380,12643,11492,11426,10645,10134,10691,4138,11995,3722.1,11455,10777,9291.3,9671.2,11005,7442.8,4066.3,6658.8,9684.8,2557.9,3850.7,8950.4,10091,11711,11327,10546,10256,9660.7,11078,10742,9874.2,10250,9760.4,6353.7,9171.7,8707.7,10086,8645,6447.5,10108,9314,6353.6,9044.3,8917.3,9341.9,8297.7,6202.9
13134,11007,14957,15472,14138,13689,12660,8369.9,9625.6,9218.5,7604.4,5412.3,11633,2691.7,669.26,8638.8,12255,11711,11865,11526,11606,11145,11339,11392,4953,12058,3703.2,12135,11263,9572.6,10014,11750,7841.8,4809.2,7804.9,10209,1418.2,4970.2,10443,11583,12551,11444,10601,9646.2,9619.4,10920,10727,9966.4,12138,10600,13873,14175,12981,13221,12280,8138.7,10483,10316,8950.6,6358.1,11700,4506,653.82,7244.8,12115,10372,12646,11479,11399,10618,10108,10688,4160.9,11970,3705.7,11451,10758,9267,9651.2,11024,7462.8,4079.4,6661.5,9680.7,2583.9,3842.3,8953.1,10085,11749,11324,10553,10279,9628.1,11105,10720,9887.1,10275,9793.4,6353.4,9176.4,8657.8,10128,8669,6438.1,10096,9320.2,6329.2,9033,8847.2,9381.3,8323.7,6201.3
