10290,10984,12049,10478,10677,10514,9028.8,12269,11730,12187,12351,11870,10288,8327,12151,13168,13149,8329.1,11523,13010,11493,10714,11745,9681.8,10012,15973,10613,9943.2,11684,10319,9300.3,10357,9399.5,9362.9,9452.6,12363,10021,10246,13606,11035,11897,12715,13349,15354,12977,14552,11247,13203,14732,13099,7861.9,12031,10838,12021,13515,10686,11775,12324,13932,13649,13235,17552,17128,14592,10166,7465.6,14293,16527,21317,20333,22186,20910,13505,11970,12243,10636,14016,11835,12861,11503,14501,15563,16202,19338,19986,20029,23180,3772,17553,4975.3,9031.4,7037.1,1780.9,9916.7,11079,13168,14640,18042,10955,10360,9748,9804.9,8702.1,8879,10296,10437,11223,11922,12318,9889.6,13367,12393,10918,11320,10083,11705,10835,5438.2,7265.3,7314.4,8700.6,3433,10063,9919.8,9559,6099.9,4049.4,9521.7,9253,9419.4,7277.3,7594,8178.2,2772.8,1539.6,1943.3,9621.7,10381,10589,11429,12602,11940,11221,11693,12774,12025,10798,9522,10023,11856,9875.3,9561.9,7711.4,8316.1,6400.1,11050,11755,8978.2,11409,8436.3,9695.2,10454,7260.7,8393.3,7534.6,5694.2,9587.6,10018,13434,21587,17416,2861.7,9421.9,9265.1,7569.6,7865.1,6192.2,9176.8,15151,16006,8896.9,10849,11175,8918.6,9280.2,9455,9292.2,12497,12265,13605,12328,13500,10695,8799,10822,9781.6,11329,7911.9,11012,9914.7,10686,8826.9,10604,9968.7,12923,14930,10294,11874,11108,9742.9,9004.6,10309,8807.8,9676.5,9535.1,10890,10980,10262,14246,10684,11543,13794,13011,14255,11443,13279,11215,11086,12446,12739,12318,11659,11020,11777,13108,14157,11965,13166,14209,13540,14371,16612,16854,15065,10148,9600.6,15474,16225,20663,19715,18484,16856,14713,14324,13440,11471,15549,12930,12708,11490,15529,16786,16546,17725,19372,19757,21558,3538.6,12265,1330.5,6823.1,4648.4,1282,8644,10508,12401,14416,16169,11648,11541,10387,9845.8,9531,9663.7,9992.6,11449,12961,13225,12496,11563,13150,13721,12171,11884,11190,11705,10221,6771.2,7723.5,8434.7,8315.6,3416.2,13634,10739,11662,6944.7,7915.4,10904,9798.1,10881,6312.2,8875.8,10744,3130.9,3473.7,4778.2,11851,10367,10925,12484,10792,11526,10640,10363,11977,12600,11904,12599,11797,12662,12255,10482,7887.1,8244.9,7635.2,11486,10934,10784,11160,8357.5,9363.2,9992.6,7205.6,8492.3,8937.3,4544.9,10468,10239,13347,17433,16765,2197.7,10147,9381.7,11688,9868.4,4792.9,11272,15096,16167
10274,10925,12073,10495,10677,10544,9031.1,12238,11703,12148,12325,11919,10310,8348.4,12145,13228,13165,8304.4,11520,13113,11477,10700,11694,9623.3,9941.4,15952,10583,9916.2,11697,10323,9303.2,10326,9378.3,9402.9,9456.3,12259,10041,10163,13575,11009,11844,12728,13319,15315,12945,14589,11274,13172,14690,13099,7819,12009,10808,12001,13522,10588,11785,12283,13870,13556,13209,17582,17130,14553,10127,7429.9,14325,16530,21294,20333,22234,20870,13527,11915,12155,10511,13916,11798,12856,11474,14437,15546,16212,19394,19894,19988,23173,3773,17551,5021.5,9000,7056.4,1768.8,9891.2,11114,13170,14632,18050,10886,10358,9741.8,9724,8712.4,8779.7,10254,10382,11195,11847,12240,9798.6,13230,12316,10782,11318,10026,11646,10814,5407.7,7231.6,7257.1,8689.2,3427.7,10065,9870.4,9532.1,6098.1,4032.2,9469.9,9222.6,9398.9,7254.4,7572.8,8165.9,2770,1539.8,1948.7,9592.6,10410,10536,11375,12574,11990,11219,11653,12777,12054,10790,9496.9,9969.4,11790,9863.7,9714.7,7746.5,8298.6,6414,11079,11754,9026.5,11416,8442.4,9659.4,10434,7237.6,8372.2,7534.1,5746,9558.7,9969.7,13440,21524,17343,2849.5,9424,9190.3,7514,7830.7,6161.6,9206.9,15107,15934,8869.1,10817,11130,8922.5,9289.8,9466.2,9305.5,12470,12236,13621,12345,13515,10743,8820.8,10855,9779.1,11357,7905.7,11110,9948.3,10632,8854.1,10571,9873.2,12916,14895,10340,11875,11101,9773.6,8989.7,10309,8826.2,9680.9,9539,10933,10981,10241,14193,10676,11494,13815,12963,14230,11477,13278,11273,11075,12471,12743,12294,11645,10990,11877,13100,14145,11920,13144,14208,13503,14345,16599,16855,15012,10121,9595,15504,16214,20652,19708,18490,16779,14720,14304,13420,11428,15516,12903,12746,11514,15511,16812,16556,17756,19382,19733,21542,3557.1,12237,1336.4,6833.2,4582.3,1296.1,8588.9,10491,12392,14439,16149,11610,11543,10379,9761.9,9452.6,9605,9929.4,11425,12858,13208,12483,11557,13109,13680,12127,11834,11202,11689,10232,6775.1,7690.1,8419.9,8214.5,3401.9,13595,10658,11613,6996.4,7907.1,10864,9737.7,10823,6318.4,8833.9,10726,3105.9,3466.8,4776.7,11852,10351,10905,12407,10847,11512,10646,10384,11996,12645,11831,12594,11824,12643,12245,10447,7938.1,8298,7669.2,11472,10898,10782,11173,8372.2,9352,10015,7221.7,8453.8,8895.4,4511.9,10436,10250,13275,17403,16780,2192.3,10070,9264,11690,9836.3,4792.8,11218,15086,16102
10251,10983,12037,10494,10691,10564,8994.7,12178,11659,12103,12297,11729,10284,8329.3,12149,13202,13126,8318.9,11492,13101,11500,10717,11694,9673.2,9903.3,15930,10520,9911.5,11633,10324,9301.1,10306,9341.7,9363.1,9375,12226,9961,10227,13446,10989,11905,12621,13268,15255,12849,14467,11099,13131,14633,13115,7826.3,11962,10742,11866,13480,10579,11743,12380,13865,13527,13230,17564,17131,14548,10118,7399,14226,16501,21253,20272,22159,20830,13472,11929,12126,10494,13917,11791,12840,11469,14434,15535,16165,19258,19807,19877,23051,3781.9,17500,4998.5,9015.5,7062.7,1772.4,9836.8,11088,13185,14641,18014,10918,10306,9710.8,9781,8619.4,8762.6,10248,10390,11186,11828,12241,9857.5,13263,12360,10838,11307,10117,11683,10832,5407.8,7285.4,7275.2,8730.3,3425,10042,9924,9500.3,6127.4,4028.7,9485.4,9215.9,9358.6,7246.4,7564.5,8150.4,2771.1,1535.1,1948.9,9595.7,10397,10485,11351,12584,11960,11259,11666,12736,12037,10731,9496.3,9949,11771,9829.4,9713.7,7717.5,8276.8,6488.2,11154,11744,9062.1,11443,8440.5,9677.8,10370,7235.8,8483.1,7440.1,5637.4,9561.4,9988.8,13395,21405,17347,2873.8,9432.3,9182.8,7486.6,7815.1,6151.3,9168.6,15063,15954,8811.8,10829,11132,8908.6,9299.2,9486,9317.8,12373,12217,13597,12292,13456,10733,8782.6,10785,9748.8,11314,7916.1,11114,9954.4,10687,8856,10571,9903.6,12928,14882,10267,11858,11089,9742.4,8987.3,10273,8812.3,9638.2,9483.5,10838,10928,10216,14164,10587,11472,13667,12956,14221,11385,13324,11141,11038,12345,12672,12231,11605,10939,11734,13091,14101,11901,13145,14148,13436,14268,16523,16831,14971,10119,9551,15479,16205,20516,19637,18413,16773,14704,14272,13366,11457,15489,12901,12719,11593,15504,16733,16509,17707,19340,19665,21441,3561,12258,1337.6,6775.2,4647.2,1253,8553.9,10522,12388,14396,16077,11634,11530,10425,9791.8,9550.9,9621.4,9994.8,11422,12927,13173,12498,11503,13114,13685,12145,11751,11271,11648,10203,6763.8,7790.3,8418.4,8301.3,3417.1,13645,10674,11657,6985.1,7906.6,10895,9771.5,10826,6291.2,8834.8,10687,3111,3463.1,4777.9,11873,10376,10871,12394,10810,11472,10664,10337,11990,12653,11823,12576,11725,12618,12221,10496,7873.8,8262.9,7671.7,11437,10834,10812,11130,8362,9351.9,9973.7,7179.6,8449.6,8853.5,4536.2,10436,10195,13294,17437,16637,2192.4,10119,9265.1,11612,9810.1,4776.9,11181,15021,16042
10190,10948,12078,10473,10664,10512,8951,12219,11667,12131,12346,11676,10258,8337,12130,13142,13135,8303,11453,13016,11493,10695,11728,9647,9956.2,15947,10540,9899,11682,10317,9308.9,10336,9429.2,9362.1,9390.6,12299,10005,10211,13470,11036,11929,12632,13307,15310,12877,14496,11116,13145,14639,13101,7868.6,11977,10766,11950,13498,10683,11748,12384,13924,13591,13242,17532,17095,14581,10123,7431.1,14213,16526,21212,20263,22094,20790,13428,11913,12124,10460,13864,11802,12829,11496,14451,15525,16163,19300,19900,19972,22947,3797.1,17495,4993.6,9007.1,7093.1,1771.2,9877.6,11032,13205,14638,18005,10915,10350,9738.6,9735.2,8630.9,8847.2,10257,10413,11208,11831,12244,9886.4,13347,12401,10915,11288,10099,11693,10828,5447.7,7255.5,7300.6,8689.9,3412.3,9981,9918.9,9491.1,6088.1,4040.2,9480,9253.7,9365.5,7253.2,7528.7,8107.7,2764.8,1529.8,1936.6,9562.2,10418,10535,11336,12634,11930,11234,11668,12755,12002,10778,9483.9,9934.6,11785,9806.5,9721.6,7671.8,8219.7,6463.1,11107,11776,8954.6,11422,8435.7,9649.1,10415,7246.4,8395.9,7550.4,5734.2,9544.9,9996.2,13489,21448,17233,2862.3,9426.5,9241.6,7481.1,7825.2,6146.7,9167.9,15076,15981,8794.8,10856,11134,8888.5,9283.9,9469.4,9245.6,12435,12232,13583,12294,13466,10702,8815.2,10804,9768.5,11297,7898.3,11060,9940.9,10673,8811.1,10576,9893.6,12878,14879,10268,11851,11117,9749.7,9039.5,10306,8797.5,9632.5,9520.5,10790,10957,10196,14160,10600,11544,13652,12942,14214,11442,13307,11125,11042,12397,12647,12288,11627,10940,11808,13105,14116,11857,13118,14173,13469,14337,16491,16766,14993,10161,9535,15429,16173,20499,19597,18379,16761,14648,14292,13384,11359,15433,12866,12683,11413,15459,16626,16519,17707,19314,19686,21463,3562,12263,1338.4,6805.8,4683.5,1262.1,8561.2,10451,12386,14396,16056,11640,11495,10352,9770.3,9578,9654.6,9981.3,11441,12929,13186,12452,11531,13126,13689,12100,11953,11179,11709,10207,6723.1,7732.1,8418.6,8213.5,3395,13681,10661,11670,6945.3,7875.1,10900,9818.7,10819,6287.5,8871.7,10625,3104.4,3456.7,4778,11836,10378,10911,12433,10758,11502,10659,10326,11960,12640,11855,12586,11629,12552,12170,10465,7849.5,8225.5,7647.2,11474,10871,10786,11146,8350.3,9419.1,9954.6,7163.3,8454.2,8834,4539,10396,10244,13312,17398,16623,2190.8,10097,9313,11650,9826.5,4754,11207,15035,16084
10196,10941,12022,10461,10648,10476,8978.6,12232,11671,12132,12320,11736,10209,8307.4,12131,13084,13114,8280.5,11489,12950,11450,10716,11749,9643.5,9995.7,15924,10500,9951.7,11651,10318,9291.9,10386,9387.8,9338.4,9412.4,12357,9960,10195,13444,11071,11922,12594,13309,15320,12863,14413,11094,13100,14640,13020,7836.2,11939,10807,11907,13497,10646,11760,12323,13858,13597,13242,17550,17098,14667,10156,7395.2,14211,16533,21171,20194,22102,20815,13411,11890,12147,10488,13905,11790,12827,11476,14425,15433,16129,19275,19876,19962,22928,3825,17509,5030,9024.9,7071.5,1798.3,9890.6,10969,13182,14638,17989,10901,10327,9731.3,9753,8692.3,8845.3,10269,10394,11155,11879,12265,9810.9,13313,12356,10832,11296,10106,11651,10777,5441.7,7254.9,7315.4,8713.3,3410.5,9991.2,9905.4,9501.1,6079.7,3997,9509.4,9293.1,9439,7272,7534,8091.5,2760.7,1548.1,1942.6,9518.8,10377,10554,11335,12657,11871,11247,11661,12749,11935,10747,9427.6,9961.3,11790,9880.8,9640,7702.4,8266.8,6418.8,11091,11759,8953.4,11409,8437.4,9674.2,10374,7232.4,8414.2,7475.9,5653.3,9537.3,10021,13452,21427,17278,2861,9406.3,9225.8,7483.7,7821.4,6142.6,9209.1,15044,15990,8785.7,10866,11150,8876.7,9266.2,9426.5,9264.1,12501,12222,13541,12326,13440,10630,8804.3,10796,9694.1,11260,7921.2,10983,9928.8,10668,8799.3,10627,9919,12812,14898,10257,11770,11048,9756.8,8999.3,10265,8846.6,9620.9,9483.1,10799,10948,10167,14144,10663,11552,13608,12937,14186,11407,13209,11080,10974,12366,12604,12329,11624,10988,11948,13117,14159,11889,13151,14185,13482,14405,16514,16732,15043,10118,9564.9,15424,16120,20482,19596,18384,16810,14645,14256,13358,11351,15408,12841,12626,11402,15433,16608,16494,17681,19223,19686,21485,3531,12205,1348.1,6785.8,4634.5,1261.1,8496.6,10487,12378,14373,16062,11626,11505,10330,9846.7,9491.9,9631.5,10004,11395,12868,13198,12486,11539,13107,13692,12102,11826,11273,11660,10188,6759.4,7734.2,8439.6,8265,3387.2,13604,10653,11637,6945.9,7926.3,10875,9791.7,10828,6266.5,8868.4,10638,3120.9,3473.3,4756.9,11780,10318,10906,12431,10759,11455,10651,10326,11911,12567,11807,12543,11648,12585,12198,10442,7822.6,8237.2,7681.2,11505,10899,10728,11096,8346.4,9417.7,9940.3,7173.5,8522.8,8884.3,4487.2,10402,10241,13324,17375,16647,2200.6,10158,9310,11613,9807.8,4775.9,11208,15053,16064
10185,10958,12029,10428,10623,10457,8953.4,12240,11688,12140,12287,11666,10196,8335.5,12093,13053,13135,8254.3,11486,12974,11460,10674,11756,9618.7,9901.9,15887,10526,9880.6,11636,10259,9298.4,10322,9380,9364.6,9414.8,12365,9945.8,10181,13487,11035,11857,12610,13293,15283,12826,14415,11102,13115,14626,12990,7856.2,11939,10831,11917,13520,10658,11754,12319,13880,13588,13222,17525,17098,14592,10133,7386.3,14194,16460,21154,20198,22049,20783,13404,11871,12090,10473,13914,11736,12813,11443,14446,15415,16139,19304,19936,19921,22938,3765.5,17550,5004.8,8978.8,7056.8,1774.8,9808.6,10991,13164,14638,18002,10853,10276,9705.2,9715.1,8702.4,8794.3,10203,10348,11157,11825,12206,9791.5,13373,12346,10838,11342,10095,11627,10795,5437,7246.9,7277.6,8773.9,3418.5,9959,9892.8,9498.7,6054.4,3990.7,9465.6,9257.4,9401.1,7241.4,7536.1,8081.8,2749,1542.5,1932.6,9483.2,10345,10488,11294,12637,11875,11206,11652,12752,11958,10711,9408.2,9922.4,11739,9851.1,9577.5,7633.3,8311.3,6346.4,11052,11732,8960.7,11416,8394.3,9681,10376,7201.6,8423.5,7558.8,5665,9532.6,9938.4,13446,21472,17289,2838.4,9420.7,9239.8,7466.7,7797.2,6136.6,9190.6,15117,16016,8795.9,10859,11115,8873.3,9258.2,9434.9,9257.9,12501,12253,13543,12262,13425,10619,8789.6,10807,9661.5,11304,7878.5,11036,9919.1,10650,8778.9,10630,9868.2,12804,14892,10246,11746,11092,9756.3,9052.4,10249,8890.9,9687.5,9501.8,10873,10947,10180,14207,10622,11496,13683,12956,14181,11415,13223,11140,10976,12449,12641,12332,11632,10982,11935,13128,14129,11829,13107,14148,13432,14357,16530,16741,14986,10171,9486.7,15459,16172,20506,19576,18422,16741,14639,14260,13368,11408,15514,12847,12624,11475,15432,16652,16504,17694,19352,19672,21453,3522.1,12230,1350.7,6834.2,4645.3,1278.9,8531.3,10513,12371,14410,16057,11594,11483,10353,9823.5,9499.2,9632.1,9987,11399,12864,13169,12490,11496,13145,13691,12068,11935,11186,11668,10187,6705.2,7735.9,8370.3,8260.7,3402.7,13623,10637,11652,6958.2,7865.9,10882,9797.9,10804,6278.1,8854.2,10622,3124.2,3447.8,4760.7,11788,10323,10867,12401,10760,11452,10635,10339,11933,12588,11838,12550,11691,12619,12248,10374,7835.5,8211,7636.9,11467,10882,10784,11105,8369.9,9398.8,9983.8,7140.3,8462,8827.8,4567.8,10453,10227,13276,17413,16659,2200.3,10111,9296.3,11610,9795.1,4789.3,11271,15084,16110
10163,11004,12067,10452,10623,10444,8963.1,12277,11718,12168,12333,11684,10145,8340.9,12116,12949,13066,8265.9,11428,12999,11463,10611,11644,9626.8,9960.1,15893,10534,9926.3,11657,10262,9303.8,10360,9342.3,9342.4,9413.6,12451,10002,10215,13548,11111,11929,12602,13324,15345,12887,14422,11090,13039,14584,13009,7877.4,11986,10842,12042,13510,10671,11775,12438,13913,13518,13234,17574,17074,14566,10129,7350.8,14182,16506,21227,20208,22028,20823,13398,11883,12103,10405,13838,11802,12855,11444,14415,15489,16148,19305,19920,19938,22848,3802.3,17461,4999.6,8958.5,7042.7,1760.8,9893.1,10998,13184,14619,17970,10907,10348,9761.6,9742.9,8663.5,8889.5,10318,10398,11179,11883,12278,9808.9,13321,12402,10850,11317,10090,11644,10741,5421.1,7260.9,7293.5,8740.2,3417.3,9998.5,9888.1,9588.6,6109.5,4036,9491.7,9272.1,9416.1,7239.2,7511.8,8093,2754.8,1554.4,1951,9491.6,10352,10492,11298,12643,11917,11195,11605,12700,11922,10754,9420,9876.8,11727,9845.5,9598.5,7660.7,8231.7,6458.5,11069,11743,8913.2,11439,8403.3,9613.3,10421,7221.6,8434.5,7484.9,5635.9,9573.8,10020,13492,21364,17253,2840.9,9429.4,9203.2,7552.9,7817.4,6138.9,9210,15088,16027,8763.2,10886,11174,8875.3,9242,9380.2,9236.8,12555,12268,13550,12258,13461,10658,8801.8,10836,9742.7,11240,7893,11003,9902.8,10602,8743.4,10585,9896.5,12854,14908,10253,11790,11043,9756.9,9037.5,10263,8859.1,9717.4,9517.8,10845,10951,10233,14186,10699,11604,13704,12941,14177,11393,13245,11190,10950,12423,12596,12404,11686,11050,12099,13154,14159,11883,13106,14178,13488,14398,16587,16797,15040,10218,9547.4,15455,16145,20514,19564,18388,16782,14640,14278,13376,11308,15518,12866,12636,11438,15443,16660,16546,17725,19349,19691,21458,3498.8,12207,1344.5,6774.1,4598.4,1307.3,8497.4,10399,12400,14358,16026,11659,11534,10350,9919.3,9551.7,9668.8,10045,11438,12898,13208,12474,11565,13145,13681,12121,11851,11240,11717,10215,6766.2,7743,8390.4,8183.7,3380.9,13600,10664,11619,6936.4,7864.6,10904,9784.8,10803,6287.6,8829.2,10654,3102.3,3440.8,4788,11814,10342,10931,12385,10819,11512,10648,10318,11879,12484,11920,12587,11698,12595,12218,10440,7861.4,8221.5,7647.8,11445,10861,10683,11107,8336.9,9412.4,9983.1,7171,8462.2,8887.1,4532.2,10474,10282,13316,17419,16609,2193.7,10140,9331.2,11685,9804.5,4759.4,11228,15088,16127
10237,10990,12125,10504,10673,10506,9031.8,12320,11737,12188,12336,11789,10244,8328.7,12109,13091,13101,8277,11536,13056,11479,10702,11792,9619.1,9978.3,15908,10520,9940.2,11712,10315,9336,10362,9388.8,9356.4,9365.4,12350,9986.6,10226,13540,11087,11937,12615,13330,15359,12903,14442,11136,13110,14675,13029,7914.8,12050,10904,12044,13525,10790,11814,12314,13896,13563,13180,17550,17080,14609,10150,7394.1,14183,16518,21296,20240,22144,20843,13421,11894,12137,10446,13847,11830,12841,11513,14465,15516,16106,19288,19859,19936,22979,3820.8,17613,5024.6,8987.6,7088.7,1740.1,9888.6,11045,13202,14617,17977,10987,10390,9740.5,9743.3,8744.7,8940.9,10354,10456,11180,11867,12286,9734.1,13266,12366,10856,11295,10131,11684,10789,5409.6,7256.1,7284.3,8730.7,3422.6,10016,9929,9583.7,6101.2,4035.5,9539.7,9319.8,9415,7255.6,7565.7,8102.5,2744.9,1535.6,1933.5,9546.4,10388,10575,11377,12713,11967,11262,11606,12787,11960,10797,9467.8,9924.9,11826,9865.1,9607,7706.2,8261.1,6476.9,11101,11798,8988.4,11432,8498.3,9696.1,10412,7239.4,8384.3,7476,5607.1,9541.6,10022,13402,21455,17246,2843.6,9462.8,9248.1,7593.5,7823,6150.4,9079.7,15033,15963,8806.6,10869,11197,8892.7,9281.1,9428,9225.4,12596,12288,13591,12329,13506,10712,8824.8,10795,9758.3,11266,7877.5,10983,9905.1,10653,8774,10599,9837.8,12919,14902,10307,11850,11118,9778.6,9062,10235,8824.1,9642.6,9512.7,10934,10972,10242,14215,10730,11597,13716,12956,14196,11457,13264,11251,11020,12423,12613,12394,11690,11082,12115,13150,14174,11925,13145,14224,13526,14378,16540,16800,15012,10167,9584.3,15455,16149,20513,19607,18365,16785,14686,14282,13377,11382,15488,12892,12616,11618,15506,16709,16553,17729,19387,19675,21488,3555.2,12229,1346.2,6818.5,4598.1,1357.3,8591.4,10448,12416,14367,16055,11669,11566,10361,9874.7,9585.2,9637.6,10047,11440,12905,13195,12469,11618,13168,13679,12063,11795,11174,11739,10232,6716.7,7790.6,8443.8,8363.9,3414.6,13622,10680,11659,6968.9,7876.9,10874,9818.7,10845,6290.6,8854.4,10693,3123.4,3449.9,4802.2,11839,10337,10915,12405,10844,11521,10703,10343,11898,12537,11926,12592,11705,12613,12283,10463,7883.3,8251.6,7665.2,11462,10943,10721,11139,8393.4,9394.7,10026,7176,8497.2,8880.4,4520,10465,10259,13328,17406,16669,2205.3,10198,9326.5,11706,9845.5,4778.9,11297,15062,16089
10288,10974,12174,10531,10742,10547,9009.8,12334,11770,12247,12370,11870,10320,8326.8,12193,13058,13141,8299.9,11529,12998,11513,10733,11794,9735.2,10045,15978,10560,9968.7,11703,10339,9325.6,10410,9404.9,9350.4,9437.4,12423,10013,10270,13576,11095,11915,12634,13376,15373,12964,14492,11203,13158,14740,13042,7994.6,12062,10868,12184,13532,10832,11910,12438,13960,13624,13268,17576,17128,14614,10176,7358,14251,16555,21297,20240,22197,20852,13464,11913,12172,10515,13947,11835,12861,11508,14479,15557,16129,19331,19876,19977,23120,3794.8,17590,5043.5,9010.7,6995,1770.8,9880.4,11016,13241,14662,18025,11071,10423,9764.9,9773.1,8701.3,8979.9,10373,10502,11225,11909,12293,9932.8,13269,12445,10965,11330,10116,11726,10842,5443.4,7256.2,7284.1,8741.5,3407.1,10041,9963.3,9613,6100.9,4026.6,9538.8,9338.6,9444.9,7268.6,7581.9,8161.3,2783,1538.8,1937.4,9606.6,10423,10634,11432,12730,12024,11299,11666,12800,12035,10833,9500.6,9979.3,11835,9911.9,9760.1,7752.2,8313.2,6424,11085,11805,8959,11414,8499.6,9739.7,10427,7234.1,8408.8,7388.8,5705.5,9576,10099,13394,21471,17319,2873.5,9462,9221.3,7665,7849.9,6201.6,9185.1,15056,15988,8862.7,10911,11272,8942,9325.2,9489.6,9295.4,12653,12307,13614,12347,13532,10828,8869.2,10855,9751,11307,7927,11076,9938.6,10676,8882.5,10681,9957.1,12897,14970,10351,11893,11149,9781.1,9044.7,10313,8824.3,9655.6,9537.5,10887,10995,10271,14274,10755,11636,13795,12994,14242,11502,13283,11316,11084,12500,12684,12438,11780,11145,12266,13145,14173,11920,13174,14288,13502,14392,16549,16804,15006,10160,9594.8,15475,16186,20526,19585,18404,16826,14703,14266,13395,11389,15512,12899,12692,11451,15503,16703,16570,17732,19298,19699,21486,3575.4,12261,1343.2,6828.8,4647.3,1258.2,8539.4,10531,12431,14452,16082,11660,11590,10444,9911.1,9672.3,9641.6,10034,11460,12972,13249,12496,11629,13156,13672,12193,11929,11261,11767,10272,6788.3,7795.9,8440.7,8278.6,3402.1,13635,10741,11695,6979.3,7941.5,10908,9845.8,10871,6300.7,8870,10739,3128.3,3472.8,4802.8,11875,10353,10953,12504,10850,11625,10730,10422,11938,12573,11931,12599,11718,12626,12271,10633,7933.5,8279.6,7681.9,11525,10988,10809,11191,8378.7,9490.2,10037,7186.5,8383.4,8862.7,4503,10482,10184,13372,17420,16698,2224.6,10249,9523.5,11754,9873.4,4772.1,11259,15078,16180
10243,10941,12087,10511,10706,10539,9009,12266,11714,12218,12336,11863,10270,8356.6,12216,13103,13092,8324.3,11523,13047,11454,10696,11755,9630.3,9975.5,15921,10572,9970.5,11693,10349,9275.8,10352,9377.3,9389,9406.1,12350,9966.9,10218,13547,11046,11903,12679,13328,15319,12937,14494,11183,13131,14662,13064,7914.2,12016,10814,12198,13495,10570,11826,12307,13983,13552,13225,17598,17113,14601,10145,7403.6,14254,16527,21200,20226,22175,20811,13476,11887,12121,10468,13928,11757,12851,11477,14475,15529,16180,19357,19798,19926,23068,3798.3,17631,5030.7,9048,7082.4,1797.8,9854,11054,13195,14699,18036,10915,10369,9744.2,9731,8619.7,8879.7,10296,10432,11171,11826,12235,9902.3,13241,12374,10840,11308,10031,11646,10831,5430.7,7244,7293.1,8771.6,3422.5,10081,9915.1,9560.2,6096.2,4030.5,9491.2,9292.9,9419.7,7262.9,7551,8182,2774.6,1542.9,1943.5,9628.5,10410,10600,11408,12591,11980,11303,11700,12812,11978,10782,9479,9993.3,11815,9943.2,9799.2,7720.7,8297.9,6422.8,11090,11748,8935.5,11436,8462.6,9756.3,10431,7221.5,8370.7,7573.2,5675,9603.5,9987.9,13413,21397,17305,2883.5,9430,9217,7599.2,7850.2,6166.6,9209,15038,15985,8839,10817,11229,8926.3,9317,9487,9263.2,12588,12240,13631,12309,13492,10797,8835.1,10858,9747.4,11267,7916.7,11005,9989.8,10707,8857.2,10644,9863.6,12876,14938,10370,11843,11154,9830.6,8995.2,10326,8900,9689.1,9546.8,10852,10972,10263,14185,10666,11587,13790,12995,14228,11495,13341,11312,11049,12499,12684,12423,11700,11019,12350,13114,14144,11951,13106,14162,13497,14375,16566,16782,15069,10163,9557.5,15516,16156,20487,19566,18436,16812,14697,14251,13392,11384,15487,12889,12659,11561,15473,16689,16562,17743,19346,19718,21449,3566.8,12279,1357,6874.2,4625.2,1232.8,8551.8,10530,12425,14448,16043,11627,11547,10378,9861.1,9502,9641.9,9988.7,11416,12878,13168,12500,11594,13101,13692,12103,11798,11114,11708,10235,6760.4,7731.8,8416,8246.2,3386.2,13627,10679,11652,6968.8,7848.7,10912,9773.9,10864,6294.8,8851.1,10736,3136.1,3457.5,4791.9,11850,10342,10936,12456,10876,11601,10720,10448,11962,12575,11912,12589,11760,12625,12315,10545,7897.1,8266.8,7671.2,11460,10899,10790,11162,8395.2,9431,10008,7175.8,8465,8828.5,4500.5,10413,10238,13354,17421,16702,2217.4,10155,9392.2,11705,9839.9,4791.4,11231,15074,16106
