12092,10760,13075,12746,12341,11780,11827,8080.8,11259,12409,8875,9883.9,12834,5145.8,3094.6,7638,11794,12754,12470,11921,12446,12421,10763,10685,4510.4,10586,4763.8,12028,10895,9194.5,11092,12644,7836.5,4941.1,7118.7,8127.6,3362.1,5925.3,7975.8,7778.6,11832,10873,10957,10099,9851.5,10997,10875,12020,13168,10942,12643,12889,12984,13510,11839,9496.4,12711,13995,11514,10876,13234,7560.6,3055.4,7555.3,12108,11402,13415,12847,11768,10833,9658,9977.6,4306.7,10407,5135.4,11992,11079,8882.6,10398,11288,8966.9,4007.6,6661.1,7821.1,2780.6,4307.7,7292.6,7012.4,12536,11968,11198,11138,10611,12135,10438,11034,10325,9448.9,6832.1,8368.7,8550.4,8413.4,7718.9,5181.9,10348,9542,7079,8380.2,10367,8605.7,7837.2,5008.9
12083,10785,13075,12807,12402,11828,11826,8067.7,11239,12436,8878.5,9891.8,12809,5094.6,3092.9,7625.3,11793,12826,12468,11956,12442,12445,10795,10706,4527.6,10565,4734.3,12020,10893,9180.6,11118,12693,7841.3,4919.5,7098.4,8137,3322.6,5917.3,7966.7,7866.9,11894,10871,10940,10068,9880.6,10978,10880,12088,13162,10935,12662,12960,13030,13553,11808,9482.9,12709,14022,11525,10888,13232,7496.9,3044.6,7557.2,12074,11397,13436,12912,11778,10860,9655,9996.8,4321,10383,5117.7,12045,11081,8883.6,10423,11321,8987,3981.2,6633.1,7822.4,2734.1,4281.6,7296.9,7070.9,12592,11939,11169,11066,10579,12081,10461,11048,10312,9417.6,6868.5,8354.4,8430.7,8341.5,7712.9,5151.5,10379,9514.7,7070.9,8389.6,10303,8543.3,7804.8,4994.2
12101,10804,13088,12793,12399,11848,11822,8104.6,11250,12457,8898,9955.9,12859,5139.3,3118.5,7637,11780,12774,12484,11977,12496,12422,10807,10722,4528.3,10583,4775.9,12034,10933,9175.8,11082,12690,7906.1,4925.1,7101.8,8141.6,3356.9,5929.5,7977,7860.4,11891,10889,11002,10123,9905.4,11028,10898,12095,13173,10962,12657,12950,13082,13582,11808,9527.3,12807,14083,11566,10893,13279,7567.2,3044.7,7583,12084,11405,13446,12916,11803,10872,9660.7,10007,4320.9,10387,5166.9,12037,11097,8878.4,10406,11318,8999.7,3997.6,6633.5,7839.7,2760.2,4297.7,7300.8,7037.4,12592,11947,11207,11172,10633,12152,10483,11102,10395,9470.4,6849.7,8354.9,8546,8421.5,7721.7,5158.2,10410,9554.1,7054.6,8377.8,10357,8637.5,7846.8,4981.2
12112,10771,13095,12785,12373,11838,11820,8095.9,11296,12461,8924.5,9932.2,12905,5187.9,3125.9,7637.7,11780,12751,12499,11970,12509,12411,10762,10629,4520.8,10584,4785.3,12057,10893,9169.7,11048,12634,7864.5,4909.7,7090.4,8095.6,3369.8,5916.5,7984,7788.9,11882,10894,11006,10096,9858.6,11003,10857,12027,13163,10941,12655,12932,12978,13520,11809,9500.1,12737,13992,11455,10855,13234,7582.3,3048.1,7562.5,12083,11393,13435,12870,11775,10842,9638.9,9932.7,4307.6,10375,5153.1,12013,11086,8873.1,10375,11276,8951.5,3972.7,6634.9,7795.5,2771.7,4291.1,7274.1,6973.8,12520,11937,11206,11115,10577,12102,10406,11063,10310,9458.4,6800.3,8337,8436.6,8388.5,7677,5134.7,10358,9534.8,7060,8346.5,10340,8624.4,7828.3,4971.2
12111,10779,13084,12752,12369,11787,11816,8084,11301,12466,8931.6,9901.6,12914,5236.3,3110.3,7600.6,11746,12663,12456,11937,12459,12380,10776,10672,4473,10565,4704.7,11991,10936,9153.6,11012,12591,7861.4,4956.9,7108.8,8133.7,3423.3,5946,8025.4,7808.5,11888,10920,11008,10153,9917,11084,10885,12004,13139,10969,12636,12876,12896,13500,11831,9498.1,12758,14060,11445,10869,13259,7671.4,3048.9,7514.4,12082,11362,13365,12774,11691,10778,9673.6,9969.9,4265.6,10385,5096.7,11947,11095,8834.2,10314,11261,8996,3980.6,6655.4,7822.3,2842.4,4316.5,7304.9,7026.3,12567,12045,11207,11261,10690,12235,10435,11022,10310,9429.4,6869,8359.8,8340.2,8442.9,7708.1,5139.7,10341,9571.9,7106.5,8356.5,10300,8667.5,7819.6,4985.8
12100,10744,13073,12737,12322,11729,11814,8060,11242,12381,8864.9,9865.1,12845,5165.6,3076.1,7647,11784,12724,12470,11908,12434,12432,10760,10708,4497,10581,4746.1,12025,10899,9215,11110,12643,7819.1,4945.9,7132.7,8145.6,3377.5,5926.4,7994.1,7806.5,11801,10866,10964,10093,9836.8,10988,10903,11997,13162,10945,12630,12870,12917,13487,11851,9487.5,12704,13992,11498,10878,13232,7612.1,3055.5,7546.6,12131,11414,13411,12820,11746,10824,9671.8,10003,4298.5,10413,5103.6,11978,11077,8877,10399,11287,8959.3,4002.2,6684.1,7840.1,2805.7,4320.2,7310.2,7031.3,12517,12004,11219,11154,10632,12173,10448,10998,10321,9431.5,6830,8376.4,8507.6,8426,7715.5,5187.4,10317,9545,7073.7,8377,10326,8614.5,7844,5010
12031,10774,13036,12707,12283,11793,11845,8082.5,11312,12442,8834.6,9858.2,12849,5161.9,3110,7615.7,11808,12715,12479,11894,12402,12349,10759,10648,4468.9,10619,4752.2,11991,10916,9175.4,11053,12612,7798.7,4952.1,7135.1,8138.8,3379.3,5946.5,7993.4,7742,11858,10948,10976,10162,9881.6,11059,10826,11942,13105,10949,12615,12847,12925,13448,11846,9451.8,12667,13951,11446,10845,13278,7573,3058.3,7538,12095,11377,13379,12789,11726,10807,9675,9952.1,4272,10429,5116.6,11963,11079,8898.3,10382,11294,8917.4,4010.3,6652.1,7833.3,2793.2,4305.2,7315.4,7065.2,12544,11994,11253,11182,10632,12170,10416,11039,10313,9496.2,6849.8,8382.1,8726.9,8401.2,7725.7,5168.3,10351,9581.8,7115.7,8386.3,10505,8598.3,7829.8,5002.9
12051,10784,13056,12714,12274,11752,11834,8055.3,11279,12459,8878.3,9858.9,12888,5200.2,3098.6,7615.6,11796,12726,12450,11896,12435,12424,10770,10702,4496.3,10584,4757.7,11979,10878,9199,11093,12680,7809.7,4939.8,7113.2,8126.1,3372.8,5932.5,7969.7,7723.5,11835,10925,11001,10139,9884,11026,10953,12026,13138,10970,12644,12871,12950,13538,11876,9502,12726,14070,11484,10855,13309,7579.4,3046.9,7601.9,12130,11449,13467,12875,11783,10880,9718.5,10017,4268.9,10424,5117.6,11965,11090,8899.1,10413,11307,8958.2,4000.7,6649.3,7831.9,2795,4306.9,7285.6,6985.5,12568,12043,11209,11201,10685,12220,10462,11064,10315,9456.8,6895.4,8358.9,8469,8413.2,7717.1,5166.7,10307,9544.5,7104.9,8370.2,10380,8640.3,7835.6,4995
12151,10794,13085,12782,12387,11821,11846,8094.2,11291,12457,8913,9916.7,12900,5175.2,3097.9,7638.8,11818,12744,12464,11937,12422,12424,10758,10688,4540.1,10613,4806.1,12047,10943,9196.2,11086,12649,7907.7,4944.3,7125.1,8122.5,3356.9,5923.5,7985.5,7755.9,11885,10941,11012,10095,9869.3,11019,10905,12081,13204,10943,12668,12912,12927,13459,11842,9514,12744,14010,11485,10879,13253,7628,3051.7,7568.4,12120,11407,13382,12817,11748,10827,9654.2,9979.3,4321.8,10443,5177.9,12039,11108,8885.2,10391,11302,9006.7,3978.3,6666.2,7806.4,2812.4,4298.2,7289.1,6928.5,12506,11987,11239,11172,10580,12137,10464,11083,10352,9428.7,6861.4,8372.4,8649.8,8395.5,7713.3,5139.4,10390,9556,7097.9,8366.6,10510,8591.5,7837.4,4967.3
12044,10752,13060,12710,12364,11796,11807,8080.3,11315,12457,8910.2,9890.8,12879,5175.8,3102.8,7617.8,11777,12709,12458,11932,12472,12390,10747,10702,4493.6,10552,4754.7,12042,10917,9188.5,11109,12680,7849.8,4942.3,7118.1,8138.5,3379.4,5936.4,7991.6,7743.2,11864,10874,10968,10098,9855,11007,10910,11963,13133,10947,12623,12877,12988,13512,11803,9527.7,12761,14035,11564,10918,13273,7688.9,3056.8,7554.9,12083,11380,13416,12874,11781,10826,9690.9,9989.3,4294.5,10375,5119.3,11998,11068,8878.4,10410,11283,8951.9,3990.6,6649.9,7837.1,2817.7,4322.8,7294.2,7066.5,12537,11951,11179,11166,10607,12126,10455,10994,10333,9462.5,6823.3,8355.2,8517.5,8393.3,7707.6,5146.6,10344,9545.9,7057.9,8361.9,10349,8632.1,7823.1,4960.9
