11526,12955,12646,11474,10971,12274,11350,11080,10801,11055,11954,10061,10023,8870.1,11875,13761,14169,9213.1,15473,12352,12052,11050,14644,9968.5,10954,14074,9755.7,7454.5,11688,10814,10157,10028,10035,9824.9,9543.1,11133,10129,10126,10436,10453,11032,10501,12142,12096,10576,9276.8,9334.1,11424,8463.2,12634,10285,11731,10724,9840.9,11727,12266,11010,11145,12636,12116,10813,14509,15199,11354,9934.6,7904.7,13160,16123,16548,17743,17861,14808,12798,13931,11918,10142,11689,12274,12797,11708,13685,14486,14891,15804,16212,16838,19110,6759,14458,8888.1,10073,7947.8,3312.5,8434.9,11395,12261,12611,16073,11289,11701,11017,10068,9431.5,10267,11534,11005,11880,11505,12024,9490.4,11806,11765,11494,11042,10469,11724,10618,7913.1,8860.7,9181.4,9635.9,6174.7,10683,10612,11224,8004.3,5135.1,10664,11214,10192,8563.2,7743.5,9567.4,4097.9,4223.6,3899,11015,11540,13456,13103,14020,11499,11704,11298,13354,15649,12050,10704,11097,11432,8616.2,9445.8,9150.2,9543.9,8853.9,10932,12792,16637,12444,9839.5,10290,9751.1,8863.6,7775.3,8162.8,7841.2,10299,10248,11732,15216,14408,4764.3,10110,10458,11086,8865.6,5438.9,9841.5,13140,13011,10599,12711,12634,10722,11422,12544,10638,10434,10811,11068,11685,11921,11931,9021.1,11890,13329,12494,8335.8,14617,15096,12972,10881,13976,10054,13355,13128,9845.6,12814,10910,10634,9807,9494.3,9134.8,10013,9651.3,8964,9515.3,9866,8232.1,10051,11022,8843.8,12146,12211,6911.6,8886.3,9270.3,10521,9614.3,11373,10761,10639,9630.9,9905.8,11506,12829,10827,11131,12416,12204,11224,14042,14923,11837,10289,8746.2,13146,14269,15308,16806,14941,13343,12251,13235,12665,9830.3,12901,12015,11988,11093,13850,14613,14334,13608,14913,15326,16648,6613.1,12537,4580.9,8209.6,6898.6,1973.4,8211.3,10417,10989,12144,13960,11539,11963,10342,9824.7,8870.8,10259,10621,10610,12174,11711,11357,10142,11060,11465,11544,10815,10788,11544,10189,7748,8217,8749.9,9133.7,4839.3,12753,11405,12350,8133.7,7803.8,10548,10410,11398,8308.6,8357.9,12832,4604.1,3705.9,6107.9,12513,11198,12307,13385,12987,11442,14568,10688,11676,14308,12572,12153,11719,13622,11922,9328.3,8868.6,9741,8124.7,14255,13394,14858,13370,9638.4,9715.1,9858.9,7999.9,8416.4,7022.5,7637.8,9979.4,9997.6,11791,13576,14505,3549.9,10230,10125,13279,8258.3,8194.1,10640,13105,13188
11479,12946,12625,11441,10950,12282,11307,11097,10782,11042,11962,10113,10015,8863.8,11898,13761,14198,9209.3,15520,12281,12058,11089,14635,9978.9,10944,14019,9743.2,7443.3,11757,10877,10183,10007,10039,9807.1,9473.8,11144,10121,10120,10460,10445,11048,10504,12180,12123,10519,9283.1,9316.4,11377,8375.2,12717,10292,11757,10724,9840.5,11730,12254,11050,11159,12618,12145,10804,14496,15162,11287,9891.4,7895.3,13153,16110,16497,17716,17794,14790,12803,13946,11883,10068,11628,12304,12858,11745,13709,14486,14947,15819,16207,16827,19081,6734.2,14380,8846.1,10022,7915.5,3311.2,8401.3,11392,12287,12640,16147,11348,11741,11053,10062,9398.1,10240,11529,11015,11864,11549,12042,9386.5,11826,11688,11458,11157,10465,11732,10647,7915.7,8850.5,9139.1,9636.2,6191.3,10657,10597,11191,7995.8,5121.8,10677,11206,10162,8551.4,7744.6,9527,4092.2,4216.4,3882.6,11044,11562,13469,13178,14056,11443,11647,11328,13382,15674,12063,10686,11038,11441,8569.2,9402.9,9126.6,9452.2,8886.4,10893,12766,16518,12414,9749.3,10345,9727.6,8844.8,7735,8123.3,7746.2,10315,10268,11816,15234,14358,4750.7,10091,10447,11037,8864.2,5436.1,9862.9,13108,12980,10577,12696,12628,10690,11395,12519,10536,10396,10819,11017,11671,11856,11860,9001.4,11937,13295,12478,8316.8,14546,15036,12981,10872,13945,10079,13397,13182,9859.2,12814,10911,10700,9846.5,9462.9,9180.9,10052,9687.8,8913.1,9512.3,9879.7,8147.4,10043,11051,8814.7,12152,12205,6883,8849,9304.1,10556,9625.6,11363,10783,10687,9616.2,9927.7,11476,12826,10862,11073,12386,12250,11224,14007,14916,11850,10286,8725.8,13139,14260,15261,16802,14956,13338,12242,13253,12690,9775.8,12811,12078,12009,11077,13852,14648,14300,13615,14935,15297,16636,6595.2,12502,4550.2,8169.6,6864.2,1967.2,8198.2,10443,11001,12148,13906,11599,12030,10282,9800.1,8884.8,10259,10581,10609,12217,11714,11382,10168,11092,11386,11596,10873,10842,11586,10215,7732.1,8197.2,8727.6,9095.3,4830.1,12718,11401,12317,8120.7,7742.9,10541,10379,11389,8297.5,8353.7,12799,4595.4,3720.1,6126.1,12498,11183,12308,13437,13023,11465,14598,10681,11681,14330,12644,12195,11735,13627,11934,9288.7,8808.9,9633.4,8045.4,14188,13406,14825,13333,9606.3,9745.1,9850.3,8019.1,8355.6,7035.6,7583.1,9996.1,9925.7,11830,13578,14448,3543.1,10190,10141,13243,8276.2,8149.6,10489,13063,13133
11446,12951,12544,11411,10932,12209,11304,11051,10751,10967,11967,10060,9915.3,8842.6,11873,13741,14075,9225.2,15452,12254,12022,11019,14528,9976.5,10940,14069,9754,7448.7,11687,10827,10174,10032,10001,9861.1,9610.2,11121,10120,10096,10379,10373,11028,10444,12136,12107,10509,9202.3,9290.4,11412,8410.9,12616,10256,11705,10662,9790,11731,12277,10989,11091,12626,12120,10817,14510,15176,11357,9956.1,7930.4,13157,16111,16532,17752,17848,14780,12759,14002,11905,10158,11684,12282,12809,11703,13695,14530,14898,15767,16182,16848,19112,6730.9,14421,8850.2,10027,7928.7,3325.2,8468.7,11414,12224,12560,16060,11286,11673,11010,10038,9482.1,10230,11550,11031,11864,11526,12056,9434.2,11799,11772,11433,10995,10380,11700,10614,7889,8901.1,9216.1,9584.1,6181,10699,10589,11189,7975.1,5129.5,10651,11203,10187,8572.8,7754.9,9555.8,4103.4,4206.7,3920.2,11067,11561,13485,13158,14007,11413,11615,11286,13399,15610,12090,10737,11063,11455,8586.3,9402.8,9144.6,9577.5,8859.3,10879,12758,16539,12379,9803.2,10288,9745.8,8854.1,7826.1,8260.7,7851.3,10307,10215,11779,15145,14408,4773.1,10161,10421,11049,8860.5,5422.3,9892,13068,13000,10546,12669,12590,10685,11369,12492,10619,10382,10772,11001,11603,11844,11840,8972,11880,13269,12462,8316.4,14484,15014,13001,10868,13893,10020,13364,13185,9832.2,12815,10888,10625,9781.5,9438.2,9139.9,10018,9643.9,8958.1,9504.6,9867.1,8212.7,9988,11002,8850.1,12098,12191,6901.9,8833,9324.8,10528,9616,11331,10762,10629,9556.2,9870.7,11455,12790,10800,11075,12396,12198,11251,14001,14887,11861,10354,8717.1,13102,14250,15316,16837,14978,13355,12192,13195,12670,9823,12846,12025,11958,11094,13825,14656,14299,13620,14896,15302,16653,6601,12487,4531.5,8150.4,6862,1982.8,8174.1,10393,10929,12093,13902,11585,11987,10268,9759.8,8832.7,10235,10630,10640,12178,11756,11394,10195,11111,11493,11612,10896,10848,11517,10160,7734.8,8245.9,8738.4,9075.4,4812.1,12767,11419,12329,8079,7834.9,10564,10425,11408,8329.7,8357.3,12791,4594.5,3697.3,6103.6,12493,11172,12306,13381,13019,11425,14553,10660,11610,14261,12634,12181,11706,13638,11911,9266.7,8793.1,9736.7,8081.2,14152,13380,14867,13300,9596.5,9683.2,9833.4,7991.6,8426.1,7054.2,7543.6,10025,10002,11779,13530,14506,3544.2,10151,10158,13250,8257.5,8138.7,10548,13083,13197
11498,12936,12593,11442,10944,12227,11369,11070,10814,11053,11934,10035,9982.5,8883.3,11829,13672,14136,9207.6,15472,12280,11978,10977,14630,9956.1,10921,14121,9745.4,7414.9,11595,10778,10151,10022,10033,9827,9621.4,11141,10109,10132,10434,10398,10960,10489,12125,12107,10572,9224.1,9315.7,11406,8425,12573,10239,11704,10720,9848.2,11713,12275,11015,11128,12661,12053,10823,14575,15187,11401,9905.9,7843.4,13164,16130,16618,17862,17899,14828,12769,13937,11907,10132,11710,12272,12796,11690,13716,14464,14893,15826,16256,16845,19138,6752.9,14450,8822.7,10110,7929.3,3317.2,8472,11378,12241,12591,16019,11288,11677,10997,10047,9397.5,10254,11535,11030,11860,11485,12025,9525.2,11781,11748,11497,10969,10505,11737,10591,7912.4,8911.7,9184.2,9647.5,6185.3,10695,10575,11218,7969.3,5137.3,10657,11220,10224,8571.8,7736.1,9559.9,4102.3,4208.2,3911.9,10974,11488,13484,13057,13990,11404,11637,11280,13331,15649,12053,10720,11093,11433,8590.6,9410.8,9126.4,9566,8762.1,10870,12766,16583,12357,9747.2,10309,9750.8,8875,7816.5,8225.3,7862.8,10326,10263,11718,15216,14425,4749.1,10041,10476,11060,8872.1,5446.5,9818.6,13149,13036,10555,12644,12552,10699,11390,12552,10620,10405,10781,11022,11629,11887,11850,9034.2,11808,13275,12467,8314,14549,15077,12996,10876,13920,10044,13358,13139,9818.3,12793,10792,10560,9763.4,9544.2,9113.3,9971.1,9639.7,8987.6,9539.1,9827.6,8299.1,9988.8,10961,8880.2,12101,12217,6880.4,8857.7,9268.2,10486,9602.8,11332,10749,10621,9614.1,9822.3,11466,12782,10812,11117,12379,12175,11268,14001,14899,11862,10273,8699.6,13155,14258,15329,16865,14926,13302,12239,13205,12640,9839.3,12857,11971,11979,11048,13841,14583,14326,13625,14885,15304,16656,6602.9,12520,4543.7,8177.5,6857.8,1962.8,8198.6,10377,10921,12138,14000,11504,12009,10341,9776.4,8780,10252,10603,10583,12181,11706,11352,10113,11013,11486,11464,10758,10786,11531,10133,7758.2,8216.4,8752,9070.4,4835.3,12760,11376,12330,8060.3,7784,10546,10401,11389,8302.1,8341.6,12814,4602.9,3688.9,6095.1,12500,11177,12284,13319,12929,11382,14490,10664,11616,14241,12549,12193,11718,13606,11887,9267.9,8814,9752.1,8057.9,14239,13337,14827,13324,9612.8,9687.2,9793.8,8006.3,8361.5,7043.6,7620.5,9944.3,9995.7,11753,13541,14555,3563.1,10197,10120,13265,8223,8170.4,10710,13069,13151
11590,12975,12687,11518,10996,12289,11436,11087,10816,11060,11947,10034,10041,8881,11812,13773,14195,9191.5,15536,12357,12064,11047,14721,9990.1,10928,14052,9733.4,7431.2,11633,10778,10155,10048,10010,9778.7,9498.8,11118,10135,10143,10451,10494,11042,10512,12118,12074,10592,9288.7,9353.1,11393,8402.8,12572,10275,11722,10739,9886.2,11732,12286,11002,11088,12658,12130,10831,14498,15171,11394,9910.7,7864.6,13141,16120,16583,17715,17873,14797,12757,13899,11860,10067,11656,12294,12795,11695,13705,14457,14894,15806,16182,16850,19107,6777.3,14457,8930.3,10081,7904.3,3291.4,8432.5,11340,12270,12615,16021,11326,11726,11035,10098,9411.6,10286,11545,11005,11876,11495,12039,9479,11831,11732,11549,11072,10438,11743,10599,7940.1,8825.7,9176.9,9693.9,6198.1,10677,10604,11213,8019.7,5139.3,10629,11205,10164,8543.9,7727.7,9522.6,4100.1,4235.7,3871.5,10943,11485,13436,13094,14043,11540,11720,11277,13272,15677,12045,10691,11085,11417,8600.8,9412.8,9145.4,9554.7,8876.9,10912,12824,16733,12471,9942.1,10269,9746.5,8867.5,7756.2,8157,7783.8,10303,10267,11713,15180,14378,4748.4,10076,10459,11064,8869.9,5443.6,9812.3,13150,13005,10638,12771,12660,10754,11442,12584,10686,10455,10822,11102,11710,11928,11969,8981.8,11816,13308,12502,8354.4,14639,15152,13023,10908,14022,10023,13362,13100,9844.8,12809,10880,10621,9798.9,9421.4,9050.8,9935.1,9629.8,8909.1,9495.3,9848.2,8211.9,10067,11012,8784,12127,12184,6876.6,8779.1,9194.6,10494,9604.8,11327,10747,10647,9648.2,9912.9,11518,12836,10822,11068,12422,12190,11206,14019,14875,11830,10263,8716.9,13112,14223,15299,16766,14907,13319,12256,13229,12663,9793.8,12899,12048,11920,11074,13827,14615,14351,13597,14899,15316,16609,6591.4,12501,4580.1,8220.6,6896,1946.5,8189.9,10410,10988,12115,13941,11571,11949,10343,9846.7,8883.2,10273,10617,10603,12144,11686,11385,10175,11039,11406,11591,10787,10761,11540,10221,7766.9,8213.3,8732.6,9142.4,4846.6,12796,11396,12350,8165.3,7809.6,10578,10419,11383,8304.5,8355.6,12814,4586.8,3708.9,6107.5,12513,11225,12310,13392,12946,11385,14592,10671,11616,14321,12547,12171,11690,13579,11858,9319,8892,9750.8,8085.3,14297,13401,14875,13430,9652.4,9698.8,9849.1,8010.9,8381.9,6993.8,7616.2,9952.7,9984.3,11803,13562,14472,3565.1,10187,10115,13279,8253.9,8157.3,10719,13094,13188
11539,12953,12683,11490,10991,12301,11410,11084,10797,11068,11946,10072,10060,8844.4,11876,13765,14181,9230,15494,12314,12073,11085,14646,10000,10943,14048,9726.1,7457.4,11673,10771,10166,10031,10025,9799.9,9523.4,11115,10133,10141,10439,10454,11033,10519,12135,12063,10567,9304.4,9325.3,11394,8470.9,12608,10298,11725,10731,9851.2,11741,12235,11020,11135,12666,12090,10802,14500,15173,11325,9931.3,7909.6,13135,16064,16502,17675,17797,14779,12778,13914,11912,10126,11701,12267,12782,11703,13685,14469,14849,15781,16205,16805,19067,6762.6,14487,8921.4,10088,7927.1,3315.5,8409,11350,12264,12590,15985,11316,11718,11017,10072,9432,10242,11544,11013,11852,11513,12041,9523.7,11817,11793,11531,11083,10505,11732,10617,7912.5,8845.8,9173.4,9696.7,6174.2,10711,10609,11226,8035.2,5130.2,10657,11224,10192,8583,7762.3,9534.6,4103.2,4220.8,3898.6,10973,11551,13454,13114,14068,11542,11699,11299,13337,15652,12063,10718,11050,11404,8580.5,9419.1,9180.4,9465.2,8834.1,10971,12807,16647,12482,9829.7,10276,9735.9,8883.6,7788.2,8088.4,7825.5,10318,10261,11740,15207,14386,4777.4,10105,10472,11093,8876.3,5452.8,9842.3,13130,12968,10620,12722,12660,10735,11442,12557,10685,10459,10818,11122,11689,11992,11972,8990.9,11867,13354,12524,8343.4,14675,15126,12970,10909,13988,10067,13377,13131,9805.7,12827,10907,10628,9817.4,9470.4,9144.4,9995.9,9597.3,8947.6,9523.1,9887.6,8231.6,10072,11049,8861.6,12170,12209,6897.7,8890,9281.6,10539,9635.1,11361,10783,10652,9640.7,9988.6,11556,12839,10818,11150,12409,12205,11206,13986,14892,11838,10291,8754.6,13124,14232,15301,16769,14916,13333,12238,13274,12701,9833.5,12868,12041,12011,11094,13829,14637,14297,13604,14872,15287,16588,6591.9,12544,4588.7,8205.7,6902.3,1982.2,8263.8,10399,10997,12130,13909,11546,11981,10369,9858.1,8885.5,10265,10620,10624,12158,11743,11387,10203,11041,11485,11612,10864,10775,11556,10183,7749.4,8225.1,8746.4,9178.1,4840.1,12765,11432,12345,8156.5,7812,10557,10423,11379,8338.1,8382.8,12808,4602.8,3708.8,6122.6,12528,11233,12315,13427,12984,11463,14562,10663,11648,14315,12604,12189,11721,13604,11875,9328.2,8886.5,9768.1,8126.9,14284,13421,14863,13413,9659.7,9707.4,9838.8,8028.3,8442.7,7011.4,7654.6,9976.7,9977.4,11816,13584,14493,3548,10230,10144,13275,8265.1,8182.6,10634,13046,13179
11596,12945,12712,11555,11039,12350,11449,11114,10833,11096,11985,10081,10097,8923.3,11995,13889,14237,9206.5,15535,12377,12102,11124,14641,10037,11014,14029,9743.7,7463.4,11784,10862,10198,10064,10012,9847.4,9523.7,11154,10130,10136,10415,10451,11055,10549,12190,12095,10577,9326,9384.6,11462,8497.4,12707,10349,11743,10763,9862.4,11732,12279,11016,11126,12571,12150,10816,14499,15169,11325,9906.5,7878.9,13133,16089,16471,17695,17764,14755,12898,13914,11901,10116,11652,12293,12873,11752,13739,14466,14999,15799,16235,16840,19063,6783.5,14461,8915.8,10055,7953.5,3293.6,8433.8,11436,12283,12649,15935,11354,11721,11061,10128,9443.7,10297,11567,11014,11863,11553,12019,9452.5,11895,11696,11530,11095,10381,11695,10644,7942.8,8887.2,9157.1,9708.4,6204.8,10681,10673,11216,7991.9,5150.4,10669,11224,10213,8582.9,7763.4,9623.2,4136.1,4222.8,3902.5,11041,11593,13478,13107,14016,11521,11730,11351,13441,15744,12043,10751,11134,11448,8646.7,9532.5,9173.9,9626.5,8825.2,10905,12802,16702,12529,9877.9,10251,9758.5,8913.3,7740.6,8118.4,7827.6,10323,10304,11749,15273,14407,4782.2,10094,10495,11106,8886,5442,9795.5,13121,12994,10668,12735,12676,10788,11490,12579,10722,10461,10830,11143,11757,12009,12007,9013.2,11969,13388,12549,8382.8,14686,15135,13022,10921,13996,10054,13354,13077,9879.7,12838,10997,10703,9849.9,9493.7,9234.3,10070,9700,8990.8,9521.4,9867.1,8239.8,10088,11045,8877.2,12150,12227,6944.7,8908,9303.6,10582,9695.9,11444,10798,10657,9668.1,9983.1,11596,12853,10873,11129,12439,12253,11166,14058,14927,11824,10278,8724.4,13176,14287,15259,16723,14977,13318,12309,13250,12690,9792.1,12870,12066,11977,11134,13901,14642,14401,13616,14975,15301,16633,6618.3,12577,4567,8211.4,6863.2,1978.2,8243.1,10503,11031,12230,13938,11586,12013,10407,9887.3,8921.4,10309,10660,10626,12181,11761,11389,10082,11069,11416,11522,10814,10778,11545,10244,7726.4,8264.2,8768.7,9131.1,4842.3,12788,11437,12389,8125.3,7848.9,10537,10429,11420,8317.5,8343.5,12868,4595.9,3732.8,6118.9,12561,11262,12327,13415,12987,11539,14616,10756,11775,14363,12557,12161,11738,13610,11966,9389.3,8950.2,9809.3,8028.5,14316,13450,14901,13446,9643.4,9750.6,9870.5,8056.4,8381.5,6987.5,7638.5,9957.8,10015,11826,13670,14476,3557.9,10153,10198,13301,8270.3,8229.3,10740,13079,13179
11624,12952,12701,11573,11071,12363,11498,11094,10818,11091,12002,10117,10148,8927.6,12062,13861,14199,9267.1,15505,12333,12082,11077,14660,10064,11004,14085,9749.6,7469.8,11894,10893,10218,10075,10084,9880.2,9589.4,11142,10138,10115,10419,10435,11032,10486,12175,12128,10626,9345.3,9361.2,11537,8653.1,12758,10276,11688,10767,9822,11771,12237,11024,11144,12672,12164,10843,14543,15237,11349,9946.9,7856.9,13218,16142,16551,17750,17909,14863,12937,13915,11978,10199,11754,12262,12855,11741,13743,14485,15004,15857,16328,16876,19136,6830.7,14536,9038.6,10082,7971.6,3342.5,8438.1,11472,12262,12653,16011,11266,11698,11032,10112,9474.8,10289,11561,11037,11814,11534,12013,9440.5,11846,11776,11490,11030,10468,11657,10652,7935.1,8916.9,9199.9,9750.9,6213.2,10670,10635,11248,8005,5131.4,10662,11254,10252,8587,7771,9685.1,4156.3,4225.3,3903.4,11072,11625,13510,13131,14001,11513,11756,11387,13462,15653,12001,10782,11225,11506,8702.1,9481.9,9196.8,9529.3,8870.4,10956,12791,16688,12550,9886.7,10350,9776.4,8924.2,7809.8,8126.4,7887.1,10317,10276,11716,15365,14434,4775,10123,10473,11102,8862.5,5490.7,9863.6,13208,13013,10671,12724,12664,10791,11522,12604,10755,10525,10834,11164,11782,12119,12058,9046.1,11960,13329,12528,8368,14671,15095,12993,10949,13986,10127,13369,13190,9884.7,12827,11026,10713,9855.4,9565.7,9248.2,10080,9711.3,9004.9,9539,9841.9,8333.9,10115,11084,8983.5,12151,12250,6991.2,8997.1,9418.6,10547,9647.9,11451,10790,10645,9675.3,10022,11613,12860,10836,11149,12431,12268,11183,14064,14922,11823,10351,8759,13224,14308,15300,16809,14983,13358,12327,13280,12740,9840.9,12887,12047,11982,11106,13957,14660,14427,13638,14977,15368,16650,6636.6,12644,4620.3,8216.9,6908.9,1971.3,8290.8,10434,11031,12297,14018,11566,12045,10352,9927.2,8888.3,10286,10644,10655,12169,11799,11405,10165,11058,11438,11549,10910,10810,11517,10240,7769,8248.1,8769.7,9172.5,4849.8,12724,11432,12388,8132.4,7834.3,10522,10408,11417,8341.7,8373.8,12924,4610.4,3721.5,6134.3,12598,11258,12308,13410,12978,11559,14619,10749,11785,14367,12532,12172,11817,13691,12016,9447.4,8890.2,9780.8,8120.1,14326,13431,14858,13402,9640.4,9797.2,9913.2,8038.8,8386.3,6978.5,7671.4,9963.9,10024,11847,13658,14529,3562.7,10244,10178,13298,8279.3,8272.7,10721,13147,13172
11537,12940,12629,11502,10986,12288,11309,11066,10786,11015,12026,10099,10034,8900.2,11966,13783,14159,9214.7,15453,12348,12039,10996,14585,9937.7,10953,14128,9791.1,7459.4,11855,10931,10189,10038,10094,9866.3,9599.1,11149,10116,10089,10419,10430,10999,10456,12191,12157,10584,9269.2,9327.4,11519,8528.5,12767,10226,11707,10729,9780.3,11719,12233,10998,11213,12685,12168,10856,14589,15313,11441,9924.5,7909.5,13248,16265,16641,17893,17976,14901,12884,13961,11981,10195,11738,12279,12857,11750,13759,14556,15022,15908,16361,16947,19223,6773,14466,8980.8,10076,7986.9,3332.3,8502.3,11503,12263,12686,16243,11223,11664,10989,10035,9422.9,10269,11500,11007,11861,11524,11986,9373.2,11767,11741,11399,11076,10513,11698,10639,7892.2,8891.8,9173.3,9598.5,6188,10646,10624,11210,7958.2,5124,10654,11235,10229,8545.3,7738.2,9657.5,4100.7,4221.2,3900.7,11079,11562,13499,13093,14019,11466,11675,11350,13453,15627,11981,10697,11228,11515,8692.2,9467.8,9107,9526.8,8799.3,10920,12761,16652,12399,9812.8,10390,9770.3,8832.2,7781.7,8254.9,7894,10266,10243,11749,15341,14456,4737.6,10122,10443,11099,8845.6,5462.4,9812.4,13197,13066,10595,12655,12648,10715,11433,12565,10584,10466,10800,11045,11710,11972,11928,9046.1,11975,13313,12462,8302.7,14552,15069,12951,10849,13955,10049,13320,13138,9916,12791,10978,10714,9798.8,9536.1,9176,10077,9739.4,9000.6,9511.4,9823.1,8249,10069,11046,8921,12125,12265,6965.1,8971.6,9330.2,10492,9616.5,11412,10761,10622,9638.2,9961.3,11505,12856,10815,11070,12417,12266,11256,14137,14967,11888,10316,8718.8,13246,14398,15338,16893,15041,13394,12292,13250,12686,9859,12972,11980,12022,11096,13974,14620,14423,13674,15038,15424,16731,6631.1,12581,4581.9,8221.6,6880,1967.2,8243.6,10414,11022,12266,14073,11515,11954,10292,9846.7,8827.9,10238,10597,10608,12196,11712,11341,10059,11079,11447,11520,10828,10849,11515,10169,7730.1,8218.7,8745.6,9061.4,4838.9,12653,11410,12361,8086.4,7751.7,10523,10399,11426,8261.8,8326.4,12893,4617.3,3705.4,6095.7,12492,11139,12277,13323,12992,11470,14578,10765,11736,14304,12513,12101,11782,13715,12062,9385.3,8833.4,9682.1,8114.4,14191,13353,14931,13333,9615.6,9810.4,9896.7,7949.3,8411.4,6986.4,7598.5,10009,10038,11796,13652,14561,3530.7,10239,10126,13253,8243.8,8262.9,10622,13195,13208
11526,12934,12624,11471,10979,12281,11375,11102,10815,11068,11960,10078,10015,8891.5,11884,13733,14132,9228.5,15494,12325,12023,11038,14630,10003,10955,14113,9754.5,7439.4,11650,10790,10150,10068,10016,9836.7,9582.5,11125,10127,10138,10421,10446,11031,10489,12156,12106,10575,9242.5,9328,11423,8465,12601,10282,11742,10750,9863.4,11744,12281,11029,11108,12651,12109,10806,14553,15190,11347,9920.8,7883.4,13166,16111,16580,17809,17885,14825,12802,13946,11935,10149,11689,12294,12812,11713,13691,14484,14915,15803,16206,16838,19139,6748.7,14462,8863,10046,7933.2,3318.8,8446.5,11392,12266,12597,16102,11319,11730,11047,10088,9433.1,10274,11571,11017,11865,11536,12041,9508.4,11811,11785,11497,11048,10453,11727,10623,7933.9,8885.7,9185.5,9644.9,6189.7,10695,10623,11229,7999.2,5135.3,10662,11234,10195,8571.2,7743.9,9569.3,4098,4215.2,3901.6,11024,11523,13477,13110,13981,11456,11671,11310,13340,15645,12088,10737,11100,11426,8585.6,9394.4,9134.2,9555.4,8848.6,10917,12774,16617,12419,9806.2,10291,9756.1,8873.8,7792,8196,7828.8,10323,10269,11753,15222,14417,4766,10101,10471,11073,8868.8,5421.2,9850,13140,13020,10596,12683,12599,10719,11411,12542,10638,10411,10807,11041,11660,11887,11908,9026.7,11865,13298,12482,8346.5,14571,15046,12987,10895,13937,10064,13385,13200,9831.1,12807,10878,10600,9797.4,9524.9,9130.3,10010,9660,8974.1,9522.5,9870.1,8253,10031,10994,8861.3,12146,12224,6889.6,8871.5,9294.9,10526,9611.7,11358,10767,10647,9621.1,9839.6,11470,12809,10829,11150,12434,12210,11227,14031,14924,11843,10302,8746,13143,14271,15323,16842,14962,13337,12250,13218,12669,9824.7,12873,12033,11969,11081,13839,14637,14339,13633,14908,15327,16656,6598.4,12535,4570,8186.8,6885.5,1971.1,8195,10433,10956,12143,13987,11563,12009,10348,9821.1,8881.3,10278,10628,10622,12203,11735,11368,10143,11055,11469,11554,10840,10793,11543,10193,7754.5,8232.5,8755.3,9124.1,4832.5,12773,11421,12352,8124.7,7799.6,10549,10413,11415,8321.3,8376.1,12845,4607.8,3710,6112.6,12529,11186,12319,13388,12969,11427,14533,10673,11671,14292,12595,12199,11738,13604,11883,9289.7,8845.5,9734.8,8072.2,14231,13387,14781,13342,9619.5,9699.4,9847.6,8010.9,8386.8,7030.1,7616.8,9981.1,9985.6,11805,13571,14532,3556.3,10210,10144,13284,8255.8,8196.3,10646,13091,13177
