16270,10926,15164,16045,14741,13161,12886,7996,9420,9546.9,9574.7,8422.8,9945.8,6278.3,2733.7,6654.2,12162,12554,11850,11917,12767,13960,10121,10888,4852.3,11703,2250.9,13256,11815,9303.3,10304,11664,7600.2,4512.9,7213.1,9204.7,4566.6,4427.8,8740,10311,12940,10769,10404,10016,9797.6,9960.2,10903,13627,14835,10835,14454,14765,13497,13381,13003,8155.3,10657,11774,11392,10528,11819,5365.3,3205.1,5835,12371,12487,12845,12566,12410,13174,10028,10702,5303.5,11569,2572.5,13276,11849,8846.3,10238,11055,6066.3,4371,7097,8911.7,3422.9,4808.9,8397.5,10040,12420,11406,10752,11107,10115,11988,10624,11162,9770,8558.7,6397.9,8201.3,5526.6,8130.8,7577.6,6224.8,9595.9,8303.4,6464.3,8138.5,5273.9,8224.1,7778.5,6286.4
16295,10976,15217,16132,14758,13250,12931,8001,9385.7,9512.8,9588.2,8403.6,9943.8,6268.3,2725.8,6661.2,12227,12622,11892,11959,12844,14017,10146,10881,4837.6,11713,2254.8,13255,11807,9348,10336,11685,7633.3,4486,7186.8,9173.4,4581.1,4419.4,8751,10305,12974,10800,10436,10109,9898.6,9996.9,10948,13681,14884,10827,14506,14848,13558,13402,13067,8176.5,10719,11815,11463,10553,11852,5459.1,3219.2,5828.1,12440,12553,12946,12644,12507,13242,10024,10738,5339.4,11604,2539,13290,11867,8897,10291,11086,6081.7,4393.7,7117.6,8904.1,3434.8,4840.5,8376.9,10006,12466,11402,10771,11149,10159,12069,10601,11192,9757,8541.6,6370.3,8165.9,5549,8129.2,7571.2,6286.1,9594.8,8293.8,6401,8120.5,5360.9,8200,7751.5,6337.4
16259,10933,15184,16066,14765,13210,12905,7990.3,9346,9487.4,9558.5,8424.1,9933.8,6278.2,2753.3,6654.5,12187,12579,11875,11939,12790,14023,10147,10913,4821.7,11691,2218.9,13242,11743,9319.4,10346,11759,7603.7,4485.2,7183.3,9225.2,4616,4402.6,8734.2,10346,12921,10784,10395,10119,9846.2,9990.1,11015,13672,14854,10807,14460,14778,13574,13429,13040,8173.7,10719,11831,11453,10541,11832,5452.5,3235.2,5873.5,12394,12519,12947,12597,12449,13236,10059,10738,5299,11580,2568.3,13270,11822,8848.5,10254,11165,6031.2,4373.4,7113.7,8937.8,3454,4826.9,8376.1,10038,12390,11426,10762,11162,10135,11954,10762,11290,9709.9,8570.9,6458.2,8175.2,5542.4,8117.2,7552.4,6442,9538.3,8283.5,6487.2,8126.8,5175.2,8226.9,7800.5,6499
16154,10868,15117,15980,14632,13077,12818,7937.6,9246.4,9458.5,9577,8384.6,9873.5,6193.1,2727.1,6649.3,12090,12478,11786,11847,12734,13905,10063,10859,4770.6,11643,2185.6,13209,11696,9295.5,10252,11608,7547.9,4467.6,7248.1,9143.9,4522,4411.6,8685,10283,12800,10739,10340,9999.7,9807.9,9909,10892,13543,14754,10748,14407,14698,13436,13339,12945,8119.3,10599,11724,11395,10512,11776,5400.3,3191.4,5827.9,12306,12396,12804,12487,12376,13127,9948,10682,5210,11512,2536.6,13187,11757,8767.2,10187,11051,5972.9,4298.5,7074.9,8885.2,3405.4,4797.5,8335.7,9961.7,12316,11334,10675,10999,9979.8,11858,10577,11102,9678.4,8533.9,6453.7,8159.9,5473.1,8064.1,7507.9,6244.8,9515.3,8278.2,6451.2,8103,5148.4,8238.1,7758.7,6318.3
16164,10859,15110,15965,14658,13074,12818,7956.4,9331,9490.2,9539.9,8399,9889.4,6226.8,2713.7,6637.1,12084,12431,11760,11828,12692,13876,10087,10844,4806.9,11639,2248.4,13211,11721,9233.6,10245,11618,7558.9,4493.6,7191.9,9140.1,4601.9,4369.8,8687.6,10304,12876,10749,10402,10016,9769.2,9904.1,10789,13547,14750,10798,14404,14705,13456,13332,12932,8131.9,10669,11744,11352,10514,11783,5381.5,3174.1,5852.4,12294,12346,12826,12487,12353,13097,10035,10661,5261.3,11488,2505,13219,11813,8815.1,10140,11010,5978.9,4293.5,7056.4,8897,3402.7,4778.7,8325.4,9985.2,12340,11371,10690,11092,10053,11872,10532,11177,9685,8528.8,6416.5,8198.1,5427.4,8091.8,7527.7,6116.6,9489.1,8322.3,6352.8,8123.8,5232.9,8240.5,7742,6179.6
16128,10850,15087,15904,14597,13083,12799,7941.1,9308.8,9439.4,9567.8,8369.5,9851.8,6241.5,2726,6600.7,12043,12380,11741,11801,12670,13826,10066,10793,4781.2,11605,2216.8,13177,11731,9216.7,10218,11561,7541.8,4476.7,7162.6,9138.3,4625.4,4368.2,8674.1,10271,12778,10717,10352,10102,9717.5,9873,10835,13509,14717,10738,14383,14627,13398,13303,12895,8124.8,10587,11747,11358,10463,11749,5349.6,3172.2,5795,12257,12327,12740,12456,12295,13049,9992.7,10649,5219.3,11484,2503,13155,11734,8798.8,10145,10971,5967.4,4292.7,7021.8,8855.4,3378.7,4771.8,8352,9946,12329,11363,10708,11075,9938.8,11864,10483,11094,9677,8537.9,6491.2,8154.6,5394,8091.1,7534.4,6155,9475.9,8300.8,6436.2,8095.3,5092.9,8184.6,7685.7,6229.7
16123,10854,15071,15893,14581,13052,12775,7949.4,9271.2,9444.7,9575.4,8385.1,9824.8,6245.4,2714.5,6571.9,12046,12393,11749,11809,12664,13854,10058,10791,4780.1,11597,2220.2,13192,11702,9224.7,10245,11616,7529.1,4461.3,7155.7,9123,4570.3,4382.3,8658.1,10261,12813,10698,10341,10024,9706.2,9871.4,10798,13531,14706,10767,14381,14634,13401,13294,12896,8106.4,10526,11750,11343,10461,11741,5317.8,3172.8,5790,12261,12325,12753,12435,12318,13055,9963.8,10613,5250.1,11477,2505.1,13132,11740,8772,10136,11013,5974.1,4296.9,7059.7,8844.8,3377.1,4774.6,8351.4,9948.7,12315,11342,10711,10995,9928.8,11871,10561,11091,9756.5,8522.2,6477.2,8144.2,5436.8,8090.6,7525.5,6266.9,9498.5,8251.8,6434.1,8107.7,5082,8181.6,7728.2,6379.9
16147,10861,15075,15931,14597,13076,12811,7944.9,9354.5,9482.9,9519.8,8392.3,9897.2,6190,2717.9,6622.1,12093,12452,11764,11825,12685,13879,10099,10788,4779.3,11615,2241.3,13162,11744,9244,10258,11657,7515.9,4474.5,7197.4,9123.4,4578.9,4401.4,8692,10286,12886,10749,10406,9970,9728.2,9895,10785,13514,14728,10790,14372,14648,13386,13324,12940,8137.8,10600,11711,11378,10449,11751,5342.5,3177.5,5833,12294,12373,12820,12493,12331,13095,10001,10642,5242.6,11542,2528.3,13152,11750,8781.9,10141,11034,5990.1,4293.2,7051.4,8872.3,3381.7,4782.4,8371.5,9988,12424,11377,10749,11067,9976.7,11841,10587,11130,9694,8537.9,6474.7,8142.5,5407.1,8067.2,7506.6,6313.4,9524.6,8315.9,6395.8,8137.3,5105.9,8187.6,7767.6,6402.3
16113,10871,15040,15891,14576,13015,12801,7931.2,9324.1,9463.1,9544.3,8361.6,9880.4,6245.1,2700,6601.2,12069,12424,11759,11793,12650,13841,10084,10780,4787.5,11678,2204.6,13175,11718,9243.5,10252,11661,7526.4,4471.4,7198.9,9132.8,4553.1,4376,8681.3,10286,12808,10767,10369,10031,9723.8,9908.4,10828,13492,14705,10795,14379,14634,13438,13329,12921,8125.9,10565,11750,11322,10448,11753,5389.2,3177.9,5847.9,12276,12357,12806,12481,12340,13091,10029,10621,5223.4,11504,2533.1,13148,11771,8767.8,10139,11077,5980.9,4333.6,7013.3,8871.1,3408.2,4759.5,8384.7,9956.6,12370,11403,10774,11027,9992.1,11858,10619,11127,9711.6,8549.3,6408.7,8173,5413.4,8133.3,7516.2,6407.9,9463,8341.5,6378.9,8105.2,5206.2,8196.3,7738.9,6507.6
16120,10858,15057,15910,14577,13080,12792,7938.6,9275.2,9434.7,9540.5,8367.5,9840.8,6247.1,2728.5,6588.7,12045,12419,11737,11804,12676,13857,10071,10807,4784.8,11701,2204.3,13215,11737,9235.3,10253,11636,7534.8,4481.2,7175.4,9155.1,4575.9,4371.7,8679.5,10289,12781,10731,10350,10016,9712.7,9895.8,10824,13501,14725,10786,14396,14651,13414,13325,12919,8133.4,10573,11735,11327,10468,11756,5383.6,3176.9,5810,12260,12341,12786,12494,12330,13100,10009,10641,5230.5,11474,2484.4,13172,11791,8784,10149,11043,5992.7,4326.4,7017.7,8881.8,3367.2,4768.3,8380.3,9974.1,12427,11374,10714,11086,9963.8,11869,10630,11158,9725.1,8535,6422.4,8175.4,5294.2,8109.2,7531.8,6376.3,9546,8315.8,6454.9,8115.9,5045.9,8169.1,7755.1,6478.4
