15024,10875,14559,15226,13795,12948,12392,8193.6,9925.6,11039,7706.7,8346.7,11576,4275.6,1076.3,8761.9,11760,11579,11817,12219,12471,12681,9586.3,10960,4531.8,11542,5763.5,12750,12007,9222.1,10180,11426,7435.7,4828.8,6633.5,9051.6,2721.4,4531,8912.4,9979.7,12622,11011,10840,9812.7,9897.4,10549,11001,10683,13509,11198,13664,13948,13033,13285,12315,8686.4,12084,12690,11100,8748.1,13422,4047,1459,8545.6,11682,10856,13158,12600,11912,11577,9057.8,10541,4688.8,11075,5056.4,12751,12094,8981.9,10053,10577,7307.3,4562,6547.4,8792.2,2152.8,3944.6,8266.6,9301.1,12761,11620,10631,11101,10004,11991,10667,8315.3,10510,8982.1,6859,8453.1,8285.2,9248.8,7973.5,5564.1,10446,8985.7,6725.6,8417.7,6992.2,9685.4,8002,5517.7
15041,10889,14574,15250,13826,12972,12395,8183.6,9938.5,11047,7666.1,8313.4,11586,4275.1,1069.7,8772.8,11767,11606,11847,12217,12441,12687,9602.9,10981,4536.6,11573,5778,12762,12023,9233.3,10174,11435,7469.8,4825.9,6644.6,9064.3,2720.2,4523.6,8918.5,9979.1,12629,11004,10820,9795.2,9916.5,10564,10981,10713,13530,11192,13683,13963,13029,13307,12325,8681.1,12093,12676,11060,8693.8,13458,4042.6,1443.3,8529.3,11690,10879,13207,12644,11931,11596,9070,10556,4683.8,11087,5036.1,12785,12098,9012.6,10073,10593,7337,4554.2,6534.3,8787.5,2137.8,3924,8271.2,9277.6,12756,11610,10623,11098,9947.2,11987,10654,8317.2,10547,9014.6,6886.3,8472.1,8320.5,9237.9,7966.6,5556.3,10479,9003.7,6720.8,8430.6,6976.5,9748.1,7997.5,5515.1
15057,10892,14595,15244,13869,12984,12388,8198,9947.9,11082,7692.7,8350.9,11623,4267.1,1071.6,8748.3,11757,11567,11855,12240,12477,12672,9621.6,10955,4545.5,11543,5781.4,12802,12032,9234.3,10157,11415,7491,4838.4,6619.2,9044.7,2714.9,4519,8931,10003,12661,11033,10828,9827,9899.1,10555,10993,10738,13541,11205,13689,13963,13051,13307,12304,8695.4,12093,12700,11097,8756.4,13455,4035,1457.7,8556.2,11671,10842,13153,12632,11960,11602,9116.4,10556,4723,11082,5067.5,12783,12106,9000.6,10038,10560,7352.4,4559.1,6547.7,8796.1,2161.6,3948.2,8266.6,9319.7,12770,11608,10626,11124,10010,11969,10678,8369.3,10548,9011.1,6830.8,8459,8370.7,9227.9,7965.4,5534.7,10459,9009.1,6738.1,8416.5,6998.2,9728.4,8003.9,5486.4
15058,10883,14581,15246,13831,12957,12392,8197.1,9941.4,11059,7704.9,8352.9,11607,4278.1,1077.2,8752.4,11760,11567,11833,12240,12503,12676,9577.6,10954,4552.2,11526,5786,12796,12021,9238.8,10183,11422,7481.5,4832.8,6638.2,9046.9,2732.6,4528.9,8904,9981.1,12623,11015,10844,9806.6,9916.7,10575,11008,10690,13518,11204,13669,13951,13040,13278,12309,8684.2,12111,12700,11109,8771.2,13443,4052.8,1458,8549,11678,10850,13143,12621,11923,11558,9050.9,10547,4708.2,11062,5062.3,12760,12104,8991.5,10048,10568,7332.7,4551.6,6542.5,8786.1,2145.2,3947.8,8273.1,9302,12772,11620,10629,11104,10007,11970,10679,8314.1,10542,8985.9,6865.1,8467.3,8302.4,9221.7,7966.4,5563.6,10469,8994.6,6762.3,8405.1,7012.5,9683.2,8003.3,5512.9
15051,10871,14579,15239,13829,12961,12380,8198.6,9953,11048,7719.4,8352.8,11586,4280.5,1071.2,8758.3,11769,11584,11836,12213,12495,12675,9608.3,10948,4527.7,11533,5797.8,12784,12028,9236.2,10166,11425,7456.2,4828.3,6645.4,9046.9,2729.6,4525.2,8897.5,9974.8,12597,10997,10819,9800.5,9882.2,10549,10985,10715,13505,11176,13667,13938,13010,13276,12306,8691.9,12124,12702,11126,8752.3,13433,4065.3,1454,8533.8,11689,10850,13162,12610,11931,11566,9078.3,10536,4682.8,11067,5062.2,12753,12094,8993.6,10029,10578,7324.3,4553.5,6547,8794.2,2154.9,3933.4,8261,9288.2,12715,11589,10637,11128,9963.7,11988,10627,8332.3,10540,8999.8,6851.1,8467.5,8354,9264.5,7966.8,5548.6,10482,8977.1,6689,8427,7007,9720.4,8020.7,5509.5
15087,10891,14604,15261,13914,12985,12392,8196.8,9972.3,11108,7648.8,8310.8,11637,4235.1,1067.3,8755.8,11765,11585,11850,12251,12475,12674,9629.4,11011,4581.7,11548,5819.5,12834,12041,9257.3,10168,11440,7542.3,4835.8,6648.1,9062.5,2712.3,4515.8,8925.1,10000,12658,11020,10833,9794.7,9944.4,10609,10974,10764,13554,11193,13704,13983,13053,13316,12321,8692.7,12116,12682,11077,8713.3,13497,4043.4,1441.7,8563.7,11686,10861,13163,12668,11967,11587,9117.4,10615,4729.7,11082,5077,12833,12143,9039.2,10056,10594,7397,4530.4,6538.5,8793.7,2130.3,3936.6,8289,9314,12766,11607,10645,11103,9974.2,11953,10673,8370.4,10594,9041.3,6891.4,8485.7,8408.2,9219.5,7961.4,5585.7,10530,9027.2,6737.9,8408.9,7081.8,9746.5,8005.4,5530.9
15064,10886,14589,15258,13874,12982,12388,8192.1,9951.1,11069,7683.6,8339,11615,4274.4,1071.8,8766.2,11755,11580,11849,12246,12479,12684,9608.7,10976,4543,11546,5785.8,12799,12034,9250.2,10180,11432,7496.5,4834,6633.9,9057,2720.9,4521.3,8918.6,9994.1,12642,11015,10822,9802.2,9914.8,10567,10998,10728,13526,11193,13683,13961,13042,13297,12311,8683.9,12108,12694,11087,8734.7,13461,4044,1451.4,8551.1,11678,10858,13162,12633,11942,11588,9091.7,10562,4699.8,11079,5058.9,12777,12110,9009.5,10057,10578,7344.3,4546.5,6545.5,8791,2144.5,3937.8,8274.3,9304.9,12754,11602,10619,11100,9974.7,11972,10658,8343.5,10546,9008.3,6873.5,8465.8,8340.7,9224,7970.6,5560.7,10479,9002.2,6731.1,8416.5,6998.2,9713.9,8000.6,5511.3
15045,10902,14583,15238,13839,12994,12402,8200.4,9954.2,11072,7709.4,8342.7,11611,4267,1072.7,8755.4,11784,11585,11848,12210,12469,12672,9605.3,10977,4548.3,11556,5784,12785,12026,9233.6,10163,11420,7455.2,4827.9,6654.8,9051.2,2728.8,4533.9,8937.5,9984,12646,11026,10853,9832,9901.6,10579,10973,10715,13525,11210,13673,13948,13053,13306,12326,8697.2,12102,12688,11101,8741.8,13456,4060.5,1450.2,8537.5,11696,10858,13194,12633,11927,11553,9066.5,10566,4701,11088,5049.1,12779,12116,9002.1,10037,10570,7348.1,4557.5,6544.1,8794.8,2161.4,3939.5,8281.1,9294.3,12793,11626,10645,11135,10012,11975,10671,8328.9,10561,9027.7,6862.8,8470.8,8348.2,9262.9,7967.4,5559.8,10466,9007.8,6729.9,8426.1,7018.9,9751.1,8024.2,5508.7
15041,10858,14576,15237,13817,12936,12391,8191.2,9944.8,11047,7679.6,8331.3,11597,4268.1,1068.4,8752.1,11752,11579,11836,12228,12494,12679,9610.3,10953,4537.9,11531,5787.8,12775,12013,9242.6,10185,11427,7476.9,4833.6,6640.2,9046.8,2722.8,4517.8,8884.5,9978.1,12605,11011,10836,9790,9890.9,10561,10998,10717,13522,11182,13678,13945,13023,13276,12306,8688.2,12098,12690,11088,8736,13438,4040.6,1452.3,8536.1,11674,10845,13162,12622,11945,11592,9093.7,10542,4702.7,11066,5050.1,12771,12083,8998.5,10047,10579,7321.5,4550.6,6556.8,8785.5,2140.9,3941.4,8254.5,9298.5,12690,11601,10645,11109,9971.7,12005,10686,8347.9,10531,8978.5,6842.3,8463.8,8324.3,9254.3,7980,5539.1,10473,8986,6729.6,8403.5,6965.3,9735.9,8002.6,5502.4
15082,10900,14592,15265,13908,13002,12381,8199.2,9942.9,11061,7690.6,8348.8,11628,4288,1076.4,8776.1,11750,11573,11862,12259,12481,12679,9600.5,10931,4551.7,11527,5807.7,12809,12042,9242.3,10171,11422,7521.4,4839.7,6629.9,9046.3,2723.5,4521.4,8909,9986.9,12638,11015,10812,9806.7,9946.2,10554,10988,10711,13533,11195,13685,13962,13042,13298,12303,8680.9,12136,12701,11101,8753.5,13461,4039.8,1455.4,8568.9,11671,10853,13146,12635,11947,11581,9086.9,10543,4700.3,11077,5088.2,12769,12115,9010.9,10051,10563,7344.4,4555,6534.5,8785.6,2145.5,3931.4,8266.7,9301.6,12773,11596,10596,11094,9963.1,11952,10623,8337.7,10546,9002.1,6869,8464.9,8356.6,9197.4,7962.6,5552.7,10469,8991,6740.8,8418.7,6979.8,9702.6,7999.9,5511.6
