10970,12803,11186,10558,10024,11403,12568,12412,12289,12146,13085,12906,7856.5,9132.1,11332,12009,13397,9331,12238,11706,11465,11862,13551,10682,11600,12712,10195,10709,12063,10491,9989.7,10579,9726.9,9732.2,9613,12051,10473,10632,13144,10914,11239,11907,12377,13078,11727,13678,10557,11580,10217,12560,10859,12308,11282,10305,12893,10053,11295,11154,12057,12001,10047,13581,13398,11028,6901.9,7856.1,13750,13610,15509,15308,14667,5480.5,13789,12295,11741,10643,9657.6,12029,12691,12053,12995,12631,13630,12984,12321,14432,14825,2470.7,7425.8,2383.4,5775.7,6567,1539.6,9235.6,11509,12458,13093,14480,11005,10161,11199,10501,9562.1,10559,11849,10707,10220,11858,11696,9433.3,11258,11159,11368,11286,10656,12114,11760,7366.9,8996.2,9197.8,8932,5703.8,8657.5,11053,9420.1,7594.2,6514.9,11122,11111,10877,8479.7,7797.4,8281.8,3400.8,1808.8,2769.8,12836,13140,12250,13056,13717,11727,10061,11990,13591,12251,11926,12116,10350,12680,8982.3,8744.7,9599.6,10700,9482.2,12353,13340,8547.5,12567,9958.6,9782.1,10465,8211.9,7797.4,5357.6,6344.5,10373,10598,11379,5722.4,13412,5281.8,9935.7,10641,10171,9246.9,5423.5,10041,12536,12848,10029,12962,11229,9941.2,10435,12593,12094,11273,11168,11559,12042,12355,9829.8,9473.8,10553,12814,11752,7919.9,12468,13837,13093,12165,14335,10022,13353,12118,10135,14065,10187,9985,9292.4,9968.8,9230.1,9707.2,9506.2,9246.4,10053,10025,11089,10647,10934,11898,12082,12311,10188,10102,11486,11383,11953,11774,11626,10489,10268,9066.4,12131,12418,10977,11836,11821,11944,11427,12887,13089,12110,7751,8490.1,13142,12036,14788,12411,13843,3506.8,12756,12549,12335,8536.2,10522,12130,11786,11163,11936,13640,12704,11897,14348,13556,14841,3401.6,7588.5,3674.2,5716.8,5153.8,836.42,9411.5,10621,11513,11876,12266,12224,11661,10196,9460.8,10020,10390,10636,11069,11704,11558,11537,11127,11483,11819,11180,10914,10473,11725,10405,8035.8,8561.3,9433.9,8864.9,4081.1,11624,10817,11580,7283.3,8733.1,11683,10382,11076,7992.5,10150,8819.9,3387,3222.6,4714.6,14265,13195,12750,13697,12349,10894,13010,11110,12279,12508,12674,12494,13146,14542,12722,11186,9035.4,10388,8576.7,14038,14015,11261,12706,9840.6,9739.9,9601.5,7826,7437.7,6346,3767.1,10356,10204,11453,7931.6,13240,3494.7,10239,9879.6,12404,10362,5507,10414,12443,12904
10996,12816,11135,10594,10051,11435,12607,12445,12313,12161,13141,12955,7863.8,9202.7,11451,12033,13372,9311,12285,11806,11570,12100,13485,10663,11545,12727,10210,10704,12149,10513,10007,10634,9745.1,9738.5,9674.6,12052,10531,10715,13243,10944,11284,11908,12387,13149,11740,13693,10531,11550,10182,12678,10924,12370,11281,10405,12892,10092,11332,11154,12048,12042,10086,13590,13465,11049,6919.1,7846.6,13829,13679,15500,15359,14722,5497.1,13881,12295,11737,10603,9684.1,12053,12722,12072,13062,12646,13695,13023,12254,14440,14791,2469.5,7409.5,2317.8,5751.2,6541.1,1559.2,9179.5,11526,12500,13131,14525,10955,10169,11263,10512,9548.6,10579,11810,10707,10201,11795,11695,9421.8,11264,11138,11361,11288,10555,12139,11838,7349.4,9022.7,9149.1,8917.9,5733.8,8650.3,11089,9407.4,7580.3,6533.4,11116,11109,10878,8449.5,7820.1,8330.8,3396.1,1815.7,2778.9,12905,13166,12264,13074,13661,11768,10027,12063,13664,12333,11957,12074,10335,12712,8983.4,8770.4,9595.7,10705,9524.3,12499,13349,8557.2,12570,10038,9888.9,10519,8235.2,7737.8,5382.9,6370.5,10338,10573,11420,5688.2,13437,5298.3,10007,10636,10186,9299.2,5414.4,10110,12556,12827,10030,12981,11248,9955.2,10470,12579,12129,11273,11168,11588,12107,12375,9836.2,9437.2,10606,12853,11759,7927.7,12497,13868,12992,12206,14458,10002,13376,12152,10218,14074,10130,10014,9371.3,10005,9238.1,9769.3,9559.1,9209.6,10075,10108,11106,10695,10943,11969,12151,12379,10108,9923,11532,11446,12030,11818,11664,10550,10272,9105.6,12141,12466,11006,11846,11759,11966,11416,12935,13168,12147,7775.7,8496.5,13186,12109,14814,12400,13822,3471.4,12796,12598,12393,8573.5,10542,12175,11892,11310,11980,13620,12755,11898,14365,13577,14866,3402.8,7633.2,3651.3,5706.4,5134.6,819.95,9412,10815,11548,11924,12320,12169,11638,10272,9425.4,10050,10447,10684,11053,11710,11663,11609,11126,11518,11787,11336,10820,10465,11746,10450,8010.7,8558.7,9443.2,8805.1,4118.2,11592,10861,11609,7268.1,8653.5,11618,10391,11072,8004.6,10194,8840.6,3412.3,3232.9,4692.7,14400,13257,12774,13682,12410,10919,12995,11185,12385,12544,12685,12502,13205,14601,12834,11176,9021.3,10409,8626.3,14038,13955,11176,12694,9798.9,9696,9709.5,7853.6,7438.3,6357.3,3754.5,10370,10259,11441,7941.6,13236,3502.4,10256,9885,12475,10383,5525.4,10426,12475,12932
11067,12810,11177,10604,10051,11394,12537,12462,12376,12126,13154,12954,7806.7,9131.2,11465,12063,13377,9346,12178,11769,11451,11947,13496,10663,11570,12715,10160,10703,12130,10482,10039,10592,9803.6,9773.8,9681.2,11961,10494,10646,13261,10959,11330,11925,12425,13141,11786,13724,10637,11520,10397,12756,11105,12396,11326,10401,12905,10069,11324,11075,11988,11998,10014,13550,13445,11025,6874.1,7804.3,13796,13595,15418,15308,14659,5482.5,13839,12229,11751,10559,9674,12069,12626,12025,12999,12686,13597,12963,12367,14392,14805,2460.8,7391.8,2300.6,5740,6581,1576.9,9128.7,11559,12521,13138,14482,10980,10223,11312,10514,9581.3,10587,11862,10645,10191,11762,11670,9409.7,11202,11092,11306,11344,10831,12228,11859,7351.3,9017.1,9132.3,9012.1,5700.4,8652.6,11079,9381.5,7562.1,6475.3,11047,11126,10844,8435.2,7809,8372.8,3387.9,1804.7,2783,12883,13181,12311,13017,13591,11755,9992.3,12059,13709,12270,11999,12061,10357,12676,8948.6,8687.3,9533,10750,9448.6,12341,13251,8450.6,12475,9971.3,9864.7,10521,8215,7699.2,5306.6,6336,10285,10555,11410,5672.9,13437,5298.8,10006,10596,10171,9221.6,5389.6,10088,12561,12772,10084,12976,11238,10023,10523,12604,12081,11354,11185,11592,12096,12320,9827.3,9443.5,10691,12822,11731,7913,12551,13841,12939,12237,14381,10108,13372,12146,10149,14037,10314,9984.2,9341,10023,9272.2,9758.9,9516.4,9248.2,10081,10033,11179,10721,10973,11992,12055,12366,10246,10338,11552,11404,11986,11814,11675,10613,10357,9144.2,12142,12417,11008,11844,11805,11955,11387,12934,13128,12100,7745.9,8532,13138,12084,14768,12356,13764,3497.1,12784,12590,12369,8546.7,10515,12147,11897,11284,11954,13579,12721,11882,14315,13552,14766,3405.8,7581,3623,5691.1,5147.9,810.28,9355.1,10660,11598,11968,12313,12163,11667,10327,9453.9,10138,10441,10708,11020,11679,11594,11603,11124,11542,11731,11286,10866,10482,11795,10453,8024.9,8573.2,9438.5,8826.6,4123.8,11592,10956,11566,7196.3,8667.1,11631,10453,11019,7990.5,10169,8884.7,3392,3254.7,4697.9,14332,13277,12758,13662,12398,10895,12965,11198,12556,12519,12687,12503,13199,14560,12809,11241,9022.3,10388,8566.3,14031,13993,11134,12682,9783,9671.7,9750.8,7792.7,7455.6,6265.1,3748.9,10355,10262,11388,7924.2,13244,3483.2,10210,9944.4,12469,10322,5506.6,10454,12424,12893
11022,12829,11060,10591,10022,11342,12523,12472,12371,12083,13136,12860,7770,9170.4,11462,11959,13376,9341.1,12137,11638,11543,11882,13469,10620,11584,12756,10213,10696,12135,10507,10011,10612,9739,9774.5,9711,11987,10545,10626,13302,10980,11345,11956,12432,13183,11724,13713,10674,11492,10210,12779,11141,12447,11293,10440,12952,10175,11297,11096,12036,12029,10028,13525,13467,11051,6897.6,7818.2,13813,13656,15455,15300,14674,5437.8,13860,12273,11717,10595,9717.7,12089,12734,12019,13035,12678,13657,13019,12351,14443,14728,2480.6,7326.5,2272.7,5765.5,6587.5,1544.1,9136,11563,12561,13182,14506,11006,10201,11338,10438,9554.1,10593,11908,10727,10206,11749,11661,9363.5,11201,11108,11416,11335,10617,12282,11869,7390.5,9003.4,9158.6,8922.9,5705.4,8613.6,11114,9421.4,7575.4,6505.1,11045,11016,10862,8432.5,7779.4,8378.5,3393.1,1807.9,2805.4,12896,13178,12291,13003,13655,11724,9957.5,12093,13723,12155,12108,12177,10368,12639,8967.2,8676.8,9596.3,10711,9490.7,12375,13262,8494,12483,9934,9808.9,10530,8205.6,7741.6,5389.5,6340.8,10369,10552,11403,5695.2,13441,5274.7,9959.4,10635,10156,9253.3,5435.8,10078,12532,12781,10064,12992,11230,9970,10520,12599,12156,11370,11182,11600,12091,12279,9758,9448.3,10671,12766,11717,7928.6,12462,13783,13082,12195,14443,10144,13384,12168,10147,14047,10262,9972.9,9378.6,9994.5,9199.7,9732,9557.7,9259.1,10064,10034,11229,10716,11028,12013,12117,12391,10231,10157,11575,11386,11998,11835,11678,10659,10301,9192.4,12207,12437,11019,11820,11730,11946,11379,12904,13123,12082,7783.2,8516.9,13160,12040,14728,12310,13802,3432.4,12756,12563,12335,8519.2,10488,12181,11942,11254,11958,13622,12696,11863,14323,13529,14737,3413.1,7526.1,3588.2,5673.6,5142.1,818.72,9318.6,10559,11594,11974,12322,12177,11664,10310,9433.5,10045,10449,10732,11032,11655,11597,11531,11095,11466,11774,11257,10874,10505,11816,10489,8065.4,8559.7,9429.2,8822.9,4072.4,11597,10937,11557,7196.7,8655.6,11683,10385,11051,7966.2,10101,8845.1,3394.3,3239.5,4698.5,14256,13217,12743,13660,12376,10890,12954,11166,12546,12475,12724,12525,13215,14561,12815,11060,9005.4,10388,8626,14070,14000,11117,12668,9835.9,9656.8,9762.5,7779.1,7546,6329.8,3738.5,10367,10214,11420,7949.7,13214,3482.4,10201,9952.9,12479,10349,5514.5,10421,12486,12820
11050,12846,11142,10583,10034,11330,12537,12489,12365,12115,13097,12796,7840.3,9207.1,11420,12008,13449,9332.9,12141,11675,11495,11940,13506,10583,11656,12709,10212,10647,12143,10479,9996.3,10602,9731.8,9755.5,9709.1,11945,10486,10666,13325,10913,11342,11942,12435,13196,11848,13805,10715,11581,10450,12857,11162,12424,11332,10427,12883,9972,11313,11140,12064,12020,10030,13520,13425,11108,6895.6,7830.1,13723,13595,15452,15258,14684,5543.4,13793,12260,11729,10525,9625.3,12106,12703,11995,12977,12737,13571,12992,12376,14423,14782,2467.2,7363.1,2282.4,5707.8,6592.6,1561.5,9162.5,11527,12560,13181,14533,10968,10176,11286,10469,9565.9,10573,11920,10696,10161,11779,11649,9380.7,11096,11123,11329,11155,10569,12242,11922,7365.6,8954.2,9066.2,8852.6,5710.9,8686.3,11052,9395.8,7584.5,6461.8,11023,11000,10793,8448.2,7814.1,8306.6,3380.8,1828.8,2792.4,12831,13198,12235,12970,13678,11747,10007,12055,13664,12273,12110,12189,10410,12635,8923.4,8680.8,9565.3,10646,9398.6,12388,13394,8500,12514,9883.1,9796.7,10571,8170.7,7738.5,5368,6387.2,10377,10545,11390,5646,13475,5296.9,9944.7,10642,10154,9243.6,5374.2,10030,12543,12799,10070,13010,11234,9960.4,10467,12566,12049,11380,11233,11554,12063,12309,9797.8,9414.3,10630,12729,11749,7922.5,12416,13793,12986,12216,14380,10146,13420,12125,10164,14057,10203,9949.4,9324.9,9940.4,9201.8,9702,9488.2,9190.6,10093,10062,11260,10704,10933,12073,12095,12394,10310,10313,11592,11382,12020,11808,11704,10669,10378,9231.2,12173,12401,10999,11799,11758,11887,11435,12866,13051,12073,7743.2,8500.8,13102,12062,14712,12343,13793,3468.9,12675,12467,12243,8455.2,10466,12135,11821,11137,11839,13562,12616,11865,14288,13543,14784,3417.5,7582.8,3632.1,5716.9,5134.2,812.42,9391.5,10754,11608,11935,12244,12221,11693,10316,9432.2,10048,10404,10745,11072,11615,11513,11537,11070,11437,11741,11217,10846,10447,11819,10472,7990.8,8474.5,9408.6,8791,4081.2,11493,10939,11535,7221.6,8628.3,11619,10381,10975,7987.1,10128,8829.8,3378.5,3245.7,4699.4,14236,13239,12698,13689,12351,10872,12960,11106,12455,12503,12731,12594,13142,14556,12770,11091,9012.4,10296,8610.1,14112,14015,11098,12717,9775.1,9640.7,9731.3,7792.4,7451,6282.1,3831.2,10288,10172,11365,7892.2,13176,3470.6,10181,9964,12474,10308,5476.4,10400,12442,12938
11063,12857,11167,10575,10036,11359,12532,12466,12360,12122,13070,12794,7826.7,9253.8,11410,12073,13465,9333.2,12174,11701,11500,11831,13577,10675,11697,12652,10215,10680,12184,10540,10055,10639,9745.5,9775.6,9623.8,11980,10500,10734,13325,10964,11382,11971,12435,13246,11917,13897,10789,11703,10527,12942,11195,12428,11313,10435,12888,9992.3,11384,11130,12061,12040,10080,13482,13393,11107,6900.2,7829.9,13671,13595,15453,15178,14656,5498,13806,12314,11707,10534,9647.1,12126,12654,12043,12963,12720,13607,12952,12353,14383,14776,2478.1,7367,2376.7,5705.7,6606,1536.9,9113.7,11561,12585,13209,14490,10993,10193,11285,10524,9608.1,10592,11987,10770,10185,11811,11699,9341.4,11178,11069,11384,11283,10646,12275,11960,7369,9014.1,9109.1,8929.7,5707.9,8718.7,11099,9408.7,7617.5,6484.3,11031,11012,10773,8476.7,7797,8327.9,3366.3,1825.2,2786.7,12854,13244,12235,12988,13660,11743,10059,12034,13667,12377,12141,12258,10373,12616,8908.1,8718.5,9535.7,10708,9450.2,12345,13357,8538.1,12554,9851.6,9845.4,10526,8186.3,7818.5,5398,6370.5,10365,10529,11343,5658.4,13502,5280.5,10035,10653,10160,9203.5,5415.3,10146,12543,12814,10095,13046,11238,9973.4,10496,12604,12019,11431,11210,11567,12062,12294,9840.9,9389.1,10614,12750,11822,7947.3,12472,13845,13113,12265,14477,10098,13432,12100,10210,14081,10165,10036,9339,9961.1,9228.7,9710.9,9443.5,9168.8,10124,10114,11323,10740,10975,12180,12089,12391,10316,10409,11631,11395,12121,11840,11700,10690,10385,9230.5,12204,12384,11027,11892,11814,11951,11409,12829,13043,12006,7749.9,8519.5,13078,12047,14725,12258,13767,3478.3,12708,12537,12316,8459.7,10467,12143,11766,11202,11843,13634,12612,11877,14277,13514,14768,3371.3,7563.9,3618.2,5662.8,5095.3,796.04,9417.5,10786,11622,11932,12265,12233,11675,10301,9500.9,10124,10461,10753,11012,11640,11694,11652,11130,11444,11743,11374,10852,10534,11829,10494,8060.7,8541.6,9448.9,8838.3,4137.9,11591,10965,11555,7256.7,8679.3,11628,10381,10999,7995.7,10154,8833,3386.6,3270.8,4727.3,14284,13296,12704,13744,12436,10918,13037,11109,12304,12534,12770,12621,13115,14532,12793,11146,9027.9,10320,8600.9,14180,14062,11146,12748,9809.5,9653.1,9625.3,7799.8,7461.3,6320.6,3793.2,10384,10220,11386,7915.1,13182,3496.9,10183,9986.9,12528,10336,5476.8,10524,12408,12915
11006,12764,11102,10584,10034,11393,12511,12470,12400,12209,13066,12937,7829.6,9168.4,11369,12104,13368,9284.8,12172,11668,11417,11641,13535,10679,11649,12761,10186,10589,12078,10460,9987.3,10612,9728.1,9752.5,9641.6,11936,10477,10677,13389,11021,11383,11968,12432,13297,11952,13949,10773,11692,10531,12706,11181,12360,11330,10419,12923,9996.2,11361,11161,12160,12063,10077,13592,13428,11101,6929.2,7857.5,13713,13652,15539,15298,14747,5504.8,13818,12296,11698,10563,9656.7,12056,12688,12009,13040,12680,13660,13038,12355,14456,14845,2503.1,7431.9,2423.3,5719.2,6634.8,1557.8,9201,11479,12567,13136,14506,10958,10174,11154,10464,9545,10487,11837,10735,10133,11819,11655,9336.6,11224,11085,11364,11400,10679,12141,11876,7333.9,8983.1,9108.5,8996.4,5698.2,8659.2,11084,9402.5,7588,6468.7,11022,11024,10833,8472.4,7778.6,8315.1,3345.9,1798,2805.8,12827,13107,12227,12943,13654,11696,9999.4,12007,13562,12329,12048,12218,10388,12582,8922.8,8727.4,9485.3,10638,9404.2,12471,13311,8467.6,12438,9984.7,9843.5,10492,8146.3,7775.5,5442.2,6347,10298,10520,11455,5769.7,13433,5275.4,9974.7,10644,10154,9177.5,5394.1,10054,12591,12891,10049,12975,11203,9996.1,10443,12506,11946,11434,11185,11623,12109,12370,9832.3,9416.7,10619,12756,11737,7915.4,12447,13800,13000,12173,14213,10102,13387,12187,10228,14057,10133,9979.7,9313.4,9980.9,9214.6,9693.6,9447.2,9240.7,10166,10070,11314,10696,11009,12170,12152,12478,10324,10415,11627,11456,12068,11820,11705,10575,10353,9213.2,12236,12449,11005,11821,11883,11983,11478,12926,13117,12028,7753.6,8511,13194,12142,14820,12375,13826,3555,12808,12609,12381,8565,10528,12181,11916,11267,12006,13705,12761,11946,14324,13591,14871,3375.5,7612.2,3745.4,5664.1,5104.6,804.67,9431.1,10629,11604,11922,12378,12229,11691,10237,9482.4,10042,10469,10718,11060,11727,11650,11621,11190,11569,11800,11355,10945,10530,11789,10446,7992.1,8568.3,9472.3,8827.8,4080.1,11625,10939,11635,7167.3,8634.6,11600,10447,11027,7992.8,10176,8783.9,3398.1,3262.1,4696.6,14224,13135,12732,13724,12354,10900,13030,11146,12299,12434,12738,12603,13126,14580,12759,11249,8959.2,10363,8555,14113,14085,11185,12755,9768.1,9657.9,9587,7811.3,7440.4,6384,3709,10405,10240,11458,8007.6,13296,3485.7,10209,9935.5,12463,10351,5495.4,10526,12488,12970
10986,12881,11163,10562,10050,11390,12526,12441,12331,12134,13082,12829,7885.2,9156.8,11353,12011,13343,9315.3,12162,11731,11481,11912,13506,10604,11680,12756,10187,10668,12137,10494,9988.8,10591,9761.1,9775.9,9703.2,11910,10480,10670,13390,10969,11304,11945,12401,13178,11882,13852,10671,11511,10362,12630,11099,12359,11335,10396,12897,10098,11306,11167,12054,12008,10100,13576,13420,11125,6950,7863.3,13752,13665,15515,15299,14704,5605.7,13705,12232,11680,10556,9718.5,12000,12610,11951,12963,12600,13556,12970,12393,14429,14858,2511.5,7542.9,2314.3,5783.8,6604,1585.4,9252.5,11471,12511,13129,14495,10919,10211,11279,10480,9529.5,10561,11895,10687,10175,11774,11633,9401.6,11195,11108,11268,11323,10685,12131,11800,7323.6,8990.1,9106,8917.5,5697.3,8630.7,11040,9365,7584.4,6456.6,11057,11067,10786,8459.2,7802.1,8272.9,3371.8,1789,2799.8,12791,13118,12269,13093,13693,11703,10104,11962,13580,12209,12006,12148,10346,12644,9030,8777.7,9532.1,10686,9456.6,12323,13357,8494.5,12519,9889.9,9874.2,10518,8169.6,7714.6,5422.6,6404.8,10377,10558,11393,5740.2,13394,5289.3,9924.3,10570,10125,9231.1,5383.4,10078,12545,12818,10043,12935,11225,9977.5,10463,12572,12064,11352,11190,11558,12078,12381,9863.4,9434.2,10618,12742,11722,7890.9,12409,13766,12918,12206,14378,10113,13404,12147,10197,14071,10212,10010,9340.9,10066,9159.4,9750,9514.2,9223.8,10113,10071,11312,10684,10950,12054,12107,12409,10257,10393,11529,11412,12082,11775,11691,10593,10341,9171.7,12178,12404,11006,11887,11871,11950,11481,12897,13087,12108,7821.9,8533.3,13193,12133,14853,12374,13864,3488.8,12765,12544,12359,8554.8,10521,12120,11786,11135,11953,13631,12722,11937,14414,13587,14978,3432.9,7646.7,3715,5719.5,5165.7,833.57,9423.4,10600,11583,11931,12382,12182,11686,10267,9528.3,10083,10455,10694,11060,11733,11629,11512,11123,11511,11817,11202,10866,10476,11742,10422,8002.1,8588.2,9435.2,8791.4,4081.2,11619,10920,11612,7251,8685,11659,10400,10966,8021.9,10169,8763.7,3400.5,3202.4,4690.4,14248,13170,12744,13718,12428,10877,13038,11073,12339,12436,12661,12556,13093,14569,12851,11142,9045.5,10324,8656.8,13979,13994,11185,12690,9773.7,9713.8,9732,7793,7502.4,6317.8,3779.8,10374,10265,11373,8052.4,13211,3497.2,10225,9874.2,12467,10341,5481.6,10509,12500,12947
10985,12886,11168,10581,10070,11363,12529,12408,12286,12096,13057,12809,7930.3,9212.5,11402,12040,13404,9312.8,12193,11726,11479,11817,13554,10645,11598,12691,10221,10658,12161,10537,10048,10609,9767.3,9770.5,9724.6,11940,10540,10662,13259,10918,11272,11927,12389,13108,11830,13807,10520,11476,10195,12656,10859,12322,11255,10331,12851,10096,11312,11072,12042,12038,10088,13536,13441,11098,6964.7,7872.9,13761,13628,15533,15262,14752,5525.5,13804,12244,11737,10622,9722.6,12040,12689,12005,12998,12654,13638,13013,12312,14435,14785,2477.4,7473.4,2380.6,5802.4,6617.6,1562.7,9231.5,11512,12480,13114,14520,10930,10130,11185,10454,9598.1,10583,11836,10733,10168,11820,11678,9424.2,11259,11139,11306,11239,10626,12127,11799,7351.7,9031.9,9157.8,9046.8,5720.9,8653.1,11075,9444.3,7630.9,6533.3,11134,11075,10873,8491.3,7884.9,8326.2,3379,1807.4,2816.3,12854,13143,12311,13074,13685,11740,10113,11964,13624,12339,11970,12090,10322,12703,9034.6,8844.6,9630,10688,9521.7,12434,13399,8563.3,12562,9980.3,9929.8,10531,8236.6,7841.8,5429.2,6371,10339,10522,11448,5707,13373,5320.7,10006,10652,10161,9231.2,5406.3,10077,12544,12852,10013,13073,11249,9965.7,10482,12625,12068,11257,11174,11557,12095,12350,9869.4,9465.9,10592,12826,11765,7942.4,12374,13885,12950,12142,14368,10108,13387,12094,10225,14109,10085,10044,9348.6,10020,9181.9,9760.7,9575.5,9158.6,10051,10082,11161,10671,10892,11935,12073,12367,10140,10118,11492,11415,12065,11765,11653,10556,10302,9066.4,12133,12428,10995,11840,11788,11937,11439,12923,13091,12145,7817.3,8523.7,13178,12103,14838,12286,13886,3503.4,12758,12578,12360,8598.2,10554,12163,11902,11298,11970,13662,12768,11937,14342,13602,14917,3386.2,7593.2,3710.1,5755.5,5153,839.39,9458.6,10626,11549,11903,12357,12181,11629,10259,9469.3,10115,10410,10681,11094,11699,11577,11555,11103,11557,11829,11267,10907,10488,11766,10422,8095.7,8580.4,9450.1,8918,4096.6,11632,10909,11647,7300.5,8684.5,11681,10429,11064,8023.1,10176,8791.8,3389.6,3239.5,4719.7,14224,13179,12781,13772,12402,10922,13083,11106,12295,12497,12670,12527,13126,14647,12938,11177,9062.9,10387,8656.6,14105,14100,11225,12709,9865.1,9730.8,9707.5,7836.4,7481.4,6347.2,3786,10412,10215,11427,8028.7,13261,3496.2,10234,9915.6,12497,10387,5501.8,10494,12512,12918
10942,12861,11175,10551,9987.5,11297,12474,12492,12396,12141,13126,12839,7787.5,9236.5,11378,11959,13398,9278.2,12150,11576,11483,11919,13461,10758,11747,12661,10216,10706,12147,10482,10044,10636,9800.9,9760,9675.5,12019,10543,10680,13410,11024,11360,11953,12413,13175,11869,13807,10699,11624,10330,12705,11069,12382,11346,10363,12875,10115,11390,11029,12020,12008,10055,13529,13398,11157,6952.1,7901.7,13721,13646,15441,15293,14649,5429.8,13761,12289,11741,10603,9599.4,12109,12601,11988,13060,12724,13547,12976,12195,14396,14670,2473.7,7348.4,2215.3,5677.8,6609.5,1552.8,9194.9,11467,12519,13144,14571,11020,10263,11311,10511,9616.6,10646,11983,10719,10195,11811,11667,9495.2,11199,11088,11309,11396,10685,12255,11837,7335.1,9053,9132.7,8903.1,5688.5,8693.4,11163,9436.4,7601.4,6491.9,11129,11022,10816,8484.9,7851.3,8303.9,3393.6,1793.5,2792,12901,13196,12289,13059,13753,11692,10041,11983,13534,12277,12113,12255,10361,12666,8926.4,8754,9601.5,10668,9502.8,12471,13340,8563,12581,9977.1,9903.2,10565,8204.2,7800.4,5414.3,6430.2,10420,10593,11431,5589.3,13318,5331.3,10049,10731,10244,9234.3,5396.6,10168,12533,12851,10058,12943,11240,9946.3,10456,12502,12039,11415,11198,11569,12106,12320,9806.6,9414.9,10604,12792,11769,7899.7,12402,13668,12848,12123,14416,10115,13483,12088,10264,14133,10252,10041,9356.1,10072,9229.7,9743.9,9497.4,9298.8,10169,10141,11337,10752,10994,12093,12118,12360,10280,10251,11576,11441,12106,11814,11651,10660,10369,9138.8,12193,12419,11067,11864,11835,11939,11405,12828,13072,12016,7788.9,8552.9,13115,12047,14736,12311,13786,3482.4,12756,12543,12349,8554.9,10442,12172,11737,11151,11822,13600,12627,11916,14273,13498,14817,3435.9,7594.7,3605.5,5715.1,5196.8,812.38,9424.7,10583,11553,11934,12303,12261,11729,10322,9537.5,10099,10461,10767,11074,11696,11660,11603,11187,11467,11747,11383,10945,10518,11815,10445,8010.6,8535.1,9423.8,8917.7,4069.2,11635,11077,11549,7241,8726.7,11676,10399,11029,8041.9,10236,8857.4,3345.1,3184.5,4733,14237,13209,12771,13757,12404,10833,13010,11063,12191,12409,12748,12643,13112,14480,12749,11205,9060.4,10370,8629,14023,14069,11204,12774,9796.1,9722.3,9654.2,7777.1,7520.6,6329.2,3883.2,10358,10190,11372,7892.9,13145,3462.4,10276,10008,12593,10380,5490.6,10539,12414,12940
