15730,11197,15907,16458,13171,13633,13040,6691.1,9065.1,8157.2,7814,7571.8,8646.7,4810.1,2696.1,4966.6,11957,12138,11274,11248,11779,11985,10807,11266,5816.7,12103,2391.4,13389,11978,9324.2,9981.1,11599,6818.2,5668.5,7983.8,9718.4,5015,5721.9,8737.2,10526,12715,11018,10469,10181,9447.7,10085,10508,11084,14224,11099,14941,13904,12408,13055,12190,7098.2,9783,9372.4,8224,8535.1,10017,5468.7,2747.2,4827,11425,10872,10887,11318,11984,11947,11449,10860,6087.3,11730,2422.4,13210,11835,9158.6,9606.8,11102,6993.4,4558.1,7935.7,9432.4,4661.6,5164.5,7979.7,10702,12422,10833,10254,10555,9591.3,10304,10595,12572,9598.8,8573.6,6284.4,8557.9,5757.3,9667.9,9077.1,7168.8,9628.8,8150.5,5940.7,8430.5,5823.7,8157.4,8566.7,7068
15726,11198,15992,16498,13262,13697,13054,6712.1,9111.6,8209.9,7816,7566.2,8562.9,4823,2675.2,4959.9,11973,12167,11241,11258,11816,11909,10744,11198,5832.7,12111,2366.6,13355,11949,9272.4,9963.8,11538,6802.3,5617.2,7959.8,9622.9,4968.9,5742.9,8668.4,10425,12666,10973,10472,10143,9433.5,10067,10503,10991,14199,11080,14941,13892,12371,13059,12181,7111.4,9855.7,9377.8,8242.4,8487.9,9956,5421.6,2705.6,4775,11463,10922,10819,11269,11997,11862,11411,10771,6046.2,11756,2400.4,13142,11789,9129.3,9548.8,11061,6963.3,4534.2,7915.5,9358,4599.8,5124,7925,10595,12422,10786,10174,10595,9680.3,10317,10541,12519,9478.6,8534.4,6259,8505.4,5754.7,9584.3,9082,7145,9493.2,8102.6,5930.6,8363.9,5687.7,8063.4,8569.5,7047.7
15766,11180,15984,16500,13263,13700,13025,6698.7,9070,8177.5,7836.7,7556.1,8568.1,4825.2,2688,4951.9,11919,12108,11217,11276,11802,11926,10757,11197,5821.5,12091,2334.6,13373,11958,9285.7,9951.6,11557,6790.1,5609.3,7968.9,9624.8,4979.8,5725.6,8664.9,10457,12720,10974,10395,10211,9404.9,10064,10498,11036,14230,11054,14938,13903,12374,13060,12169,7086,9903.5,9382.3,8246.1,8487.4,9990.3,5459.1,2713.4,4818.1,11423,10908,10854,11285,11955,11884,11412,10806,6071.8,11766,2411,13134,11779,9122.4,9548.5,11085,6965.2,4530.5,7900,9409.2,4657.9,5129.4,7912.4,10615,12446,10806,10211,10553,9646.3,10265,10484,12550,9494.6,8525.3,6244.4,8514.2,5672.7,9644.1,9063.9,7164.9,9519.9,8127.3,5901.4,8354.5,5732.7,8078.6,8560.4,7035.6
15761,11164,15957,16481,13291,13688,13045,6709.3,9073,8211.7,7914.2,7570.6,8619,4853.7,2695.9,4954.5,11925,12128,11210,11288,11815,11973,10799,11205,5811.7,12101,2376.1,13388,11981,9306.6,9948.5,11532,6778.9,5643.8,7966.9,9662.5,4991.6,5705.8,8673.6,10498,12682,10955,10441,10191,9406.1,10072,10419,11047,14225,11068,14925,13907,12427,13091,12180,7109.6,9880.3,9383.9,8262.6,8507,10034,5465.1,2736.8,4825.9,11433,10946,10884,11345,11948,11888,11474,10834,6105.5,11734,2410.5,13149,11787,9123.9,9546.5,11091,6963.9,4491.5,7949.8,9383,4688.2,5139.2,7942.9,10645,12433,10800,10177,10569,9571.6,10299,10609,12564,9503.4,8540.9,6260.6,8521.6,5804.8,9676.4,9056.3,7122.5,9518.2,8125.8,5898,8353.3,5725.6,8123.3,8559.3,7015.3
15771,11189,15968,16489,13316,13693,13047,6698.3,9097.8,8219.3,7858.1,7564.2,8628.3,4828.9,2679,4966.3,11924,12133,11212,11284,11812,11960,10769,11253,5809.4,12127,2357.6,13417,11955,9333,9961.5,11527,6805.1,5591.6,7994.2,9637.9,4991.6,5715.1,8696.3,10475,12741,10950,10401,10226,9394.5,10072,10438,11061,14224,11084,14931,13895,12445,13090,12196,7090.2,9887.9,9424.1,8231.1,8489.2,10057,5433.9,2740,4805.1,11437,10897,10901,11338,11949,11913,11458,10824,6086.6,11768,2417.5,13182,11833,9147.3,9557.8,11040,6961.5,4558.6,7983.1,9396.4,4649.9,5148.2,7970.8,10680,12462,10813,10163,10585,9567.4,10281,10570,12549,9533.6,8562.5,6253.5,8561.7,5844.7,9670.6,9069.3,7139.9,9551.5,8192.6,5965.3,8374.3,5783.1,8103.8,8568.6,7027.4
15782,11169,15960,16492,13304,13681,13044,6691.3,9071.4,8228.7,7878.3,7597.2,8643.2,4825.8,2695.8,4967.7,11925,12112,11212,11306,11812,11994,10757,11220,5807.8,12136,2372.8,13441,11986,9345.5,9955.5,11544,6792.9,5653.9,8007.7,9645.3,5015,5721,8688.7,10502,12691,11005,10419,10095,9427.3,10020,10487,11066,14213,11051,14906,13889,12434,13113,12199,7116.5,9866.3,9418,8190.9,8491.5,10066,5463,2710.3,4814.7,11422,10928,10926,11344,11963,11914,11486,10820,6045.9,11784,2398.1,13186,11797,9160.6,9558.8,11066,6957.6,4520.1,7953.6,9389.6,4698.2,5125.2,7966.8,10679,12402,10801,10171,10482,9604.6,10226,10590,12584,9610.3,8593.1,6250.1,8545.3,5838,9678,9054.7,7190.2,9540.4,8142.1,6025.2,8396.7,5730,8047,8565.3,7063.6
15790,11204,15983,16495,13310,13686,13058,6703.8,9164.8,8222.4,7867.2,7587.5,8637.6,4837.1,2689.2,4956.5,11919,12101,11232,11292,11830,11995,10776,11203,5825.6,12159,2334.7,13428,12010,9345.1,9952.9,11512,6809.1,5672,7959.8,9646,4952.2,5697.7,8713.5,10470,12743,10976,10430,10180,9438.8,10074,10409,11048,14215,11093,14918,13904,12417,13134,12221,7092.4,9906.1,9390.4,8181.8,8513.5,10076,5513.4,2728.3,4828.3,11423,10907,10911,11371,11954,11906,11440,10830,6045.8,11787,2378.8,13185,11840,9128.5,9580.9,11043,6949.3,4514,7977.8,9419,4712.9,5162.5,7995.7,10682,12501,10852,10179,10535,9499.4,10229,10555,12536,9584.5,8567.4,6221.6,8535.4,5831.3,9667.7,9119.2,7158.6,9506,8158.7,5877.2,8413.9,5800.6,8063.2,8574.8,7058.4
15809,11191,15981,16534,13342,13723,13060,6711.7,9168,8250.5,7899.2,7627,8676.7,4906.3,2683.6,4937.3,11909,12123,11224,11316,11838,12026,10779,11241,5768.2,12178,2415.8,13451,12026,9355.8,9968.7,11487,6800.3,5611.7,7977.7,9633.7,4966,5730.6,8684.9,10503,12795,10979,10425,10116,9347.4,10069,10502,11066,14204,11074,14930,13926,12437,13165,12199,7093.6,9837.4,9411.9,8237.8,8509.2,10056,5479.9,2733.2,4822.5,11403,10874,10873,11388,11977,11915,11425,10842,6055,11825,2381.2,13234,11840,9167,9582.9,11052,6972.4,4497.9,7974.2,9413.2,4669.6,5203.1,8005.4,10696,12445,10805,10148,10493,9570.3,10176,10574,12540,9587.4,8602.6,6288.3,8583.4,5819.5,9666.8,9072,7148.2,9561.9,8177.6,5870.9,8409.9,5759,8067,8591.5,7045.6
15822,11159,15969,16535,13379,13726,13074,6705.3,9178.8,8252.4,7904.1,7624.6,8674.8,4856.5,2686.2,4979,11942,12103,11219,11302,11880,12055,10788,11193,5813.3,12142,2319.5,13461,12014,9358.1,9954.8,11504,6814.9,5613.2,7960.5,9625.8,4985.3,5744.8,8699.8,10501,12802,10965,10397,10194,9388.9,10045,10480,11074,14215,11078,14926,13907,12419,13106,12212,7113.9,9851.8,9409.2,8241.5,8529.5,10036,5462.9,2733.5,4818.8,11400,10900,10863,11344,11973,11927,11440,10836,6050.9,11799,2373.5,13200,11834,9154.3,9561.9,11031,6966.8,4525.6,7968.4,9407.7,4690.5,5162.7,7990.7,10710,12459,10802,10126,10502,9487.7,10158,10605,12548,9626.4,8595.8,6336.6,8563,5799,9631,9112.1,7165.6,9527.8,8203.6,5931.9,8392.2,5812.9,8139.3,8576.7,7075.4
15819,11172,15954,16533,13293,13712,13070,6719.3,9144.4,8223,7821.6,7620,8697.8,4854,2688.6,4953.6,11929,12090,11258,11323,11905,12044,10782,11251,5807.2,12137,2354.9,13432,11963,9369.8,9987.1,11549,6803.7,5634.7,7938.3,9669.6,5026,5730.4,8733.5,10483,12753,10978,10418,10191,9315.5,10051,10476,11043,14202,11060,14938,13930,12442,13113,12201,7105.5,9806,9384.3,8213.2,8542.1,10051,5479.6,2729.7,4823.3,11392,10868,10856,11348,12008,11934,11442,10830,6051,11762,2386.9,13209,11840,9161,9571.4,11069,6975,4507.8,7928,9418.1,4654.8,5164,8002.7,10734,12453,10808,10138,10512,9602,10173,10570,12517,9606.2,8618.7,6308.5,8563.6,5854.6,9686,9057.4,7171.1,9547.7,8159.1,5917.4,8420.3,5713.3,8092.8,8570.8,7084.1
