16052,11938,16634,16679,15389,13951,13285,8592.8,11290,10337,9617,8824.1,10716,5667.8,3287.1,7147.8,13254,12023,13185,12438,12091,11452,11138,10349,7201.9,12430,3458.4,15034,12932,9517.2,10102,10376,7733.9,6392.1,8134.3,9374.2,6211.7,5954.4,9429.9,9956.6,13444,12118,11148,11000,10614,11180,10436,8744.6,13750,11540,15258,15241,14223,14456,12467,7902.5,11214,10554,10346,8690.5,10111,7998,2894.8,6079.9,12500,11398,13143,12220,11827,10088,9689.1,10133,6788.4,12096,4987.7,14648,12908,9389.5,9752,9991.4,6943.2,5568.9,7363,8810.2,5751,5380.2,8078,9560,12366,12038,10953,11861,10577,12301,10488,7908,11050,9887.1,6279.5,8587,8159.4,9036.9,8718.7,6954.1,10981,9394.3,6076.4,8462.2,9281.4,9213.4,8543.7,6969.3
16041,11927,16626,16709,15347,13899,13320,8633.8,11375,10329,9605,8800.2,10747,5729.7,3290.5,7163.1,13317,12089,13172,12427,12125,11495,11178,10423,7137.9,12464,3441.2,15013,12978,9485.8,10137,10443,7729.3,6406.4,8239.6,9426,6220.1,5953.8,9436.8,9977.7,13381,12090,11170,11006,10557,11154,10547,8790.2,13804,11554,15289,15298,14203,14496,12496,7928.1,11238,10551,10389,8702.4,10176,7950.1,2899.9,6092,12547,11434,13141,12274,11890,10162,9728,10194,6755.1,12124,5053.7,14666,12959,9405.5,9788.6,10050,6929.5,5630.3,7413.3,8839.7,5754.1,5388.9,8132.1,9579.8,12384,12062,11001,11889,10648,12243,10577,7956.2,11053,9869,6285.5,8617.1,8120.5,9037.8,8774.1,6960,10998,9400.1,6066,8512.1,9080.5,9227.8,8580.5,7009.6
15958,11885,16562,16643,15301,13857,13279,8571.5,11237,10322,9663.5,8809.2,10712,5716.9,3277.9,7135.7,13252,12021,13173,12401,12101,11455,11117,10280,7132.7,12436,3448.5,14956,12893,9466.8,10099,10352,7705.8,6382.6,8184,9334.3,6227.7,5916.3,9427.1,9906.9,13442,12092,11199,11073,10482,11123,10436,8756,13703,11531,15250,15207,14163,14353,12460,7907,11219,10470,10321,8675.6,10127,7941.1,2864.8,6110.1,12493,11378,13133,12182,11844,10104,9638.4,10091,6730.8,12070,5022.7,14547,12892,9385.3,9753.4,10054,6884.2,5621.3,7432.7,8819.8,5725.5,5381.5,8078.8,9531.7,12287,12045,10989,11882,10597,12257,10506,7903.1,11010,9825.4,6282.8,8585,8207.2,9009.5,8732.6,6919.2,10940,9375,6087.2,8475.6,9210,9207.5,8524.9,6963.8
15844,11823,16486,16512,15202,13776,13209,8545.9,11250,10229,9569.5,8752.2,10627,5649.4,3269.2,7094.7,13177,11958,13077,12298,11995,11390,11061,10218,7083.7,12384,3453.2,14843,12862,9471.1,10055,10317,7627.3,6336.7,8102.5,9284.8,6186,5906.5,9442.4,9850.4,13245,12041,11143,10872,10393,11051,10337,8652.5,13589,11486,15170,15099,14040,14336,12391,7866.8,11099,10433,10247,8633.6,10050,7913.9,2853.6,6060.6,12413,11348,13037,12148,11773,10046,9573.5,10020,6714.1,12038,4936.6,14505,12833,9322.2,9703.8,10000,6854,5588.8,7316.3,8762.5,5701.6,5332.8,8024.5,9486.3,12268,11994,10920,11802,10508,12157,10419,7799.2,10938,9774.3,6253.9,8522.6,8043.2,8906.5,8672.4,6904.5,10796,9347.3,6097.7,8408.2,9113.7,9211.5,8455,6920.4
15793,11821,16437,16429,15188,13738,13146,8537.4,11192,10204,9543.4,8726.6,10604,5627.4,3264.5,7095.2,13081,11919,13038,12238,11928,11328,11040,10178,7050.3,12270,3403.1,14796,12746,9389.2,10020,10275,7595.6,6337.9,8109.3,9258.3,6195,5888.1,9357.5,9807.3,13228,11989,11126,10869,10355,10996,10252,8633.2,13539,11494,15137,15045,14016,14266,12346,7881.8,11156,10360,10248,8611.4,10016,7918.6,2864.8,6053.5,12356,11311,12979,12087,11685,9993.9,9568.4,9991.9,6643.8,12011,4879,14438,12791,9265.3,9662.2,9918.6,6842.6,5565.5,7302.2,8719.6,5676.3,5333,8005.6,9416.4,12242,11904,10877,11790,10471,12043,10307,7780.7,10845,9809.5,6257.7,8529.2,7944.2,8950.1,8651.9,6885.2,10765,9351.2,6152.2,8403.1,9232.2,9145.8,8453,6932.1
15771,11846,16440,16412,15171,13719,13156,8518.9,11178,10135,9568.5,8725.2,10580,5632,3254.5,7126.6,13065,11917,13006,12226,11912,11326,11031,10231,7005.3,12336,3443.9,14815,12769,9410.5,10024,10273,7598.5,6274.3,8080.9,9247.4,6130.6,5878.8,9378.8,9849.6,13247,11948,11076,10827,10462,10949,10246,8630.3,13543,11487,15123,15021,13972,14300,12341,7839.2,11062,10342,10229,8547.7,9998.4,7889.2,2848.2,6066,12331,11285,12997,12080,11647,9993.8,9621.6,10019,6693.5,12024,4990.8,14427,12787,9260.9,9662.4,9900.3,6818.3,5521,7280.6,8701.7,5708.6,5283,8019.6,9455.1,12225,11960,10876,11743,10452,12009,10351,7825.7,10874,9766.7,6135,8508.3,7984.7,8965.8,8645.5,6898.8,10810,9354.9,6059.6,8402.6,9137.5,9145.8,8452.8,6928.6
15764,11815,16459,16399,15188,13787,13158,8518.7,11177,10178,9557.8,8708.4,10631,5637.5,3239.9,7122,13056,11918,13056,12235,11908,11322,11042,10278,7061.7,12370,3413.2,14808,12781,9416.2,10028,10280,7588.7,6361.9,8109.7,9282.2,6188.2,5850.8,9377.4,9836.5,13248,12013,11096,10853,10403,10987,10300,8660.3,13536,11509,15115,15039,14001,14279,12367,7861.4,11105,10358,10152,8533.6,10020,7922.4,2830.3,6073.3,12351,11281,13014,12118,11669,10023,9628.3,10134,6650.4,12026,4889.2,14405,12799,9310.1,9699.3,9942.9,6841.5,5523.1,7294.6,8717,5673.2,5314.2,8005.8,9447.1,12237,11961,10943,11816,10524,12066,10396,7841.5,10844,9774.9,6184.1,8517.8,7907,8940.6,8664.1,6911.4,10793,9375.1,6161.2,8421.3,9185.8,9149.1,8457.6,6937.6
15753,11876,16432,16386,15155,13734,13129,8508.1,11214,10216,9532.9,8742.8,10640,5751.6,3242.4,7124.6,13030,11870,12959,12217,11912,11303,11002,10267,7088.7,12341,3357.3,14842,12798,9413.8,10033,10332,7568.1,6323.8,8109.9,9263.2,6217.1,5881,9352.6,9838.4,13279,12006,11078,10871,10437,11008,10352,8627.8,13503,11478,15090,14991,13972,14288,12348,7852.5,11068,10333,10257,8554.1,9977.9,7938.1,2832.5,6029.8,12309,11263,12965,12117,11653,9981.6,9603.2,10113,6590,12043,4865.4,14434,12780,9289.8,9667.9,9896.3,6833,5552.3,7237.3,8727.8,5677.6,5324.5,8038.3,9469.4,12293,11968,10846,11786,10419,12046,10298,7798.6,10852,9811.4,6320.6,8477,8064.6,8910.8,8648.4,6892,10685,9313.8,6094.5,8382,9161.2,9169.1,8486.6,6931.6
15802,11862,16477,16465,15217,13764,13146,8536.1,11165,10234,9575.2,8740,10668,5696.9,3256.4,7116.7,13073,11914,13049,12289,11936,11321,11031,10295,7068.3,12349,3347,14851,12790,9417.9,10031,10258,7644.6,6334.6,8125.2,9295.2,6164.9,5919,9391.3,9815,13270,12057,11125,10921,10448,10990,10358,8627.7,13518,11484,15123,15029,13992,14295,12339,7854,11110,10376,10269,8541.6,9987.8,7907.7,2840.4,6010.9,12331,11290,13007,12089,11654,9999.1,9564.6,10099,6657.8,12001,4888.8,14426,12784,9300.4,9679.8,9921.4,6857.7,5541.6,7276,8714,5703.4,5331.5,8006.1,9471.3,12216,11925,10915,11778,10464,12070,10407,7791.6,10894,9783.3,6258.4,8543.9,8024,8992,8655.1,6895.2,10847,9341.5,6091.7,8425,9119.7,9108.6,8441.2,6942.3
15789,11853,16481,16451,15284,13812,13143,8535,11198,10186,9534.1,8773,10642,5658.1,3253.8,7133.2,13092,11900,13073,12262,11953,11316,11023,10289,7086.6,12336,3426.4,14827,12796,9380.6,10029,10326,7661.5,6337,8124.9,9301.5,6154,5875.4,9383.8,9825,13292,12024,11085,10851,10483,10998,10268,8643.7,13497,11442,15105,14988,13959,14302,12323,7869.2,11066,10352,10243,8544.3,9995.9,7855.4,2849.3,6019,12318,11285,12975,12082,11610,9988.9,9570.8,10079,6650.4,12001,4963,14390,12780,9265.7,9679.7,9956.5,6841.4,5532.3,7173,8755.5,5670.7,5281,8002.2,9485.6,12265,11949,10896,11760,10366,12039,10501,7827.2,10887,9727.7,6263.6,8498.7,8072.7,9011.9,8676.9,6903.6,10794,9288.5,6130.2,8434.9,9059.3,9150.6,8444.1,6926.6
15760,11851,16478,16424,15252,13877,13126,8547.9,11158,10189,9551.2,8745.6,10619,5664.7,3264.5,7160.7,13097,11931,13115,12305,11944,11307,11007,10259,7076.5,12318,3391.7,14825,12789,9368.1,9994.6,10327,7632.8,6340.3,8060.4,9277.9,6155.5,5892,9384.6,9785.1,13215,12019,11123,10797,10465,10960,10383,8628.2,13498,11427,15133,14994,13994,14300,12325,7861.8,11050,10344,10219,8547,9989.9,7905,2815,6030.4,12318,11285,13012,12107,11640,9991.7,9525.9,10095,6623.5,11993,4943.4,14396,12752,9239.3,9696.4,9920.7,6817.2,5559.6,7185,8737.3,5708.4,5312.4,7995.2,9451.3,12229,11911,10885,11711,10445,12022,10454,7793.3,10823,9731.3,6206.3,8522.4,8053.3,8949.9,8676.5,6867.1,10792,9267.3,6105.4,8413.6,9148.3,9198.7,8450.9,6903.6
15711,11807,16403,16397,15245,13857,13094,8512,11144,10167,9562,8741.7,10635,5691.5,3267.3,7130.6,13053,11910,13066,12280,11931,11278,10998,10281,7059.6,12305,3398.1,14745,12759,9380,9993.5,10293,7632,6321.8,8062.8,9297.5,6225,5884.9,9357.6,9787.5,13212,11977,11045,10846,10407,10956,10416,8628.4,13469,11476,15102,14971,13976,14277,12305,7850.9,11007,10312,10248,8553.8,9995.3,7855.8,2826.3,6036.8,12322,11285,13020,12116,11659,9983.5,9542.5,10116,6608.9,11943,4947.6,14331,12776,9237.9,9660.8,9926.2,6806.8,5542.4,7292.5,8713.5,5693.6,5295.7,8004.7,9448.5,12271,11926,10857,11783,10462,12070,10431,7793.2,10791,9724.3,6168.5,8506.7,7998,8924.3,8643.6,6881.2,10722,9276.2,6127.6,8391.2,9140.5,9174,8453.7,6925
