10717,13588,11585,10967,10418,11965,12487,11232,11020,11374,12155,12120,7693.8,9311.7,11755,13669,14257,9489.5,13251,12567,12150,11686,14442,10770,12142,11196,10498,11537,12271,11101,10570,10023,10052,9989,9822.1,11032,10162,10059,10738,9981.3,10542,11375,11117,11326,11424,12890,9336.6,11317,7944.4,12906,9066.2,11549,10679,8958.1,11091,10342,10470,10759,11492,11047,10050,13194,12651,10193,6474.1,7985.8,12737,12749,14760,14431,14582,4842.2,13042,12557,11373,10948,9963.8,11926,12455,11398,12775,12410,13079,12539,11775,14111,13618,2384.4,6769.1,1741,5529.2,6903.2,1098.9,9604.2,11716,11204,11965,13040,11302,10697,11129,10051,9798.2,10549,12227,10628,10473,11818,11384,8920.6,11200,11148,11647,11007,10759,12123,11511,7137.3,8911.9,9253.4,9427.1,5371,8972.5,11383,9911.3,7800.3,7091.9,11217,11251,11231,8379.6,7461.4,7987.8,3007.1,2102.2,3309.8,13856,13749,12876,14336,14800,12149,10888,12132,14410,13166,11623,13176,10357,13385,9635.4,9431.8,9860.5,11099,9629.7,13506,14452,8835.7,13920,9913,10459,10159,8502.5,7427.9,6037.2,5714.4,10429,10515,11365,5899.7,13307,5076.8,10102,10757,10083,8987,5181.8,9956,11887,12476,9739.7,13325,12255,9671,10288,12081,11805,9958.3,10172,10139,10910,10798,9856.2,9558.4,11070,14001,12644,7685.4,13776,13099,11989,11257,14853,10117,13087,10861,10534,14178,10433,10601,9900.4,9423.8,9412.9,9885,9596.1,8992,9580.2,9761.6,9455.1,9544.7,9987.5,10833,10607,10719,9550.4,7540.2,10461,11203,11603,12085,10420,9991,9345.4,7789.4,10481,11425,10139,11227,11218,10827,11818,12390,12341,11464,7064.5,7911.7,11918,10952,14309,11488,13666,2201.5,11566,12311,12292,8964.6,10419,11669,10992,10441,11768,13575,12066,11752,14132,13579,13256,3079,5489.1,2551.7,4880.9,4274.6,69.062,8406.7,11074,10191,10355,11214,11961,11419,9972.3,9651.4,9849.2,10450,10668,11073,11942,11457,11530,10987,11329,11765,10927,10853,10183,10952,10158,7233.2,8701.8,9142.7,8939.9,4035.4,11464,10648,11535,7205.9,8397.7,11338,10356,10794,7661.9,9204,8614.2,3315.4,3095,4548.5,13792,12702,13075,14019,13090,11641,13458,11098,12507,13545,12335,11851,13065,14883,12476,10603,9321.3,10505,8349.6,13847,13855,11258,13212,9922.4,10081,9284.7,7711.8,6698.5,6635.3,2499.8,10521,10060,11156,7321.5,13589,3610.2,10190,9924.8,12202,9821.6,5000.9,10304,12166,12700
10780,13590,11650,11067,10461,11952,12536,11284,11136,11319,12214,12223,7700,9350.1,11962,13766,14278,9381.3,13281,12588,12074,11461,14393,10824,12227,11200,10540,11485,12474,11099,10570,10064,9994.6,9991.7,9766.3,11046,10319,10140,10791,9993.1,10593,11326,11131,11296,11485,12891,9390.2,11452,7897.7,12957,9096.5,11594,10708,8967.2,11114,10510,10474,10502,11534,11109,10069,13072,12612,10225,6484.2,7969.1,12859,12707,14726,14355,14518,4804.6,13148,12445,11437,10829,9725.1,11897,12384,11365,12643,12257,12981,12443,11740,14106,13820,2411.3,6838.3,1643.4,5431.5,6647.5,1069.3,9294.1,11640,11226,12040,13112,11268,10667,11167,10187,9795.7,10560,12124,10568,10433,11717,11464,9174.2,11014,11083,11747,11088,10855,12139,11515,7136.7,9006.5,9293.9,9191.3,5316.3,8804.2,11410,9845.8,7800.7,7078.3,11157,11183,11199,8203.1,7454.9,8027,3038.9,2096.6,3301.9,13873,13743,12895,14252,14635,12349,10819,12132,14334,13210,11678,13198,10438,13399,9644.3,9353.6,9839.1,11144,9573.3,13418,14367,8666.4,13954,10127,10356,10186,8485,7411.3,5999.8,5698.8,10404,10652,11253,5805.8,13233,4816.1,10121,10673,10077,9083.1,5190.6,9995.5,11919,12334,9874.6,13324,12250,9748.7,10320,12070,11872,10043,10262,10159,10938,10839,9894.9,9627.1,11218,13935,12755,7697.6,13725,12955,11792,11269,14684,10179,13124,10887,10566,14121,10754,10558,9933,9393.4,9465.5,9862.4,9760.8,9175.8,9649.7,9807.7,9612.7,9620.8,10020,10844,10640,10756,9570.4,7597.8,10545,11275,11715,12125,10510,10118,9494.2,7869.8,10517,11476,10168,11207,11170,10862,11733,12292,12286,11518,7111.8,7805.7,11923,10995,14264,11524,13622,2216.9,11598,12279,12178,8899.5,10375,11706,11080,10426,11561,13542,12119,11722,14027,13525,13191,3071.8,5581.9,2482.6,4706,4294.5,64.316,8130,11034,10230,10412,11153,11997,11614,10162,9856.2,9946.3,10531,10703,11064,11939,11540,11519,10894,11240,11675,11012,10833,10348,11017,10237,7148.8,8845,9293.6,9041,4014.7,11322,10723,11577,7199.2,8455,11253,10442,10785,7565.3,9214,8672.7,3304.4,3068.4,4578.7,13844,12680,13094,13943,13185,11730,13494,11127,12626,13529,12348,11940,13083,14984,12684,10972,9297.2,10531,8491.2,13677,13945,11140,13157,10014,10073,9425.6,7808.1,6548.7,6464.6,2502.9,10513,10282,11065,7237.2,13539,3519.7,10295,9962.1,12293,9869.2,5041.3,10322,12120,12559
10780,13563,11637,11085,10480,12021,12542,11238,11110,11309,12186,12245,7635.5,9330.4,11969,13863,14210,9392,13272,12479,12123,11588,14478,10665,12188,11190,10511,11454,12376,11119,10590,10042,10086,10039,9804,10976,10238,10144,10835,9976,10500,11330,11121,11279,11487,12957,9398,11512,8192.8,12857,9063.3,11583,10708,8980.9,11074,10356,10561,10505,11522,11154,10037,13058,12621,9946.9,6444.3,7916.4,12838,12625,14720,14471,14414,4861.7,13077,12401,11327,10701,9750.5,11863,12207,11378,12625,12260,12910,12416,11801,14081,13774,2438.3,6814.2,1632.6,5380.6,6645.7,1083.2,9335.3,11615,11219,12036,13196,11219,10724,11143,10137,9689.9,10533,12180,10539,10383,11708,11277,9001.5,11134,10989,11624,10876,10779,12081,11533,7079.7,9002.9,9218.4,9310.2,5273.1,8737.5,11351,9797.7,7835.2,7055.9,11132,11173,11133,8149.4,7443.1,8010.3,3033.2,2062.8,3293.2,13799,13729,12939,14231,14608,12321,10782,12128,14298,13119,11643,13195,10453,13435,9641,9290.2,9869.5,11161,9597.2,13419,14247,8626.3,14020,10103,10397,10244,8545.7,7363.9,6047.9,5619.9,10384,10520,11301,5869,13249,4802.7,10155,10597,10055,9059.1,5156.8,9933.8,11900,12461,9956.7,13380,12328,9776.5,10387,12148,11969,10076,10252,10155,10841,10795,9953.8,9641.8,11259,13977,12769,7702.7,13823,13088,11823,11342,14724,10149,13106,10919,10523,14052,10818,10633,9946.9,9466.9,9534.3,10002,9756.5,9208.8,9626.4,9772.9,9621.8,9610.7,10002,10808,10639,10764,9734.1,7726.7,10559,11241,11615,12098,10484,10029,9471.1,7920.3,10460,11455,10143,11181,11206,10856,11714,12400,12251,11459,7020.2,7829.7,12003,11044,14251,11623,13471,2196.5,11591,12222,12185,8859.2,10306,11677,10988,10432,11576,13543,12048,11711,14048,13517,13111,3089.4,5536.1,2517,4707.9,4283,61.292,8222.5,11160,10199,10479,11224,11982,11643,10194,9836.4,9886.9,10583,10759,11047,11906,11405,11474,10933,11191,11673,10894,10829,10352,11013,10200,7159.5,8784.8,9269.3,9077.1,3996.8,11244,10614,11530,7193.4,8491.7,11236,10439,10764,7527.2,9230.1,8687,3295.2,3086.6,4585.2,13905,12839,13080,13948,13144,11699,13505,11117,12702,13626,12413,11936,13097,15040,12681,11033,9386.4,10612,8462.3,13778,13931,11156,13169,10003,10132,9348.5,7830.2,6606.6,6439.3,2521.3,10541,10220,11127,7236.8,13537,3494.2,10186,9970,12196,9803.8,5026.4,10362,12148,12528
10725,13576,11596,11042,10406,11945,12509,11196,11065,11286,12167,12173,7596.5,9401.3,11967,13743,14197,9424,13158,12474,12150,11344,14474,10743,12076,11235,10499,11409,12383,11067,10641,10083,10111,10066,9828.7,10969,10143,10175,10840,9988.4,10594,11335,11085,11304,11344,12856,9367.2,11355,8123.9,12671,9035.2,11490,10622,8955.6,11113,10308,10498,10584,11477,11110,10098,13052,12554,10307,6474.4,7925.1,12780,12579,14643,14420,14512,4818.4,13051,12386,11307,10724,9695.1,11861,12278,11339,12657,12269,12970,12366,11714,14039,13602,2408.9,6901.2,1683.3,5319.8,6668.6,1094.5,9378.7,11645,11177,12003,13149,11231,10632,11120,10052,9755.6,10450,12075,10528,10441,11684,11383,9110.9,11148,11081,11658,11010,10810,12120,11426,7194.5,9055.2,9266.1,9310.6,5347.8,8768.3,11355,9834.9,7897.1,7094.3,11191,11178,11152,8233.1,7512.6,7967,3042.4,2075.8,3293,13727,13689,12895,14390,14729,12409,10715,12072,14260,13069,11577,13104,10332,13441,9678.5,9354,9883.2,10988,9651.6,13352,14288,8763.4,13931,10013,10451,10214,8540.4,7397.2,6018,5690.5,10435,10576,11195,5779.6,13264,4844,10185,10710,10030,9072.6,5189.6,10010,11875,12435,9868,13370,12269,9690,10241,11984,11844,10067,10223,10108,10942,10740,9825.4,9649.7,11219,13810,12765,7730.3,13802,12944,11685,11200,14616,10208,13101,10972,10509,14118,10773,10533,9969.1,9535.2,9484.2,9999.9,9767.9,9166.2,9649.7,9829.8,9613.7,9609.9,10072,10853,10618,10749,9732.5,7676.1,10509,11202,11557,11990,10474,10053,9433.8,7912.5,10484,11491,10262,11361,11289,10917,11700,12318,12214,11520,7069.5,7846.5,11971,11030,14228,11676,13535,2207.9,11624,12261,12186,8906.7,10354,11715,10970,10416,11662,13524,12126,11679,14002,13523,13082,3073.6,5596.5,2474.8,4678.3,4221.9,68.123,8279.3,11046,10204,10441,11308,11984,11575,10082,9812,9954.9,10500,10700,11117,12042,11486,11568,10956,11231,11765,10968,10772,10326,11035,10171,7243.4,8816,9299.7,9077.4,4024.9,11372,10727,11633,7237.2,8502.7,11336,10437,10830,7585.9,9261,8657,3295.9,3095.6,4596.9,13807,12733,13065,13936,13121,11655,13391,11079,12605,13475,12309,11921,13023,14960,12636,10946,9340.6,10499,8493.7,13701,13969,11139,13062,9974,10122,9326.1,7819,6679.1,6479.1,2547.1,10603,10240,10952,7206.2,13479,3496.8,10321,10046,12280,9857.8,5023.7,10390,12128,12553
10736,13622,11610,11065,10418,12005,12609,11224,11057,11275,12183,12147,7686.7,9370,11934,13888,14279,9417.8,13303,12638,12152,11549,14519,10803,12236,11239,10538,11559,12421,11189,10699,10092,10199,10082,9862.5,10978,10307,10141,10703,9969.9,10479,11328,11079,11240,11383,12701,9355.5,11491,7804.7,12680,8948.1,11546,10699,8967.2,11094,10469,10472,10531,11594,11072,10090,13095,12598,10205,6530.2,7947.9,12856,12659,14746,14412,14535,4822.4,13088,12408,11430,10829,9746.7,11878,12301,11367,12691,12298,13001,12429,11554,14020,13689,2479.9,6981.2,1761.4,5372.4,6714.2,1082.9,9456.8,11705,11181,11980,13145,11233,10707,11114,10070,9814,10564,12191,10519,10454,11713,11378,9051.4,11196,11092,11596,10941,10842,12227,11504,7151.1,9066.9,9255.6,9269.1,5331.2,8698.2,11380,9810.8,7858.2,7036.6,11193,11284,11260,8267.1,7541.9,8022.4,3058,2070.1,3290.9,13914,13805,13058,14380,14691,12388,10779,12085,14339,13064,11592,13220,10344,13516,9735.7,9364.4,9901.4,11133,9633.1,13396,14403,8686.1,13968,10250,10525,10251,8581.2,7294.4,6068,5749,10477,10573,11257,5829,13203,4831.2,10180,10735,10105,9085.3,5259.4,10070,11954,12403,9871.7,13390,12388,9735.4,10302,12036,11967,10012,10214,10066,10901,10732,9902.8,9675.1,11154,13865,12819,7740.8,13984,13023,11668,11230,14604,10196,13162,10918,10573,14207,10699,10631,10003,9484.6,9564.6,9972.6,9839.5,8996.5,9596.2,9790.7,9559.3,9554,9981.3,10828,10550,10723,9530.2,7279.5,10492,11300,11551,11995,10473,10051,9506,7813.5,10504,11479,10135,11333,11182,10877,11740,12371,12229,11548,7121.3,7823.6,11934,11021,14220,11584,13590,2172.8,11615,12328,12283,8927.3,10344,11679,11119,10490,11675,13549,12133,11676,13933,13509,13077,3102.2,5582.5,2534.5,4694.1,4230.1,69.821,8307.5,10829,10167,10328,11174,11979,11581,10147,9882.1,9967,10565,10725,11142,12052,11456,11556,10968,11237,11786,10927,10882,10365,11012,10145,7261.2,8850,9366.6,9063.1,4036.6,11388,10699,11659,7254.2,8548.8,11361,10503,10878,7650.9,9258.3,8705.4,3335,3080.7,4594.2,13840,12811,13141,14017,13233,11680,13502,11127,12475,13558,12357,11913,13057,15062,12590,10859,9422.5,10550,8539.2,13825,13996,11160,13165,10084,10196,9395.4,7850,6665.3,6467.5,2529.5,10630,10232,11036,7265.9,13530,3532.1,10335,9950.5,12287,9890.8,5068.6,10353,12160,12571
10669,13597,11588,11059,10419,11988,12500,11246,11055,11281,12223,12189,7555.7,9405,11933,13674,14274,9371.1,13436,12553,12127,11545,14543,10762,12205,11223,10539,11470,12395,11137,10627,10148,10168,10107,9955.1,11026,10228,10184,10558,9991.7,10571,11299,11138,11233,11419,12795,9224.2,11366,7808.5,12679,8922.2,11538,10736,8979.2,11060,10374,10517,10661,11601,11156,10039,13127,12666,10228,6533.5,7922.3,12860,12669,14745,14456,14447,4934.5,13113,12398,11357,10789,9761.9,11843,12297,11425,12673,12355,13022,12426,11720,14045,13672,2440.3,6946.2,1659.7,5383.6,6664.4,1091.8,9409.3,11666,11180,12020,13124,11255,10680,11232,10149,9787.6,10533,12173,10574,10331,11749,11316,9124.5,11136,11043,11674,10899,10883,12205,11529,7236,9069.6,9258.8,9212.2,5348.7,8714.5,11415,9887.2,7872.2,7120.1,11211,11270,11227,8196.1,7503.8,7980.5,3024,2084.3,3305.9,13873,13796,13020,14552,14735,12305,10803,12081,14299,13152,11657,13138,10335,13506,9671.8,9274.2,9957.4,11185,9721.8,13321,14318,8840,14000,10077,10522,10247,8558.4,7372.5,6064.8,5707.8,10480,10602,11248,5998.7,13201,4833.3,10164,10725,10091,9061.5,5206.5,9957.8,11954,12435,9836.9,13375,12340,9697.8,10296,12072,11943,10015,10244,10109,10948,10708,9872.2,9618.9,11117,13917,12761,7762.8,13873,13016,11831,11245,14680,10193,13160,10911,10546,14201,10600,10637,9945.3,9533.7,9496.9,10012,9763.8,9009,9586.6,9853.4,9513.7,9628.7,10066,10833,10620,10780,9470.4,7317.1,10463,11267,11580,11944,10418,10068,9480.9,7827.8,10508,11491,10230,11309,11226,10909,11623,12381,12298,11489,7077.8,7780.6,11987,11028,14269,11568,13580,2160,11718,12353,12334,8945.2,10372,11732,11168,10589,11786,13556,12194,11702,13969,13533,13195,3104.7,5594.3,2508,4717.5,4264.8,60.509,8220.8,11000,10227,10380,11244,12023,11635,10133,9776.9,9936.5,10556,10708,11139,12059,11484,11592,11039,11166,11769,10976,10838,10451,11012,10163,7192.2,8814.3,9368.1,9068.5,4025.8,11437,10759,11668,7273.5,8548.9,11342,10482,10904,7586.6,9317.1,8677.4,3349.6,3129.9,4575.5,13807,12792,13214,14072,13194,11658,13357,11099,12496,13594,12384,11895,13051,15001,12555,10862,9459.7,10658,8531.7,13903,13995,11223,13260,10022,10173,9304.9,7834,6657.5,6445.1,2536.8,10619,10230,10985,7276.2,13494,3523.9,10322,10027,12326,9944.7,5074.9,10277,12151,12606
10754,13636,11674,11046,10411,11894,12504,11259,11096,11270,12188,12253,7603,9367.5,11940,13755,14249,9408.2,13316,12511,12072,11403,14487,10745,12188,11213,10586,11446,12404,11110,10629,10156,10071,10048,9924.6,10999,10279,10216,10714,9988.4,10539,11310,11141,11264,11455,12841,9285.4,11404,7937.8,12642,9077.4,11549,10713,8965.4,11097,10467,10542,10530,11578,11092,10103,13135,12581,10109,6451.4,7950.5,12904,12674,14756,14426,14530,4893.7,13086,12358,11439,10779,9652.6,11855,12263,11425,12664,12260,12954,12440,11645,14067,13825,2454.6,6865.1,1684.3,5339.8,6586.8,1059.6,9394.4,11656,11215,12012,13169,11248,10721,11197,10137,9727.4,10541,12149,10559,10432,11652,11372,9113.5,11117,11105,11558,10934,10839,12114,11450,7206.1,9065.3,9231.4,9068.4,5339.8,8757.6,11340,9876.4,7872.2,7110.1,11251,11247,11261,8197.1,7509.4,8007.2,3049.4,2085.3,3295.3,13893,13758,13046,14450,14643,12352,10791,12031,14166,13190,11696,13171,10373,13416,9653.8,9308.2,9856.9,11102,9717.4,13475,14389,8756.8,14013,10151,10450,10294,8499.3,7406.3,5952.9,5715.7,10486,10591,11309,5907.1,13143,4796.4,10208,10660,10069,9064.3,5186.4,10005,11931,12381,9853.4,13342,12323,9707.6,10269,12045,11899,10058,10253,10136,10942,10770,9849.9,9550.8,11116,13859,12688,7733.2,13757,12911,11741,11244,14634,10296,13163,10942,10591,14230,10709,10595,9959,9505.9,9426.9,9910.7,9796.8,9079.1,9612.8,9791.2,9536.1,9636,10039,10853,10591,10762,9558.9,7433.8,10459,11198,11661,11938,10474,10068,9516.2,7880.5,10495,11457,10240,11318,11154,10874,11593,12317,12281,11481,7022.4,7744.6,12003,10984,14271,11687,13581,2182.5,11674,12350,12323,8998.4,10340,11684,11168,10466,11770,13557,12138,11701,13929,13522,13155,3138.6,5703.9,2487.9,4652.8,4198.9,70.658,8186.9,10988,10227,10350,11277,12000,11601,10199,9864.4,9927.2,10523,10764,11102,12062,11486,11515,11005,11265,11731,10969,10825,10456,10981,10142,7203.7,8928.2,9303.7,9102.2,4037.7,11455,10676,11659,7276,8479.7,11341,10484,10896,7593.7,9346.9,8734.6,3315.5,3078.8,4605.2,13787,12729,13214,14064,13097,11620,13360,11074,12451,13496,12363,11881,13038,15062,12536,10894,9359.4,10521,8492.1,13768,14005,11077,13110,10037,10183,9314.6,7816.2,6611.8,6439.8,2464.3,10609,10228,10976,7239,13440,3528.9,10205,9959.9,12266,9912.9,5075.8,10416,12106,12537
10768,13593,11744,11085,10447,11938,12553,11246,11111,11322,12205,12242,7656.6,9332.8,11778,13784,14277,9453.2,13373,12568,12018,11419,14463,10786,12248,11256,10568,11521,12392,11102,10597,10059,10091,10051,9845.1,11024,10276,10152,10677,9996.5,10489,11331,11121,11285,11514,12795,9307.6,11452,7948.8,12740,9085.1,11586,10721,8936.3,11096,10307,10508,10683,11615,11137,10015,13170,12617,10125,6453.7,7955.5,12868,12696,14743,14444,14467,4804.7,13096,12406,11389,10816,9661.4,11871,12291,11424,12700,12371,12963,12423,11704,14064,13743,2434.9,6818.2,1617.6,5266.7,6654.8,1058.4,9371.3,11675,11225,12069,13195,11269,10762,11142,10154,9755.8,10533,12141,10526,10418,11699,11478,9078.6,11218,11071,11652,11045,10823,12117,11488,7158.2,9048.2,9200.2,9167.7,5360.6,8738.9,11363,9871.4,7890.2,7063.8,11219,11264,11237,8199.3,7546.8,8028,3052.8,2085.4,3323.1,13840,13749,12997,14448,14793,12305,10810,12077,14247,13292,11637,13149,10373,13451,9625.1,9310.8,9959.2,11155,9616,13370,14293,8736.4,13979,10040,10472,10228,8547.1,7375.3,6083.2,5722.3,10418,10650,11280,5857.8,13281,4840.7,10160,10624,10041,9068.2,5209.2,10081,11911,12406,9828.7,13382,12310,9701,10283,12065,11864,10046,10251,10135,10944,10726,10029,9473.2,11017,13853,12745,7771,13792,12989,11775,11309,14669,10163,13170,10935,10545,14215,10630,10611,9950.5,9453.8,9479.1,9910.7,9676.6,9076.5,9593.7,9773.6,9476.3,9639.9,10064,10790,10602,10714,9598.3,7358.8,10415,11298,11599,11939,10463,10071,9531.6,7840,10460,11464,10207,11239,11293,10914,11595,12388,12274,11415,7038.5,7792.8,11961,10997,14129,11637,13489,2134.7,11601,12361,12306,8943.5,10230,11710,11033,10525,11710,13544,12102,11655,13911,13487,13024,3126.6,5589.2,2504.9,4645.2,4248.1,67.275,8274.8,10925,10238,10375,11255,12000,11555,10142,9814.5,9857.7,10535,10679,11150,12097,11524,11562,11043,11229,11761,10934,10738,10474,11045,10180,7272.7,8853.3,9289.5,9111.7,4070.7,11345,10654,11706,7240.6,8518.2,11320,10512,10820,7579.5,9299.4,8670.1,3312.2,3111.1,4605,13829,12750,13121,14077,13213,11639,13328,11042,12347,13549,12359,11896,12994,14898,12460,10750,9397.2,10549,8454,13839,13992,11234,13247,9994.7,10150,9213,7841.1,6524.6,6447.1,2535.3,10551,10199,11087,7116.4,13456,3551,10271,9982.9,12284,9885.8,5038.2,10289,12043,12571
10706,13623,11524,11021,10401,11883,12516,11246,11145,11322,12212,12175,7605.5,9308.7,11842,13546,14197,9408.3,13327,12433,12135,11338,14485,10749,12107,11221,10583,11483,12383,11085,10609,10092,10117,10001,9789.6,10954,10252,10179,10731,9992.6,10598,11349,11136,11328,11453,12799,9332.8,11434,8013.7,12720,9059.3,11568,10682,8939.6,11037,10393,10564,10473,11562,11196,10054,13099,12659,10169,6447.3,7939.7,12805,12663,14754,14487,14510,4800.4,13150,12432,11468,10888,9727.7,11913,12256,11362,12666,12326,13011,12441,11796,14038,13797,2462.1,6885.5,1709.4,5414.8,6674.1,1063.6,9364.8,11669,11203,12014,13217,11315,10683,11093,10170,9784.8,10436,12136,10516,10489,11786,11457,9141.5,11183,10978,11764,11020,10786,12144,11521,7149.9,9096,9243.5,9295.2,5337.6,8735.5,11377,9820.2,7839.9,7067.5,11246,11167,11197,8226.4,7548.1,8025.8,3066.8,2073.9,3312.1,13920,13763,12868,14323,14694,12200,10774,12073,14192,13140,11708,13192,10382,13440,9650,9333.5,9955.4,11181,9609,13340,14346,8724.9,14005,10169,10436,10279,8537.7,7436,6041,5723.4,10442,10558,11297,5872.1,13340,4804.6,10163,10686,10033,9086,5229.2,10095,11955,12433,9820.7,13406,12246,9670.9,10273,11975,11873,10072,10247,10136,10934,10769,9822.6,9567.3,11047,13830,12639,7754.3,13698,12848,11730,11248,14638,10203,13143,10947,10510,14167,10708,10512,9949.3,9532.4,9434.8,9844.9,9667,9022.1,9608.6,9838.8,9557.8,9653.6,10031,10822,10606,10760,9561.8,7426.7,10457,11280,11634,11949,10443,10088,9504.5,7876.3,10477,11516,10279,11280,11363,10972,11606,12351,12286,11409,7084.3,7788.4,11912,10979,14211,11656,13641,2185.1,11628,12346,12286,8935.4,10332,11769,11036,10353,11691,13561,12107,11690,13962,13459,13042,3122.6,5702,2503.1,4692.9,4245.4,58.661,8133.9,10777,10183,10388,11252,11982,11555,10063,9881,9937,10398,10638,11161,12020,11551,11636,11024,11295,11724,11053,10834,10337,11040,10217,7248.9,8863,9319.3,9057,4064,11392,10712,11621,7288.7,8500.7,11337,10437,10806,7594,9283.8,8628.3,3315.6,3117.4,4595,13790,12737,13135,13992,13054,11569,13324,11088,12336,13544,12361,11903,12998,14968,12527,10799,9392,10628,8520.1,13745,13914,11128,13165,10102,10009,9362.9,7781.2,6750.3,6456,2512.4,10605,10174,11088,7233.9,13544,3484.1,10310,10013,12304,9876.2,5021.6,10322,12177,12608
10791,13736,11702,11053,10448,12024,12595,11242,11086,11303,12217,12326,7624,9410.4,11943,13692,14307,9461.8,13497,12573,12285,11627,14548,10802,12200,11209,10620,11503,12515,11107,10628,10118,10163,10031,9845,11057,10299,10197,10630,10025,10574,11330,11141,11249,11464,12855,9313.6,11429,7901.6,12896,9104.5,11557,10715,8933,11040,10361,10547,10646,11546,11115,9995.9,13149,12654,10236,6483.7,7919.1,12883,12757,14746,14440,14481,4899.1,13063,12384,11399,10802,9722.8,11915,12360,11443,12655,12389,13039,12419,11672,14083,13639,2435.8,6874.3,1627.8,5456.1,6715.9,1059.8,9421.7,11696,11260,12039,13151,11300,10770,11159,10186,9853.7,10526,12205,10611,10427,11713,11447,9079.2,11112,11101,11653,11026,10698,12140,11528,7148.1,9090.1,9237.6,9241.4,5341.1,8733.9,11428,9841.5,7856.5,7082.9,11226,11152,11214,8199.9,7511,8074.4,3034.2,2073.3,3317.9,13907,13848,12914,14364,14769,12284,10754,12112,14343,13171,11721,13140,10369,13458,9605.3,9272.9,9920.1,11215,9578.7,13442,14436,8744.9,14059,10178,10463,10344,8565.1,7396,6029.9,5718.7,10454,10639,11258,5959.6,13285,4832,10159,10660,10062,9035.9,5191.3,10046,11976,12466,9831.2,13437,12307,9703.3,10263,12016,11967,10064,10267,10145,10924,10731,9841.3,9690.1,11138,13889,12696,7784.7,13840,12953,11806,11215,14723,10185,13173,10901,10513,14195,10678,10617,10011,9500.6,9465.4,9896.4,9667.8,9020.7,9599.7,9793.3,9507.2,9637.9,10099,10810,10668,10777,9440.3,7471.2,10452,11281,11555,12015,10427,10087,9563.5,7841.1,10496,11489,10237,11225,11176,10989,11649,12364,12316,11448,7086.3,7821.6,11970,10988,14144,11555,13580,2147.2,11594,12329,12287,8874.7,10333,11764,11050,10379,11719,13593,12100,11743,14086,13481,13002,3082.3,5654.8,2507.4,4754.4,4284.3,59.807,8243.2,11088,10241,10420,11200,12043,11607,10219,9826.4,9892.2,10481,10713,11114,11961,11540,11550,10971,11343,11704,11058,10854,10451,11029,10197,7239.6,8819,9348.5,9025,4046.2,11372,10777,11652,7295.4,8539.8,11369,10414,10806,7588.5,9316,8719.6,3285.1,3112.6,4617,13846,12811,13120,14016,13169,11647,13288,11104,12469,13544,12389,11882,13010,14911,12487,10752,9377.4,10627,8448,13858,13979,11123,13169,10045,10039,9372.7,7817.2,6596.5,6541.8,2459,10608,10278,11102,7189.8,13558,3523.9,10299,9991.8,12301,9869.9,5038.4,10335,12156,12521
