8618.3,10810,11788,9133.3,10015,10758,10489,15344,13709,16852,16101,15872,11296,8306.2,10654,12764,11459,3658.3,10137,11687,8282.4,5676.7,10705,9938.3,12073,18169,11265,10794,10765,9484.2,8522.6,11992,8625.3,9507.4,9351.8,13110,11707,11525,18304,11862,12796,16454,15467,18994,14455,14383,16304,13124,14843,12695,12478,15232,13741,18635,14700,15919,13232,12801,15084,14889,12232,18582,19568,13171,11502,8344.9,19004,20454,22350,23461,27171,19109,17119,15340,12461,9897.7,13825,13276,14569,13239,16751,17461,19453,22645,21999,21594,26617,7241.5,11312,6363.2,9399.6,5435.9,693.72,6377,10373,16620,17156,20624,11059,10799,10150,10313,8722.1,9673.5,10796,11611,10114,12482,12481,9801.1,12305,12299,11391,12835,11483,13128,11811,5076.8,8104.9,8546.9,8294,3794.9,8611.6,10043,9204.8,7500.1,5346.8,9955.4,9330.7,9904.8,5135.4,6525,5373,3013.1,3027.1,2146.3,9230.4,8957.4,10758,11716,13211,11316,12346,12500,10911,12250,10760,13342,13869,12490,15155,15582,8361,8712.8,7985.6,10017,10392,12454,11356,8063.5,9147.9,10823,7489.5,3178.9,6202.5,1642,9948.9,11343,13508,14083,18400,2425.4,9891.3,9572.5,10470,8882.9,6662.2,8992.1,16166,16290,9476.6,10147,10105,9331.9,9950.9,10719,9341.5,15677,16031,17792,14423,16906,12010,8770.8,10211,11996,10981,6718.7,9945.3,11111,10534,8623.7,10296,10184,14068,19135,10689,12382,11927,9081.4,7717.1,10650,7251.4,9714.3,9452.1,11039,11291,11058,20049,12421,13166,17204,16377,17750,12985,10996,14030,12585,17798,14630,17562,14504,12992,18508,15312,18120,13010,12587,15120,14424,11639,17558,19559,12610,10266,8212.1,20222,18486,21332,22604,21930,16903,17716,15563,15485,9889.7,11943,13710,13676,12207,19111,18328,22523,21802,20714,20944,22366,7717.9,7832.8,5575.4,5838.3,2246,760.58,5896.5,11435,15604,19031,20764,13455,12395,10497,10395,10408,9264.8,10217,11429,12698,12713,12301,7984.2,12057,11876,12037,11152,11283,14922,12340,5251,8287,8878.1,8240.3,4154.9,12045,11288,11951,7745.2,7818.9,11645,9358.3,10854,4860.4,10820,6614.1,4617.7,5538.6,4469.3,10176,9876.3,10871,10872,10319,10570,12904,13643,11238,11000,13584,15630,13401,12342,12364,15189,7905,8948.3,7950.5,10206,10449,10844,11341,8066.4,9332.4,10432,7305.6,2175.4,5770.1,1302.6,10018,10260,13235,13796,16223,2876.8,10829,9496.6,12779,11328,7881.8,10419,16015,16288
8605.5,10828,11787,9105.5,9997.1,10777,10456,15302,13685,16807,16053,15848,11370,8207.8,10659,12790,11400,3590.6,10107,11655,8143.8,5627.5,10677,9889.9,12075,18101,11289,10764,10633,9403.9,8508.7,11893,8647.7,9527.4,9422.3,13146,11674,11423,18376,11847,12795,16524,15388,18966,14400,14394,16347,13066,14875,12560,12456,15223,13611,18575,14724,15741,13306,12128,15035,14732,12206,18486,19470,13186,11463,8448.2,18999,20330,22311,23355,27144,19088,17058,15284,12456,9977.7,13728,13151,14426,13160,16814,17324,19314,22532,21750,21380,26546,7153.2,11366,6375.1,9383.5,5486.9,723.48,6335.2,10197,16590,17086,20620,10890,10732,10003,10287,8670,9671.7,10770,11423,10186,12343,12384,9775.5,12250,12231,11368,12752,11365,13004,11586,5093.6,8187.1,8514.8,8284.8,3800,8617.9,9953.1,9199.9,7435.8,5419.7,9938.9,9390,9914,5118.9,6516,5363.5,3031.8,2996.7,2147.1,9169.1,8925.5,10718,11740,13204,11324,12311,12432,10877,12190,10696,13309,13849,12482,15136,15693,8329.9,8547.7,7817.8,10053,10336,12444,11289,7941,9056.2,10723,7483.9,3137.6,6128.9,1621.7,9899,11305,13328,14082,18312,2417.8,9925,9526.6,10429,8916.3,6671.7,9043.2,16117,16372,9487.8,10104,10081,9336.1,9960.8,10695,9273,15731,15952,17801,14189,17002,12056,8742.1,10128,12009,10944,6680.8,9980,11054,10478,8588.4,10179,10126,14009,19172,10632,12401,11851,9107.2,7670.2,10610,7190.6,9694.2,9386.1,10948,11267,10999,20071,12344,13144,17224,16339,17734,12976,10671,13962,12500,17831,14730,17485,14535,12935,18457,15298,17940,13014,12579,14977,14449,11733,17544,19468,12554,10241,8201.5,20265,18441,21330,22536,21749,16710,17670,15533,15509,9840,11822,13648,13516,12118,18846,18178,22326,21703,20436,20812,22329,7841.4,7836.6,5608.9,5830.1,2198.5,769.28,5871.1,11329,15573,18962,20672,13441,12279,10449,10259,10496,9159.3,10195,11347,12648,12626,12276,8066,12022,11781,12113,11009,11181,14828,12215,5213.1,8342.4,8913.8,8153.1,4180.8,12017,11155,11915,7571.9,7823.9,11729,9431.6,10786,4881.9,10887,6547.2,4628.6,5574.7,4431.1,10126,9773.3,10890,10810,10405,10588,12834,13578,11184,10949,13569,15536,13386,12368,12253,15268,7884.7,8976.8,7912.5,10152,10445,10807,11303,7957,9236.6,10345,7229.1,2144.6,5852.8,1293.3,9986.4,10295,13232,13657,16177,2797.2,10981,9503.4,12733,11419,7874.3,10600,15840,16347
8613.1,10783,11809,9129.8,10032,10750,10509,15300,13710,16777,16102,15930,11367,8379.9,10632,12766,11405,3571.2,10057,11698,8226.5,5679.2,10662,9952.2,12075,18122,11316,10769,10790,9491.7,8534.2,11943,8686.7,9525.9,9364.6,13069,11663,11466,18370,11805,12806,16488,15369,18909,14361,14386,16315,13052,14846,12575,12480,15200,13615,18575,14681,15854,13225,12254,14944,14709,12238,18499,19521,13226,11471,8391.1,19012,20360,22330,23326,27221,19107,17113,15270,12483,9985.3,13792,13165,14525,13244,16744,17439,19373,22596,21820,21331,26516,7177.7,11156,6420.4,9361.9,5404.1,733.95,6307.8,10237,16581,17070,20625,10933,10769,10048,10300,8715.3,9723.5,10711,11486,10192,12404,12409,9902.8,12174,12384,11378,12714,11528,13006,11684,5103,8118.5,8525,8189.7,3758.9,8591.3,9941.7,9200.1,7473.6,5285.2,9972.3,9407.3,9918.7,5122.5,6533.3,5388.9,3018.1,3015.5,2175.9,9211.3,8914.9,10755,11726,13176,11232,12321,12398,10918,12246,10726,13316,13871,12485,15153,15651,8335.3,8569.8,7784.5,10070,10345,12497,11236,8200.1,9144.8,10927,7487.5,3200.4,5915.3,1615.8,9964,11259,13321,14102,18331,2404.6,9881.7,9538,10438,9016.1,6673.1,8935.9,16085,16335,9477,10074,10060,9331.4,9951.4,10719,9331.6,15670,15967,17769,14330,16906,12041,8817.1,10171,11993,10943,6679.2,9939.9,10961,10454,8651.9,10238,10086,14035,19182,10608,12360,11919,9114.7,7652.8,10672,7306.4,9612.3,9433.9,10896,11226,11001,20097,12339,13108,17185,16226,17662,12956,10654,13946,12613,17811,14645,17457,14511,13050,18426,15230,17938,12939,12636,15027,14260,11680,17457,19435,12464,10209,8217.5,20198,18408,21299,22492,21729,16801,17635,15445,15509,9894.9,11865,13628,13644,12231,18948,18193,22232,21577,20547,20744,22307,7804.4,7837.8,5650.8,5840.4,2213.2,772.12,5837.9,11263,15551,18982,20692,13371,12303,10403,10384,10419,9128.9,10245,11384,12546,12565,12332,7956.2,11950,11874,11985,11073,11118,14753,12254,5250.2,8268.6,8848.6,8236.8,4126.1,12068,11289,11902,7542.3,7807.8,11678,9374.5,10865,4880.5,10882,6564.9,4604.8,5554.3,4442,10168,9779.9,10880,10830,10320,10593,12807,13529,11151,11021,13439,15510,13366,12405,12262,15205,7929.5,8936.4,7996.1,10148,10412,10916,11317,8011.6,9180,10282,7252.2,2063.7,5884.7,1283.2,10044,10263,13237,13698,16163,2831.3,10867,9431.9,12752,11370,7801.6,10394,15871,16235
8563,10764,11761,9078.2,9958.2,10700,10465,15289,13737,16649,15977,15700,11354,8194.9,10645,12653,11462,3571.8,9983.7,11608,8220.3,5590.7,10650,9819.7,11970,18057,11236,10673,10724,9380.8,8521.3,11864,8715.6,9535,9296.5,13110,11538,11452,18241,11771,12834,16393,15352,18866,14273,14298,16357,13026,14782,12518,12464,15204,13569,18614,14639,15775,13281,12271,15044,14799,12258,18431,19376,13172,11395,8313.8,18891,20234,22251,23159,27001,19010,16946,15205,12307,9951.6,13619,13120,14505,13078,16587,17311,19336,22450,21752,21370,26322,7179.7,11152,6310.3,9298.2,5390.5,712.66,6298.9,10297,16524,16985,20473,10956,10741,10015,10331,8616.1,9617.6,10699,11446,10116,12351,12369,9790.2,12123,12242,11359,12777,11371,12939,11610,5072.4,8229.6,8518.5,8226.5,3797.4,8596.1,10013,9251.2,7426.2,5391.9,9885.5,9300.8,9840.8,5123.6,6479.8,5310.5,2973.7,3004.6,2141.9,9105.7,8891.4,10720,11576,13162,11308,12234,12361,10886,12208,10616,13216,13774,12405,15031,15537,8234.8,8812.7,7690.7,9958.3,10304,12443,11236,8228.9,9184.4,10802,7458.9,3134.1,6532.5,1613.4,9894.3,11202,13298,14028,18231,2404.7,9867.1,9543,10404,8885.4,6599.8,9017.2,15996,16357,9437.9,10102,10051,9293.3,9927.2,10658,9379.2,15659,15848,17741,14415,16910,12003,8669.2,10133,11950,10924,6695.8,9936.2,11078,10348,8585.2,10212,10083,13983,18971,10561,12209,11858,9091.1,7708,10693,7136,9646.1,9360.3,11099,11101,10966,20051,12337,13081,17075,16213,17615,12866,10703,13952,12510,17709,14594,17531,14485,12944,18430,15265,17954,12900,12521,14986,14285,11702,17445,19329,12423,10275,8166.9,20056,18355,21144,22345,21679,16731,17589,15323,15313,9825.6,11835,13523,13594,12241,18914,18109,22262,21616,20473,20786,22184,7712.2,7741.2,5535.6,5783.9,2215.5,764.34,5804.1,11178,15589,18917,20626,13396,12254,10476,10314,10132,9143.7,10106,11383,12590,12547,12200,8051.1,11938,11840,12123,11249,11133,14772,12328,5184.6,8193,8903.4,8318.9,4149.3,12052,11224,11874,7648.9,7775.9,11698,9418.4,10742,4863.5,10781,6565.2,4568.2,5517.3,4414.8,10078,9766.3,10852,10736,10205,10608,12790,13572,11147,11008,13508,15421,13294,12310,12220,15170,7808.1,8943,8043.2,10111,10363,10781,11259,7988.6,9290.9,10209,7297.6,2038.4,5704.8,1254.2,10061,10215,13087,13809,16066,2854.7,10892,9405.3,12675,11239,7821.5,10372,15929,16308
8505.9,10720,11655,9064.6,9965.3,10677,10452,15267,13665,16630,16121,15745,11225,8219,10584,12663,11287,3604.6,10024,11669,8163.9,5630.6,10680,9873.3,11987,18061,11224,10711,10682,9416.4,8474.5,11888,8683.5,9455.1,9336.2,13094,11617,11444,18237,11782,12649,16356,15380,18913,14310,14256,16265,12962,14739,12545,12447,15136,13571,18547,14657,15826,13219,12474,15010,14767,12157,18542,19450,13170,11437,8315.3,18938,20353,22260,23337,27045,19097,17022,15193,12442,9892.8,13731,13119,14543,13145,16782,17395,19358,22495,21886,21464,26539,7108.6,11202,6384.1,9292.6,5420.5,712.85,6269,10202,16546,17035,20494,11018,10729,10013,10332,8782,9670.6,10727,11496,10185,12370,12338,9648.6,12217,12253,11399,12664,11217,13047,11686,5118.8,8141.8,8503.8,8312.2,3788.1,8570.8,9939.3,9199.5,7462.6,5372.6,9889.6,9300.4,9856.4,5153.8,6499.1,5323.3,2974.7,3001.2,2150.3,9147.2,8908.8,10747,11699,13087,11160,12271,12331,10828,12102,10609,13229,13756,12458,15052,15442,8328,8837.7,7813.5,9955.9,10285,12375,11218,8308.7,9088.3,10756,7404.1,3217,6689.1,1630.9,9929.4,11343,13317,14062,18417,2432.2,9866.3,9502.7,10414,8901.4,6604.8,8972.4,16072,16349,9410.4,10008,9996.9,9312.7,9919.2,10628,9358.9,15650,15883,17673,14305,16875,11950,8796.7,10163,11837,10851,6682.4,9814.8,10972,10426,8574.8,10212,10240,13952,18982,10559,12302,11847,9125.1,7675.1,10616,7238.9,9701,9253,11013,11195,10994,19902,12369,13167,17088,16183,17610,12830,10803,13943,12469,17712,14516,17513,14484,13013,18454,15270,17978,12915,12431,14862,14319,11631,17474,19446,12511,10294,8125.2,20116,18451,21137,22508,21910,16803,17573,15448,15411,9807.8,11824,13604,13482,12260,18983,18084,22412,21688,20598,20840,22173,7751.6,7811.5,5536.4,5757.8,2188.6,766.04,5840.7,11216,15611,18884,20669,13486,12293,10425,10275,10323,9152.1,10046,11316,12601,12667,12252,7902.3,11948,11773,11923,10824,11198,14812,12230,5249.4,8281.8,8898.7,8176.7,4158.8,12068,11211,11864,7769.5,7870.5,11625,9338.6,10781,4845,10810,6566,4582,5515.3,4447.1,10072,9737.6,10880,10758,10322,10536,12756,13587,11156,10945,13492,15407,13310,12338,12261,15134,7924.2,9019,7967.7,10138,10325,10723,11250,8011.4,9339,10317,7262,2046.9,5815.2,1240.4,9947.2,10281,13111,13806,16085,2823.9,10898,9392.5,12667,11343,7830.1,10259,15893,16268
8468.4,10660,11612,9060.8,9966.8,10670,10384,15210,13652,16597,15973,15841,11212,8267.1,10575,12623,11361,3585.3,10029,11552,8159.2,5618.6,10655,9807.8,12004,18010,11143,10739,10593,9381.3,8531,11952,8643,9520.9,9278.5,13016,11747,11412,18248,11840,12706,16367,15370,18870,14243,14279,16250,12999,14766,12524,12417,15150,13589,18536,14681,15806,13232,12584,14906,14743,12249,18428,19454,13307,11507,8402.6,18900,20325,22232,23235,26943,18991,16985,15181,12399,9836.6,13688,13143,14557,13054,16736,17339,19389,22506,21751,21451,26372,7107.1,11196,6269.9,9292.1,5332.5,742.62,6307.2,10236,16545,17001,20533,11065,10760,10044,10447,8580.4,9772.7,10709,11459,10109,12351,12370,9695.6,12237,12212,11383,12741,11326,13068,11676,5084.2,8121,8496.4,8259.5,3817,8656.2,9900.8,9155.5,7440.7,5439.6,9907.6,9345.8,9870.8,5114.7,6529.3,5331.5,3012.7,3001.5,2137,9160.9,8923.6,10710,11618,13115,11111,12238,12354,10895,12052,10585,13225,13777,12476,15017,15460,8339.5,8726.8,7523.1,9979.1,10318,12257,11234,8206.8,9222.8,10720,7436.6,3235.9,6543.7,1660.8,9816.1,11281,13330,14046,18295,2427.1,9939.8,9457.6,10397,8930.8,6629.7,8953.7,15994,16326,9399.9,10036,9938.2,9264.5,9883.3,10593,9261.7,15621,15932,17605,14296,16808,11902,8790.8,10108,11796,10815,6645.2,9784.2,10907,10325,8588.1,10184,10144,13879,19001,10435,12284,11683,9045.5,7650.9,10551,7196,9691.9,9260.5,10997,11185,10967,19896,12360,13163,17127,16183,17595,12835,10783,13924,12417,17630,14503,17506,14481,12955,18466,15253,17954,12931,12428,14935,14266,11620,17408,19375,12413,10254,8084.5,20025,18372,21075,22440,21714,16771,17527,15386,15311,9727.4,11775,13500,13587,12148,19015,18030,22392,21645,20445,20736,22128,7744.3,7776.4,5456.1,5720.7,2216.6,735.34,5754.8,11132,15535,18769,20607,13384,12288,10458,10293,10198,9150,10173,11388,12528,12589,12193,7958.8,11881,11763,11883,11141,11099,14830,12230,5221.6,8144.8,8782,8230.4,4179,12001,11256,11886,7632.5,7794.9,11520,9282.2,10714,4845.8,10752,6587.4,4548.8,5517.5,4437.3,10047,9725.2,10805,10698,10336,10481,12698,13405,11091,10886,13439,15400,13300,12307,12219,15121,7905,8936.5,8049.5,10013,10248,10679,11210,7980.9,9247,10301,7252.2,2168.8,5833,1268.8,9989.1,10354,13041,13746,16021,2790.4,10952,9406.3,12645,11261,7803.1,10417,15845,16362
8421.6,10834,11506,9033.5,9900.7,10586,10428,15177,13616,16497,15939,15628,11208,8159.9,10562,12553,11266,3564.1,10024,11518,8100.2,5562,10581,9809.4,11933,17995,11127,10611,10577,9369.7,8520.1,11885,8617.8,9423.3,9186.6,12977,11623,11404,18194,11854,12758,16246,15319,18814,14182,14192,16196,13000,14769,12447,12415,15104,13524,18528,14651,15860,13227,12511,14908,14760,12195,18409,19207,13085,11501,8295.1,18732,20152,22146,23001,26789,18960,16762,15110,12443,9762.2,13608,13100,14440,12919,16610,17247,19201,22357,21608,21205,26162,7088.3,11066,6312.5,9274.2,5387.8,704.81,6154.1,10073,16434,16866,20362,11008,10759,10063,10359,8677.9,9586.5,10681,11445,10197,12374,12410,9721,12092,12256,11274,12760,11319,12975,11627,5080.7,8170.9,8483.6,8231.3,3802.3,8564.6,9906.9,9186.3,7426.2,5340.5,9917.2,9274.4,9801,5119.6,6492.2,5305.3,3011.1,3019.1,2158.9,9136.4,8855.5,10789,11628,12985,11086,12165,12372,10850,12078,10593,13152,13704,12390,14967,15373,8231.9,8620.7,7630.4,9906,10302,12250,11155,7931.6,8842.8,10664,7398.2,3205.3,6053.8,1644.6,9892.7,11303,13347,13914,18164,2422.6,9886.9,9395.4,10376,8967.4,6609.5,8885.6,15960,16241,9346.7,10005,9932.6,9254.7,9887.6,10593,9324.8,15598,15815,17587,14249,16704,11916,8773.8,10101,11789,10772,6654.1,9749,10883,10338,8543.1,10251,10184,13842,18820,10422,12122,11631,8960.1,7673.3,10489,7220.6,9612.4,9294.4,10940,11165,10927,19855,12362,13066,17055,16108,17559,12764,10708,13921,12356,17544,14544,17424,14445,12902,18343,15237,17819,12887,12440,14825,14322,11639,17316,19201,12361,10227,8139.5,19886,18311,20839,22227,21605,16684,17462,15268,15244,9654.7,11665,13516,13643,12225,18809,17922,22270,21500,20353,20635,21998,7689.4,7672.8,5503.8,5759.4,2120.5,742.24,5709.1,11170,15455,18735,20398,13336,12324,10471,10253,10004,9168.1,10226,11330,12529,12602,12206,7939.3,11894,11836,11848,10824,11105,14770,12188,5155.7,8276.3,8859.3,8209.4,4128.5,12006,11260,11841,7578.6,7786.7,11549,9301.4,10691,4848.3,10659,6531.3,4527.8,5487.7,4366.4,10039,9689.2,10770,10682,10145,10453,12631,13402,11031,10887,13403,15350,13203,12226,12128,14998,7860.2,8949.6,7974.3,10109,10302,10619,11182,7986.5,9120.8,10144,7291.5,2070.2,5729.1,1329.5,10015,10299,13143,13693,15904,2851.6,10818,9467.1,12631,11243,7735.9,10323,15787,16078
8442.5,10653,11463,9029.1,9873.2,10658,10364,15116,13618,16443,15863,15572,11189,8235.9,10498,12490,11277,3587,9920.7,11592,8045.3,5606.3,10505,9789.2,11878,17939,11061,10564,10486,9332.6,8433.5,11863,8602.3,9474.2,9226.3,13048,11631,11408,18096,11832,12744,16287,15356,18783,14190,14187,16140,12945,14725,12420,12411,15033,13367,18484,14584,15628,13284,12452,14922,14875,12253,18330,19159,13197,11471,8350.9,18733,20160,22064,22938,26637,18914,16794,15124,12287,9729.4,13612,13131,14477,12917,16568,17216,19126,22244,21529,21197,26026,7091.2,11137,6236.9,9217.6,5430.1,708.6,6161.5,10201,16413,16847,20305,10939,10759,9969,10267,8582.2,9663.2,10666,11360,10149,12272,12350,9660.1,12041,12164,11279,12770,11457,12968,11583,5078.2,8228.8,8502,8219.4,3810.7,8552.5,9875.4,9158.8,7430.9,5292.5,9836.8,9319.8,9867.6,5109,6467,5317.9,2978.9,2999,2137,9088.4,8861.7,10659,11518,12953,11157,12142,12283,10822,12141,10539,13121,13650,12388,14941,15368,8243.4,8741.3,7757.5,9942.3,10239,12240,11133,8448.9,8937,10600,7442.4,3190.7,6344.9,1546.6,9854.9,11276,13200,13928,18033,2415.9,9889.5,9451.8,10311,8946,6545.7,9051.7,15904,16274,9343.6,9964,9833.9,9198.3,9839.4,10560,9273.5,15539,15747,17499,14233,16668,11841,8690.2,10047,11811,10753,6659.2,9728.1,10859,10261,8483.2,10179,10010,13825,18635,10332,12114,11589,9002.5,7598.1,10541,7112,9586.2,9422.1,10961,11162,10868,19844,12324,13126,17017,16092,17555,12766,10765,13899,12465,17497,14449,17428,14397,12827,18336,15176,17850,12899,12337,14795,14226,11579,17357,19056,12217,10161,8008.8,19814,18250,20794,22112,21497,16627,17368,15190,15173,9581.4,11699,13453,13311,12043,18607,17829,22162,21452,20269,20616,21883,7721.5,7671.1,5465.6,5725.9,2148.9,722.56,5657.3,11230,15445,18644,20328,13372,12260,10521,10440,10129,9140.8,10121,11376,12485,12659,12191,7842.5,11799,11681,11966,11081,11199,14695,12166,5201,8135.8,8869.4,8163.6,4117.7,11939,11154,11788,7587.5,7732.6,11449,9231.1,10618,4840.8,10630,6543,4500.9,5477.3,4408.2,10054,9729.7,10727,10655,10135,10424,12593,13399,11043,10851,13430,15328,13155,12180,12142,15020,7855.9,8933.7,7873.7,10006,10247,10662,11146,7884.9,9204.3,10100,7254.2,2031.4,5868.7,1345.5,10049,10260,13110,13678,15841,2819.9,10839,9408.8,12621,11243,7705.8,10416,15698,16197
8472.3,10839,11520,9023,9914.5,10686,10473,15143,13565,16473,15854,15606,11209,8318.7,10493,12552,11412,3609.6,10057,11613,8183.6,5625.1,10521,9835.4,11927,17999,11071,10562,10540,9388.7,8478,11848,8639,9431.1,9226.3,13027,11659,11409,18150,11844,12842,16275,15397,18862,14196,14207,16145,12995,14796,12561,12375,15081,13470,18484,14616,15780,13303,12509,15019,14864,12214,18382,19316,13065,11390,8242.6,18764,20152,22128,23076,26713,18872,16849,15190,12300,9734,13571,13220,14493,13123,16588,17287,19241,22373,21696,21312,26119,7096.8,11126,6242.4,9205.3,5374.7,699.99,6166.8,10319,16450,16911,20350,10989,10782,10089,10338,8548.8,9648.1,10647,11424,10224,12535,12383,9685.8,12159,12288,11359,12859,11301,13087,11655,5105.8,8062.4,8501.6,8209.4,3840.1,8534.4,9939.1,9169.7,7429.9,5349.6,9863.4,9265,9818,5130.6,6471.9,5313.5,3019.6,3002.7,2138.7,9146,8880.8,10729,11549,12867,11151,12174,12362,10890,12150,10664,13168,13734,12360,14994,15357,8212.9,8611.4,7642.8,9931.1,10324,12274,11122,8221.3,9005.5,10623,7431.9,3220.1,6034.8,1619.2,9803.1,11290,13295,13969,18172,2437,9882.8,9450.5,10368,8822.1,6631.5,8973.2,16022,16301,9316.7,9997.1,9916,9225.4,9826.7,10567,9332.5,15536,15756,17592,14366,16727,11846,8698.2,10084,11727,10805,6652.4,9757.9,10961,10268,8500.3,10303,9914.3,13882,18687,10451,12121,11698,9031.4,7706.7,10554,7143.3,9715.4,9325.4,10849,11178,10940,19849,12302,13016,17024,16144,17605,12860,10809,13955,12503,17508,14479,17411,14420,12855,18316,15139,17878,12913,12350,14847,14329,11528,17339,19080,12355,10179,7982.2,19831,18371,20868,22226,21616,16720,17476,15347,15205,9615.2,11665,13582,13481,11992,18843,18057,22239,21539,20338,20707,21984,7758.3,7698.4,5469.1,5737,2175.7,748.38,5749,11352,15482,18707,20430,13360,12331,10368,10299,10283,9131.4,10252,11409,12514,12620,12111,7816.9,11869,11800,11993,11102,11181,14762,12248,5129.9,8218.7,8885.2,8193.5,4126.5,11968,11148,11797,7568,7675.7,11580,9329.2,10632,4821.8,10648,6553.4,4494.7,5482.5,4412.5,10093,9784.4,10784,10667,10132,10536,12688,13434,11107,10924,13513,15428,13188,12235,12218,14968,7902.6,8835.1,7962.5,10067,10321,10670,11187,7993.3,9105.5,10159,7313.9,2086,5810.8,1321.4,10019,10416,13142,13774,15954,2844.7,10900,9428.2,12628,11168,7710.8,10330,15829,16113
8585.6,10735,11531,9046.2,9885.3,10694,10458,15084,13611,16515,15961,15593,11174,8299.5,10517,12606,11327,3598.6,10132,11585,8067.8,5594.4,10613,9930.1,11944,18035,11106,10651,10710,9431.8,8525.9,11893,8683.7,9455.4,9316.2,13039,11670,11479,18120,11785,12736,16254,15435,18866,14245,14347,16093,12997,14787,12587,12432,15076,13396,18424,14627,15707,13229,12781,14916,14921,12187,18433,19351,13016,11282,8274.8,18787,20195,22152,23021,26734,18835,16843,15185,12320,9749.3,13676,13172,14525,13076,16561,17276,19268,22387,21677,21275,26179,7094,11027,6276.6,9274.1,5321.9,719.38,6251.6,10268,16492,16920,20418,10900,10737,9930.2,10255,8652.1,9561.8,10682,11363,10234,12375,12360,9604.1,12100,12125,11366,12723,11486,13113,11671,5090.8,8135.6,8505.4,8195.8,3792,8524.4,9944,9148.2,7427.3,5453.8,9806.1,9290.7,9774.6,5130.9,6463.5,5325.7,2984.9,2993.3,2173.3,9161.7,8883.8,10725,11578,12933,11225,12157,12312,10955,12222,10640,13184,13752,12406,15018,15299,8340.1,8607.1,7651.1,9960.7,10338,12287,11208,8115.1,8937,10729,7456.7,3145.1,5923.9,1578.7,9863.4,11266,13272,13975,18082,2439.6,9961.8,9416.2,10350,8893.8,6648.5,8969.3,16027,16229,9311.3,10008,9897,9182.3,9799.8,10556,9260.4,15478,15663,17505,14438,16694,11824,8712.8,10081,11823,10778,6644.6,9817.5,10984,10309,8535.2,10274,9955.3,13900,18707,10425,12191,11638,9057.1,7626.3,10558,7185.7,9597.5,9288.3,10829,11324,10871,19810,12190,13113,17033,16191,17584,12842,10877,13904,12513,17640,14489,17338,14421,12786,18231,15173,17823,12893,12388,14897,14311,11549,17332,19116,12314,10228,8048,19871,18252,20887,22170,21587,16622,17415,15299,15228,9577.5,11671,13638,13682,12144,18837,17976,22151,21464,20329,20642,21984,7709.8,7723.3,5481.9,5723.5,2193.4,731.75,5766.8,11249,15481,18737,20438,13334,12294,10375,10250,10205,9173.3,10180,11301,12596,12625,12147,7896.1,11955,11646,12027,11042,11287,14708,12254,5114.2,8182.9,8890.5,8154.9,4183.9,11972,11040,11838,7548.9,7836.2,11512,9255.3,10649,4757.5,10662,6555.7,4501.4,5489.5,4456.1,10109,9766.9,10772,10726,10098,10461,12699,13445,11122,10862,13462,15436,13235,12219,12238,14980,7907.9,8884.8,8091.6,10015,10370,10745,11274,8040.6,9244.9,10243,7253.5,2035.5,5809.8,1253.6,10041,10311,13166,13623,15971,2849,10777,9388,12571,11229,7715.2,10409,15846,16167
