16056,11318,16124,15205,14405,12840,12242,7259.8,9754.8,9060.6,7762.6,7308.7,10838,2730.4,1323,7154.7,11360,11628,10284,10407,11141,10910,9887.3,10067,4930.3,11736,6058.1,14728,12946,9317.7,10313,10973,7673.1,3995.9,6719.3,8432.5,1737.5,4635,8123.6,8563.5,12982,11139,10247,9847.8,9664.9,10156,10513,9616.9,15099,12133,15106,14362,14543,14551,12267,8634.6,10919,10639,8619.5,7715.5,11154,5513.2,1701.8,8079.9,11586,10257,12417,11130,10438,8962.9,8486,9709,3999.1,11426,6416.8,14714,13091,9159.5,9727.4,9403.2,8411.1,4797.8,7410.4,8152.9,2299.8,4360.9,7556.9,7881.2,13845,11868,10526,11630,10120,10929,9742.9,6940.6,11780,9982.6,6908.4,8617.3,10010,8899.3,7921.9,6003.5,11847,10337,7001.7,8770.5,9994.1,10616,8651.3,5891.4
16082,11326,16136,15246,14415,12862,12249,7245.7,9781.4,9080.4,7728,7302.8,10845,2717.4,1321.4,7176.3,11372,11663,10314,10430,11150,10922,9883.5,10050,4925.3,11748,6022.9,14721,12956,9304.5,10320,10978,7660.5,3990.3,6709.3,8419.2,1717.5,4638.9,8119.1,8551,12982,11137,10276,9892.2,9685.8,10169,10458,9609.4,15076,12132,15105,14360,14516,14543,12280,8616.9,10906,10643,8574.7,7696.6,11149,5454.5,1702.2,8052.9,11594,10285,12443,11146,10412,8976.4,8477.8,9728,3998.3,11419,6404.2,14702,13090,9135.2,9712.3,9395.7,8373,4763.4,7393.2,8147.7,2285.3,4353.1,7544.3,7868.4,13861,11864,10525,11624,10079,10937,9740.7,6946.6,11771,9997.2,6896.1,8628.3,9975.7,8888.4,7902.9,6008.4,11804,10338,7037,8768.1,9956.6,10574,8625.3,5863.3
16058,11324,16131,15231,14393,12859,12254,7251.3,9737.8,9084.9,7746.1,7327.9,10862,2714.7,1325.9,7196.6,11356,11643,10289,10430,11159,10913,9887.4,10093,4923.8,11753,6043.5,14706,12952,9314.1,10300,10972,7658.2,3981.6,6707.7,8442.6,1734.9,4636.7,8125.2,8570.4,12996,11131,10251,9866.8,9673.5,10167,10500,9620.7,15094,12122,15108,14377,14575,14560,12275,8629.4,10912,10618,8613.4,7708.9,11171,5523.8,1703.4,8067.5,11580,10251,12421,11139,10455,8946.9,8486.6,9724.2,3989.5,11433,6391.6,14714,13103,9149,9719,9398.8,8397.6,4775.5,7410.3,8152.1,2288.9,4351,7545.2,7881.8,13843,11864,10524,11616,10112,10907,9724,6942.5,11802,9989.8,6939.3,8640.8,10003,8886.4,7900.9,5996,11890,10334,7010.1,8768.3,10041,10594,8632.8,5869.1
16060,11330,16110,15219,14397,12831,12254,7254.5,9746.9,9063.9,7754.3,7309,10854,2734.3,1326.9,7178.2,11360,11637,10267,10435,11160,10916,9882.9,10091,4928.6,11755,6052.4,14713,12930,9309.7,10317,10973,7663.7,4001.3,6712.9,8449.2,1747.2,4637.5,8125.7,8572,12960,11143,10253,9857.9,9674.7,10171,10529,9630.2,15110,12143,15093,14391,14572,14556,12277,8635.1,10938,10641,8618.5,7731.6,11179,5514.1,1702.4,8098.6,11586,10241,12404,11137,10464,8968.7,8491.2,9728.6,3998.1,11433,6422.4,14720,13078,9164.5,9746.4,9410.2,8421,4774.3,7404.3,8145.6,2301.4,4351.7,7556.5,7885,13833,11868,10525,11666,10130,10935,9747.8,6949.6,11790,9994.5,6945,8621.4,10007,8897.3,7929.1,5989,11868,10352,7019.6,8788.4,9991.4,10623,8632.4,5892.1
16079,11324,16139,15219,14405,12837,12244,7264.5,9755,9054.7,7784.8,7318.9,10858,2761.2,1317.9,7175.6,11351,11602,10254,10411,11193,10934,9892.2,10080,4927.7,11746,6062.3,14733,12928,9332.5,10340,10974,7678.4,4004.6,6723.4,8427.9,1743.5,4639.5,8128.9,8581.1,12947,11144,10247,9890.5,9683,10194,10525,9651.1,15128,12126,15115,14399,14563,14536,12253,8641.1,10967,10650,8623.4,7739,11182,5524.9,1698.7,8127.1,11570,10220,12388,11136,10498,8973.1,8484.3,9725.7,3991.8,11421,6419.3,14722,13072,9191.5,9773.9,9413.2,8442,4786.3,7391.4,8144.8,2298.7,4362.2,7558.4,7884.8,13797,11872,10535,11674,10144,10939,9761.7,6950.1,11779,10017,6939,8638,10074,8906.8,7944.1,6009.6,11879,10359,7003.2,8786.7,10027,10595,8665.2,5892.6
16058,11320,16110,15231,14361,12860,12283,7243.1,9755.5,9057.7,7763.1,7312.8,10885,2753,1325.8,7200.2,11370,11649,10282,10412,11173,10934,9911.1,10029,4924,11800,6036.3,14707,12959,9338.4,10293,10953,7624.8,4017.4,6694.1,8425.2,1725.8,4623.6,8137.6,8610.8,13004,11163,10293,9892.1,9696.5,10229,10488,9645.4,15098,12128,15104,14415,14523,14542,12300,8610.4,10879,10629,8596.7,7721.9,11153,5539.4,1697,8142.7,11603,10266,12430,11154,10457,8971.3,8520.1,9724.5,4006.4,11459,6400.3,14748,13099,9187.5,9717.7,9374.3,8405.2,4772.8,7383.3,8159.2,2285.1,4360.3,7570.5,7920.2,13842,11900,10572,11653,10120,10952,9740.1,6958.2,11801,10008,6965.1,8612.3,10024,8903.7,7946.3,5997.5,11871,10364,7027.2,8778.2,10153,10594,8647.3,5877
16045,11307,16114,15225,14374,12844,12261,7250.8,9747.9,9061.2,7759.6,7311.4,10857,2728,1324.2,7178.3,11365,11650,10289,10407,11143,10929,9895.8,10053,4938.4,11751,6040.3,14710,12935,9314.5,10304,10944,7644.6,3998,6712.6,8437.6,1734.4,4632.7,8128.3,8583.1,12965,11145,10257,9870.6,9670.8,10166,10498,9621.8,15084,12128,15093,14393,14514,14535,12289,8622.6,10900,10633,8606.2,7713,11149,5534,1703.3,8105.7,11589,10270,12418,11143,10446,8975.8,8505.8,9719.1,3999,11423,6417.2,14725,13078,9167,9722.5,9400.9,8405.8,4785,7397.7,8155.5,2301.3,4360.4,7563.7,7901,13841,11883,10525,11622,10119,10940,9754.6,6951.3,11799,9991.7,6908.2,8620.3,9997.2,8903.8,7917.2,6006.8,11853,10336,7004.2,8775.9,10048,10595,8659.6,5888
16069,11321,16130,15227,14393,12852,12259,7253.1,9751.8,9063.8,7762.4,7317.3,10859,2724.2,1321.6,7172.8,11356,11643,10281,10416,11165,10931,9893.1,10062,4931.7,11749,6045.5,14727,12949,9318.7,10313,10977,7671.4,3998.2,6713.1,8430.1,1727.1,4631.8,8133.3,8579.5,12989,11132,10261,9873.1,9679.1,10166,10510,9628.8,15094,12126,15109,14381,14524,14534,12288,8627.2,10909,10634,8602.1,7715,11152,5514.6,1701.1,8085.1,11593,10257,12414,11136,10442,8971.9,8495.5,9722.7,3996.4,11429,6412,14729,13089,9159.1,9725.5,9398.6,8401.4,4778.6,7404.1,8157,2284.1,4355.9,7561.1,7893.8,13828,11866,10540,11631,10112,10914,9738.9,6942,11766,9981.2,6933.1,8623.8,10018,8897.3,7921.9,6000.4,11849,10337,6993.6,8763.6,10079,10583,8649.4,5875.9
16041,11318,16114,15223,14365,12831,12262,7253.9,9752.7,9085.3,7747,7312.9,10842,2719.8,1326.1,7173.3,11359,11652,10283,10417,11142,10917,9904.8,10068,4928.3,11762,6034.3,14706,12936,9312.9,10296,10963,7652,3986.5,6712.5,8443.1,1733.1,4636.1,8125,8581.5,12983,11153,10272,9877,9665.4,10177,10485,9617.6,15081,12139,15087,14379,14498,14534,12299,8624.3,10908,10638,8611.6,7703.4,11136,5518.6,1702.4,8094.6,11593,10264,12414,11126,10433,8967,8508.3,9721.3,3997.7,11428,6413.8,14711,13086,9152.9,9713,9410.4,8399.2,4778.3,7418.2,8156.3,2296.8,4353,7566.6,7908.1,13842,11893,10533,11640,10118,10962,9749.6,6948,11791,9979.5,6913.4,8629.8,10005,8901.7,7910.2,6000,11860,10340,7026.2,8771.4,10024,10625,8637.9,5878
16041,11325,16105,15158,14349,12842,12272,7253.3,9780.9,9111.8,7749.4,7296.3,10793,2744.2,1329.2,7144.3,11387,11643,10283,10366,11098,10861,9871,10023,4935.8,11796,6080.9,14707,12979,9317.6,10283,10946,7659.4,3989.3,6707.9,8420.2,1745.9,4627.5,8093.1,8551.9,12955,11179,10308,9889.3,9653.1,10197,10435,9582.4,15103,12143,15110,14373,14511,14608,12330,8626.6,10907,10643,8619.4,7709.4,11142,5516.5,1694.5,8078.8,11622,10305,12452,11130,10435,8940.5,8486.5,9682.1,4002.9,11463,6424.7,14737,13127,9158.5,9701.7,9362.8,8414.1,4795.1,7421.6,8148,2292.2,4352.6,7535.6,7865.2,13899,11949,10580,11671,10153,10998,9729.5,6929.1,11785,9991.5,6907.1,8617.3,10123,8902,7903.3,5999.4,11845,10355,7018,8762.4,10049,10624,8667.8,5886.4
16038,11313,16096,15206,14360,12852,12270,7244.3,9744.9,9074,7746.8,7303.2,10823,2707.8,1326.7,7175.7,11366,11649,10299,10389,11112,10899,9907.4,10094,4931.6,11768,6028.5,14723,12952,9328,10293,10965,7634.8,3978.1,6720.2,8462.7,1731,4650.4,8127.3,8586.9,12987,11151,10274,9932.3,9687.6,10178,10496,9620.8,15096,12130,15095,14384,14508,14542,12308,8614.1,10895,10640,8611.6,7689.2,11125,5515.1,1702.8,8114.1,11613,10308,12453,11148,10422,8956.8,8498.3,9756.5,4003.5,11444,6417.7,14736,13111,9175.6,9722.9,9403.9,8386.5,4789.9,7397,8172.8,2290.4,4363.7,7580.5,7919.2,13869,11869,10548,11651,10143,10918,9786,6945.7,11777,9967.6,6898.6,8640.1,10076,8901.3,7932.3,6007.3,11865,10335,7029.5,8802,10066,10604,8658.1,5895.8
16008,11301,16096,15224,14337,12841,12262,7229.9,9715.3,9034.3,7745.6,7292.4,10839,2705.9,1333.2,7178.4,11361,11667,10310,10404,11111,10924,9938,10090,4916.3,11765,6039.5,14690,12931,9313,10290,10966,7633.8,3995.7,6690.3,8461.2,1729.3,4649.2,8175.2,8625.5,13009,11123,10215,9854.1,9627.2,10131,10498,9638,15059,12112,15084,14377,14488,14549,12290,8609.7,10880,10605,8609.7,7675.4,11117,5533.4,1704.8,8113,11602,10305,12426,11141,10417,8979.6,8512.9,9740.2,3981.7,11446,6385.5,14694,13085,9169.6,9719.3,9409.4,8357.4,4786.7,7424.6,8175.7,2293.1,4358,7596.8,7944.6,13874,11828,10529,11595,10112,10866,9756.8,6947.7,11801,9973,6913,8621.5,10003,8890.8,7905.1,6016,11851,10317,6979,8780.8,10024,10611,8639.7,5894.3
16036,11317,16106,15214,14381,12830,12243,7229.3,9726.5,9025.2,7747.2,7285.8,10820,2705,1320.8,7161.5,11347,11658,10291,10387,11122,10916,9953.3,10084,4926.7,11737,6027.6,14709,12928,9301.3,10280,10963,7636.8,3989.6,6702.2,8444.3,1726.1,4642.2,8170.8,8637.1,13006,11130,10197,9853.7,9651.3,10136,10513,9650.2,15052,12105,15075,14362,14449,14504,12287,8603.1,10885,10607,8577.7,7681.9,11108,5513.1,1705.9,8102.1,11574,10258,12392,11097,10393,8965.2,8519.5,9741.9,3996.5,11420,6388.6,14675,13045,9134.8,9701.9,9411.9,8343.3,4769.8,7410,8180,2290.8,4358.7,7587,7968.7,13847,11858,10516,11574,10111,10891,9752.2,6960,11752,9959.3,6882.2,8607.7,9981.9,8886.5,7888.4,6000.6,11813,10323,6997.4,8753.8,10009,10565,8609.2,5883.2
16038,11313,16105,15213,14364,12831,12239,7244.9,9746.3,9057.5,7752.9,7294.5,10811,2727,1315.8,7173.5,11339,11658,10256,10385,11118,10927,9944.6,10085,4938.1,11739,6042.6,14719,12929,9319.7,10301,10975,7651.3,3991.1,6693.1,8424.1,1712.7,4637.8,8153.3,8614.4,12964,11122,10240,9871.4,9644.6,10144,10503,9658.8,15065,12125,15093,14361,14508,14524,12261,8611.7,10897,10616,8591,7697,11116,5516.5,1699.6,8072.5,11555,10231,12397,11101,10394,8966.9,8509.4,9723.3,4004.7,11419,6400.6,14709,13073,9147.7,9709.1,9408.4,8391.5,4766.2,7405.8,8161.2,2308.5,4352.6,7562.9,7946.1,13851,11847,10511,11639,10095,10898,9784.7,6966,11738,9968.5,6894.1,8597.1,9967,8879.8,7915.9,5988.1,11836,10330,7031.5,8740.1,9972.7,10606,8640.8,5883
16028,11320,16087,15218,14352,12860,12255,7238.5,9730.2,9064.7,7731.2,7287.2,10832,2711.5,1314.3,7185.3,11348,11650,10291,10386,11105,10918,9935.8,10069,4923.3,11747,6029.7,14694,12927,9289.6,10268,10976,7627.2,3987.9,6702.5,8424.1,1715.2,4628.8,8148.5,8602.5,12993,11144,10249,9885.3,9647.9,10168,10489,9663.2,15064,12130,15091,14358,14526,14559,12256,8611.9,10890,10627,8580.7,7692.2,11131,5530.2,1701.2,8076.8,11566,10226,12396,11130,10412,8958.4,8511.5,9701.9,3988.2,11414,6389.1,14695,13054,9136.5,9689.9,9405.8,8404.5,4764.5,7393.9,8153,2299.8,4358.3,7548,7922.1,13852,11855,10536,11609,10095,10900,9731.2,6975.1,11772,9981.2,6931,8609.2,9961.8,8913.7,7913.3,5996.5,11819,10324,6978,8746.9,10042,10594,8647,5903.2
16046,11324,16115,15224,14378,12879,12268,7247.7,9756.3,9058.9,7748.6,7297.5,10852,2732.1,1318.5,7181,11366,11659,10310,10414,11137,10915,9923.3,10055,4914,11753,6027.8,14708,12943,9295,10279,10967,7649.6,3986.8,6694.3,8425.8,1738.1,4630.2,8154.6,8579.5,12981,11162,10270,9887.7,9673.2,10196,10488,9657.2,15080,12142,15109,14378,14555,14559,12281,8626.1,10889,10649,8591.4,7703.9,11153,5528.6,1703.5,8068.8,11586,10251,12422,11158,10440,8956.9,8513.1,9710.4,3995.3,11429,6389.8,14725,13081,9163.2,9693.1,9380.4,8423.3,4786.8,7378,8157,2288.3,4371.9,7573.4,7906.8,13886,11884,10528,11599,10137,10933,9767,6963.9,11748,9979.7,6912.3,8628.5,9962.4,8945.7,7923.1,6003.1,11836,10361,7013,8781.3,10065,10575,8640,5880.8
16041,11309,16110,15237,14384,12842,12272,7252.6,9778.2,9083,7740.7,7309.2,10863,2738.4,1325.5,7184.3,11358,11652,10283,10424,11138,10915,9920.3,10063,4932.7,11742,6014.5,14713,12943,9320.7,10297,10969,7647.9,3982.8,6695.7,8446.9,1746.7,4635.1,8144.9,8588.5,12985,11146,10257,9889.9,9670.6,10207,10506,9654,15079,12129,15097,14394,14496,14518,12288,8619.7,10913,10629,8595.8,7698.3,11142,5518.6,1705,8114.8,11602,10270,12409,11147,10449,8977.2,8496.4,9751,3988.7,11440,6394.6,14737,13098,9164.2,9703.5,9396.9,8412.4,4761.9,7398.4,8152.6,2297.1,4359.8,7577.8,7918.4,13826,11876,10535,11631,10118,10923,9755.2,6959.3,11772,10007,6950,8638,10037,8898.5,7916.5,6012.4,11829,10336,7052.7,8775.9,10011,10571,8643.3,5891.1
