14585,10784,16809,16582,13320,13260,14805,7431.3,9027.4,9713.9,6718.7,5882.3,9862.3,2088.2,844.46,6725.8,14787,14239,12799,11543,11697,12002,10297,10305,3078.3,13231,4230.5,13501,12186,9869,10506,11048,7006.3,4865.6,7830,9138.7,1555.8,5289.9,9255.5,9694.2,12482,11113,10705,9210.7,9347.8,10019,10005,8909.7,13034,10333,16070,13870,11974,12559,13569,7576.7,9129.8,10159,6305,6537.9,10051,2290.5,761.45,6764.5,13456,13094,12252,11029,11143,11498,10869,9844.2,3704.1,12635,4114.3,13228,11908,9474.3,9883.5,10058,7430.2,3989.9,7576.3,8484,1112.4,4236.4,8451,9992.2,11617,10618,10051,9423.1,9138.9,10097,9519.9,8731.9,10461,8971,6647.8,8909.4,8507.3,10459,9055.2,7447.2,9983,8525.4,6521.4,8678.5,7762.7,9438.8,8501.7,7303.9
14562,10756,16793,16556,13256,13226,14773,7425.7,9013.9,9715.8,6699,5868.4,9853,2088.2,845.52,6720.9,14763,14235,12793,11546,11695,11978,10263,10284,3077,13199,4233.3,13470,12158,9877,10506,11018,6993.9,4873.1,7818,9122.5,1561.3,5290.7,9232,9657.1,12441,11085,10691,9204.7,9322.9,9993.2,10001,8864.9,13029,10315,16055,13849,11964,12530,13551,7574.4,9112.1,10155,6266.6,6517,10066,2296.7,761.38,6793.8,13477,13115,12283,11037,11147,11482,10835,9824,3704.6,12618,4118.8,13200,11881,9488.4,9887.2,10036,7408.8,3958,7571.8,8476.6,1112.3,4231.9,8438.8,9973.4,11577,10587,10049,9408.7,9137.2,10083,9487.2,8696.6,10424,8956.3,6633.3,8874.8,8474.5,10444,9035,7433.7,9974.3,8516.5,6524.6,8674.6,7729.8,9435.7,8489.7,7292
14575,10799,16788,16589,13314,13274,14796,7435,9032.6,9715.4,6730.9,5871.2,9861.8,2088.4,845.26,6731.9,14731,14195,12804,11540,11686,11983,10312,10337,3079.7,13213,4227.2,13498,12182,9852.2,10492,11045,7007.6,4869.8,7838.4,9155.3,1554.9,5294.6,9274.1,9706.8,12509,11133,10703,9235.1,9373.2,10036,10030,8913.8,13019,10335,16045,13849,11955,12540,13535,7572.6,9116.9,10142,6305,6522.5,10037,2296.9,760.89,6795.4,13386,13030,12235,11016,11128,11476,10874,9873.8,3718.2,12601,4111.9,13216,11876,9468.5,9862.9,10072,7416.5,3983.7,7576.1,8482.8,1111.6,4245.8,8472.3,9998.3,11587,10617,10024,9412.3,9140.8,10072,9503.2,8721.3,10461,8981.4,6677.7,8909.9,8484.4,10481,9068.7,7463.5,9960,8524.9,6523.3,8673.8,7708.3,9463.7,8506.5,7326.7
14587,10788,16813,16609,13340,13251,14789,7435.2,9031.5,9728,6740.9,5897.7,9859.1,2096.8,848.4,6724.6,14739,14199,12791,11566,11723,11987,10292,10291,3086.2,13216,4215.7,13513,12184,9861.9,10502,11044,7004.1,4861.5,7841.7,9139.2,1555.1,5289.4,9238.6,9682.1,12488,11117,10688,9215.3,9349.5,10007,9990.6,8892.8,13030,10320,16063,13876,11967,12559,13550,7563.4,9127.4,10164,6295.2,6544.2,10053,2295.4,761.1,6777.4,13371,13010,12217,11028,11149,11480,10851,9849.7,3720.1,12616,4121.2,13229,11891,9481.8,9854.5,10070,7426.6,3990.1,7570,8476,1114.7,4229.3,8442.4,9983,11580,10606,10009,9411.4,9130.2,10073,9516.2,8721.2,10475,8984,6649.9,8919.4,8500.5,10493,9066,7456.1,9991,8549.3,6505.6,8695.9,7758.9,9434.8,8507.3,7322.9
14619,10771,16834,16617,13375,13282,14819,7452.1,9044.8,9742.9,6756.3,5902.3,9890.3,2109.4,849.11,6718.6,14778,14221,12797,11565,11745,12008,10290,10334,3102.6,13242,4234.6,13510,12181,9880.2,10515,11074,7027.7,4866.3,7810.7,9141.2,1572.2,5282.9,9245.7,9674.6,12472,11117,10680,9231.8,9344.1,10012,10016,8928.5,13064,10320,16084,13879,11998,12562,13573,7592.6,9152.6,10195,6308.9,6559.7,10086,2298.1,764.83,6775.6,13412,13052,12234,11040,11179,11508,10860,9851.1,3742.8,12650,4128.1,13237,11904,9485.9,9870.1,10070,7455.8,3992.7,7577.9,8486.3,1117.2,4235.3,8450.9,10017,11564,10597,10034,9429.2,9143,10108,9528.3,8718.2,10493,9019.4,6649.6,8932.2,8486.9,10500,9068.4,7467.8,9986.6,8559.4,6545.9,8693.3,7765.1,9460.7,8499.8,7331
14584,10764,16801,16581,13312,13263,14796,7430.7,9055.6,9724.2,6725.9,5875.9,9890.4,2088.8,843.95,6734,14784,14227,12835,11549,11686,12003,10312,10309,3083.7,13238,4227.7,13483,12172,9848.8,10503,11031,7009.3,4856,7812.5,9124.8,1560.7,5289.1,9285.6,9704.8,12469,11138,10736,9218.8,9339.8,10044,10029,8911.6,13024,10314,16051,13849,11996,12542,13546,7579.4,9125.7,10192,6284.1,6540.2,10070,2287.9,763.74,6781.4,13414,13049,12242,11033,11157,11506,10891,9849.2,3722.6,12632,4119.6,13208,11898,9474.4,9883.9,10053,7430.2,3951.4,7576.8,8466.2,1107.7,4229.5,8472.9,10006,11556,10604,10047,9400.1,9150.2,10080,9513.8,8745.8,10482,8984.5,6649.5,8903.5,8521.8,10472,9041.6,7464.1,9963.7,8537.3,6508.7,8677.6,7720.5,9439.2,8482.2,7329.9
14566,10772,16779,16538,13255,13226,14782,7419,9031.3,9710.9,6716.6,5858.9,9881.4,2087.5,841.71,6710.3,14769,14232,12775,11519,11653,11963,10290,10276,3082,13224,4233.7,13485,12185,9854.2,10486,11022,7003.7,4856.2,7821.5,9116.5,1558.6,5277.5,9242.5,9668.1,12451,11113,10700,9215.7,9341.3,10048,9991.8,8881.8,13027,10327,16061,13851,11989,12521,13546,7568.7,9127.3,10173,6294.4,6520,10040,2268.8,759.68,6741,13438,13074,12262,11023,11127,11489,10824,9807.9,3715.7,12616,4121.1,13218,11918,9471.3,9882.6,10038,7439.8,3972,7577.7,8468.2,1108.8,4230.1,8451.6,9943.7,11603,10593,10032,9423.2,9133,10093,9491,8722.6,10448,8980,6639.2,8888.1,8544.8,10466,9038.6,7466.5,9978.8,8524,6529.2,8657,7761.4,9449.6,8482.3,7326.7
14553,10776,16756,16546,13291,13245,14750,7434.2,9015.3,9723,6736.4,5868.2,9807.9,2077.6,845.43,6690,14695,14186,12736,11499,11674,11942,10257,10262,3097.4,13170,4242,13488,12166,9857.4,10472,11004,7008.4,4872.1,7844.3,9100.2,1545.6,5280.2,9231.9,9641.8,12463,11055,10653,9210.3,9340.8,9985.1,9981.5,8864.4,13020,10324,16027,13836,11933,12551,13533,7576.6,9124.7,10120,6300.6,6512.2,10028,2266.4,758.9,6768.8,13403,13035,12230,11021,11135,11470,10818,9808.4,3728.6,12589,4119.5,13225,11883,9470.3,9854.3,10031,7438.7,3959.7,7568.1,8454.9,1114.1,4220.9,8431.1,9925.3,11587,10580,9996.8,9418.2,9133.7,10027,9447.6,8708,10445,8995.8,6684,8864.1,8518.5,10496,9072.1,7444.1,9984.7,8547.7,6551.4,8655.2,7727.7,9436.6,8498.1,7320.8
14581,10780,16801,16595,13341,13279,14783,7437.3,9028.8,9717.1,6737.7,5881.2,9824,2086,844.7,6704.9,14721,14210,12796,11541,11723,11977,10273,10274,3076.5,13179,4232.7,13513,12181,9892.4,10504,11026,7016.6,4859.3,7814,9116.3,1550.2,5283.3,9241.4,9659.6,12492,11100,10693,9220.8,9349.2,10009,10005,8889.7,13028,10329,16060,13851,11989,12578,13553,7572.3,9106,10148,6296.7,6524.1,10064,2297.5,757.36,6783.2,13418,13047,12262,11039,11156,11486,10848,9821.3,3717.9,12608,4114.4,13240,11899,9484.2,9866.9,10062,7431.8,3964.1,7553.9,8468.4,1107.4,4221.3,8429,9963.9,11597,10610,10045,9387.6,9133.5,10066,9484.2,8697.9,10470,8995.5,6711.3,8900.6,8453.9,10473,9052.9,7446,9999.8,8541.5,6539.8,8687.3,7721.4,9447,8484.8,7306.8
14592,10774,16808,16583,13307,13241,14789,7432.3,9013.5,9750.1,6730.9,5886.3,9885.3,2101,845.98,6731.6,14743,14213,12810,11593,11756,11987,10269,10260,3075.2,13205,4225.2,13487,12184,9893.3,10504,11020,7013.4,4877,7807.8,9122.7,1561.1,5287.3,9231.8,9661.6,12435,11102,10700,9189.8,9350.1,10047,9967.1,8897.8,13046,10315,16057,13866,12001,12558,13561,7573.8,9114.8,10211,6304.1,6534.7,10092,2311.7,761.03,6819.8,13444,13047,12278,11057,11180,11486,10846,9809.1,3705.7,12617,4106.9,13215,11905,9499.1,9864.5,10060,7427.5,3986.4,7546.9,8471,1111.1,4223.2,8461.5,9993.3,11561,10576,10020,9396.1,9151.6,10102,9472.9,8714.2,10508,9011.4,6626.3,8918.8,8465,10464,9043.9,7448.6,10041,8547.6,6503.2,8691.5,7732.5,9431.4,8475,7301.9
