9354.6,11296,11137,9184.6,8511,9148.8,10552,16915,15475,16932,14980,16381,9498.9,8471.4,10953,12059,12344,8212.9,12372,9734,9933.6,10202,12725,9927.2,11201,16404,11596,10000,12095,9900.7,8982.2,11169,8630.3,9697,9412.9,14608,12080,11412,20440,12183,12822,17545,14249,19306,15132,14787,16493,13075,16474,12944,17924,15916,13768,19325,15137,15617,12099,11958,13523,12913,9347.1,14910,15898,10585,7140.9,8910.1,16509,17783,17784,19810,19239,11282,15460,14215,11408,9162,10977,13605,14077,13338,15962,15174,18602,20428,17360,17883,18265,3332.8,11349,2642.3,7334.3,4754.8,1300.7,7347,11064,16038,18202,16224,11795,11283,10916,10664,9111.9,10059,11315,10959,9998.2,12556,11905,10022,11396,11211,11525,11876,11044,14885,12621,7152,8691.7,9093.6,9054.3,5445.7,9677.3,10147,8840.7,7763,5329.8,9673.4,9456.1,8681.6,7806.5,6350,6735.9,2752.3,1784.4,1643.3,9671.9,10863,10735,10306,13361,11052,5996.1,11889,11746,10712,12048,13023,11931,10767,9354.7,10475,8588.8,9209.5,8050.8,10926,11591,9262,12398,8914.1,9818.3,11249,8344,4969.4,3617.8,6110.2,9938.2,10937,12641,14771,14404,4109.2,9625.7,9703.2,9506.7,7793.2,4203.4,9347.5,14122,13161,8532.3,11027,10510,8445.6,9078.5,10861,9987.5,14413,13611,16260,13019,14458,11380,9471.2,9960,9201,10714,7907.7,10370,12398,11567,10311,12612,9253.7,11853,16122,10990,11007,10086,9604.2,8481.1,10797,8522.3,9874.9,9375.3,13053,11317,10586,16163,11593,12095,17381,14551,17263,12173,12877,14238,12621,15032,14668,16226,12422,11806,17030,14884,14437,11770,12257,12615,13012,9724.1,14189,16074,11425,7417.9,8256.6,13873,15341,15950,18765,15704,12029,14711,13404,11281,8105.9,12508,11857,12353,11742,14122,14321,16598,17563,16932,17182,16739,2770.6,7522.5,2713.2,5257.6,5128,489.07,8076,10231,14069,15419,17461,11961,11090,9794.5,9310.5,8814.5,9241.3,9604.9,10227,10387,11631,10961,9805.6,10812,10884,11162,10982,10427,12120,10732,6989.9,8094.7,8211.1,7914.7,3381.9,10147,9920.4,9793,7868,7173,10371,8080.6,8885.1,6795.9,7172.2,8424.9,2628,2892.5,3839.9,10941,10819,10198,11809,11051,10270,10644,10962,12103,11516,11698,12809,11760,11378,11747,11137,8057.2,8946.4,7774.1,11862,11364,10473,12671,8542,9275.9,10725,7107.7,5056.7,3534.2,5038.6,9467.5,9633,11582,11673,12052,1894.9,8911.3,9000.3,10781,7775.3,3807.2,9716.7,13496,13229
9398,11226,11100,9211.2,8539.5,9204.9,10586,16915,15427,17010,15016,16355,9532,8522.3,10982,12112,12346,8239.2,12380,9698.5,9956.8,10216,12660,9928,11218,16344,11628,9938.1,12176,9890.5,8945.3,11178,8627.3,9757.2,9432.6,14724,12070,11374,20438,12213,12773,17529,14289,19318,15155,14839,16518,13058,16579,12988,17949,15915,13739,19256,15131,15603,12113,11952,13461,12909,9256.3,14847,15988,10534,7127,8911.8,16591,17779,17753,19915,19233,11316,15575,14261,11446,9166.1,10997,13625,14156,13314,15969,15118,18602,20331,17351,17826,18270,3353.6,11367,2686.4,7418.5,4807.9,1292.3,7317.7,11075,16065,18290,16265,11768,11273,10966,10697,9083.9,10068,11343,10957,9924.9,12524,11975,10019,11380,11166,11475,11867,11067,14930,12619,7082.5,8629.1,9050.7,9123.3,5432.9,9675.3,10133,8844.4,7729.5,5376.8,9634.5,9440.3,8693.3,7773.5,6347,6774.5,2750.8,1793.7,1650.2,9668.5,10878,10709,10358,13409,11086,6077.5,11892,11792,10746,12026,13007,11945,10790,9431.4,10659,8616.1,9207.5,8054.3,10950,11497,9253.1,12320,8971.5,9797.2,11240,8363.3,4942,3669.3,6051.1,9928.7,11002,12667,14755,14458,4101.4,9619.1,9700.8,9486.9,7753.7,4223,9338.1,14086,13084,8523.3,10991,10500,8448.7,9117.5,10889,10001,14408,13585,16283,13050,14576,11346,9449.8,10002,9228.9,10734,7913.4,10327,12379,11701,10393,12582,9247.1,11879,16151,10967,11017,10118,9633.2,8460,10793,8541.7,9883.7,9354.8,13046,11278,10574,16086,11582,12091,17369,14564,17284,12210,13073,14249,12601,14984,14675,16200,12409,11797,16971,14887,14504,11773,12217,12596,12978,9663.8,14168,16136,11366,7441.2,8275.6,13943,15382,15933,18853,15743,12102,14827,13456,11322,8083.1,12526,11900,12502,11894,14124,14340,16667,17569,16882,17171,16753,2774.1,7533.1,2752.4,5264.1,5133.6,490.5,8064.5,10251,14039,15459,17508,11930,11075,9775,9254.2,8815.1,9207.7,9572.2,10165,10380,11612,10968,9771.9,10801,10875,11146,10933,10322,12106,10741,6940.3,8033.1,8172,7978.1,3331.6,10145,9930.1,9785.5,7915.8,7164.8,10350,8069.9,8889.5,6772.3,7150.4,8428.5,2639,2882,3868.8,10947,10869,10179,11835,11050,10306,10775,10974,12132,11519,11752,12841,11827,11422,11841,11304,8058.1,8911.9,7771.8,11899,11412,10510,12664,8543.6,9362.9,10812,7103.5,5066.3,3554.7,4994.4,9466.6,9637,11578,11780,12044,1815.9,8862.6,8939.5,10782,7726.6,3802.2,9701.6,13479,13187
9377.9,11368,11167,9195.5,8524.3,9156.8,10623,16830,15434,17001,15034,16345,9488.6,8489.8,10954,11974,12330,8255.3,12307,9742,10061,10345,12790,9970.1,11274,16344,11575,10059,12131,9866,8927.6,11163,8607.4,9693,9422.6,14406,12047,11437,20263,12230,12889,17417,14266,19307,15048,14825,16437,13013,16410,12898,17747,15876,13631,19213,15083,15663,12102,11961,13413,12961,9302,14913,16047,10661,7110.3,8983.4,16585,17773,17800,19817,19294,11311,15566,14289,11405,9198.6,11100,13619,14236,13385,16016,15186,18685,20460,17447,17862,18255,3375.9,11454,2701.5,7458.7,4824.7,1310.6,7384.9,11056,16061,18242,16240,11714,11274,10999,10680,9171.3,10100,11315,10916,9979.1,12515,11917,10080,11443,11132,11484,11909,11072,14949,12720,7146.8,8677.6,9089.7,9120.6,5440.9,9678.9,10184,8883.6,7768.6,5364.7,9685.7,9471.1,8723.4,7826.3,6418.2,6797.3,2755,1792.2,1652,9742.3,10923,10770,10423,13440,11053,6078.6,11933,11776,10770,12043,13050,11996,10849,9450.4,10561,8654.3,9357.5,8013,10968,11587,9289.4,12401,8927.5,9875.4,11222,8390,4959.6,3666.5,6099.8,9915.9,10986,12698,14868,14571,4082.4,9662.2,9747.3,9558,7834.3,4237.1,9356.3,14168,13173,8513.5,11062,10518,8464.2,9112.4,10867,10012,14366,13558,16286,13105,14569,11352,9441.3,9955.1,9296.3,10736,7972.7,10368,12403,11596,10395,12677,9279.3,11937,16137,10993,11082,10042,9640.1,8482.5,10796,8563.7,9847.2,9354.8,12867,11202,10595,15797,11581,12110,17099,14552,17246,12056,13053,14139,12559,14907,14610,16216,12401,11839,16905,14888,14546,11761,12315,12579,13020,9762.2,14226,16191,11431,7473.8,8303.2,13984,15324,16006,18886,15783,12178,14877,13500,11367,8135.5,12605,11973,12491,11909,14147,14438,16667,17547,16918,17181,16853,2796.9,7624.2,2832.2,5317.5,5185.3,488.85,8094.5,10342,14033,15431,17510,11956,11095,9861.4,9389.2,8848.6,9246.8,9632.4,10220,10392,11593,10995,9839.9,10850,10910,11167,10857,10426,12119,10747,6960.3,8078.9,8234,7975.5,3346.5,10163,9910.2,9850.9,7868.5,7126.6,10348,8120.8,8931.3,6795.3,7178.4,8478.7,2644.4,2884.3,3888,11008,10921,10250,11906,11123,10261,10807,10998,12135,11554,11750,12860,11835,11441,11853,11271,8060.7,8904.7,7777.3,11936,11495,10523,12692,8553.9,9363,10744,7123.1,5080.6,3573.2,5079.1,9472.4,9613.2,11628,11754,12176,1831.4,8869.4,8989.5,10786,7763.3,3832.2,9749.6,13529,13208
9428.4,11361,11148,9233.2,8535.7,9189.7,10625,16868,15422,16969,15037,16414,9497.8,8548.3,10950,12031,12386,8238.9,12424,9756.3,10055,10278,12752,9992.8,11269,16409,11626,10001,12115,9901.7,8974.1,11196,8667.6,9698,9419.3,14364,12128,11423,20222,12264,12896,17415,14263,19363,15043,14864,16425,13023,16380,12949,17673,15890,13808,19197,15136,15585,12171,11889,13499,13004,9311.2,14912,15962,10534,7137.8,8921,16567,17773,17817,19801,19263,11366,15499,14278,11368,9151.3,11049,13637,14176,13344,16053,15105,18660,20539,17368,17931,18278,3348.5,11385,2701.5,7480.1,4818,1302.7,7330.9,11087,16076,18248,16283,11849,11322,10980,10729,9088.3,10111,11357,10959,9978.2,12535,11973,10107,11435,11152,11509,11892,11067,14989,12696,7083.5,8696.6,9063.4,9048.5,5435.9,9693.4,10211,8928.4,7741.1,5319.1,9639.5,9527,8700.7,7844.4,6358.5,6776.6,2739.8,1775.2,1643.7,9736.4,10944,10822,10383,13426,11044,6041.6,11933,11757,10764,12072,13071,12003,10791,9444.1,10555,8626.4,9245.4,8104.1,11023,11650,9232.3,12370,8932.1,9756.6,11291,8389.6,4945.1,3690.5,6144.5,9928.8,11003,12714,14825,14514,4096,9599.4,9786.1,9547.3,7777.4,4207.2,9336,14188,13212,8539,11082,10537,8459,9101.9,10895,10049,14381,13552,16344,13031,14567,11341,9480.7,9953,9248.7,10824,7991.4,10407,12440,11660,10395,12647,9259.1,11951,16157,11043,11072,10047,9686.6,8476,10720,8583.6,9871.5,9426.8,12843,11301,10620,15850,11653,12146,17086,14595,17303,12074,12997,14108,12548,14906,14627,16158,12392,11844,16905,14909,14544,11757,12340,12632,13043,9749.8,14234,16134,11425,7520.8,8304.4,13987,15354,16017,18870,15758,12160,14822,13531,11357,8146.8,12601,11940,12443,11861,14175,14433,16675,17596,16976,17242,16804,2791.4,7547,2804.9,5313.7,5187.2,490.53,8055.8,10303,14091,15470,17503,11957,11130,9862.3,9347.4,8812.7,9259.5,9621.9,10170,10346,11636,11017,9858.8,10842,10905,11152,11006,10436,12157,10779,6879.5,8102.4,8203.6,7937.9,3349.8,10160,9980.8,9869.4,7876.7,7156.8,10393,8117.6,8938.7,6821.2,7205.7,8511.9,2655.4,2882.1,3877.1,11002,10917,10293,11871,11115,10314,10780,10999,12175,11547,11754,12895,11827,11439,11868,11300,8131.5,8887.9,7781,11949,11504,10536,12724,8507.1,9372.6,10772,7119.9,5059.1,3564.1,5047.2,9491.2,9680.7,11616,11686,12153,1881,8909.2,9053.9,10831,7777.1,3844.1,9742.4,13507,13207
9391.4,11339,11127,9216.2,8529.6,9162.1,10622,16837,15374,16991,15065,16402,9523.1,8534.8,10960,12055,12408,8262.6,12449,9889.7,9984.2,10272,12769,9941.4,11201,16426,11623,9939.5,12153,9894.6,8944.7,11147,8629.4,9734.3,9434.6,14497,12093,11468,20316,12204,12881,17527,14275,19318,15158,14815,16439,13076,16555,13015,17889,15859,13710,19240,15136,15602,12149,11974,13399,12952,9220.9,14924,15960,10494,7127,8832.3,16529,17758,17759,19764,19270,11282,15516,14196,11486,9198.7,10991,13559,14154,13367,16004,15014,18629,20536,17224,17940,18256,3327.5,11356,2732.4,7411.6,4812.3,1293.6,7270.7,11118,16078,18256,16204,11784,11305,10950,10692,9139.7,10096,11319,10886,9955.4,12504,11945,10031,11367,11102,11436,11714,11049,14932,12676,7043.9,8657.7,9036.4,9090.3,5410.3,9691.6,10131,8909.8,7718.9,5353.5,9533.5,9496,8653.4,7765.9,6261.5,6752.3,2729.2,1769.7,1645.2,9729,10970,10735,10369,13384,11079,6051.2,11891,11797,10769,12104,12997,11956,10710,9388.3,10635,8614,9254.7,8007.6,11095,11644,9305.6,12408,8908.4,9816.9,11223,8394.1,4925.9,3584.7,6084.1,9830.9,10943,12660,14883,14481,4070.3,9607.2,9731.2,9514.2,7646,4167.7,9299.4,14149,13182,8519.9,10980,10515,8464.8,9104,10918,9970.6,14362,13540,16248,13104,14588,11333,9474.3,9949.2,9215.6,10822,7969.5,10408,12529,11687,10400,12612,9316.9,11817,16110,11016,10995,10147,9638.6,8465.9,10776,8516.2,9913.2,9361.3,12918,11266,10596,16108,11602,12105,17325,14622,17255,12157,13079,14193,12600,14929,14703,16165,12414,11822,16933,14883,14569,11712,12290,12597,13073,9653.9,14156,16160,11365,7449.6,8245.7,13979,15323,15927,18881,15730,12147,14767,13466,11293,8093.1,12528,11910,12323,11691,14138,14323,16741,17644,16949,17230,16734,2780.3,7669.8,2801.5,5283.3,5214.3,488.3,7950.8,10334,14106,15464,17475,11990,11111,9833,9331.4,8863.1,9210.1,9608,10166,10356,11612,11017,9773.4,10774,10856,11097,10896,10327,12153,10778,6902,8055.4,8170.8,7878.4,3333.7,10062,9941.3,9793,7859.3,7144.7,10280,8134.1,8888.5,6743.9,7146.9,8494.8,2638.8,2886.9,3893.7,10978,10947,10198,11807,11049,10324,10755,10997,12259,11586,11741,12880,11798,11391,11885,11456,8032.4,8857.5,7749.8,11974,11449,10547,12691,8491.4,9268.2,10775,7108.6,5095,3549,5065.3,9467.4,9611.1,11575,11868,12115,1864,8891.3,9027.4,10787,7708.6,3810.8,9658.2,13517,13215
9398.2,11306,11153,9230.4,8542.8,9163.5,10667,16865,15414,17023,15071,16397,9515.8,8549.6,10979,12038,12356,8246.6,12352,9726.6,10012,10206,12732,9993.6,11214,16349,11600,9949.5,12123,9893.5,8968.2,11164,8642.3,9718.9,9407.6,14540,12118,11415,20310,12267,12872,17455,14291,19335,15113,14868,16472,13039,16485,13007,17814,15900,13764,19238,15123,15593,12153,12014,13468,12991,9259.4,14932,16034,10489,7116.8,8946.1,16568,17741,17814,19856,19257,11350,15572,14284,11454,9176.5,11056,13637,14182,13366,16023,15068,18658,20431,17335,17927,18259,3390.7,11360,2742.1,7526.5,4823.9,1302.4,7330.8,11104,16126,18221,16244,11824,11339,10998,10730,9172.2,10095,11354,10955,9934.1,12535,11975,10067,11383,11137,11467,11892,11069,14978,12683,7095.8,8675.8,9090.2,9128.3,5428.6,9710.2,10145,8857.9,7761.2,5363.1,9575.3,9448.4,8660.2,7780.1,6290,6739.5,2743.1,1784,1652.4,9695.4,10927,10747,10354,13394,11075,6059.3,11925,11799,10789,12093,13045,11953,10749,9359.6,10549,8640.1,9260.7,8034.7,11020,11587,9270.1,12314,8914.1,9801.8,11223,8420.3,4935.8,3630.6,6084.8,9942.1,11053,12661,14820,14506,4076.1,9635.8,9746.1,9511.1,7738.5,4177.9,9362.5,14194,13161,8510,11045,10548,8464,9108.1,10912,10035,14382,13547,16277,13088,14569,11369,9477.1,9982.7,9287.3,10803,7969.5,10389,12483,11711,10433,12631,9294.7,11892,16106,10973,11035,10016,9648.6,8480.8,10725,8504.5,9907.2,9354.2,12876,11240,10601,15864,11627,12105,17172,14596,17286,12113,13131,14148,12611,14928,14662,16176,12397,11797,16906,14909,14553,11730,12319,12624,13027,9693.5,14235,16189,11375,7470.8,8287.6,13961,15321,15985,18873,15773,12209,14848,13481,11332,8129.1,12600,11926,12482,11821,14182,14376,16665,17601,16880,17262,16815,2785.4,7608.1,2815.3,5333.3,5168.2,492.52,8020.7,10307,14073,15474,17512,11955,11115,9821.7,9368.5,8845.1,9245.8,9606.9,10181,10355,11631,11013,9806.5,10857,10894,11137,10868,10403,12158,10764,6944.8,8077,8219,7949.8,3341.8,10081,9945.4,9821.3,7863.3,7155.9,10338,8108.7,8884.7,6760.6,7140.1,8456.8,2629.9,2887.3,3888.9,10996,10931,10179,11838,11110,10331,10784,10990,12189,11559,11766,12834,11835,11427,11870,11307,8082.2,8869.6,7768.9,11962,11486,10553,12684,8529.5,9331.6,10774,7124.8,5057.9,3564.2,5063.4,9471.1,9659.2,11621,11889,12111,1799.6,8882.6,9026.6,10771,7728,3814.6,9703.3,13613,13212
9409.6,11327,11164,9220.6,8550.4,9205.9,10642,16876,15446,17009,15027,16341,9511.3,8546.2,11016,12071,12398,8258.9,12384,9767.2,9999.9,10258,12753,9956,11243,16322,11626,9972.9,12170,9889.3,8969.2,11173,8655.3,9733,9424.3,14623,12051,11446,20386,12237,12811,17491,14266,19353,15163,14922,16481,13102,16534,13033,17828,15899,13759,19240,15129,15586,12162,11999,13464,12956,9279.6,14900,16004,10567,7105,8898.6,16532,17702,17802,19808,19249,11237,15554,14191,11394,9166.4,11003,13600,14170,13325,15957,15129,18610,20428,17363,17862,18240,3312.8,11370,2670.4,7435.7,4793.5,1301.8,7308.1,11107,16069,18209,16226,11786,11303,10950,10714,9130.6,10089,11344,10942,9960.2,12549,11949,10009,11371,11136,11518,11859,11075,14965,12683,7103.6,8666.1,9090,9133.4,5430.1,9649.2,10171,8833.1,7756.6,5370.1,9651.9,9467.5,8694.3,7793.6,6359.7,6760,2749.2,1787.8,1649.3,9720.5,10966,10760,10362,13427,11106,6048.1,11915,11798,10791,12059,13064,11961,10756,9372.7,10563,8656.8,9299.4,8044.3,10988,11570,9279.4,12371,8970.2,9798.5,11263,8412.8,4923.9,3660.7,6088.6,9962.9,11012,12682,14780,14497,4087.5,9636.1,9745.4,9519.8,7805.5,4222.3,9398.9,14132,13117,8551.4,11071,10575,8463.6,9115.6,10901,10077,14401,13558,16291,13055,14565,11393,9474.3,9991.1,9289.6,10800,7985.3,10419,12503,11675,10419,12679,9279.1,11948,16163,11049,11061,10081,9657.3,8494.6,10772,8556.8,9869.2,9353.8,12965,11282,10632,15990,11612,12073,17234,14594,17306,12216,13076,14175,12602,14991,14656,16179,12431,11827,16956,14901,14502,11763,12284,12595,13013,9699.4,14191,16122,11385,7446.9,8270.9,13966,15337,15972,18843,15715,12057,14813,13446,11335,8095,12589,11899,12437,11855,14155,14397,16632,17572,16883,17192,16766,2772.6,7541.1,2743.6,5300.4,5137.4,493.08,8020,10278,14075,15460,17470,11908,11123,9813.2,9361.3,8820.2,9293.7,9628.9,10187,10389,11613,10959,9816.2,10813,10862,11128,10911,10381,12145,10789,6901.5,8085.1,8213,7944.9,3352.5,10093,9941.2,9819.5,7884.4,7157.7,10346,8106.9,8904.8,6780.1,7166.1,8473.6,2637.6,2893,3885.4,11012,10930,10222,11877,11122,10320,10761,11016,12198,11590,11760,12829,11818,11426,11850,11327,8082.2,8928.3,7761.5,11912,11475,10554,12730,8557.7,9352.8,10797,7141.4,5065.6,3541.6,5013.5,9469.4,9643.1,11586,11745,12120,1806.1,8884.3,9036.5,10792,7772,3828.6,9719.2,13521,13216
9357.3,11287,11143,9177.9,8520.6,9153.9,10536,16922,15469,16928,15000,16316,9509.7,8503.8,10994,12032,12340,8204.8,12408,9694.9,9897.1,10170,12764,9970.4,11161,16340,11659,9922.1,12130,9861.1,8940.8,11184,8638.9,9745.9,9400.7,14678,12103,11456,20370,12267,12830,17545,14300,19370,15205,14936,16514,13076,16523,12954,17850,15883,13960,19229,15129,15555,12145,11901,13426,12930,9259.3,14859,15955,10560,7088.7,8863.6,16526,17749,17741,19747,19225,11215,15456,14142,11347,9072.8,10948,13548,14039,13290,15872,15031,18576,20455,17350,17830,18200,3327.7,11280,2655.9,7394,4767.7,1301.4,7302.1,11086,16052,18270,16224,11825,11334,10950,10737,9101.8,10050,11322,10916,9966.1,12524,11910,9954.7,11305,11088,11514,11838,11073,14907,12639,7079.9,8671,9068.4,9023.9,5431.3,9643.6,10143,8798,7715.8,5310.5,9622.2,9412,8636.8,7769.2,6337.4,6725.8,2725.3,1787.8,1641.9,9650.4,10856,10685,10334,13406,11113,5994.7,11921,11828,10722,12053,12990,11930,10687,9378.9,10643,8564.2,9222.6,8067.5,10998,11577,9259.7,12341,8925.2,9787.7,11268,8334.5,4919,3606.9,6054.8,9891.2,10958,12574,14705,14444,4061.1,9626.6,9699.9,9465.3,7765.1,4201.2,9317.2,14094,13121,8540.3,11024,10525,8470.3,9095.5,10868,9950.5,14451,13629,16323,13014,14499,11414,9423.8,10013,9284.9,10788,7927.8,10403,12382,11648,10375,12671,9235.4,11912,16108,11074,10994,10257,9588.6,8473.7,10783,8515.8,9838.1,9296.5,13059,11376,10623,16398,11679,12124,17512,14640,17347,12312,13139,14228,12577,14989,14678,16188,12421,11914,17076,14914,14471,11762,12246,12643,13046,9685.5,14165,16083,11371,7447.3,8275.5,13904,15370,15934,18769,15664,11954,14749,13425,11269,8088.6,12469,11872,12406,11772,14143,14324,16626,17567,16952,17192,16689,2768.3,7545,2754,5253,5124.9,491.81,7964.8,10201,14095,15443,17442,11954,11152,9758.7,9329.9,8831.4,9281.7,9667.3,10139,10356,11577,10952,9775.2,10776,10830,11077,10932,10399,12099,10767,6946.6,8058.4,8218.7,7941.3,3375.6,10043,9958.7,9733,7824.2,7153.9,10312,8077.3,8886.3,6767.4,7168.2,8477.7,2628.8,2878.7,3865.9,10972,10839,10194,11827,11048,10331,10789,10969,12167,11551,11731,12842,11779,11380,11834,11486,8025.9,8863.3,7787.4,11868,11398,10519,12687,8470.7,9225.3,10758,7078.8,5059.4,3538.6,4986.1,9459.2,9626.7,11534,11689,12083,1838.1,8843.2,9055.2,10759,7765.3,3822.7,9680,13494,13105
9348.5,11237,11103,9199.8,8508.8,9139.8,10622,16840,15425,16886,15063,16312,9492.3,8534.3,10981,12016,12353,8222.3,12325,9698.7,9983.5,10144,12733,9941.9,11138,16337,11562,9923.7,12187,9908.9,8983.6,11126,8651.5,9707.8,9454.6,14531,12079,11394,20310,12198,12895,17433,14231,19273,15062,14746,16450,13005,16433,12927,17824,15859,13672,19199,15078,15610,12058,12001,13447,13000,9268.6,14901,15941,10580,7123.2,8886.8,16533,17783,17796,19822,19251,11337,15520,14203,11375,9125.3,10985,13650,14238,13320,15980,15124,18715,20430,17370,17864,18245,3380.2,11353,2709.4,7406.7,4788.9,1295,7314.6,11093,16093,18245,16226,11766,11273,10964,10716,9102.7,10068,11276,10921,9966.1,12536,11912,10010,11381,11169,11531,11898,11039,14912,12651,7144.6,8709.5,9104,9061.3,5449.2,9717.9,10162,8852.8,7785.7,5330.3,9649.4,9482.1,8668.1,7794.1,6336.5,6753.1,2734.9,1793.2,1645.6,9653.3,10843,10753,10317,13302,11065,6012,11892,11803,10738,12013,12972,11917,10734,9380.4,10590,8605.8,9192.8,8063,10973,11581,9226,12342,8923,9852.9,11229,8384.5,4941.7,3605.4,6049.6,9908.7,10949,12689,14836,14472,4113,9652.7,9729.2,9513,7794.7,4181.1,9351.7,14184,13176,8482.7,11021,10503,8447.8,9091.9,10898,9984.2,14372,13615,16250,13060,14524,11369,9526.4,10005,9216.7,10767,7941.1,10276,12384,11580,10413,12592,9286.3,11863,16089,10996,10988,10282,9617.6,8453.4,10779,8495.3,9962.9,9442.6,13029,11275,10581,16260,11610,12081,17452,14546,17250,12142,13195,14171,12596,14970,14575,16179,12383,11842,16977,14850,14467,11753,12320,12581,13026,9702.2,14185,16114,11368,7398.9,8264.2,13969,15384,15946,18819,15699,12163,14785,13458,11261,8058.9,12535,11865,12438,11781,14153,14315,16667,17578,16950,17196,16798,2779.6,7620,2768.3,5267.3,5140.5,486.35,8013.5,10221,14074,15476,17463,11951,11101,9814.3,9304.1,8785.2,9203.1,9569.5,10226,10372,11630,10990,9777.9,10824,10862,11117,10945,10439,12142,10744,7018.4,8058.4,8236.2,7900.6,3363.8,10061,9948.2,9770.6,7840.7,7179.7,10332,8106.1,8885.3,6780.6,7179,8481.4,2625.6,2902.7,3857.2,10966,10924,10197,11815,11079,10307,10734,10984,12171,11509,11708,12849,11783,11426,11853,11331,8091.5,8862,7806.1,11899,11425,10450,12614,8549,9311.4,10769,7123.7,5025.6,3538.9,5074,9471,9686,11582,11690,12098,1877.5,8876.3,9012.3,10781,7783.1,3824.5,9677.7,13498,13178
9444.6,11351,11177,9257,8562.7,9203.4,10732,16840,15417,16984,15098,16291,9490.2,8602.9,10999,12037,12350,8255.2,12333,9758.5,10027,10300,12749,10011,11267,16354,11561,9995.7,12112,9904.2,9033.4,11169,8639.2,9720.9,9420.7,14347,12048,11386,20307,12180,12877,17423,14261,19251,15039,14842,16475,13013,16410,13011,17796,15894,13710,19167,15129,15678,12176,11986,13465,13006,9293.1,14991,15996,10634,7137.1,8961.5,16532,17767,17834,19814,19280,11335,15618,14319,11489,9188.2,10987,13640,14290,13422,15941,15171,18735,20517,17416,17913,18256,3371.4,11439,2680,7404.4,4781.1,1310.8,7297.7,11120,16077,18234,16217,11818,11322,10984,10781,9205.6,10153,11378,10933,10003,12574,11982,10090,11406,11183,11490,11842,11103,14996,12717,7145.4,8740.4,9120.5,9120.6,5451.6,9714,10186,8850.4,7771.6,5387.3,9692.8,9463.2,8680.6,7800.1,6372.3,6765.3,2729.1,1789.4,1632,9730.7,10938,10794,10358,13377,11057,6029.1,11990,11850,10795,12105,13018,11956,10771,9338.4,10377,8663.6,9356.7,8077.6,11048,11591,9193.1,12350,8985.3,9775.9,11204,8467.5,4943.8,3568.6,6087.1,9929.2,11001,12755,14895,14570,4121.1,9658.1,9834.9,9557.4,7811.5,4182.3,9375.8,14229,13197,8497,11070,10594,8464.7,9109.8,10919,10167,14354,13558,16188,13127,14577,11340,9537.3,9979.8,9193.2,10785,7987.5,10393,12483,11689,10450,12631,9304.1,11870,16093,10919,11039,10008,9686.7,8519.4,10707,8568.4,9963.2,9394,12879,11185,10573,15776,11612,12134,17141,14548,17223,12003,13173,14129,12649,14960,14675,16195,12401,11807,16855,14908,14557,11733,12380,12574,13051,9734.3,14253,16164,11403,7457,8305.1,13941,15310,15999,18798,15737,12192,14795,13493,11350,8119,12609,11947,12365,11855,14160,14364,16725,17565,16957,17193,16793,2795.4,7558.3,2783.4,5307.4,5171.2,488.53,7991.7,10420,14056,15466,17457,11969,11141,9850.7,9360.7,8949.9,9230.4,9589.9,10251,10427,11663,11041,9803.2,10862,10888,11131,10946,10452,12166,10773,6964.4,8128.8,8259.9,7921.8,3362.2,10127,9980.5,9852.7,7930.6,7184.1,10427,8109.4,8886.4,6792.6,7162,8451.5,2655.9,2904.9,3860.7,10988,10969,10199,11803,11093,10351,10714,11004,12172,11562,11773,12867,11841,11418,11861,11235,8120.6,8932,7780.4,11951,11471,10534,12643,8620,9335.7,10752,7179,5024.4,3559.9,5044.5,9497.7,9666.2,11658,11768,12171,1866.3,8943.3,9059.6,10810,7777.6,3814,9754.9,13562,13259
