13119,11050,14686,14372,14661,13081,12304,8238,10817,11161,8779.7,7430.9,11660,5144.5,1887.1,8108.3,12125,11584,11639,11374,11911,11636,10683,11609,5900,11746,5577.3,12861,11738,9409.6,10399,10793,8525.2,5205.7,7349.7,9648.4,2678.1,5720.5,9218.8,10920,12358,11079,10528,10035,9668.2,10682,10642,11100,12892,11537,14230,14253,15348,14279,12811,8881.3,12854,12510,10848,10439,13504,8115.8,2267.8,8457.7,11797,11354,13005,12024,11635,11149,10669,10891,5310.5,11636,6389.1,12842,11642,9282.8,9930.2,10006,9547.2,4903,7586,9260.3,3475.5,4717.3,9020.9,10424,12986,12201,11135,12385,10526,12171,10606,8647.3,10124,9345.5,6388.5,8685.5,9885.8,9689.9,8767,6280.5,10352,9487.4,6528.4,8683.2,10799,10011,8608.8,6115.4
13155,11017,14736,14428,14655,13051,12318,8239.1,10843,11156,8810.1,7438.6,11664,5125.2,1889.4,8159.6,12157,11592,11651,11408,11994,11688,10661,11586,5893.2,11759,5568.7,12892,11742,9456.9,10458,10840,8499.9,5176.9,7371.5,9669.4,2688.2,5720.4,9211,10915,12298,11079,10564,10019,9663.4,10689,10657,11111,12919,11534,14267,14298,15336,14283,12804,8894.6,12920,12520,10813,10417,13524,8089.6,2271.2,8512.7,11806,11352,13019,12020,11683,11174,10654,10895,5311.1,11635,6362.6,12898,11660,9334.8,9977.7,10043,9563.7,4913.8,7590.4,9264.2,3476.7,4710.1,8994.6,10420,12973,12184,11155,12413,10524,12166,10627,8661.8,10170,9353.6,6398.6,8701.1,9954.6,9691,8771.7,6286.5,10373,9490.5,6570.4,8692.5,10808,9995.6,8611.6,6120.3
13085,11017,14670,14363,14637,13033,12279,8221.5,10812,11150,8754.4,7428.8,11622,5143.2,1881.6,8129.1,12107,11564,11593,11354,11926,11637,10631,11477,5866.9,11724,5569.6,12825,11713,9415.6,10415,10765,8480.6,5181.6,7345.7,9601.8,2693.8,5708.5,9156.8,10869,12286,11054,10530,10014,9657.9,10664,10577,11027,12897,11524,14229,14269,15275,14267,12776,8870.6,12850,12504,10821,10424,13501,8079,2272.7,8465,11765,11311,12984,11996,11648,11161,10629,10797,5307,11624,6368.7,12832,11633,9307.8,9932.1,9961,9546.1,4891.6,7591,9217.3,3485,4710.8,8958.2,10387,12959,12183,11115,12409,10483,12174,10548,8616.8,10154,9315.9,6381.3,8683.7,9906.8,9648.9,8739.7,6243.3,10357,9481.8,6531.2,8679.8,10803,9953.1,8592.8,6093.6
13059,11011,14635,14325,14650,13046,12260,8233.1,10767,11162,8754,7427.2,11624,5129.2,1874.1,8109.7,12077,11549,11593,11348,11882,11586,10605,11535,5848.8,11717,5558.2,12792,11690,9374.6,10363,10723,8455.8,5171.1,7323.1,9586.3,2690.5,5711.6,9143.5,10853,12283,11049,10479,10017,9646.2,10666,10548,10995,12874,11502,14185,14243,15244,14251,12765,8851,12834,12480,10837,10424,13499,8108,2271.7,8438.5,11751,11309,12950,11987,11617,11123,10612,10814,5284.6,11620,6391.9,12785,11608,9254.9,9894.1,9935.4,9499,4879,7580.7,9201.6,3487.2,4704.1,8950.6,10368,12923,12167,11100,12375,10489,12163,10552,8562,10078,9316.3,6355.2,8672.5,9833.4,9622.6,8742.4,6269.4,10333,9467.1,6485.9,8668.1,10738,9967.6,8579.9,6110.5
13063,11015,14645,14351,14651,13059,12287,8232.6,10799,11177,8763.9,7429.4,11626,5117.5,1886,8134.1,12081,11546,11597,11346,11882,11599,10639,11553,5862.2,11723,5541.8,12795,11710,9382.7,10377,10753,8457.3,5197.7,7324.4,9625.4,2669.3,5712.6,9155,10866,12286,11062,10526,10017,9675.2,10682,10610,11020,12830,11516,14162,14215,15253,14231,12775,8861.9,12829,12487,10836,10421,13499,8102.1,2271.2,8469.3,11763,11317,12974,11977,11574,11114,10625,10859,5274.4,11609,6342.9,12758,11592,9260.5,9893.4,9980.7,9470.9,4885.6,7598.3,9225.2,3481.8,4723.3,8994.4,10390,12898,12185,11151,12426,10444,12142,10580,8578.8,10079,9337.6,6375.3,8679.6,9881.2,9642.6,8746.6,6268.8,10320,9489.2,6479,8667.4,10730,9999.3,8602.8,6087.4
13139,11043,14711,14424,14680,13090,12317,8239.1,10838,11206,8796.2,7461.7,11699,5143.6,1892.6,8167.3,12119,11569,11654,11386,11951,11664,10652,11622,5913.4,11771,5573.8,12865,11759,9447.6,10438,10807,8493.1,5185.9,7361.2,9669.5,2664.2,5716.4,9201.3,10884,12338,11074,10550,10025,9676.4,10684,10688,11069,12865,11558,14209,14254,15294,14256,12795,8875,12877,12524,10833,10443,13534,8095.9,2269.9,8485.8,11792,11341,13028,12024,11620,11148,10626,10921,5308.8,11634,6387.9,12841,11653,9303.3,9941.3,10055,9505.9,4899.1,7581.2,9262.2,3473.4,4716.3,9001.5,10408,12958,12214,11162,12422,10490,12171,10635,8634.3,10135,9358.9,6389,8688.1,9961.1,9695.1,8758.5,6300.5,10354,9496.3,6541,8686.9,10847,10002,8621.3,6126.5
13084,11016,14662,14380,14626,13049,12292,8222.4,10802,11135,8761.6,7429.4,11639,5123.4,1889.2,8120.3,12112,11586,11642,11370,11903,11657,10680,11558,5873.1,11746,5549,12809,11702,9411.1,10410,10777,8469.3,5155.2,7337.3,9644.4,2690,5720.7,9191.5,10912,12357,11079,10524,10032,9658.7,10663,10635,11072,12872,11516,14220,14264,15306,14261,12788,8867.5,12825,12481,10829,10410,13493,8117.5,2271.5,8467.8,11791,11343,13002,12018,11645,11170,10645,10855,5294.7,11653,6375.6,12819,11634,9289.7,9950.1,9990.7,9497.4,4896.8,7581.3,9245.1,3496.6,4708.3,8994.9,10416,12928,12198,11165,12383,10506,12170,10588,8635.5,10082,9323.6,6448.6,8670.6,9906.5,9649.1,8713.5,6266.2,10332,9473.6,6530.1,8680.1,10816,9973.6,8584.2,6093.8
13077,11015,14667,14334,14617,13060,12289,8231.2,10793,11152,8775.7,7416,11614,5131.2,1887.6,8079.9,12099,11564,11609,11347,11881,11601,10647,11479,5860.4,11744,5553.3,12811,11682,9361.7,10356,10767,8482.7,5198,7335.2,9605.6,2695.5,5708,9163.8,10884,12316,11076,10548,10013,9676.7,10666,10593,11024,12847,11518,14202,14216,15310,14246,12774,8872.2,12837,12497,10828,10405,13443,8072.6,2274.8,8441.9,11771,11333,12981,11965,11585,11130,10666,10795,5288.9,11663,6360,12779,11618,9249.5,9904.9,9964.9,9493.2,4878.4,7603.6,9238,3477.9,4700.1,8978.6,10426,12915,12191,11154,12400,10455,12159,10545,8624.1,10112,9333.5,6353.7,8675.4,9868.9,9666.2,8736.2,6289.5,10305,9467.5,6505.6,8660.2,10749,9986.2,8597,6112.4
13053,11010,14637,14318,14597,13027,12284,8210.2,10795,11131,8744,7395.1,11594,5123.7,1874.4,8086.7,12101,11549,11600,11317,11856,11576,10600,11499,5845.5,11755,5556.6,12800,11705,9370.9,10357,10752,8471.6,5175.8,7321.1,9581.8,2669.2,5699.4,9149.7,10832,12269,11079,10532,10016,9630.9,10672,10568,11029,12860,11514,14196,14227,15262,14242,12781,8864.5,12818,12500,10787,10410,13484,8051.6,2263.4,8436.5,11757,11312,12978,11984,11600,11113,10608,10794,5277.4,11633,6348.7,12786,11608,9254.8,9886.4,9950.6,9512,4883.5,7590.3,9214.5,3453.6,4694.1,8936.9,10365,12950,12165,11132,12353,10484,12167,10556,8601.5,10061,9319.8,6362.2,8669.3,9848.1,9635.4,8728.3,6255.8,10316,9459.7,6507.7,8665.5,10729,9950.8,8565.8,6086.8
13079,10999,14658,14362,14630,13033,12284,8231.1,10802,11166,8772.1,7428.9,11638,5132.8,1881.1,8096.8,12090,11536,11589,11337,11893,11592,10601,11547,5868.6,11720,5534.5,12813,11701,9393.7,10379,10755,8464.3,5165.7,7327.8,9604.4,2676.5,5717.2,9160.6,10853,12278,11064,10530,9995,9642,10697,10608,10986,12893,11497,14211,14274,15274,14244,12775,8867.6,12874,12478,10828,10436,13514,8128.8,2267.6,8432.8,11765,11306,12976,12002,11629,11122,10588,10836,5281.4,11608,6370.5,12793,11610,9277.9,9909.9,9987.2,9523.5,4888.1,7578.9,9210.9,3477.3,4696.3,8951.9,10369,12896,12184,11142,12362,10475,12175,10570,8592.2,10071,9319.3,6368.1,8657.2,9834.1,9622.7,8728.4,6278.9,10331,9465.9,6508.5,8660.2,10779,9950.2,8567.3,6106.8
