14429,11118,14850,13987,12694,12726,10992,7238.5,10258,10063,7742.9,9171.8,11859,6700.9,3741.5,7639.4,10512,10425,10718,10967,11428,11764,11680,12383,5480.5,11409,3845.6,12667,11388,9335.5,10328,11999,7066.9,6471.8,8785.9,10383,5506.6,6463.5,9481.6,10692,12257,11113,10671,10667,10220,10422,12965,12853,13555,11219,13954,13199,13872,13483,11207,8274.4,9924.9,11179,9334.3,9988.7,11808,6286.6,4376.5,8334,10773,9987,10959,11454,11586,10895,11674,12314,6037.1,11111,4124.1,12699,11309,9181.6,9719.5,13159,7415.1,5899.8,8699.6,10156,5322.9,6220.2,8659.7,10227,12672,11316,10582,11341,10305,11532,12763,12527,9704.2,8705.2,7449.4,8598.4,7196.4,9978.2,9533,7416.5,10164,8908.2,7056.3,8621.5,8664.3,9526,9387.6,7304.6
14715,11240,15099,14249,13026,13038,11170,7340.4,10403,10166,7812.8,9292,11975,6788.7,3783.3,7724.7,10638,10623,10899,11176,11605,11945,11862,12526,5571.8,11598,3927.3,12823,11550,9465.4,10566,12168,7167.4,6586.5,8863.3,10519,5642.4,6536.2,9577.7,10842,12438,11279,10807,10841,10370,10643,13154,13074,13774,11354,14159,13413,14089,13659,11342,8377.8,10103,11354,9470.5,10171,12019,6420.9,4418.6,8441.2,10938,10211,11150,11660,11820,11107,11831,12441,6161.2,11276,4208.9,12862,11421,9325.6,9905.4,13274,7502.4,5989.2,8695.7,10260,5420.8,6292.8,8717.2,10298,12856,11486,10680,11500,10618,11748,12954,12781,9835.1,8805.3,7389.8,8667.4,7363.3,10043,9641.6,7472.4,10349,9007.3,7100.3,8704.6,8623.2,9634.5,9469.9,7351.7
14588,11174,14995,14160,12874,12944,11098,7295,10307,10142,7773,9236.7,11941,6692.2,3752.3,7697.2,10584,10574,10856,11121,11510,11895,11818,12527,5515.8,11514,3897.6,12746,11476,9443.4,10516,12132,7133.2,6549.5,8851.7,10491,5576.2,6476.4,9536.5,10767,12393,11200,10790,10692,10316,10526,13030,13021,13692,11301,14075,13341,13967,13594,11283,8333.6,10058,11268,9404,10122,11935,6317.2,4397.9,8395.8,10861,10145,11098,11616,11752,11053,11751,12437,6057.8,11227,4135.2,12797,11410,9292.1,9878.5,13223,7464.4,5915.6,8802.3,10214,5390.3,6259.5,8732.1,10258,12789,11397,10631,11464,10408,11615,12924,12690,9826,8797,7447.7,8645.5,7389,10047,9563.6,7437.7,10266,8992.9,7044.1,8702.8,8708.6,9566.2,9446.8,7331.4
14558,11160,14973,14153,12855,12889,11054,7271.6,10292,10114,7749.2,9199.5,11904,6731.5,3757.7,7706.8,10537,10555,10827,11107,11515,11881,11777,12531,5523.4,11467,3920.3,12743,11455,9422.7,10501,12130,7127.6,6566.2,8874.5,10474,5568.3,6454.4,9529.9,10792,12310,11150,10718,10716,10277,10483,13036,12991,13653,11256,14059,13304,13927,13549,11220,8324.2,10007,11186,9387.6,10039,11904,6320.9,4390.8,8395.4,10787,10111,11059,11551,11711,11013,11731,12472,6101.1,11135,4144.1,12812,11366,9277.3,9872.7,13222,7412.8,5936.7,8713.4,10221,5369.3,6239.1,8681.1,10271,12784,11339,10568,11469,10392,11521,12848,12657,9783.8,8842.6,7595.6,8657.1,7222.9,10052,9536.3,7430.8,10221,8945.2,7040,8685.5,8628.3,9556.4,9413.5,7309.6
14505,11133,14931,14083,12793,12851,11053,7262.5,10320,10113,7737.1,9189.7,11902,6751.4,3769,7693.1,10533,10527,10833,11082,11476,11867,11793,12457,5534.9,11494,3951.6,12687,11423,9391,10458,12128,7122.4,6515,8795.7,10453,5575.3,6451.9,9544.2,10765,12270,11170,10726,10718,10251,10462,13076,12965,13607,11259,14011,13250,13922,13602,11237,8315.5,9957.6,11195,9369.1,10045,11892,6324.6,4366.8,8406.1,10812,10108,11064,11580,11689,11003,11738,12441,6118,11158,4147,12754,11308,9229.8,9867.1,13274,7441.7,5946.1,8823.4,10238,5338.3,6257.5,8691.3,10258,12737,11359,10547,11307,10394,11544,12909,12619,9746.9,8826.2,7396.1,8642.8,7244.5,10032,9511.8,7422.2,10238,8908.7,7151.6,8633.5,8686.6,9612.2,9398.8,7300.4
14500,11097,14910,14095,12796,12845,11072,7305.4,10279,10098,7780.8,9216.4,11909,6729.1,3763.9,7715.8,10563,10520,10798,11083,11498,11865,11799,12431,5502.8,11478,3883.3,12692,11420,9363.9,10456,12069,7111.1,6544,8864.3,10434,5526.5,6467.4,9541.5,10753,12287,11194,10764,10669,10329,10473,13036,12930,13601,11218,14002,13295,13963,13574,11299,8316.5,10028,11237,9409,10029,11906,6283.4,4396.8,8397.1,10866,10113,11045,11542,11686,11003,11725,12377,6090.8,11173,4112.9,12743,11308,9202.6,9850.1,13231,7419.6,5930.8,8744.9,10229,5352,6310.6,8722.5,10244,12730,11404,10582,11433,10419,11579,12840,12589,9779,8757.9,7493.4,8630.7,7322.2,10030,9522.3,7407.8,10248,8945.6,7148.4,8639.3,8622.3,9602.2,9413.2,7305.3
14528,11163,14952,14114,12904,12940,11111,7328.4,10316,10183,7819.1,9240.4,11914,6763.9,3775.3,7741.1,10595,10562,10818,11136,11547,11903,11850,12458,5490.6,11528,3900.8,12713,11449,9402.9,10473,12141,7123.4,6514.2,8847.4,10482,5548.4,6499.9,9545.5,10803,12399,11278,10813,10753,10227,10574,13085,12983,13631,11265,14046,13332,14019,13652,11315,8336.3,10090,11311,9451.3,10066,11968,6357.5,4402.3,8434.3,10898,10136,11065,11610,11739,11036,11794,12412,6086.6,11188,4178.4,12771,11341,9230.2,9899.1,13275,7442.3,5976.7,8704,10239,5401.5,6270.8,8716.9,10302,12725,11423,10685,11384,10407,11594,12857,12645,9777.7,8798.6,7556.4,8605.6,7343.2,10113,9546.5,7415.5,10165,8927.2,7066.3,8620.1,8649.4,9461.6,9423.6,7325.8
14513,11138,14961,14101,12903,12909,11086,7309,10334,10164,7844.2,9207.6,11896,6758.7,3749,7681.6,10575,10536,10797,11096,11492,11866,11801,12353,5498.1,11480,3902.6,12691,11419,9357.3,10434,12076,7146.6,6488.9,8844,10404,5540,6472.4,9524,10765,12319,11212,10783,10685,10249,10488,12968,12915,13626,11260,14041,13264,14018,13637,11286,8328.9,10003,11244,9395.1,10070,11943,6358.2,4395.9,8419.9,10875,10122,11046,11576,11687,10993,11753,12313,6077.3,11191,4144.9,12739,11340,9186.9,9866.2,13207,7444.2,5903.6,8730.5,10209,5357,6255.1,8698.3,10253,12759,11449,10625,11387,10298,11551,12803,12598,9739.7,8780.4,7400.6,8613.4,7335,10036,9554.2,7402.8,10185,8932.3,7056.4,8604.4,8607.2,9500.6,9414.2,7302.6
14530,11174,14956,14090,12937,12939,11083,7304.6,10346,10134,7821.6,9225.4,11877,6792,3769.3,7675.2,10568,10499,10790,11075,11511,11857,11812,12325,5528.3,11500,3870.4,12701,11409,9386.4,10430,12079,7155.3,6522.8,8865.2,10412,5569.6,6505.2,9553.1,10773,12334,11223,10771,10666,10188,10470,12957,12904,13638,11237,14026,13270,13979,13644,11312,8333.3,10067,11229,9392.1,10084,11949,6373.4,4394.5,8424,10860,10089,11063,11584,11698,10990,11774,12309,6094.2,11247,4141.5,12787,11362,9227.4,9872.4,13178,7446.5,5937.5,8795.4,10194,5384.6,6290,8730.1,10274,12731,11445,10678,11466,10406,11590,12818,12595,9761.9,8756.8,7550,8607,7328,10041,9561.1,7435.8,10141,8972.7,7008,8611.8,8574.5,9583.5,9429.2,7321.7
14495,11155,14919,14038,12896,12871,11056,7304.5,10334,10083,7773.3,9178.7,11843,6751.9,3758.8,7629.5,10552,10494,10778,11052,11450,11829,11777,12260,5498.7,11470,3868.6,12674,11425,9383.1,10412,12063,7148.5,6534.8,8866.3,10377,5581.2,6461.3,9549,10737,12351,11230,10733,10709,10209,10485,12885,12854,13601,11246,14014,13206,13990,13661,11284,8324.8,9990.1,11212,9345.5,10017,11866,6355.1,4375.2,8399,10838,10058,11053,11578,11667,10962,11744,12260,6055.3,11187,4141.6,12728,11342,9200.8,9850,13197,7421,5972.5,8702,10168,5404.4,6271.7,8700.4,10256,12725,11414,10591,11438,10323,11552,12794,12537,9702.6,8789,7372.5,8609,7240.3,10085,9541.3,7418.5,10180,8933,7119.4,8617.7,8595.7,9608.8,9427.9,7291
